REGN,C1_3,C2_3,C3_3,C4_3
1293,Í2,66.17,,
1293,Í3,137.05,,
1293,Í4,39.55,,
1293,Í7,205.51,,
1293,Í9.1,19.13,,
1293,Í10.1,1.85,,
1293,Í12,0.00,,
1307,Í1.0,38.38,,
1307,Í1.1,29.58,,
1307,Í1.2,29.58,,
1307,Í2,68.31,,
1307,Í3,169.89,,
1307,Í4,54.75,,
1307,Í7,72.45,,
1307,Í9.1,0.00,,
1307,Í10.1,0.33,,
1307,Í12,2.68,,
1309,Í1.0,48.21,,
1309,Í1.1,44.49,,
1309,Í1.2,44.49,,
1309,Í2,80.86,,
1309,Í3,89.74,,
1309,Í4,44.00,,
1309,Í7,27.38,,
1309,Í9.1,22.10,,
1309,Í10.1,2.14,,
1309,Í12,0.00,,
1312,Í1.0,12.33,,
1312,Í1.1,7.22,,
1312,Í1.2,7.22,,
1312,Í2,66.99,,
1312,Í3,70.79,,
1312,Í4,66.32,,
1312,Í7,422.50,,
1312,Í9.1,0.00,,
1312,Í10.1,0.81,,
1312,Í12,0.00,,
1317,Í1.0,11.03,,
1317,Í1.1,7.80,,
1317,Í1.2,7.80,,
1317,Í2,24.92,,
1317,Í3,57.70,,
1317,Í4,117.78,,
1317,Í7,376.54,,
1317,Í9.1,0.00,,
1317,Í10.1,0.53,,
1317,Í12,0.00,,
1319,Í1.0,11.65,,
1319,Í1.1,7.26,,
1319,Í1.2,7.26,,
1319,Í2,104.28,,
1319,Í3,134.25,,
1319,Í4,49.41,,
1319,Í7,440.77,,
1319,Í9.1,0.01,,
1319,Í10.1,0.43,,
1319,Í12,0.00,,
1326,Í1.0,11.81,,
1326,Í1.1,6.86,,
1326,Í1.2,6.86,,
1326,Í2,47.48,,
1326,Í3,67.00,,
1326,Í4,101.75,,
1326,Í7,302.43,,
1326,Í9.1,0.00,,
1326,Í10.1,0.03,,
1326,Í12,3.13,,
1329,Í1.0,13.30,,
1329,Í1.1,11.65,,
1329,Í1.2,11.65,,
1329,Í2,49.81,,
1329,Í3,70.21,,
1329,Í4,100.83,,
1329,Í7,126.58,,
1329,Í9.1,0.00,,
1329,Í10.1,1.28,,
1329,Í12,0.00,,
1343,Í1.0,12.08,,
1343,Í1.1,8.84,,
1343,Í1.2,8.84,,
1343,Í2,76.65,,
1343,Í3,114.71,,
1343,Í4,78.51,,
1343,Í7,173.36,,
1343,Í9.1,0.00,,
1343,Í10.1,1.56,,
1343,Í12,0.00,,
1352,Í1.0,22.32,,
1352,Í1.1,19.53,,
1352,Í1.2,19.53,,
1352,Í2,84.57,,
1352,Í3,130.16,,
1352,Í4,46.83,,
1352,Í7,76.83,,
1352,Í9.1,0.68,,
1352,Í10.1,1.12,,
1352,Í12,0.00,,
1354,Í1.0,13.86,,
1354,Í1.1,6.49,,
1354,Í1.2,6.49,,
1354,Í2,82.12,,
1354,Í3,84.67,,
1354,Í4,42.25,,
1354,Í7,205.49,,
1354,Í9.1,0.00,,
1354,Í10.1,0.00,,
1354,Í12,0.00,,
1370,Í1.0,22.36,,
1370,Í1.1,18.18,,
1370,Í1.2,18.18,,
1370,Í2,73.96,,
1370,Í3,168.02,,
1370,Í4,28.09,,
1370,Í7,222.17,,
1370,Í9.1,0.11,,
1370,Í10.1,0.03,,
1370,Í12,0.00,,
1376,Í1.0,18.85,,
1376,Í1.1,16.70,,
1376,Í1.2,16.70,,
1376,Í2,127.27,,
1376,Í3,118.89,,
1376,Í4,55.65,,
1376,Í7,129.57,,
1376,Í9.1,0.00,,
1376,Í10.1,1.54,,
1376,Í12,0.00,,
1378,Í1.0,12.14,,
1378,Í1.1,8.75,,
1378,Í1.2,8.75,,
1378,Í2,121.09,,
1378,Í3,158.11,,
1378,Í4,52.34,,
1378,Í7,245.61,,
1378,Í9.1,0.00,,
1378,Í10.1,2.87,,
1378,Í12,14.82,,
1398,Í1.0,11.08,,
1398,Í1.1,6.29,,
1398,Í1.2,6.29,,
1398,Í2,38.00,,
1398,Í3,80.77,,
1398,Í4,71.32,,
1398,Í7,397.07,,
1398,Í9.1,18.05,,
1398,Í10.1,1.35,,
1398,Í12,0.00,,
1399,Í1.0,17.58,,
1399,Í1.1,17.58,,
1399,Í1.2,17.58,,
1399,Í2,49.50,,
1399,Í3,51.98,,
1399,Í4,65.86,,
1399,Í7,305.25,,
1399,Í9.1,0.00,,
1399,Í10.1,1.34,,
1399,Í12,0.00,,
1405,Í1.0,12.36,,
1405,Í1.1,11.72,,
1405,Í1.2,11.72,,
1405,Í2,67.75,,
1405,Í3,101.28,,
1405,Í4,95.22,,
1405,Í7,428.15,,
1405,Í9.1,0.00,,
1405,Í10.1,0.21,,
1405,Í12,0.00,,
1411,Í1.0,15.40,,
1411,Í1.1,12.59,,
1411,Í1.2,12.59,,
1411,Í2,83.97,,
1411,Í3,127.59,,
1411,Í4,55.24,,
1411,Í7,497.35,,
1411,Í9.1,0.00,,
1411,Í10.1,1.30,,
1411,Í12,0.04,,
1414,Í1.0,14.57,,
1414,Í1.1,8.18,,
1414,Í1.2,8.84,,
1414,Í2,32.10,,
1414,Í3,91.19,,
1414,Í4,64.75,,
1414,Í7,343.11,,
1414,Í9.1,4.36,,
1414,Í10.1,0.69,,
1414,Í12,0.00,,
1415,Í1.0,39.14,,
1415,Í1.1,39.04,,
1415,Í1.2,39.04,,
1415,Í2,217.75,,
1415,Í3,293.38,,
1415,Í4,1.62,,
1415,Í7,83.38,,
1415,Í9.1,0.00,,
1415,Í10.1,0.13,,
1415,Í12,0.00,,
1439,Í1.0,12.02,,
1439,Í1.1,9.48,,
1439,Í1.2,9.48,,
1439,Í2,74.91,,
1439,Í3,102.10,,
1439,Í4,55.61,,
1439,Í7,179.44,,
1439,Í9.1,0.03,,
1439,Í10.1,1.20,,
1439,Í12,3.58,,
1441,Í1.0,25.47,,
1441,Í1.1,25.47,,
1441,Í1.2,25.47,,
1441,Í2,116.71,,
1441,Í3,184.52,,
1441,Í4,24.51,,
1441,Í7,139.64,,
1441,Í9.1,0.00,,
1441,Í10.1,2.83,,
1441,Í12,0.00,,
1455,Í1.0,16.99,,
1455,Í1.1,11.72,,
1455,Í1.2,11.72,,
1455,Í2,69.29,,
1455,Í3,88.00,,
1455,Í4,69.01,,
1455,Í7,101.66,,
1455,Í9.1,4.03,,
1455,Í10.1,2.49,,
1455,Í12,0.00,,
1459,Í1.0,11.69,,
1459,Í1.1,9.02,,
1459,Í1.2,9.02,,
1459,Í2,81.40,,
1459,Í3,154.41,,
1459,Í4,42.86,,
1459,Í7,370.74,,
1459,Í9.1,0.10,,
1459,Í10.1,2.28,,
1459,Í12,0.00,,
1460,Í1.0,11.54,,
1460,Í1.1,8.05,,
1460,Í1.2,8.05,,
1460,Í2,167.31,,
1460,Í3,193.53,,
1460,Í4,74.45,,
1460,Í7,10.46,,
1460,Í9.1,0.00,,
1460,Í10.1,0.52,,
1460,Í12,0.08,,
1470,Í1.0,12.35,,
1470,Í1.1,6.03,,
1470,Í1.2,6.03,,
1470,Í2,31.05,,
1470,Í3,69.33,,
1470,Í4,88.22,,
1470,Í7,453.68,,
1470,Í9.1,4.86,,
1470,Í10.1,0.67,,
1470,Í12,0.74,,
1478,Í1.0,76.12,,
1478,Í1.1,42.91,,
1478,Í1.2,44.46,,
1478,Í2,237.90,,
1478,Í3,178.72,,
1478,Í4,51.98,,
1478,Í7,35.43,,
1478,Í9.1,2.41,,
1478,Í10.1,2.50,,
1478,Í12,0.00,,
1481,Í1.0,11.73,,
1481,Í1.1,8.41,,
1481,Í1.2,8.41,,
1481,Í2,62.78,,
1481,Í3,67.67,,
1481,Í4,104.02,,
1481,Í7,157.87,,
1481,Í9.1,0.00,,
1481,Í10.1,1.02,,
1481,Í12,9.26,,
1521,Í1.0,11.23,,
1521,Í1.1,7.35,,
1521,Í1.2,7.35,,
1521,Í2,43.59,,
1521,Í3,66.79,,
1521,Í4,67.04,,
1521,Í7,441.45,,
1521,Í9.1,0.08,,
1521,Í10.1,2.64,,
1521,Í12,0.00,,
1555,Í1.0,11.02,,
1555,Í1.1,6.74,,
1555,Í1.2,6.74,,
1555,Í2,31.76,,
1555,Í3,58.99,,
1555,Í4,74.85,,
1555,Í7,409.50,,
1555,Í9.1,0.00,,
1555,Í10.1,0.53,,
1555,Í12,0.76,,
1557,Í1.0,11.84,,
1557,Í1.1,7.76,,
1557,Í1.2,8.38,,
1557,Í2,74.33,,
1557,Í3,91.48,,
1557,Í4,33.39,,
1557,Í7,45.01,,
1557,Í9.1,0.00,,
1557,Í10.1,1.27,,
1557,Í12,13.01,,
1573,Í1.0,11.98,,
1573,Í1.1,8.54,,
1573,Í1.2,8.54,,
1573,Í2,70.57,,
1573,Í3,81.15,,
1573,Í4,62.32,,
1573,Í7,445.11,,
1573,Í9.1,5.90,,
1573,Í10.1,0.61,,
1573,Í12,0.13,,
1574,Í1.0,11.38,,
1574,Í1.1,6.43,,
1574,Í1.2,7.36,,
1574,Í2,89.07,,
1574,Í3,81.53,,
1574,Í4,86.84,,
1574,Í7,208.14,,
1574,Í9.1,11.49,,
1574,Í10.1,2.33,,
1574,Í12,0.00,,
1581,Í1.0,6.13,,
1581,Í1.1,6.08,,
1581,Í1.2,6.08,,
1581,Í2,71.73,,
1581,Í3,562.08,,
1581,Í4,30.79,,
1581,Í7,610.60,,
1581,Í9.1,9.93,,
1581,Í10.1,1.02,,
1581,Í12,0.00,,
1586,Í1.0,29.52,,
1586,Í1.1,21.98,,
1586,Í1.2,21.98,,
1586,Í2,93.41,,
1586,Í3,107.58,,
1586,Í4,87.21,,
1586,Í7,115.63,,
1586,Í9.1,15.76,,
1586,Í10.1,1.86,,
1586,Í12,0.00,,
1598,Í1.0,20.67,,
1598,Í1.1,14.95,,
1598,Í1.2,14.95,,
1598,Í2,91.95,,
1598,Í3,103.63,,
1598,Í4,26.60,,
1598,Í7,225.96,,
1598,Í9.1,0.00,,
1598,Í10.1,2.10,,
1598,Í12,0.00,,
1614,Í1.0,34.38,,
1614,Í1.1,28.78,,
1614,Í1.2,28.78,,
1614,Í2,91.11,,
1614,Í3,152.55,,
1614,Í4,24.00,,
1614,Í7,109.76,,
1614,Í10.1,0.50,,
1616,Í1.0,17.19,,
1616,Í1.1,14.54,,
1616,Í1.2,14.54,,
1616,Í2,73.07,,
1616,Í3,72.75,,
1616,Í4,61.58,,
1616,Í7,199.53,,
1616,Í9.1,0.00,,
1616,Í10.1,1.65,,
1616,Í12,0.00,,
1618,Í1.0,32.76,,
1618,Í15,1890.34,,
1623,Í1.0,10.70,,
1623,Í1.1,6.61,,
1623,Í1.2,6.61,,
1623,Í2,51.92,,
1623,Í3,61.69,,
1623,Í4,106.86,,
1623,Í7,81.67,,
1623,Í9.1,0.00,,
1623,Í10.1,0.49,,
1623,Í12,2.53,,
1623,Í18,101.09,,
1635,Í1.0,18.21,,
1635,Í1.1,12.88,,
1635,Í1.2,12.88,,
1635,Í2,29.77,,
1635,Í3,81.93,,
1635,Í4,63.73,,
1635,Í7,211.42,,
1635,Í9.1,0.27,,
1635,Í10.1,2.43,,
1635,Í12,0.00,,
1637,Í1.0,11.34,,
1637,Í1.1,9.55,,
1637,Í1.2,9.57,,
1637,Í2,55.24,,
1637,Í3,106.35,,
1637,Í4,96.89,,
1637,Í7,491.14,,
1637,Í9.1,0.02,,
1637,Í10.1,1.54,,
1637,Í12,0.00,,
1639,Í1.0,15.90,,
1639,Í1.1,13.76,,
1639,Í1.2,13.76,,
1639,Í2,69.31,,
1639,Í3,82.71,,
1639,Í4,78.89,,
1639,Í7,263.11,,
1639,Í9.1,0.00,,
1639,Í10.1,0.37,,
1639,Í12,10.67,,
1657,Í1.0,11.20,,
1657,Í1.1,7.35,,
1657,Í1.2,7.35,,
1657,Í2,37.67,,
1657,Í3,57.97,,
1657,Í4,91.73,,
1657,Í7,328.14,,
1657,Í9.1,1.95,,
1657,Í10.1,1.55,,
1657,Í12,0.00,,
1659,Í1.0,14.41,,
1659,Í1.1,11.13,,
1659,Í1.2,11.13,,
1659,Í2,59.89,,
1659,Í3,88.01,,
1659,Í4,56.38,,
1659,Í7,237.35,,
1659,Í9.1,0.00,,
1659,Í10.1,1.29,,
1659,Í12,0.00,,
1661,Í1.0,43.13,,
1661,Í1.1,43.13,,
1661,Í1.2,43.13,,
1661,Í2,167.93,,
1661,Í3,183.91,,
1661,Í4,36.23,,
1661,Í7,151.37,,
1661,Í9.1,0.16,,
1661,Í10.1,0.46,,
1661,Í12,0.00,,
1663,Í1.0,31.91,,
1663,Í1.1,23.90,,
1663,Í1.2,23.90,,
1663,Í2,81.62,,
1663,Í3,102.13,,
1663,Í4,44.16,,
1663,Í7,150.91,,
1663,Í9.1,0.00,,
1663,Í10.1,0.43,,
1663,Í12,0.00,,
1671,Í1.0,15.29,,
1671,Í1.1,7.43,,
1671,Í1.2,7.43,,
1671,Í2,50.24,,
1671,Í3,62.25,,
1671,Í4,84.31,,
1671,Í7,382.23,,
1671,Í9.1,0.00,,
1671,Í10.1,0.52,,
1671,Í12,0.00,,
1673,Í1.0,38.62,,
1673,Í1.1,29.25,,
1673,Í1.2,29.25,,
1673,Í2,63.74,,
1673,Í3,58.89,,
1673,Í4,39.25,,
1673,Í7,92.76,,
1673,Í9.1,4.44,,
1673,Í10.1,0.63,,
1673,Í12,0.00,,
1679,Í1.0,71.73,,
1679,Í1.1,64.23,,
1679,Í1.2,64.23,,
1679,Í2,167.61,,
1679,Í3,461.44,,
1679,Í4,0.99,,
1679,Í7,74.04,,
1679,Í9.1,0.00,,
1679,Í10.1,0.10,,
1679,Í12,0.00,,
1680,Í1.0,26.37,,
1680,Í1.1,13.70,,
1680,Í1.2,13.70,,
1680,Í2,28.83,,
1680,Í3,78.25,,
1680,Í4,19.98,,
1680,Í7,225.27,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1684,Í1.0,45.25,,
1684,Í1.1,45.24,,
1684,Í1.2,45.25,,
1684,Í2,326.15,,
1684,Í3,323.94,,
1684,Í4,1.84,,
1684,Í7,59.11,,
1684,Í9.1,0.00,,
1684,Í10.1,0.00,,
1684,Í12,0.00,,
1697,Í1.0,26.69,,
1697,Í1.1,24.90,,
1697,Í1.2,24.90,,
1697,Í2,41.81,,
1697,Í3,125.37,,
1697,Í4,2.86,,
1697,Í7,173.04,,
1697,Í9.1,0.01,,
1697,Í10.1,0.05,,
1697,Í12,0.00,,
1701,Í1.0,18.34,,
1701,Í1.1,15.57,,
1701,Í1.2,15.57,,
1701,Í2,65.16,,
1701,Í3,90.82,,
1701,Í4,73.09,,
1701,Í7,121.18,,
1701,Í9.1,0.00,,
1701,Í10.1,0.77,,
1701,Í12,0.00,,
1704,Í1.0,20.40,,
1704,Í1.1,10.10,,
1704,Í1.2,10.10,,
1704,Í2,86.86,,
1704,Í3,84.75,,
1704,Í4,76.53,,
1704,Í7,244.48,,
1704,Í9.1,0.00,,
1704,Í10.1,1.52,,
1704,Í12,0.00,,
1717,Í1.0,23.29,,
1717,Í1.1,15.95,,
1717,Í1.2,15.95,,
1717,Í2,221.30,,
1717,Í3,200.97,,
1717,Í4,11.94,,
1717,Í7,251.23,,
1717,Í9.1,0.00,,
1717,Í10.1,0.05,,
1717,Í12,0.00,,
1720,Í1.0,11.07,,
1720,Í1.1,6.40,,
1720,Í1.2,6.40,,
1720,Í2,65.56,,
1720,Í3,70.42,,
1720,Í4,92.58,,
1720,Í7,195.78,,
1720,Í9.1,0.01,,
1720,Í10.1,2.21,,
1720,Í12,0.01,,
1724,Í1.0,45.03,,
1724,Í1.1,44.11,,
1724,Í1.2,44.11,,
1724,Í2,56.61,,
1724,Í3,96.62,,
1724,Í4,34.38,,
1724,Í7,26.09,,
1724,Í9.1,2.09,,
1724,Í10.1,2.81,,
1724,Í12,0.00,,
1732,Í1.0,26.21,,
1732,Í1.1,22.07,,
1732,Í1.2,22.07,,
1732,Í2,53.32,,
1732,Í3,74.81,,
1732,Í4,46.22,,
1732,Í7,86.38,,
1732,Í9.1,0.00,,
1732,Í10.1,2.02,,
1732,Í12,0.00,,
1734,Í1.0,21.90,,
1734,Í1.1,19.72,,
1734,Í1.2,19.72,,
1734,Í2,53.05,,
1734,Í3,77.41,,
1734,Í4,27.44,,
1734,Í7,263.17,,
1734,Í9.1,0.00,,
1734,Í10.1,2.17,,
1734,Í12,0.00,,
1736,Í1.0,24.18,,
1736,Í1.1,22.52,,
1736,Í1.2,22.52,,
1736,Í2,92.69,,
1736,Í3,67.44,,
1736,Í4,43.77,,
1736,Í7,228.36,,
1736,Í9.1,0.00,,
1736,Í10.1,1.74,,
1736,Í12,0.00,,
1738,Í1.0,26.37,,
1738,Í1.1,16.19,,
1738,Í1.2,16.19,,
1738,Í2,68.46,,
1738,Í3,79.27,,
1738,Í4,93.78,,
1738,Í7,66.64,,
1738,Í9.1,2.51,,
1738,Í10.1,1.73,,
1738,Í12,0.00,,
1745,Í1.0,10.75,,
1745,Í1.1,8.46,,
1745,Í1.2,8.46,,
1745,Í2,69.31,,
1745,Í3,84.03,,
1745,Í4,106.67,,
1745,Í7,200.69,,
1745,Í9.1,0.00,,
1745,Í10.1,1.65,,
1745,Í12,0.00,,
1747,Í1.0,38.62,,
1747,Í1.1,37.55,,
1747,Í1.2,37.55,,
1747,Í2,66.51,,
1747,Í3,90.50,,
1747,Í4,63.84,,
1747,Í7,49.34,,
1747,Í9.1,0.00,,
1747,Í10.1,1.90,,
1747,Í12,0.00,,
1751,Í1.0,3.78,,
1751,Í1.1,3.72,,
1751,Í1.2,3.72,,
1751,Í2,17.45,,
1751,Í3,251.64,,
1751,Í4,35.94,,
1751,Í7,1654.99,,
1751,Í9.1,0.00,,
1751,Í10.1,0.79,,
1751,Í12,0.00,,
1752,Í1.0,10.69,,
1752,Í1.1,6.70,,
1752,Í1.2,6.86,,
1752,Í2,84.31,,
1752,Í3,79.06,,
1752,Í4,77.11,,
1752,Í7,347.40,,
1752,Í9.1,7.22,,
1752,Í10.1,2.35,,
1752,Í12,1.06,,
1763,Í1.0,14.71,,
1763,Í1.1,10.35,,
1763,Í1.2,10.35,,
1763,Í2,73.77,,
1763,Í3,81.12,,
1763,Í4,82.62,,
1763,Í7,344.62,,
1763,Í9.1,0.00,,
1763,Í10.1,1.96,,
1763,Í12,0.00,,
1765,Í1.0,22.94,,
1765,Í1.1,13.95,,
1765,Í1.2,13.95,,
1765,Í2,91.16,,
1765,Í3,85.25,,
1765,Í4,86.06,,
1765,Í7,20.23,,
1765,Í9.1,0.00,,
1765,Í10.1,1.84,,
1765,Í12,0.00,,
1776,Í1.0,12.96,,
1776,Í1.1,6.03,,
1776,Í1.2,6.03,,
1776,Í2,49.66,,
1776,Í3,83.56,,
1776,Í4,89.83,,
1776,Í7,272.26,,
1776,Í9.1,0.00,,
1776,Í10.1,1.05,,
1776,Í12,16.33,,
1777,Í1.0,12.31,,
1777,Í1.1,7.12,,
1777,Í1.2,7.12,,
1777,Í2,210.32,,
1777,Í3,151.64,,
1777,Í4,81.17,,
1777,Í7,148.08,,
1777,Í9.1,0.00,,
1777,Í10.1,1.22,,
1777,Í12,0.00,,
1781,Í1.0,14.98,,
1781,Í1.1,14.87,,
1781,Í1.2,14.87,,
1781,Í2,69.93,,
1781,Í3,83.75,,
1781,Í4,79.50,,
1781,Í7,291.78,,
1781,Í9.1,0.00,,
1781,Í10.1,1.38,,
1781,Í12,3.87,,
1788,Í1.0,20.65,,
1788,Í1.1,20.23,,
1788,Í1.2,20.23,,
1788,Í2,79.08,,
1788,Í3,129.91,,
1788,Í4,94.43,,
1788,Í7,229.53,,
1788,Í9.1,0.00,,
1788,Í10.1,0.94,,
1788,Í12,0.00,,
1792,Í1.0,14.32,,
1792,Í1.1,14.24,,
1792,Í1.2,14.24,,
1792,Í2,42.55,,
1792,Í3,97.80,,
1792,Í4,83.68,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.03,,
1792,Í12,0.00,,
1809,Í1.0,21.09,,
1809,Í1.1,20.89,,
1809,Í1.2,20.89,,
1809,Í2,101.25,,
1809,Í3,104.27,,
1809,Í4,90.89,,
1809,Í7,166.87,,
1809,Í9.1,0.00,,
1809,Í10.1,0.78,,
1809,Í12,0.00,,
1810,Í1.0,11.31,,
1810,Í1.1,8.07,,
1810,Í1.2,8.07,,
1810,Í2,82.67,,
1810,Í3,106.99,,
1810,Í4,77.18,,
1810,Í7,140.83,,
1810,Í9.1,0.00,,
1810,Í10.1,1.46,,
1810,Í12,0.00,,
1818,Í1.0,28.48,,
1818,Í1.1,19.95,,
1818,Í1.2,19.95,,
1818,Í2,139.04,,
1818,Í3,122.45,,
1818,Í4,54.67,,
1818,Í7,92.12,,
1818,Í9.1,0.00,,
1818,Í10.1,1.66,,
1818,Í12,0.00,,
1829,Í1.0,13.63,,
1829,Í1.1,9.08,,
1829,Í1.2,9.08,,
1829,Í2,148.41,,
1829,Í3,287.94,,
1829,Í4,17.61,,
1829,Í7,499.78,,
1829,Í9.1,0.00,,
1829,Í10.1,0.09,,
1829,Í12,0.00,,
1835,Í1.0,40.85,,
1835,Í1.1,38.43,,
1835,Í1.2,38.43,,
1835,Í2,53.70,,
1835,Í3,83.46,,
1835,Í4,73.29,,
1835,Í7,173.51,,
1835,Í9.1,0.00,,
1835,Í10.1,0.00,,
1835,Í12,0.00,,
1868,Í1.0,39.82,,
1868,Í1.1,39.64,,
1868,Í1.2,39.64,,
1868,Í2,462.54,,
1868,Í3,499.27,,
1868,Í4,5.36,,
1868,Í7,91.46,,
1868,Í9.1,0.00,,
1868,Í10.1,0.05,,
1868,Í12,0.00,,
1869,Í1.0,10.47,,
1869,Í1.1,9.30,,
1869,Í1.2,9.30,,
1869,Í2,82.32,,
1869,Í3,117.56,,
1869,Í4,86.00,,
1869,Í7,481.30,,
1869,Í9.1,0.03,,
1869,Í10.1,1.15,,
1869,Í12,0.00,,
1885,Í1.0,10.70,,
1885,Í1.1,7.28,,
1885,Í1.2,7.28,,
1885,Í2,86.39,,
1885,Í3,91.73,,
1885,Í4,76.17,,
1885,Í7,398.51,,
1885,Í9.1,0.15,,
1885,Í10.1,0.80,,
1885,Í12,0.00,,
1896,Í1.0,17.78,,
1896,Í1.1,14.66,,
1896,Í1.2,14.66,,
1896,Í2,94.79,,
1896,Í3,84.81,,
1896,Í4,99.23,,
1896,Í7,173.82,,
1896,Í9.1,0.00,,
1896,Í10.1,1.49,,
1896,Í12,0.00,,
1902,Í1.0,43.56,,
1902,Í1.1,31.60,,
1902,Í1.2,31.60,,
1902,Í2,138.10,,
1902,Í3,127.16,,
1902,Í4,18.29,,
1902,Í7,5.60,,
1902,Í9.1,0.00,,
1902,Í10.1,0.62,,
1902,Í12,0.00,,
1917,Í1.0,16.78,,
1917,Í1.1,14.03,,
1917,Í1.2,14.03,,
1917,Í2,95.03,,
1917,Í3,76.75,,
1917,Í4,59.67,,
1917,Í7,272.20,,
1917,Í9.1,0.00,,
1917,Í10.1,2.55,,
1917,Í12,0.00,,
1920,Í1.0,13.41,,
1920,Í1.1,8.03,,
1920,Í1.2,8.23,,
1920,Í2,67.27,,
1920,Í3,85.29,,
1920,Í4,76.55,,
1920,Í7,253.55,,
1920,Í9.1,0.00,,
1920,Í10.1,1.19,,
1920,Í12,1.72,,
1926,Í1.0,38.22,,
1926,Í1.1,37.18,,
1926,Í1.2,37.18,,
1926,Í2,74.53,,
1926,Í3,116.04,,
1926,Í4,23.21,,
1926,Í7,187.99,,
1926,Í9.1,0.00,,
1926,Í10.1,0.48,,
1926,Í12,0.00,,
1927,Í1.0,18.09,,
1927,Í1.1,12.01,,
1927,Í1.2,12.01,,
1927,Í2,28.99,,
1927,Í3,67.75,,
1927,Í4,20.47,,
1927,Í7,430.13,,
1927,Í9.1,0.00,,
1927,Í10.1,0.11,,
1927,Í12,20.84,,
1928,Í1.0,75.38,,
1928,Í1.1,61.74,,
1928,Í1.2,61.74,,
1928,Í2,118.26,,
1928,Í3,118.75,,
1928,Í4,41.76,,
1928,Í7,17.24,,
1928,Í9.1,0.00,,
1928,Í10.1,2.27,,
1928,Í12,0.00,,
1939,Í1.0,11.31,,
1939,Í1.1,8.70,,
1939,Í1.2,8.70,,
1939,Í2,83.10,,
1939,Í3,106.02,,
1939,Í4,75.53,,
1939,Í7,347.27,,
1939,Í9.1,2.48,,
1939,Í10.1,0.43,,
1939,Í12,0.00,,
1942,Í1.0,11.38,,
1942,Í1.1,6.56,,
1942,Í1.2,6.56,,
1942,Í2,35.29,,
1942,Í3,58.06,,
1942,Í4,65.94,,
1942,Í7,458.95,,
1942,Í9.1,0.00,,
1942,Í10.1,0.31,,
1942,Í12,7.95,,
1943,Í1.0,16.40,,
1943,Í1.1,12.30,,
1943,Í1.2,12.30,,
1943,Í2,9.34,,
1943,Í3,73.23,,
1943,Í4,31.87,,
1943,Í7,339.86,,
1943,Í9.1,0.00,,
1943,Í10.1,3.58,,
1943,Í12,0.00,,
1946,Í1.0,15.89,,
1946,Í1.1,15.29,,
1946,Í1.2,15.29,,
1946,Í2,34.36,,
1946,Í3,59.01,,
1946,Í4,5.34,,
1946,Í7,298.31,,
1946,Í9.1,0.00,,
1946,Í10.1,0.52,,
1946,Í12,0.00,,
1948,Í1.0,47.59,,
1948,Í1.1,43.77,,
1948,Í1.2,43.77,,
1948,Í2,65.73,,
1948,Í3,112.95,,
1948,Í4,4.77,,
1948,Í7,108.61,,
1948,Í9.1,0.00,,
1948,Í10.1,1.77,,
1948,Í12,0.00,,
1949,Í1.0,11.80,,
1949,Í1.1,10.85,,
1949,Í1.2,10.85,,
1949,Í2,51.04,,
1949,Í3,66.83,,
1949,Í4,108.42,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.62,,
1949,Í12,0.00,,
1950,Í1.0,39.83,,
1950,Í1.1,5.57,,
1950,Í1.2,5.57,,
1950,Í2,66.60,,
1950,Í3,54.12,,
1950,Í4,48.11,,
1950,Í7,114.42,,
1950,Í9.1,0.00,,
1950,Í10.1,0.02,,
1950,Í12,0.69,,
1951,Í1.0,17.98,,
1951,Í1.1,17.96,,
1951,Í1.2,17.96,,
1951,Í2,37.48,,
1951,Í3,52.60,,
1951,Í4,1.63,,
1951,Í7,374.94,,
1951,Í9.1,0.00,,
1951,Í10.1,0.95,,
1951,Í12,0.00,,
1956,Í1.0,28.18,,
1956,Í1.1,20.68,,
1956,Í1.2,20.68,,
1956,Í2,44.89,,
1956,Í3,66.24,,
1956,Í4,47.09,,
1956,Í7,44.94,,
1956,Í9.1,0.00,,
1956,Í10.1,0.39,,
1956,Í12,0.00,,
1957,Í1.0,16.56,,
1957,Í1.1,12.35,,
1957,Í1.2,12.35,,
1957,Í2,142.56,,
1957,Í3,137.55,,
1957,Í4,89.72,,
1957,Í7,181.84,,
1957,Í9.1,0.00,,
1957,Í10.1,0.81,,
1957,Í12,0.00,,
1961,Í1.0,10.69,,
1961,Í1.1,9.15,,
1961,Í1.2,9.15,,
1961,Í2,109.06,,
1961,Í3,133.52,,
1961,Í4,5.27,,
1961,Í7,69.16,,
1961,Í9.1,0.00,,
1961,Í10.1,1.51,,
1961,Í12,0.00,,
1966,Í1.0,15.60,,
1966,Í1.1,12.82,,
1966,Í1.2,12.82,,
1966,Í2,77.26,,
1966,Í3,120.32,,
1966,Í4,88.46,,
1966,Í7,108.42,,
1966,Í9.1,1.05,,
1966,Í10.1,0.80,,
1966,Í12,0.00,,
1968,Í1.0,13.64,,
1968,Í1.1,8.20,,
1968,Í1.2,8.20,,
1968,Í2,69.95,,
1968,Í3,80.93,,
1968,Í4,86.76,,
1968,Í7,423.31,,
1968,Í9.1,0.05,,
1968,Í10.1,0.33,,
1968,Í12,0.00,,
1971,Í1.0,11.03,,
