REGN,C1_3,C2_3,C3_3,C4_3
1635,Í1.0,22.73,,
1635,Í1.1,7.25,,
1635,Í1.2,7.25,,
1635,Í2,149.01,,
1635,Í3,252.41,,
1635,Í4,34.94,,
1635,Í7,163.31,,
1635,Í9.1,0.03,,
1635,Í10.1,1.37,,
1635,Í12,0.00,,
1637,Í1.0,11.53,,
1637,Í1.1,8.58,,
1637,Í1.2,8.60,,
1637,Í2,71.68,,
1637,Í3,78.71,,
1637,Í4,81.99,,
1637,Í7,398.12,,
1637,Í9.1,0.02,,
1637,Í10.1,0.79,,
1637,Í12,0.00,,
1639,Í1.0,16.04,,
1639,Í1.1,8.58,,
1639,Í1.2,8.58,,
1639,Í2,249.75,,
1639,Í3,201.03,,
1639,Í4,49.00,,
1639,Í7,264.23,,
1639,Í9.1,0.00,,
1639,Í10.1,0.58,,
1639,Í12,5.98,,
1659,Í1.0,10.80,,
1659,Í1.1,8.26,,
1659,Í1.2,8.26,,
1659,Í2,96.91,,
1659,Í3,149.42,,
1659,Í4,44.86,,
1659,Í7,277.08,,
1659,Í9.1,0.00,,
1659,Í10.1,1.46,,
1659,Í12,0.00,,
1661,Í1.0,39.56,,
1661,Í1.1,39.00,,
1661,Í1.2,39.00,,
1661,Í2,178.12,,
1661,Í3,163.16,,
1661,Í4,18.86,,
1661,Í7,146.66,,
1661,Í9.1,0.25,,
1661,Í10.1,0.35,,
1661,Í12,0.00,,
1663,Í1.0,22.98,,
1663,Í1.1,17.45,,
1663,Í1.2,17.45,,
1663,Í2,52.94,,
1663,Í3,153.32,,
1663,Í4,46.46,,
1663,Í7,228.82,,
1663,Í9.1,0.00,,
1663,Í10.1,1.43,,
1663,Í12,0.00,,
1671,Í1.0,15.92,,
1671,Í1.1,6.21,,
1671,Í1.2,6.21,,
1671,Í2,55.46,,
1671,Í3,72.26,,
1671,Í4,62.94,,
1671,Í7,332.22,,
1671,Í9.1,0.02,,
1671,Í10.1,0.30,,
1671,Í12,17.26,,
1673,Í1.0,33.42,,
1673,Í1.1,32.12,,
1673,Í1.2,32.12,,
1673,Í2,75.25,,
1673,Í3,101.71,,
1673,Í4,49.70,,
1673,Í7,112.99,,
1673,Í9.1,1.19,,
1673,Í10.1,1.37,,
1673,Í12,0.00,,
1680,Í1.0,36.65,,
1680,Í1.1,11.35,,
1680,Í1.2,11.35,,
1680,Í2,82.21,,
1680,Í3,97.34,,
1680,Í4,38.74,,
1680,Í7,123.15,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1697,Í1.0,24.36,,
1697,Í1.1,21.72,,
1697,Í1.2,21.72,,
1697,Í2,37.41,,
1697,Í3,205.90,,
1697,Í4,9.08,,
1697,Í7,23.42,,
1697,Í9.1,0.00,,
1697,Í10.1,0.04,,
1697,Í12,0.00,,
1701,Í1.0,41.33,,
1701,Í1.1,28.03,,
1701,Í1.2,28.03,,
1701,Í2,135.30,,
1701,Í3,135.67,,
1701,Í4,54.82,,
1701,Í7,19.72,,
1701,Í9.1,0.00,,
1701,Í10.1,0.19,,
1701,Í12,0.00,,
1704,Í1.0,19.59,,
1704,Í1.1,11.33,,
1704,Í1.2,11.33,,
1704,Í2,233.76,,
1704,Í3,141.99,,
1704,Í4,45.36,,
1704,Í7,221.39,,
1704,Í9.1,1.35,,
1704,Í10.1,2.39,,
1704,Í12,0.00,,
1717,Í1.0,26.46,,
1717,Í1.1,16.18,,
1717,Í1.2,16.18,,
1717,Í2,308.00,,
1717,Í3,193.89,,
1717,Í4,6.70,,
1717,Í7,159.02,,
1717,Í9.1,0.00,,
1717,Í10.1,0.04,,
1717,Í12,0.00,,
1720,Í1.0,11.01,,
1720,Í1.1,6.25,,
1720,Í1.2,6.25,,
1720,Í2,342.51,,
1720,Í3,329.13,,
1720,Í4,41.41,,
1720,Í7,205.64,,
1720,Í9.1,0.01,,
1720,Í10.1,2.06,,
1720,Í12,0.01,,
1724,Í1.0,30.86,,
1724,Í1.1,26.90,,
1724,Í1.2,26.90,,
1724,Í2,33.04,,
1724,Í3,33.33,,
1724,Í4,13.55,,
1724,Í7,6.30,,
1724,Í9.1,2.04,,
1724,Í10.1,2.58,,
1724,Í12,0.00,,
1732,Í1.0,41.64,,
1732,Í1.1,29.82,,
1732,Í1.2,29.89,,
1732,Í2,131.40,,
1732,Í3,151.83,,
1732,Í4,27.62,,
1732,Í7,53.06,,
1732,Í9.1,0.00,,
1732,Í10.1,0.97,,
1732,Í12,0.00,,
1736,Í1.0,29.08,,
1736,Í1.1,27.56,,
1736,Í1.2,27.56,,
1736,Í2,134.57,,
1736,Í3,148.04,,
1736,Í4,15.05,,
1736,Í7,56.41,,
1736,Í9.1,0.00,,
1736,Í10.1,2.25,,
1736,Í12,0.00,,
1745,Í1.0,11.73,,
1745,Í1.1,10.78,,
1745,Í1.2,10.78,,
1745,Í2,61.38,,
1745,Í3,108.85,,
1745,Í4,105.08,,
1745,Í7,123.77,,
1745,Í9.1,0.00,,
1745,Í10.1,1.66,,
1745,Í12,2.97,,
1747,Í1.0,47.22,,
1747,Í1.1,45.16,,
1747,Í1.2,45.16,,
1747,Í2,119.62,,
1747,Í3,154.35,,
1747,Í4,51.13,,
1747,Í7,81.72,,
1747,Í9.1,0.00,,
1747,Í10.1,1.25,,
1747,Í12,0.00,,
1751,Í1.0,0.00,,
1751,Í1.1,0.00,,
1751,Í1.2,0.00,,
1751,Í2,50.77,,
1751,Í3,114.65,,
1751,Í4,0.00,,
1751,Í7,0.00,,
1751,Í9.1,0.00,,
1751,Í10.1,0.00,,
1751,Í12,0.00,,
1752,Í1.0,11.19,,
1752,Í1.1,7.81,,
1752,Í1.2,7.93,,
1752,Í2,470.81,,
1752,Í3,306.80,,
1752,Í4,43.43,,
1752,Í7,318.73,,
1752,Í9.1,0.57,,
1752,Í10.1,2.11,,
1752,Í12,0.95,,
1763,Í1.0,13.72,,
1763,Í1.1,8.78,,
1763,Í1.2,8.78,,
1763,Í2,356.54,,
1763,Í3,414.21,,
1763,Í4,51.84,,
1763,Í7,378.22,,
1763,Í9.1,0.00,,
1763,Í10.1,1.69,,
1763,Í12,0.00,,
1765,Í1.0,27.05,,
1765,Í1.1,15.21,,
1765,Í1.2,15.21,,
1765,Í2,96.31,,
1765,Í3,95.83,,
1765,Í4,93.41,,
1765,Í7,34.77,,
1765,Í9.1,0.00,,
1765,Í10.1,1.91,,
1765,Í12,0.00,,
1781,Í1.0,18.95,,
1781,Í1.1,17.39,,
1781,Í1.2,17.39,,
1781,Í2,130.98,,
1781,Í3,138.95,,
1781,Í4,51.04,,
1781,Í7,162.96,,
1781,Í9.1,0.00,,
1781,Í10.1,1.62,,
1781,Í12,3.53,,
1788,Í1.0,24.15,,
1788,Í1.1,22.98,,
1788,Í1.2,22.98,,
1788,Í2,476.52,,
1788,Í3,270.65,,
1788,Í4,41.47,,
1788,Í7,166.38,,
1788,Í9.1,0.00,,
1788,Í10.1,1.26,,
1788,Í12,0.00,,
1792,Í1.0,16.14,,
1792,Í1.1,14.87,,
1792,Í1.2,14.87,,
1792,Í2,60.15,,
1792,Í3,110.76,,
1792,Í4,71.90,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1.0,23.98,,
1809,Í1.1,23.77,,
1809,Í1.2,23.77,,
1809,Í2,99.62,,
1809,Í3,104.38,,
1809,Í4,54.59,,
1809,Í7,138.50,,
1809,Í9.1,0.00,,
1809,Í10.1,0.61,,
1809,Í12,0.00,,
1810,Í1.0,9.97,,
1810,Í1.1,6.72,,
1810,Í1.2,6.72,,
1810,Í2,101.83,,
1810,Í3,186.49,,
1810,Í4,37.64,,
1810,Í7,289.74,,
1810,Í9.1,0.00,,
1810,Í10.1,2.35,,
1810,Í12,2.58,,
1818,Í1.0,34.56,,
1818,Í1.1,27.12,,
1818,Í1.2,27.12,,
1818,Í2,240.58,,
1818,Í3,198.81,,
1818,Í4,36.54,,
1818,Í7,52.04,,
1818,Í9.1,0.10,,
1818,Í10.1,1.19,,
1818,Í12,0.00,,
1829,Í1.0,10.22,,
1829,Í1.1,6.80,,
1829,Í1.2,6.80,,
1829,Í2,243.05,,
1829,Í3,271.22,,
1829,Í4,103.67,,
1829,Í7,529.30,,
1829,Í9.1,0.00,,
1829,Í10.1,0.62,,
1829,Í12,0.00,,
1868,Í1.0,16.72,,
1868,Í1.1,6.45,,
1868,Í1.2,9.99,,
1868,Í2,377.59,,
1868,Í3,493.63,,
1868,Í4,18.54,,
1868,Í7,262.04,,
1868,Í9.1,0.00,,
1868,Í10.1,0.08,,
1868,Í12,0.00,,
1869,Í1.0,10.73,,
1869,Í1.1,8.99,,
1869,Í1.2,8.99,,
1869,Í2,44.11,,
1869,Í3,84.89,,
1869,Í4,113.60,,
1869,Í7,477.31,,
1869,Í9.1,0.04,,
1869,Í10.1,0.90,,
1869,Í12,0.00,,
1885,Í1.0,11.62,,
1885,Í1.1,6.61,,
1885,Í1.2,6.61,,
1885,Í2,94.50,,
1885,Í3,98.53,,
1885,Í4,93.68,,
1885,Í7,331.30,,
1885,Í9.1,0.30,,
1885,Í10.1,1.05,,
1885,Í12,0.00,,
1896,Í1.0,15.46,,
1896,Í1.1,11.84,,
1896,Í1.2,11.85,,
1896,Í2,281.03,,
1896,Í3,154.01,,
1896,Í4,25.48,,
1896,Í7,216.09,,
1896,Í9.1,0.00,,
1896,Í10.1,1.31,,
1896,Í12,0.00,,
1917,Í1.0,26.16,,
1917,Í1.1,21.65,,
1917,Í1.2,23.09,,
1917,Í2,167.01,,
1917,Í3,162.51,,
1917,Í4,36.64,,
1917,Í7,186.06,,
1917,Í9.1,0.00,,
1917,Í10.1,1.13,,
1917,Í12,0.00,,
1920,Í1.0,12.91,,
1920,Í1.1,6.92,,
1920,Í1.2,6.96,,
1920,Í2,102.67,,
1920,Í3,103.15,,
1920,Í4,79.91,,
1920,Í7,239.51,,
1920,Í9.1,0.00,,
1920,Í10.1,0.61,,
1920,Í12,1.51,,
1926,Í1.0,49.09,,
1926,Í1.1,47.74,,
1926,Í1.2,47.74,,
1926,Í2,79.58,,
1926,Í3,94.70,,
1926,Í4,68.66,,
1926,Í7,138.80,,
1926,Í9.1,0.00,,
1926,Í10.1,0.33,,
1926,Í12,0.00,,
1927,Í1.0,25.30,,
1927,Í1.1,25.30,,
1927,Í1.2,25.30,,
1927,Í2,174.06,,
1927,Í3,210.85,,
1927,Í4,0.38,,
1927,Í7,194.84,,
1927,Í9.1,0.90,,
1927,Í10.1,0.99,,
1927,Í12,0.49,,
1928,Í1.0,79.86,,
1928,Í1.1,63.58,,
1928,Í1.2,63.58,,
1928,Í2,744.44,,
1928,Í3,782.90,,
1928,Í4,21.11,,
1928,Í7,12.41,,
1928,Í9.1,0.00,,
1928,Í10.1,1.43,,
1928,Í12,0.00,,
1942,Í1.0,11.00,,
1942,Í1.1,6.24,,
1942,Í1.2,6.24,,
1942,Í2,46.02,,
1942,Í3,75.59,,
1942,Í4,36.63,,
1942,Í7,460.68,,
1942,Í9.1,0.00,,
1942,Í10.1,0.37,,
1942,Í12,15.68,,
1948,Í1.0,54.82,,
1948,Í1.1,42.55,,
1948,Í1.2,42.55,,
1948,Í2,83.42,,
1948,Í3,99.67,,
1948,Í4,13.03,,
1948,Í7,40.16,,
1948,Í9.1,0.00,,
1948,Í10.1,0.60,,
1948,Í12,0.00,,
1949,Í1.0,32.10,,
1949,Í1.1,31.22,,
1949,Í1.2,31.22,,
1949,Í2,136.31,,
1949,Í3,303.17,,
1949,Í4,42.03,,
1949,Í7,5.07,,
1949,Í9.1,0.00,,
1949,Í10.1,0.28,,
1949,Í12,0.00,,
1957,Í1.0,19.73,,
1957,Í1.1,17.00,,
1957,Í1.2,17.00,,
1957,Í2,112.83,,
1957,Í3,175.97,,
1957,Í4,31.94,,
1957,Í7,80.26,,
1957,Í9.1,0.00,,
1957,Í10.1,0.34,,
1957,Í12,0.00,,
1966,Í1.0,15.66,,
1966,Í1.1,13.05,,
1966,Í1.2,13.05,,
1966,Í2,114.94,,
1966,Í3,201.89,,
1966,Í4,101.41,,
1966,Í7,93.92,,
1966,Í9.1,0.00,,
1966,Í10.1,0.50,,
1966,Í12,0.00,,
1968,Í1.0,11.86,,
1968,Í1.1,7.09,,
1968,Í1.2,9.41,,
1968,Í2,162.77,,
1968,Í3,128.80,,
1968,Í4,113.77,,
1968,Í7,404.61,,
1968,Í9.1,0.83,,
1968,Í10.1,0.79,,
1968,Í12,0.00,,
1971,Í1.0,12.95,,
1971,Í1.1,5.34,,
1971,Í1.2,10.01,,
1971,Í2,127.80,,
1971,Í3,346.24,,
1971,Í4,30.03,,
1971,Í7,135.69,,
1971,Í9.1,0.00,,
1971,Í10.1,0.93,,
1971,Í12,0.76,,
1972,Í1.0,12.47,,
1972,Í1.1,7.43,,
1972,Í1.2,7.43,,
1972,Í2,98.85,,
1972,Í3,117.46,,
1972,Í4,68.59,,
1972,Í7,224.27,,
1972,Í9.1,0.00,,
1972,Í10.1,0.98,,
1972,Í12,0.00,,
1973,Í1.0,116.64,,
1973,Í1.1,105.56,,
1973,Í1.2,105.56,,
1973,Í2,300.56,,
1973,Í3,334.03,,
1973,Í4,26.01,,
1973,Í7,72.74,,
1973,Í9.1,18.65,,
1973,Í10.1,1.69,,
1973,Í12,0.00,,
1975,Í1.0,9.37,,
1975,Í1.1,6.99,,
1975,Í1.2,9.37,,
1975,Í2,523.97,,
1975,Í3,247.18,,
1975,Í4,51.38,,
1975,Í7,66.66,,
1975,Í9.1,0.74,,
1975,Í10.1,1.25,,
1975,Í12,0.00,,
1978,Í1.0,15.43,,
1978,Í1.1,7.93,,
1978,Í1.2,7.93,,
1978,Í2,72.57,,
1978,Í3,361.92,,
1978,Í4,51.11,,
1978,Í7,276.36,,
1978,Í9.1,0.00,,
1978,Í10.1,0.41,,
1978,Í12,2.47,,
1982,Í1.0,16.52,,
1982,Í1.1,10.40,,
1982,Í1.2,10.40,,
1982,Í2,63.03,,
1982,Í3,119.37,,
1982,Í4,97.68,,
1982,Í7,229.90,,
1982,Í9.1,0.00,,
1982,Í10.1,0.93,,
1982,Í12,0.00,,
2015,Í1.0,23.25,,
2015,Í1.1,22.66,,
2015,Í1.2,22.66,,
2015,Í2,90.32,,
2015,Í3,77.69,,
2015,Í4,82.58,,
2015,Í7,123.71,,
2015,Í9.1,0.00,,
2015,Í10.1,1.70,,
2015,Í12,1.07,,
2027,Í1.0,93.14,,
2027,Í1.1,90.91,,
2027,Í1.2,90.91,,
2027,Í2,113.64,,
2027,Í3,133.47,,
2027,Í4,4.07,,
2027,Í7,17.28,,
2027,Í9.1,0.00,,
2027,Í10.1,0.82,,
2027,Í12,0.00,,
2034,Í1.0,29.79,,
2034,Í1.1,27.13,,
2034,Í1.2,27.13,,
2034,Í2,66.35,,
2034,Í3,111.04,,
2034,Í4,28.51,,
2034,Í7,110.35,,
2034,Í9.1,0.54,,
2034,Í10.1,0.69,,
2034,Í12,0.00,,
2035,Í1.0,18.76,,
2035,Í1.1,16.60,,
2035,Í1.2,16.60,,
2035,Í2,146.67,,
2035,Í3,129.38,,
2035,Í4,6.01,,
2035,Í7,241.60,,
2035,Í9.1,0.00,,
2035,Í10.1,1.94,,
2035,Í12,0.03,,
2048,Í1.0,23.31,,
2048,Í1.1,16.92,,
2048,Í1.2,16.92,,
2048,Í2,152.25,,
2048,Í3,183.87,,
2048,Í4,38.69,,
2048,Í7,147.88,,
2048,Í9.1,0.01,,
2048,Í10.1,0.83,,
2048,Í12,0.00,,
2053,Í1.0,17.13,,
2053,Í1.1,12.25,,
2053,Í1.2,12.25,,
2053,Í2,127.68,,
2053,Í3,476.77,,
2053,Í4,66.27,,
2053,Í7,258.82,,
2053,Í9.1,0.00,,
2053,Í10.1,0.80,,
2053,Í12,0.00,,
2055,Í1.0,11.76,,
2055,Í1.1,6.96,,
2055,Í1.2,6.96,,
2055,Í2,31.78,,
2055,Í3,90.58,,
2055,Í4,73.41,,
2055,Í7,569.09,,
2055,Í9.1,0.78,,
2055,Í10.1,1.72,,
2055,Í12,0.00,,
2063,Í1.0,13.30,,
2063,Í1.1,7.63,,
2063,Í1.2,7.63,,
2063,Í2,69.41,,
2063,Í3,162.71,,
2063,Í4,52.61,,
2063,Í7,244.06,,
2063,Í9.1,0.00,,
2063,Í10.1,1.09,,
2063,Í12,0.00,,
2065,Í1.0,10.57,,
2065,Í1.1,7.37,,
2065,Í1.2,7.37,,
2065,Í2,301.89,,
2065,Í3,428.30,,
2065,Í4,23.71,,
2065,Í7,373.90,,
2065,Í9.1,0.00,,
2065,Í10.1,0.93,,
2065,Í12,0.00,,
2070,Í1.0,37.58,,
2070,Í1.1,30.22,,
2070,Í1.2,30.22,,
2070,Í2,47.64,,
2070,Í3,78.19,,
2070,Í4,62.57,,
2070,Í7,127.76,,
2070,Í9.1,7.57,,
2070,Í10.1,1.19,,
2070,Í12,0.00,,
2073,Í1.0,31.79,,
2073,Í1.1,11.38,,
2073,Í1.2,11.39,,
2073,Í2,117.72,,
2073,Í3,109.56,,
2073,Í4,8.23,,
2073,Í7,137.70,,
2073,Í9.1,0.00,,
2073,Í10.1,0.03,,
2073,Í12,0.00,,
2085,Í1.0,71.60,,
2085,Í1.1,71.40,,
2085,Í1.2,71.40,,
2085,Í2,5151.15,,
2085,Í3,1440.40,,
2085,Í4,22.91,,
2085,Í7,51.26,,
2085,Í9.1,0.00,,
2085,Í10.1,0.17,,
2085,Í12,0.00,,
2093,Í1.0,17.22,,
2093,Í1.1,12.41,,
2093,Í1.2,12.74,,
2093,Í2,96.33,,
2093,Í3,152.89,,
2093,Í4,32.34,,
2093,Í7,173.52,,
2093,Í9.1,0.00,,
2093,Í10.1,0.99,,
2093,Í12,0.00,,
2103,Í1.0,13.47,,
2103,Í1.1,9.83,,
2103,Í1.2,9.83,,
2103,Í2,247.63,,
2103,Í3,268.97,,
2103,Í4,25.38,,
2103,Í7,315.77,,
2103,Í9.1,0.00,,
2103,Í10.1,0.30,,
2103,Í12,1.78,,
2110,Í1.0,15.08,,
2110,Í1.1,6.75,,
2110,Í1.2,10.01,,
2110,Í2,65.37,,
2110,Í3,118.75,,
2110,Í4,11.41,,
2110,Í7,184.71,,
2110,Í9.1,0.40,,
2110,Í10.1,0.25,,
2110,Í12,0.11,,
2119,Í1.0,23.86,,
2119,Í1.1,15.99,,
2119,Í1.2,15.99,,
2119,Í2,63.13,,
2119,Í3,159.54,,
2119,Í4,41.26,,
2119,Í7,214.85,,
2119,Í9.1,0.00,,
2119,Í10.1,1.02,,
2119,Í12,0.00,,
2123,Í1.0,11.00,,
2123,Í1.1,9.36,,
2123,Í1.2,9.36,,
2123,Í2,113.13,,
2123,Í3,103.48,,
2123,Í4,23.64,,
2123,Í7,455.82,,
2123,Í9.1,0.00,,
2123,Í10.1,0.86,,
2123,Í12,0.00,,
2136,Í1.0,36.09,,
2136,Í1.1,35.20,,
2136,Í1.2,35.20,,
2136,Í2,342.09,,
2136,Í3,103.96,,
2136,Í4,18.15,,
2136,Í7,102.83,,
2136,Í9.1,0.00,,
2136,Í10.1,0.96,,
2136,Í12,0.00,,
2145,Í1.0,20.09,,
2145,Í1.1,13.06,,
2145,Í1.2,13.06,,
2145,Í2,126.58,,
2145,Í3,144.65,,
2145,Í4,57.90,,
2145,Í7,197.19,,
2145,Í9.1,0.00,,
2145,Í10.1,0.31,,
2145,Í12,0.00,,
2148,Í1.0,36.46,,
2148,Í1.1,32.71,,
2148,Í1.2,32.71,,
2148,Í2,179.97,,
2148,Í3,198.23,,
2148,Í4,3.44,,
2148,Í7,64.20,,
2148,Í9.1,0.00,,
2148,Í10.1,0.26,,
2148,Í12,0.00,,
2152,Í1.0,73.10,,
2152,Í1.1,72.65,,
2152,Í1.2,72.65,,
2152,Í2,262.98,,
2152,Í3,297.44,,
2152,Í4,0.00,,
2152,Í7,41.21,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.00,,
2156,Í1.0,14.93,,
2156,Í1.1,10.75,,
2156,Í1.2,10.75,,
2156,Í2,148.38,,
2156,Í3,195.41,,
2156,Í4,38.52,,
2156,Í7,368.92,,
2156,Í9.1,0.11,,
2156,Í10.1,1.68,,
2156,Í12,0.00,,
2157,Í1.0,10.78,,
2157,Í1.1,6.69,,
2157,Í1.2,9.65,,
2157,Í2,43.09,,
2157,Í3,117.86,,
2157,Í4,29.18,,
2157,Í7,551.39,,
2157,Í9.1,0.03,,
2157,Í10.1,2.10,,
2157,Í12,0.00,,
2166,Í1.0,66.34,,
2166,Í1.1,59.25,,
2166,Í1.2,59.25,,
2166,Í2,270.30,,
2166,Í3,252.01,,
2166,Í4,21.56,,
2166,Í7,50.75,,
2166,Í9.1,1.41,,
2166,Í10.1,0.34,,
2166,Í12,0.00,,
2167,Í1.0,5.41,,
2167,Í1.1,2.28,,
2167,Í1.2,2.28,,
2167,Í2,73.46,,
2167,Í3,78.24,,
2167,Í4,54.65,,
2167,Í7,1157.11,,
2167,Í9.1,0.00,,
2167,Í10.1,4.17,,
2167,Í12,0.00,,
2168,Í1.0,18.30,,
2168,Í1.1,11.10,,
2168,Í1.2,11.10,,
2168,Í2,64.33,,
2168,Í3,73.89,,
2168,Í4,90.48,,
2168,Í7,0.00,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1.0,44.52,,
2170,Í1.1,38.11,,
2170,Í1.2,38.11,,
2170,Í2,155.54,,
2170,Í3,532.75,,
2170,Í4,10.31,,
2170,Í7,56.94,,
2170,Í9.1,14.79,,
2170,Í10.1,0.06,,
2170,Í12,0.91,,
2207,Í1.0,12.46,,
2207,Í1.1,8.76,,
2207,Í1.2,8.76,,
2207,Í2,58.05,,
2207,Í3,77.51,,
2207,Í4,101.90,,
2207,Í7,229.88,,
2207,Í9.1,5.99,,
2207,Í10.1,1.52,,
2207,Í12,0.44,,
2208,Í1.0,20.92,,
2208,Í1.1,17.27,,
2208,Í1.2,17.28,,
2208,Í2,118.49,,
2208,Í3,188.80,,
2208,Í4,85.12,,
2208,Í7,89.25,,
2208,Í9.1,0.00,,
2208,Í10.1,0.25,,
2208,Í12,0.00,,
2209,Í1.0,13.89,,
2209,Í1.1,6.82,,
2209,Í1.2,8.36,,
2209,Í2,98.79,,
2209,Í3,113.60,,
2209,Í4,71.63,,
2209,Í7,267.10,,
2209,Í9.1,18.38,,
2209,Í10.1,0.24,,
2209,Í12,13.80,,
2210,Í1.0,14.57,,
2210,Í1.1,8.63,,
2210,Í1.2,8.63,,
2210,Í2,69.30,,
2210,Í3,121.66,,
2210,Í4,80.82,,
2210,Í7,217.63,,
2210,Í9.1,0.01,,
2210,Í10.1,0.76,,
2210,Í12,0.00,,
2211,Í1.0,12.07,,
2211,Í1.1,6.11,,
2211,Í1.2,7.17,,
2211,Í2,110.89,,
2211,Í3,71.56,,
2211,Í4,42.98,,
2211,Í7,286.58,,
2211,Í9.1,0.00,,
2211,Í10.1,0.67,,
2211,Í12,0.00,,
2216,Í1.0,17.31,,
2216,Í1.1,13.39,,
2216,Í1.2,13.39,,
2216,Í2,87.53,,
2216,Í3,93.35,,
2216,Í4,43.70,,
2216,Í7,126.51,,
2216,Í9.1,5.66,,
2216,Í10.1,0.55,,
2216,Í12,0.00,,
2225,Í1.0,12.40,,
2225,Í1.1,8.49,,
2225,Í1.2,8.50,,
2225,Í2,416.02,,
2225,Í3,374.66,,
2225,Í4,51.10,,
2225,Í7,100.57,,
2225,Í9.1,0.00,,
2225,Í10.1,1.36,,
2225,Í12,0.05,,
2228,Í1.0,17.74,,
2228,Í1.1,15.51,,
2228,Í1.2,15.53,,
2228,Í2,497.07,,
2228,Í3,385.77,,
2228,Í4,28.29,,
2228,Í7,22.83,,
2228,Í9.1,0.00,,
2228,Í10.1,0.72,,
2228,Í12,0.00,,
2241,Í1.0,14.50,,
2241,Í1.1,7.07,,
2241,Í1.2,7.07,,
2241,Í2,64.95,,
2241,Í3,77.29,,
2241,Í4,0.52,,
2241,Í7,37.02,,
2241,Í9.1,0.00,,
2241,Í10.1,0.34,,
2241,Í12,0.00,,
2245,Í1.0,44.28,,
2245,Í1.1,27.20,,
2245,Í1.2,27.20,,
2245,Í2,93.70,,
2245,Í3,122.09,,
2245,Í4,42.25,,
2245,Í7,118.98,,
2245,Í9.1,0.79,,
2245,Í10.1,1.59,,
2245,Í12,0.00,,
2248,Í1.0,23.72,,
2248,Í1.1,23.72,,
2248,Í1.2,23.72,,
2248,Í2,46.35,,
2248,Í3,214.85,,
2248,Í4,21.31,,
2248,Í7,233.81,,
2248,Í9.1,0.00,,
2248,Í10.1,1.19,,
2248,Í12,0.00,,
2249,Í1.0,17.97,,
2249,Í1.1,7.86,,
2249,Í1.2,7.86,,
2249,Í2,103.48,,
2249,Í3,103.83,,
2249,Í4,61.45,,
2249,Í7,320.97,,
2249,Í9.1,1.15,,
2249,Í10.1,1.24,,
2249,Í12,0.00,,
2252,Í1.0,38.29,,
2252,Í1.1,35.24,,
2252,Í1.2,35.24,,
2252,Í2,89.05,,
2252,Í3,333.72,,
2252,Í4,26.54,,
2252,Í7,119.23,,
2252,Í9.1,15.51,,
2252,Í10.1,1.48,,
2252,Í12,0.00,,
2254,Í1.0,20.50,,
2254,Í1.1,19.01,,
2254,Í1.2,19.01,,
2254,Í2,74.93,,
2254,Í3,119.20,,
2254,Í4,8.87,,
2254,Í7,178.64,,
2254,Í9.1,0.00,,
2254,Í10.1,1.26,,
2254,Í12,0.00,,
2258,Í1.0,34.46,,
2258,Í1.1,28.83,,
2258,Í1.2,28.83,,
2258,Í2,462.94,,
2258,Í3,194.39,,
2258,Í4,62.24,,
2258,Í7,28.04,,
2258,Í9.1,0.00,,
2258,Í10.1,0.32,,
2258,Í12,0.00,,
2267,Í1.0,33.43,,
2267,Í1.1,33.43,,
2267,Í1.2,33.43,,
2267,Í2,131.12,,
2267,Í3,116.70,,
2267,Í4,36.52,,
2267,Í7,29.24,,
2267,Í9.1,0.00,,
2267,Í10.1,0.80,,
2267,Í12,0.00,,
2268,Í1.0,18.53,,
2268,Í1.1,6.45,,
2268,Í1.2,6.45,,
2268,Í2,255.00,,
2268,Í3,422.04,,
2268,Í4,37.99,,
2268,Í7,130.30,,
2268,Í9.1,1.08,,
2268,Í10.1,0.35,,
2268,Í12,0.00,,
2269,Í1.0,15.46,,
2269,Í1.1,14.08,,
2269,Í1.2,14.08,,
2269,Í2,9.29,,
2269,Í3,16.71,,
2269,Í4,70.50,,
2269,Í7,227.95,,
2269,Í9.1,9.91,,
2269,Í10.1,4.48,,
2269,Í12,0.00,,
2270,Í1.0,12.40,,
2270,Í1.1,8.81,,
2270,Í1.2,8.81,,
2270,Í2,325.39,,
2270,Í3,248.15,,
2270,Í4,46.15,,
2270,Í7,652.95,,
2270,Í9.1,0.16,,
2270,Í10.1,0.54,,
2270,Í12,0.00,,
2271,Í1.0,12.29,,
2271,Í1.1,10.62,,
2271,Í1.2,10.62,,
2271,Í2,121.96,,
2271,Í3,110.63,,
2271,Í4,72.63,,
2271,Í7,394.71,,
2271,Í9.1,20.95,,
2271,Í10.1,2.50,,
2271,Í12,0.00,,
2272,Í1.0,14.76,,
2272,Í1.1,8.45,,
2272,Í1.2,8.45,,
2272,Í2,87.36,,
2272,Í3,112.37,,
2272,Í4,47.14,,
2272,Í7,146.10,,
2272,Í9.1,0.00,,
2272,Í10.1,0.58,,
2272,Í12,9.07,,
2285,Í1.0,13.04,,
2285,Í1.1,6.28,,
2285,Í1.2,6.28,,
2285,Í2,129.44,,
2285,Í3,100.53,,
2285,Í4,60.82,,
2285,Í7,225.56,,
2285,Í9.1,0.00,,
