REGN,C1_3,C2_3,C3_3,C4_3
1623,Ò1,5087.00,,
1623,Ò2,105.00,,
1623,Í10.1,0.64,,
1623,Í12,0.61,,
1623,Í17,144.18,,
1623,Í18,104.95,,
1623,Í19,0.00,,
1626,Í1,11.78,,
1626,Í2,39.35,,
1626,Í3,56.00,,
1626,Í4,47.75,,
1626,Í7,506.96,,
1626,Í9.1,0.08,,
1626,Í10.1,0.73,,
1635,Í1,14.82,,
1635,Í2,31.18,,
1635,Í3,74.13,,
1635,Í4,37.00,,
1635,Í7,326.77,,
1635,Í9.1,0.00,,
1635,Í10.1,1.55,,
1635,Í12,0.00,,
1637,Í1,12.76,,
1637,Í2,45.66,,
1637,Í3,78.60,,
1637,Í4,72.67,,
1637,Í7,428.96,,
1637,Í9.1,0.01,,
1637,Í10.1,1.44,,
1637,Í12,0.00,,
1639,Í1,27.91,,
1639,Í2,58.52,,
1639,Í3,68.32,,
1639,Í4,75.13,,
1639,Í7,118.87,,
1639,Í9.1,9.33,,
1639,Í10.1,1.60,,
1639,Í12,12.32,,
1640,Í1,21.94,,
1640,Í2,59.55,,
1640,Í3,63.95,,
1640,Í4,89.50,,
1640,Í7,221.55,,
1640,Í9.1,0.28,,
1640,Í10.1,1.81,,
1640,Í12,0.00,,
1657,Í1,12.50,,
1657,Í2,33.18,,
1657,Í3,58.34,,
1657,Í4,42.16,,
1657,Í7,256.67,,
1657,Í9.1,3.77,,
1657,Í10.1,1.04,,
1657,Í12,0.00,,
1659,Í1,11.27,,
1659,Í2,70.24,,
1659,Í3,91.92,,
1659,Í4,46.13,,
1659,Í7,335.89,,
1659,Í10.1,1.29,,
1661,Í1,44.08,,
1661,Í2,79.14,,
1661,Í3,106.96,,
1661,Í4,25.29,,
1661,Í7,143.54,,
1661,Í9.1,0.19,,
1661,Í10.1,1.66,,
1661,Í12,0.00,,
1663,Í1,29.07,,
1663,Í2,259.36,,
1663,Í3,859.90,,
1663,Í4,0.00,,
1663,Í7,0.00,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.92,,
1671,Í2,73.21,,
1671,Í3,83.76,,
1671,Í4,101.16,,
1671,Í7,544.95,,
1671,Í9.1,0.06,,
1671,Í10.1,0.09,,
1671,Í12,0.00,,
1673,Í1,34.43,,
1673,Í2,27.28,,
1673,Í3,69.78,,
1673,Í4,34.96,,
1673,Í7,179.02,,
1673,Í9.1,12.96,,
1673,Í10.1,2.52,,
1673,Í12,0.00,,
1675,Í1,20.05,,
1675,Í2,73.46,,
1675,Í3,88.25,,
1675,Í4,91.77,,
1675,Í7,149.10,,
1675,Í9.1,0.00,,
1675,Í10.1,2.41,,
1675,Í12,0.00,,
1677,Í1,10.35,,
1677,Í2,46.22,,
1677,Í3,69.61,,
1677,Í4,28.04,,
1677,Í7,469.45,,
1677,Í9.1,1.11,,
1677,Í10.1,0.17,,
1677,Í12,0.00,,
1679,Í1,71.25,,
1679,Í2,80.68,,
1679,Í3,103.73,,
1679,Í4,25.74,,
1679,Í7,89.90,,
1679,Í9.1,0.00,,
1679,Í10.1,0.85,,
1679,Í12,0.00,,
1680,Í1,40.52,,
1680,Í2,81.64,,
1680,Í3,79.67,,
1680,Í4,46.52,,
1680,Í7,129.21,,
1680,Í9.1,0.00,,
1680,Í10.1,0.01,,
1680,Í12,0.00,,
1684,Í1,18.71,,
1684,Í2,41.37,,
1684,Í3,66.85,,
1684,Í4,5.29,,
1684,Í7,319.19,,
1684,Í9.1,18.21,,
1684,Í10.1,0.47,,
1684,Í12,0.00,,
1697,Í1,35.25,,
1697,Í2,53.32,,
1697,Í3,105.23,,
1697,Í4,30.19,,
1697,Í7,197.32,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.24,,
1701,Í2,19.40,,
1701,Í3,77.79,,
1701,Í4,85.92,,
1701,Í7,313.43,,
1701,Í9.1,0.00,,
1701,Í10.1,0.85,,
1701,Í12,0.00,,
1704,Í1,26.67,,
1704,Í2,133.14,,
1704,Í3,133.92,,
1704,Í4,78.80,,
1704,Í7,207.12,,
1704,Í9.1,0.00,,
1704,Í10.1,1.50,,
1704,Í12,0.00,,
1717,Í1,20.56,,
1717,Í2,119.58,,
1717,Í3,136.75,,
1717,Í4,54.31,,
1717,Í7,347.46,,
1717,Í9.1,0.00,,
1717,Í10.1,1.73,,
1717,Í12,0.00,,
1720,Í1,11.23,,
1720,Í2,59.42,,
1720,Í3,89.28,,
1720,Í4,92.78,,
1720,Í7,213.72,,
1720,Í9.1,0.00,,
1720,Í10.1,2.64,,
1720,Í12,0.02,,
1724,Í1,47.19,,
1724,Í2,61.73,,
1724,Í3,88.33,,
1724,Í4,49.84,,
1724,Í7,54.96,,
1724,Í9.1,2.31,,
1724,Í10.1,2.85,,
1724,Í12,0.00,,
1730,Í1,12.52,,
1730,Í2,52.95,,
1730,Í3,95.81,,
1730,Í4,54.86,,
1730,Í7,508.98,,
1730,Í9.1,0.00,,
1730,Í10.1,0.13,,
1730,Í12,0.00,,
1734,Í1,27.26,,
1734,Í2,63.73,,
1734,Í3,104.02,,
1734,Í4,53.21,,
1734,Í7,157.79,,
1734,Í9.1,0.00,,
1734,Í10.1,0.50,,
1734,Í12,0.00,,
1736,Í1,38.41,,
1736,Í2,161.71,,
1736,Í3,187.95,,
1736,Í4,32.73,,
1736,Í7,143.18,,
1736,Í9.1,0.00,,
1736,Í10.1,0.49,,
1736,Í12,0.00,,
1738,Í1,22.64,,
1738,Í2,68.16,,
1738,Í3,82.44,,
1738,Í4,109.78,,
1738,Í7,65.05,,
1738,Í9.1,0.00,,
1738,Í10.1,2.30,,
1738,Í12,0.00,,
1743,Í1,11.74,,
1743,Í2,49.15,,
1743,Í3,130.80,,
1743,Í4,100.45,,
1743,Í7,582.95,,
1743,Í9.1,7.68,,
1743,Í10.1,1.43,,
1743,Í12,23.01,,
1745,Í1,12.07,,
1745,Í2,20.56,,
1745,Í3,68.65,,
1745,Í4,108.82,,
1745,Í7,331.13,,
1745,Í9.1,0.20,,
1745,Í10.1,2.38,,
1745,Í12,0.00,,
1747,Í1,19.19,,
1747,Í2,88.42,,
1747,Í3,91.59,,
1747,Í4,80.34,,
1747,Í7,65.21,,
1747,Í9.1,0.00,,
1747,Í10.1,2.86,,
1747,Í12,0.00,,
1751,Í1,18.69,,
1751,Í2,78.62,,
1751,Í3,80.50,,
1751,Í4,38.22,,
1751,Í7,125.54,,
1751,Í9.1,0.12,,
1751,Í10.1,0.39,,
1751,Í12,0.00,,
1752,Í1,11.19,,
1752,Í2,70.32,,
1752,Í3,76.86,,
1752,Í4,59.01,,
1752,Í7,415.71,,
1752,Í9.1,3.91,,
1752,Í10.1,2.00,,
1752,Í12,0.00,,
1763,Í1,17.24,,
1763,Í2,50.59,,
1763,Í3,85.09,,
1763,Í4,75.48,,
1763,Í7,310.91,,
1763,Í9.1,0.00,,
1763,Í10.1,1.80,,
1763,Í12,0.00,,
1765,Í1,21.75,,
1765,Í2,75.81,,
1765,Í3,93.19,,
1765,Í4,77.63,,
1765,Í7,54.38,,
1765,Í9.1,0.01,,
1765,Í10.1,1.62,,
1765,Í12,0.00,,
1776,Í1,11.29,,
1776,Í2,74.40,,
1776,Í3,89.53,,
1776,Í4,74.34,,
1776,Í7,289.24,,
1776,Í9.1,0.00,,
1776,Í10.1,1.30,,
1776,Í12,5.16,,
1777,Í1,19.38,,
1777,Í2,90.79,,
1777,Í3,85.26,,
1777,Í4,90.32,,
1777,Í7,74.37,,
1777,Í9.1,7.27,,
1777,Í10.1,1.06,,
1777,Í12,0.00,,
1781,Í1,16.04,,
1781,Í2,58.01,,
1781,Í3,89.13,,
1781,Í4,77.23,,
1781,Í7,374.66,,
1781,Í9.1,0.00,,
1781,Í10.1,2.18,,
1781,Í12,4.09,,
1788,Í1,19.13,,
1788,Í2,44.73,,
1788,Í3,101.89,,
1788,Í4,81.62,,
1788,Í7,248.76,,
1788,Í9.1,0.00,,
1788,Í10.1,0.47,,
1788,Í12,0.00,,
1792,Í1,19.26,,
1792,Í2,44.02,,
1792,Í3,71.83,,
1792,Í4,92.59,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,25.57,,
1794,Í2,53.33,,
1794,Í3,83.67,,
1794,Í4,86.87,,
1794,Í7,183.88,,
1794,Í9.1,0.00,,
1794,Í10.1,1.39,,
1794,Í12,0.00,,
1809,Í1,21.17,,
1809,Í2,76.71,,
1809,Í3,78.33,,
1809,Í4,84.81,,
1809,Í7,126.93,,
1809,Í9.1,0.00,,
1809,Í10.1,1.54,,
1809,Í12,0.00,,
1810,Í1,11.65,,
1810,Í2,47.69,,
1810,Í3,103.28,,
1810,Í4,108.99,,
1810,Í7,95.87,,
1810,Í9.1,0.00,,
1810,Í10.1,2.06,,
1810,Í12,0.00,,
1816,Í1,11.64,,
1816,Í2,26.59,,
1816,Í3,56.42,,
1816,Í4,112.16,,
1816,Í7,97.64,,
1816,Í9.1,0.00,,
1816,Í10.1,0.65,,
1816,Í12,0.00,,
1818,Í1,18.92,,
1818,Í2,52.55,,
1818,Í3,73.48,,
1818,Í4,67.82,,
1818,Í7,165.68,,
1818,Í9.1,14.74,,
1818,Í10.1,2.46,,
1818,Í12,0.00,,
1829,Í1,19.95,,
1829,Í2,126.16,,
1829,Í3,136.27,,
1829,Í4,32.87,,
1829,Í7,98.13,,
1829,Í9.1,0.00,,
1829,Í10.1,0.18,,
1829,Í12,0.00,,
1835,Í1,50.20,,
1835,Í2,125.69,,
1835,Í3,114.97,,
1835,Í4,42.58,,
1835,Í7,85.73,,
1835,Í9.1,0.00,,
1835,Í10.1,0.02,,
1835,Í12,0.00,,
1860,Í1,40.92,,
1860,Í6,,,3
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,71.91,77.00,3
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,34.45,,
1868,Í2,95.36,,
1868,Í3,120.50,,
1868,Í4,0.55,,
1868,Í7,55.90,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,12.03,,
1869,Í2,43.65,,
1869,Í3,106.08,,
1869,Í4,69.35,,
1869,Í7,443.18,,
1869,Í9.1,0.00,,
1869,Í10.1,2.70,,
1869,Í12,0.00,,
1885,Í1,10.77,,
1885,Í2,79.38,,
1885,Í3,99.93,,
1885,Í4,66.35,,
1885,Í7,447.45,,
1885,Í9.1,0.11,,
1885,Í10.1,0.38,,
1885,Í12,0.00,,
1896,Í1,21.57,,
1896,Í2,100.49,,
1896,Í3,95.33,,
1896,Í4,59.76,,
1896,Í7,128.32,,
1896,Í9.1,1.79,,
1896,Í10.1,2.73,,
1896,Í12,0.00,,
1902,Í1,17.86,,
1902,Í2,52.47,,
1902,Í3,86.73,,
1902,Í4,101.79,,
1902,Í7,277.07,,
1902,Í9.1,0.00,,
1902,Í10.1,2.57,,
1902,Í12,0.00,,
1909,Í1,52.32,,
1909,Í2,70.81,,
1909,Í3,93.20,,
1909,Í4,46.47,,
1909,Í7,50.09,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,23.19,,
1910,Í2,62.24,,
1910,Í3,64.83,,
1910,Í4,105.23,,
1910,Í7,77.84,,
1910,Í9.1,1.11,,
1910,Í10.1,2.33,,
1910,Í12,0.00,,
1917,Í1,14.76,,
1917,Í2,55.44,,
1917,Í3,84.34,,
1917,Í4,54.49,,
1917,Í7,359.70,,
1917,Í9.1,0.00,,
1917,Í10.1,2.26,,
1917,Í12,0.00,,
1926,Í1,59.51,,
1926,Í2,96.67,,
1926,Í3,173.96,,
1926,Í4,26.88,,
1926,Í7,129.51,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,15.07,,
1927,Í2,143.11,,
1927,Í3,189.94,,
1927,Í4,19.52,,
1927,Í7,518.50,,
1927,Í9.1,5.03,,
1927,Í10.1,0.09,,
1927,Í12,0.00,,
1928,Í1,77.22,,
1928,Í2,125.36,,
1928,Í3,131.23,,
1928,Í4,57.10,,
1928,Í7,24.07,,
1928,Í9.1,0.00,,
1928,Í10.1,0.75,,
1928,Í12,0.00,,
1939,Í1,11.80,,
1939,Í2,84.25,,
1939,Í3,134.71,,
1939,Í4,93.80,,
1939,Í7,427.11,,
1939,Í9.1,0.00,,
1939,Í10.1,0.57,,
1939,Í12,0.00,,
1942,Í1,11.87,,
1942,Í2,35.27,,
1942,Í3,72.30,,
1942,Í4,84.72,,
1942,Í7,456.89,,
1942,Í9.1,0.00,,
1942,Í10.1,0.11,,
1942,Í12,4.62,,
1943,Í1,35.94,,
1943,Í2,69.47,,
1943,Í3,95.61,,
1943,Í4,0.16,,
1943,Í7,151.31,,
1943,Í9.1,0.00,,
1943,Í10.1,0.29,,
1943,Í12,0.00,,
1946,Í1,17.24,,
1946,Í2,49.58,,
1946,Í3,141.08,,
1946,Í4,1.84,,
1946,Í7,242.96,,
1946,Í9.1,0.00,,
1946,Í10.1,0.42,,
1946,Í12,0.00,,
1948,Í1,43.70,,
1948,Í2,84.96,,
1948,Í3,96.65,,
1948,Í4,8.01,,
1948,Í7,105.06,,
1948,Í9.1,0.00,,
1948,Í10.1,0.33,,
1948,Í12,0.00,,
1949,Í1,14.65,,
1949,Í2,67.50,,
1949,Í3,94.25,,
1949,Í4,96.72,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,1.02,,
1949,Í12,0.00,,
1950,Í1,13.46,,
1950,Í2,109.73,,
1950,Í3,94.96,,
1950,Í4,21.84,,
1950,Í7,272.12,,
1950,Í9.1,4.06,,
1950,Í10.1,0.18,,
1950,Í12,21.29,,
1951,Í1,24.09,,
1951,Í2,85.12,,
1951,Í3,96.24,,
1951,Í4,3.55,,
1951,Í7,263.01,,
1951,Í9.1,0.00,,
1951,Í10.1,0.18,,
1951,Í12,0.00,,
1956,Í1,27.67,,
1956,Í2,118.22,,
1956,Í3,141.79,,
1956,Í4,68.35,,
1956,Í7,150.67,,
1956,Í9.1,0.00,,
1956,Í10.1,0.17,,
1956,Í12,0.00,,
1957,Í1,14.58,,
1957,Í2,51.13,,
1957,Í3,70.76,,
1957,Í4,78.25,,
1957,Í7,256.87,,
1957,Í9.1,0.00,,
1957,Í10.1,1.38,,
1957,Í12,0.00,,
1961,Í1,10.72,,
1961,Í2,72.52,,
1961,Í3,102.60,,
1961,Í4,13.53,,
1961,Í7,146.41,,
1961,Í9.1,0.00,,
1961,Í10.1,1.48,,
1961,Í12,0.00,,
1966,Í1,16.26,,
1966,Í2,58.74,,
1966,Í3,117.51,,
1966,Í4,75.92,,
1966,Í7,119.23,,
1966,Í9.1,1.02,,
1966,Í10.1,1.51,,
1966,Í12,0.00,,
1967,Í1,10.41,,
1967,Í2,24.33,,
1967,Í3,52.94,,
1967,Í4,27.02,,
1967,Í7,746.58,,
1967,Í9.1,0.00,,
1967,Í10.1,0.01,,
1967,Í12,0.00,,
1968,Í1,13.73,,
1968,Í2,62.57,,
1968,Í3,91.95,,
1968,Í4,97.65,,
1968,Í7,463.52,,
1968,Í9.1,3.14,,
1968,Í10.1,0.01,,
1968,Í12,0.00,,
1971,Í1,10.88,,
1971,Í2,55.05,,
1971,Í3,74.67,,
1971,Í4,83.36,,
1971,Í7,340.54,,
1971,Í9.1,0.00,,
1971,Í10.1,1.70,,
1971,Í12,1.21,,
1972,Í1,19.99,,
1972,Í2,33.25,,
1972,Í3,84.48,,
1972,Í4,70.87,,
1972,Í7,301.75,,
1972,Í9.1,6.95,,
1972,Í10.1,0.71,,
1972,Í12,0.00,,
1973,Í1,59.65,,
1973,Í2,76.22,,
1973,Í3,167.52,,
1973,Í4,52.50,,
1973,Í7,91.75,,
1973,Í9.1,17.95,,
1973,Í10.1,1.74,,
1973,Í12,0.00,,
1975,Í1,10.96,,
1975,Í2,97.31,,
1975,Í3,111.59,,
1975,Í4,83.82,,
1975,Í7,32.63,,
1975,Í9.1,0.00,,
1975,Í10.1,0.65,,
1975,Í12,0.00,,
1978,Í1,11.50,,
1978,Í2,103.10,,
1978,Í3,104.13,,
1978,Í4,56.51,,
1978,Í7,225.85,,
1978,Í9.1,0.00,,
1978,Í10.1,1.14,,
1978,Í12,0.00,,
1982,Í1,11.22,,
1982,Í2,86.20,,
1982,Í3,86.33,,
1982,Í4,68.77,,
1982,Í7,351.20,,
1982,Í9.1,0.00,,
1982,Í10.1,0.57,,
1982,Í12,0.00,,
1987,Í1,19.79,,
1987,Í2,152.32,,
1987,Í3,144.63,,
1987,Í4,90.70,,
1987,Í7,317.59,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,72.18,,
1988,Í2,125.99,,
1988,Í3,155.23,,
1988,Í4,25.50,,
1988,Í7,12.55,,
1988,Í9.1,0.00,,
1988,Í10.1,0.07,,
1988,Í12,0.00,,
1991,Í1,15.01,,
1991,Í2,61.50,,
1991,Í3,88.05,,
1991,Í4,29.54,,
1991,Í7,77.39,,
1991,Í9.1,0.00,,
1991,Í10.1,0.00,,
1991,Í12,0.00,,
2011,Í1,27.81,,
2011,Í2,166.34,,
2011,Í3,70.20,,
2011,Í4,6.74,,
2011,Í7,62.73,,
2011,Í9.1,9.47,,
2011,Í10.1,0.57,,
2011,Í12,0.00,,
2015,Í1,26.01,,
2015,Í2,44.62,,
2015,Í3,74.71,,
2015,Í4,85.57,,
2015,Í7,86.37,,
2015,Í9.1,0.00,,
2015,Í10.1,1.15,,
2015,Í12,0.16,,
2023,Í1,54.54,,
2023,Í2,93.91,,
2023,Í3,141.02,,
2023,Í4,1.47,,
2023,Í7,22.91,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,39.09,,
2027,Í2,71.40,,
2027,Í3,81.60,,
2027,Í4,32.42,,
2027,Í7,126.92,,
2027,Í9.1,0.00,,
2027,Í10.1,1.43,,
2027,Í12,0.00,,
2029,Í1,10.91,,
2029,Í2,32.22,,
2029,Í3,56.38,,
2029,Í4,90.45,,
2029,Í7,352.41,,
2029,Í9.1,0.02,,
2029,Í10.1,0.70,,
2029,Í12,0.00,,
2034,Í1,17.87,,
2034,Í2,87.47,,
2034,Í3,91.05,,
2034,Í4,28.61,,
2034,Í7,171.48,,
2034,Í9.1,14.99,,
2034,Í10.1,1.68,,
2034,Í12,0.00,,
2035,Í1,18.15,,
2035,Í2,20.16,,
2035,Í3,18.02,,
2035,Í4,0.00,,
2035,Í7,343.99,,
2035,Í9.1,17.92,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,21.92,,
2037,Í2,62.77,,
2037,Í3,72.13,,
2037,Í4,51.30,,
2037,Í7,195.14,,
2037,Í9.1,3.73,,
2037,Í10.1,0.83,,
2037,Í12,0.00,,
2048,Í1,18.91,,
2048,Í2,102.66,,
2048,Í3,117.74,,
2048,Í4,46.32,,
2048,Í7,252.60,,
2048,Í9.1,0.00,,
2048,Í10.1,0.51,,
2048,Í12,0.00,,
2050,Í1,18.47,,
2050,Í2,29.54,,
2050,Í3,79.41,,
2050,Í4,27.66,,
2050,Í7,276.70,,
2050,Í9.1,0.00,,
2050,Í10.1,0.58,,
2050,Í12,1.29,,
2053,Í1,23.17,,
2053,Í2,28.23,,
2053,Í3,66.27,,
2053,Í4,58.89,,
2053,Í7,186.31,,
2053,Í9.1,0.00,,
2053,Í10.1,0.88,,
2053,Í12,0.00,,
2055,Í1,19.27,,
2055,Í2,68.16,,
2055,Í3,64.12,,
2055,Í4,94.25,,
2055,Í7,388.98,,
2055,Í9.1,0.12,,
2055,Í10.1,0.42,,
2055,Í12,0.00,,
2063,Í1,11.97,,
2063,Í2,48.35,,
2063,Í3,95.29,,
2063,Í4,49.89,,
2063,Í7,288.05,,
2063,Í9.1,0.00,,
2063,Í10.1,2.15,,
2063,Í12,0.00,,
2065,Í1,11.83,,
2065,Í2,56.89,,
2065,Í3,108.94,,
2065,Í4,59.72,,
2065,Í7,370.81,,
2065,Í9.1,0.00,,
2065,Í10.1,0.71,,
2065,Í12,0.00,,
2070,Í1,20.77,,
2070,Í2,26.64,,
2070,Í3,89.39,,
2070,Í4,61.51,,
2070,Í7,281.80,,
2070,Í9.1,0.00,,
2070,Í10.1,1.41,,
2070,Í12,0.00,,
2071,Í1,27.74,,
2071,Í2,110.99,,
2071,Í3,185.65,,
2071,Í4,45.34,,
2071,Í7,325.67,,
2071,Í9.1,0.00,,
2071,Í10.1,0.27,,
2071,Í12,0.00,,
2073,Í1,28.30,,
2073,Í2,95.74,,
2073,Í3,92.21,,
2073,Í4,13.61,,
2073,Í7,220.32,,
2073,Í9.1,0.00,,
2073,Í10.1,1.26,,
2073,Í12,0.00,,
2074,Í1,48.97,,
2074,Í2,161.91,,
2074,Í3,173.62,,
2074,Í4,25.52,,
2074,Í7,23.37,,
2074,Í9.1,0.95,,
2074,Í10.1,1.84,,
2074,Í12,0.00,,
2085,Í1,80.68,,
2085,Í2,173.41,,
2085,Í3,221.14,,
2085,Í4,13.29,,
2085,Í7,80.77,,
2085,Í9.1,0.00,,
2085,Í10.1,0.35,,
2085,Í12,0.00,,
2090,Í1,448.56,,
2090,Í2,359.54,,
2090,Í3,365.46,,
2090,Í4,2.76,,
2090,Í7,0.00,,
2090,Í9.1,0.00,,
2090,Í10.1,0.00,,
2090,Í12,0.00,,
2093,Í1,13.11,,
2093,Í2,40.58,,
2093,Í3,79.44,,
2093,Í4,80.02,,
2093,Í7,170.70,,
2093,Í9.1,0.00,,
2093,Í10.1,0.43,,
2093,Í12,0.00,,
2098,Í1,47.75,,
2098,Í2,123.69,,
2098,Í3,125.12,,
2098,Í4,54.86,,
2098,Í7,29.23,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,13.66,,
2103,Í2,52.92,,
2103,Í3,66.99,,
2103,Í4,62.58,,
2103,Í7,304.19,,
2103,Í9.1,0.25,,
2103,Í10.1,1.11,,
2103,Í12,1.91,,
2108,Í1,10.59,,
2108,Í2,53.25,,
2108,Í3,52.97,,
2108,Í4,116.39,,
2108,Í7,485.90,,
2108,Í9.1,0.00,,
2108,Í10.1,1.11,,
2108,Í12,0.00,,
2110,Í1,12.13,,
2110,Í2,80.36,,
2110,Í3,80.72,,
2110,Í4,40.16,,
2110,Í7,409.74,,
2110,Í9.1,0.02,,
2110,Í10.1,0.23,,
2110,Í12,0.40,,
2119,Í1,22.63,,
2119,Í2,35.89,,
2119,Í3,82.17,,
2119,Í4,55.61,,
2119,Í7,207.48,,
2119,Í9.1,0.00,,
2119,Í10.1,0.68,,
2119,Í12,0.00,,
2123,Í1,11.22,,
2123,Í2,117.72,,
2123,Í3,123.66,,
2123,Í4,47.07,,
2123,Í7,298.10,,
2123,Í9.1,0.00,,
2123,Í10.1,1.01,,
2123,Í12,0.00,,
2136,Í1,19.32,,
2136,Í2,129.12,,
2136,Í3,91.44,,
2136,Í4,28.70,,
2136,Í7,260.48,,
2136,Í9.1,0.00,,
2136,Í10.1,0.55,,
2136,Í12,0.13,,
2142,Í1,12.46,,
2142,Í2,65.17,,
2142,Í3,68.88,,
2142,Í4,104.10,,
2142,Í7,294.39,,
2142,Í9.1,0.00,,
2142,Í10.1,0.33,,
2142,Í12,3.71,,
2145,Í1,15.83,,
2145,Í2,45.22,,
2145,Í3,59.56,,
2145,Í4,75.16,,
2145,Í7,334.41,,
2145,Í9.1,0.00,,
2145,Í10.1,0.72,,
2145,Í12,0.00,,
2148,Í1,30.62,,
2148,Í2,55.15,,
2148,Í3,96.08,,
2148,Í4,50.61,,
2148,Í7,127.18,,
2148,Í9.1,0.00,,
2148,Í10.1,0.37,,
2148,Í12,0.00,,
2152,Í1,41.81,,
2152,Í2,112.69,,
2152,Í3,117.08,,
2152,Í4,1.84,,
2152,Í7,147.85,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.72,,
2156,Í1,33.17,,
2156,Í2,77.86,,
2156,Í3,99.30,,
2156,Í4,44.08,,
2156,Í7,162.12,,
2156,Í9.1,0.00,,
2156,Í10.1,0.58,,
2156,Í12,0.00,,
2157,Í1,11.93,,
2157,Í2,76.61,,
2157,Í3,87.91,,
2157,Í4,38.70,,
2157,Í7,488.11,,
2157,Í9.1,0.05,,
2157,Í10.1,0.60,,
2157,Í12,6.32,,
2158,Í1,104.01,,
2158,Í2,153.53,,
2158,Í3,153.67,,
2158,Í4,28.79,,
2158,Í7,0.00,,
2158,Í9.1,0.00,,
2158,Í10.1,1.75,,
2158,Í12,0.00,,
2166,Í1,47.34,,
2166,Í2,119.69,,
2166,Í3,116.97,,
2166,Í4,41.31,,
2166,Í7,68.97,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,18.71,,
2167,Í2,61.37,,
2167,Í3,78.40,,
2167,Í4,65.68,,
2167,Í7,283.18,,
2167,Í9.1,0.02,,
2167,Í10.1,1.46,,
2167,Í12,0.00,,
2168,Í1,20.19,,
2168,Í2,76.93,,
2168,Í3,98.39,,
2168,Í4,64.03,,
2168,Í7,107.03,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,19.42,,
2170,Í2,38.12,,
2170,Í3,52.59,,
2170,Í4,43.54,,
2170,Í7,59.55,,
2170,Í9.1,18.59,,
2170,Í10.1,0.28,,
2170,Í12,21.94,,
2179,Í1,12.53,,
2179,Í2,62.22,,
2179,Í3,133.06,,
2179,Í4,64.37,,
2179,Í7,320.86,,
2179,Í9.1,10.78,,
2179,Í10.1,0.46,,
2179,Í12,0.10,,
2192,Í1,16.89,,
2192,Í2,70.27,,
2192,Í3,95.56,,
2192,Í4,20.44,,
2192,Í7,348.27,,
2192,Í9.1,0.00,,
2192,Í10.1,0.09,,
2192,Í12,0.00,,
2207,Í1,12.99,,
2207,Í2,28.89,,
2207,Í3,59.05,,
2207,Í4,81.22,,
2207,Í7,289.36,,
2207,Í9.1,0.06,,
2207,Í10.1,1.96,,
2207,Í12,0.25,,
2208,Í1,21.32,,
2208,Í2,25.96,,
2208,Í3,96.34,,
2208,Í4,68.70,,
2208,Í7,128.63,,
2208,Í9.1,0.00,,
2208,Í10.1,1.04,,
2208,Í12,3.50,,
2209,Í1,11.79,,
2209,Í2,59.08,,
2209,Í3,85.22,,
2209,Í4,78.02,,
2209,Í7,277.80,,
2209,Í9.1,0.00,,
2209,Í10.1,0.68,,
2209,Í12,14.12,,
2210,Í1,11.41,,
2210,Í2,66.31,,
2210,Í3,67.70,,
2210,Í4,92.55,,
2210,Í7,296.54,,
2210,Í9.1,0.02,,
2210,Í10.1,1.13,,
2210,Í12,0.00,,
2211,Í1,11.28,,
2211,Í2,42.61,,
2211,Í3,86.93,,
2211,Í4,80.09,,
2211,Í7,302.27,,
2211,Í9.1,0.00,,
2211,Í10.1,2.12,,
2211,Í12,0.00,,
2216,Í1,15.78,,
2216,Í2,70.32,,
2216,Í3,101.00,,
2216,Í4,68.08,,
2216,Í7,114.83,,
2216,Í9.1,16.20,,
2216,Í10.1,1.12,,
2216,Í12,0.00,,
2225,Í1,13.15,,
2225,Í2,107.08,,
2225,Í3,114.46,,
2225,Í4,59.90,,
2225,Í7,138.03,,
2225,Í9.1,0.00,,
2225,Í10.1,2.74,,
2225,Í12,0.08,,
2228,Í1,14.47,,
2228,Í2,145.81,,
2228,Í3,141.07,,
2228,Í4,40.04,,
2228,Í7,145.97,,
2228,Í9.1,0.00,,
