REGN,C1_3,C2_3,C3_3,C4_3
1673,Í2,98.88,,
1673,Í3,60.01,,
1673,Í4,30.64,,
1673,Í7,154.59,,
1673,Í9.1,0.00,,
1673,Í10.1,1.59,,
1673,Í12,0.00,,
1675,Í1,23.62,,
1675,Í2,67.82,,
1675,Í3,75.01,,
1675,Í4,102.55,,
1675,Í7,90.43,,
1675,Í9.1,0.00,,
1675,Í10.1,1.70,,
1675,Í12,0.00,,
1677,Í1,13.99,,
1677,Í2,15.66,,
1677,Í3,52.03,,
1677,Í4,20.06,,
1677,Í7,309.87,,
1677,Í9.1,0.76,,
1677,Í10.1,0.02,,
1677,Í12,0.00,,
1679,Í1,65.67,,
1679,Í2,131.25,,
1679,Í3,149.88,,
1679,Í4,4.24,,
1679,Í7,94.55,,
1679,Í9.1,0.00,,
1679,Í10.1,0.32,,
1679,Í12,0.00,,
1680,Í1,40.44,,
1680,Í2,57.17,,
1680,Í3,77.09,,
1680,Í4,18.96,,
1680,Í7,137.62,,
1680,Í9.1,0.00,,
1680,Í10.1,0.01,,
1684,Í1,22.73,,
1684,Í2,57.86,,
1684,Í3,96.26,,
1684,Í4,15.30,,
1684,Í7,234.55,,
1684,Í9.1,15.20,,
1684,Í10.1,0.14,,
1684,Í12,0.00,,
1697,Í1,24.94,,
1697,Í2,48.33,,
1697,Í3,133.76,,
1697,Í4,25.12,,
1697,Í7,232.08,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,15.78,,
1701,Í2,42.53,,
1701,Í3,84.23,,
1701,Í4,62.20,,
1701,Í7,299.45,,
1701,Í9.1,0.00,,
1701,Í10.1,0.87,,
1701,Í12,0.00,,
1704,Í1,26.28,,
1704,Í2,93.44,,
1704,Í3,97.80,,
1704,Í4,80.24,,
1704,Í7,223.26,,
1704,Í9.1,0.00,,
1704,Í10.1,1.04,,
1704,Í12,0.00,,
1717,Í1,24.06,,
1717,Í2,177.54,,
1717,Í3,152.60,,
1717,Í4,39.33,,
1717,Í7,252.87,,
1717,Í9.1,0.00,,
1717,Í10.1,0.05,,
1717,Í12,0.00,,
1720,Í1,11.55,,
1720,Í2,95.16,,
1720,Í3,123.19,,
1720,Í4,77.76,,
1720,Í7,167.19,,
1720,Í9.1,0.00,,
1720,Í10.1,2.30,,
1720,Í12,0.01,,
1724,Í1,45.73,,
1724,Í2,58.84,,
1724,Í3,79.51,,
1724,Í4,52.58,,
1724,Í7,63.34,,
1724,Í9.1,2.17,,
1724,Í10.1,2.80,,
1724,Í12,0.00,,
1730,Í1,11.09,,
1730,Í2,30.67,,
1730,Í3,50.05,,
1730,Í4,48.01,,
1730,Í7,557.52,,
1730,Í9.1,0.07,,
1730,Í10.1,0.44,,
1730,Í12,0.00,,
1734,Í1,16.05,,
1734,Í2,72.13,,
1734,Í3,93.25,,
1734,Í4,24.18,,
1734,Í7,212.70,,
1734,Í9.1,0.00,,
1734,Í10.1,0.35,,
1734,Í12,0.00,,
1736,Í1,29.58,,
1736,Í2,181.36,,
1736,Í3,180.24,,
1736,Í4,34.46,,
1736,Í7,201.74,,
1736,Í9.1,0.00,,
1736,Í10.1,1.47,,
1736,Í12,0.00,,
1738,Í1,23.20,,
1738,Í2,102.87,,
1738,Í3,102.99,,
1738,Í4,97.09,,
1738,Í7,33.20,,
1738,Í9.1,0.00,,
1738,Í10.1,2.48,,
1738,Í12,0.00,,
1743,Í1,11.88,,
1743,Í2,56.70,,
1743,Í3,88.11,,
1743,Í4,80.87,,
1743,Í7,503.23,,
1743,Í9.1,0.99,,
1743,Í10.1,2.70,,
1743,Í12,0.00,,
1745,Í1,11.81,,
1745,Í2,41.48,,
1745,Í3,58.75,,
1745,Í4,114.13,,
1745,Í7,200.81,,
1745,Í9.1,0.00,,
1745,Í10.1,2.09,,
1745,Í12,0.00,,
1747,Í1,33.52,,
1747,Í2,52.72,,
1747,Í3,87.13,,
1747,Í4,92.77,,
1747,Í7,73.53,,
1747,Í9.1,0.00,,
1747,Í10.1,2.11,,
1747,Í12,0.00,,
1751,Í1,23.10,,
1751,Í2,51.83,,
1751,Í3,57.97,,
1751,Í4,77.90,,
1751,Í7,42.10,,
1751,Í9.1,0.00,,
1751,Í10.1,0.21,,
1751,Í12,0.00,,
1752,Í1,11.03,,
1752,Í2,69.00,,
1752,Í3,78.22,,
1752,Í4,66.73,,
1752,Í7,390.91,,
1752,Í9.1,4.46,,
1752,Í10.1,2.24,,
1752,Í12,0.00,,
1763,Í1,14.24,,
1763,Í2,94.98,,
1763,Í3,117.90,,
1763,Í4,80.00,,
1763,Í7,406.72,,
1763,Í9.1,0.00,,
1763,Í10.1,2.10,,
1763,Í12,0.00,,
1765,Í1,22.85,,
1765,Í2,78.89,,
1765,Í3,92.80,,
1765,Í4,103.76,,
1765,Í7,32.40,,
1765,Í9.1,0.01,,
1765,Í10.1,2.58,,
1765,Í12,0.00,,
1776,Í1,11.25,,
1776,Í2,119.63,,
1776,Í3,103.39,,
1776,Í4,68.20,,
1776,Í7,254.57,,
1776,Í9.1,0.00,,
1776,Í10.1,1.76,,
1776,Í12,5.00,,
1777,Í1,10.30,,
1777,Í2,211.19,,
1777,Í3,172.45,,
1777,Í4,88.64,,
1777,Í7,135.59,,
1777,Í9.1,0.00,,
1777,Í10.1,2.47,,
1777,Í12,0.00,,
1781,Í1,14.72,,
1781,Í2,86.58,,
1781,Í3,119.12,,
1781,Í4,92.81,,
1781,Í7,350.33,,
1781,Í9.1,0.00,,
1781,Í10.1,2.10,,
1781,Í12,3.96,,
1788,Í1,13.63,,
1788,Í2,75.29,,
1788,Í3,144.49,,
1788,Í4,86.67,,
1788,Í7,368.27,,
1788,Í9.1,0.00,,
1788,Í10.1,0.44,,
1788,Í12,0.00,,
1792,Í1,17.68,,
1792,Í2,54.21,,
1792,Í3,78.86,,
1792,Í4,82.32,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1,18.97,,
1809,Í2,72.05,,
1809,Í3,78.57,,
1809,Í4,82.49,,
1809,Í7,189.31,,
1809,Í9.1,0.00,,
1809,Í10.1,0.57,,
1809,Í12,0.00,,
1810,Í1,11.75,,
1810,Í2,57.49,,
1810,Í3,67.43,,
1810,Í4,84.31,,
1810,Í7,114.90,,
1810,Í9.1,0.00,,
1810,Í10.1,1.68,,
1810,Í12,0.00,,
1818,Í1,27.19,,
1818,Í2,75.33,,
1818,Í3,143.91,,
1818,Í4,57.86,,
1818,Í7,99.59,,
1818,Í9.1,0.00,,
1818,Í10.1,1.98,,
1818,Í12,0.00,,
1829,Í1,17.51,,
1829,Í2,187.93,,
1829,Í3,146.76,,
1829,Í4,12.16,,
1829,Í7,344.50,,
1829,Í9.1,0.00,,
1829,Í10.1,0.09,,
1829,Í12,0.00,,
1835,Í1,53.61,,
1835,Í2,116.07,,
1835,Í3,115.41,,
1835,Í4,31.53,,
1835,Í7,85.37,,
1835,Í9.1,0.00,,
1835,Í10.1,0.30,,
1835,Í12,0.00,,
1868,Í1,94.32,,
1868,Í2,324.58,,
1868,Í3,325.01,,
1868,Í4,0.00,,
1868,Í7,55.86,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.87,,
1869,Í2,76.56,,
1869,Í3,123.62,,
1869,Í4,83.28,,
1869,Í7,394.15,,
1869,Í9.1,0.03,,
1869,Í10.1,2.17,,
1869,Í12,0.00,,
1885,Í1,11.07,,
1885,Í2,48.35,,
1885,Í3,61.20,,
1885,Í4,80.90,,
1885,Í7,441.86,,
1885,Í9.1,0.13,,
1885,Í10.1,0.47,,
1885,Í12,0.00,,
1896,Í1,18.41,,
1896,Í2,68.31,,
1896,Í3,76.60,,
1896,Í4,73.31,,
1896,Í7,229.01,,
1896,Í9.1,0.00,,
1896,Í10.1,1.48,,
1896,Í12,0.00,,
1902,Í1,14.85,,
1902,Í2,91.59,,
1902,Í3,102.18,,
1902,Í4,77.30,,
1902,Í7,364.35,,
1902,Í9.1,0.00,,
1902,Í10.1,1.30,,
1902,Í12,0.00,,
1909,Í1,28.66,,
1909,Í2,79.40,,
1909,Í3,87.42,,
1909,Í4,14.38,,
1909,Í7,40.24,,
1909,Í9.1,0.00,,
1909,Í10.1,0.48,,
1909,Í12,0.00,,
1910,Í1,24.19,,
1910,Í2,125.57,,
1910,Í3,117.19,,
1910,Í4,102.26,,
1910,Í7,59.77,,
1910,Í9.1,0.34,,
1910,Í10.1,2.21,,
1910,Í12,0.00,,
1917,Í1,14.46,,
1917,Í2,93.31,,
1917,Í3,106.66,,
1917,Í4,79.95,,
1917,Í7,360.92,,
1917,Í9.1,9.27,,
1917,Í10.1,2.27,,
1917,Í12,0.00,,
1926,Í1,41.50,,
1926,Í2,83.76,,
1926,Í3,72.71,,
1926,Í4,37.86,,
1926,Í7,205.16,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.77,,
1927,Í2,182.59,,
1927,Í3,56.95,,
1927,Í4,48.28,,
1927,Í7,554.30,,
1927,Í9.1,22.49,,
1927,Í10.1,2.98,,
1927,Í12,0.00,,
1928,Í1,79.83,,
1928,Í2,128.85,,
1928,Í3,133.74,,
1928,Í4,45.42,,
1928,Í7,19.60,,
1928,Í9.1,0.00,,
1928,Í10.1,2.68,,
1928,Í12,0.00,,
1939,Í1,11.03,,
1939,Í2,99.37,,
1939,Í3,129.59,,
1939,Í4,85.48,,
1939,Í7,425.29,,
1939,Í9.1,0.00,,
1939,Í10.1,0.42,,
1939,Í12,0.00,,
1942,Í1,10.72,,
1942,Í2,31.37,,
1942,Í3,50.77,,
1942,Í4,90.55,,
1942,Í7,450.06,,
1942,Í9.1,1.25,,
1942,Í10.1,0.19,,
1942,Í12,19.71,,
1943,Í1,29.52,,
1943,Í2,41.37,,
1943,Í3,94.67,,
1943,Í4,3.96,,
1943,Í7,172.25,,
1943,Í9.1,0.00,,
1943,Í10.1,0.31,,
1943,Í12,0.00,,
1946,Í1,16.78,,
1946,Í2,24.10,,
1946,Í3,77.44,,
1946,Í4,2.74,,
1946,Í7,202.91,,
1946,Í9.1,0.00,,
1946,Í10.1,0.16,,
1946,Í12,0.00,,
1948,Í1,25.39,,
1948,Í2,54.84,,
1948,Í3,98.40,,
1948,Í4,4.44,,
1948,Í7,218.87,,
1948,Í9.1,0.00,,
1948,Í10.1,0.00,,
1948,Í12,0.00,,
1949,Í1,14.48,,
1949,Í2,79.18,,
1949,Í3,89.20,,
1949,Í4,97.37,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.57,,
1949,Í12,0.00,,
1950,Í1,12.12,,
1950,Í2,48.73,,
1950,Í3,51.83,,
1950,Í4,41.97,,
1950,Í7,336.38,,
1950,Í9.1,0.78,,
1950,Í10.1,0.22,,
1950,Í12,22.26,,
1951,Í1,24.46,,
1951,Í2,74.20,,
1951,Í3,90.90,,
1951,Í4,15.81,,
1951,Í7,209.89,,
1951,Í9.1,1.08,,
1951,Í10.1,0.49,,
1951,Í12,0.00,,
1956,Í1,27.61,,
1956,Í2,100.97,,
1956,Í3,114.54,,
1956,Í4,99.39,,
1956,Í7,139.25,,
1956,Í9.1,0.00,,
1956,Í10.1,1.11,,
1956,Í12,0.00,,
1957,Í1,12.34,,
1957,Í2,49.07,,
1957,Í3,67.95,,
1957,Í4,90.30,,
1957,Í7,239.59,,
1957,Í9.1,0.00,,
1957,Í10.1,1.39,,
1957,Í12,0.00,,
1961,Í1,11.92,,
1961,Í2,132.44,,
1961,Í3,128.38,,
1961,Í4,10.59,,
1961,Í7,75.39,,
1961,Í9.1,0.00,,
1961,Í10.1,1.74,,
1961,Í12,0.00,,
1966,Í1,16.24,,
1966,Í2,66.65,,
1966,Í3,83.92,,
1966,Í4,97.12,,
1966,Í7,118.37,,
1966,Í9.1,0.95,,
1966,Í10.1,0.85,,
1966,Í12,0.00,,
1967,Í1,10.71,,
1967,Í2,41.17,,
1967,Í3,56.72,,
1967,Í4,27.01,,
1967,Í7,783.14,,
1967,Í9.1,0.00,,
1967,Í10.1,0.33,,
1967,Í12,0.00,,
1968,Í1,13.83,,
1968,Í2,48.13,,
1968,Í3,53.27,,
1968,Í4,72.03,,
1968,Í7,409.08,,
1968,Í9.1,8.13,,
1968,Í10.1,0.06,,
1968,Í12,0.00,,
1971,Í1,12.51,,
1971,Í2,139.90,,
1971,Í3,108.33,,
1971,Í4,81.38,,
1971,Í7,277.58,,
1971,Í9.1,0.00,,
1971,Í10.1,1.60,,
1971,Í12,0.91,,
1972,Í1,17.01,,
1972,Í2,77.63,,
1972,Í3,102.09,,
1972,Í4,83.52,,
1972,Í7,310.65,,
1972,Í9.1,13.14,,
1972,Í10.1,0.76,,
1972,Í12,0.00,,
1973,Í1,48.50,,
1973,Í2,65.68,,
1973,Í3,333.28,,
1973,Í4,53.18,,
1973,Í7,115.55,,
1973,Í9.1,20.79,,
1973,Í10.1,1.80,,
1973,Í12,0.00,,
1975,Í1,11.58,,
1975,Í2,149.45,,
1975,Í3,164.26,,
1975,Í4,73.41,,
1975,Í7,64.90,,
1975,Í9.1,0.04,,
1975,Í10.1,0.59,,
1975,Í12,0.00,,
1978,Í1,11.73,,
1978,Í2,56.65,,
1978,Í3,104.64,,
1978,Í4,64.81,,
1978,Í7,211.97,,
1978,Í9.1,0.00,,
1978,Í10.1,1.07,,
1978,Í12,0.00,,
1982,Í1,11.01,,
1982,Í2,77.39,,
1982,Í3,86.68,,
1982,Í4,88.24,,
1982,Í7,382.20,,
1982,Í9.1,0.00,,
1982,Í10.1,0.80,,
1982,Í12,0.00,,
1987,Í1,21.03,,
1987,Í2,154.69,,
1987,Í3,143.31,,
1987,Í4,55.62,,
1987,Í7,306.08,,
1987,Í9.1,0.00,,
1987,Í10.1,0.02,,
1987,Í12,0.00,,
1988,Í1,58.30,,
1988,Í2,99.38,,
1988,Í3,144.01,,
1988,Í4,34.68,,
1988,Í7,38.26,,
1988,Í9.1,0.00,,
1988,Í10.1,0.37,,
1988,Í12,0.00,,
1991,Í1,19.06,,
1991,Í2,53.58,,
1991,Í3,62.27,,
1991,Í4,31.05,,
1991,Í7,37.43,,
1991,Í9.1,0.00,,
1991,Í10.1,1.95,,
1991,Í12,0.00,,
2011,Í1,25.84,,
2011,Í2,15.53,,
2011,Í3,63.40,,
2011,Í4,18.57,,
2011,Í7,96.62,,
2011,Í9.1,17.33,,
2011,Í10.1,2.84,,
2011,Í12,0.00,,
2015,Í1,23.96,,
2015,Í2,49.56,,
2015,Í3,55.99,,
2015,Í4,95.22,,
2015,Í7,122.77,,
2015,Í9.1,0.00,,
2015,Í10.1,1.80,,
2015,Í12,0.16,,
2023,Í1,50.11,,
2023,Í2,130.83,,
2023,Í3,187.40,,
2023,Í4,3.55,,
2023,Í7,0.00,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,43.92,,
2027,Í2,70.49,,
2027,Í3,89.71,,
2027,Í4,21.53,,
2027,Í7,73.60,,
2027,Í9.1,0.00,,
2027,Í10.1,2.42,,
2027,Í12,0.00,,
2029,Í1,8.26,,
2029,Í2,6.50,,
2029,Í3,31.13,,
2029,Í4,78.83,,
2029,Í7,501.08,,
2029,Í9.1,10.20,,
2029,Í10.1,10.00,,
2029,Í12,0.00,,
2034,Í1,23.03,,
2034,Í2,58.26,,
2034,Í3,75.42,,
2034,Í4,46.58,,
2034,Í7,195.14,,
2034,Í9.1,6.01,,
2034,Í10.1,1.47,,
2034,Í12,0.00,,
2035,Í1,38.51,,
2035,Í2,30.93,,
2035,Í3,56.22,,
2035,Í4,0.00,,
2035,Í7,195.89,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,27.63,,
2037,Í2,53.19,,
2037,Í3,55.46,,
2037,Í4,32.28,,
2037,Í7,141.69,,
2037,Í9.1,7.48,,
2037,Í10.1,2.44,,
2037,Í12,0.00,,
2048,Í1,15.18,,
2048,Í2,63.72,,
2048,Í3,105.39,,
2048,Í4,84.13,,
2048,Í7,331.90,,
2048,Í9.1,0.00,,
2048,Í10.1,0.85,,
2048,Í12,0.00,,
2050,Í1,17.04,,
2050,Í2,51.92,,
2050,Í3,76.90,,
2050,Í4,25.60,,
2050,Í7,326.79,,
2050,Í9.1,0.00,,
2050,Í10.1,0.46,,
2050,Í12,1.15,,
2053,Í1,18.83,,
2053,Í2,53.40,,
2053,Í3,79.62,,
2053,Í4,74.95,,
2053,Í7,250.62,,
2053,Í9.1,0.00,,
2053,Í10.1,0.90,,
2053,Í12,0.00,,
2055,Í1,14.05,,
2055,Í2,70.63,,
2055,Í3,70.89,,
2055,Í4,46.54,,
2055,Í7,462.80,,
2055,Í9.1,0.93,,
2055,Í10.1,2.72,,
2055,Í12,0.00,,
2063,Í1,14.53,,
2063,Í2,50.54,,
2063,Í3,75.02,,
2063,Í4,70.68,,
2063,Í7,200.64,,
2063,Í9.1,0.00,,
2063,Í10.1,2.29,,
2063,Í12,0.00,,
2065,Í1,12.08,,
2065,Í2,82.29,,
2065,Í3,102.19,,
2065,Í4,57.38,,
2065,Í7,374.10,,
2065,Í9.1,0.01,,
2065,Í10.1,0.61,,
2065,Í12,0.00,,
2070,Í1,18.93,,
2070,Í2,49.97,,
2070,Í3,63.29,,
2070,Í4,87.70,,
2070,Í7,300.71,,
2070,Í9.1,0.77,,
2070,Í10.1,1.26,,
2070,Í12,0.00,,
2071,Í1,23.72,,
2071,Í2,198.19,,
2071,Í3,130.21,,
2071,Í4,82.51,,
2071,Í7,327.62,,
2071,Í9.1,0.00,,
2071,Í10.1,2.12,,
2071,Í12,0.00,,
2073,Í1,30.29,,
2073,Í2,70.36,,
2073,Í3,85.33,,
2073,Í4,18.39,,
2073,Í7,224.21,,
2073,Í9.1,0.00,,
2073,Í10.1,0.75,,
2073,Í12,0.00,,
2074,Í1,34.46,,
2074,Í2,58.18,,
2074,Í3,60.73,,
2074,Í4,34.81,,
2074,Í7,51.09,,
2074,Í9.1,12.22,,
2074,Í10.1,1.09,,
2074,Í12,0.00,,
2085,Í1,68.26,,
2085,Í2,1139.66,,
2085,Í3,4299.13,,
2085,Í4,31.02,,
2085,Í7,83.70,,
2085,Í9.1,0.00,,
2085,Í10.1,0.18,,
2085,Í12,0.00,,
2093,Í1,11.79,,
2093,Í2,62.40,,
2093,Í3,110.40,,
2093,Í4,99.47,,
2093,Í7,172.65,,
2093,Í9.1,0.00,,
2093,Í10.1,0.56,,
2093,Í12,0.00,,
2098,Í1,34.70,,
2098,Í2,91.32,,
2098,Í3,99.95,,
2098,Í4,62.05,,
2098,Í7,39.24,,
2098,Í9.1,0.00,,
2098,Í10.1,2.67,,
2098,Í12,0.00,,
2103,Í1,12.52,,
2103,Í2,71.18,,
2103,Í3,91.13,,
2103,Í4,56.07,,
2103,Í7,332.41,,
2103,Í9.1,0.00,,
2103,Í10.1,0.75,,
2103,Í12,2.26,,
2108,Í1,10.56,,
2108,Í2,63.29,,
2108,Í3,74.00,,
2108,Í4,33.48,,
2108,Í7,470.69,,
2108,Í9.1,0.00,,
2108,Í10.1,0.75,,
2108,Í12,0.00,,
2110,Í1,12.82,,
2110,Í2,62.95,,
2110,Í3,57.47,,
2110,Í4,37.78,,
2110,Í7,394.01,,
2110,Í9.1,0.00,,
2110,Í10.1,0.54,,
2110,Í12,0.23,,
2119,Í1,18.26,,
2119,Í2,54.14,,
2119,Í3,90.26,,
2119,Í4,83.73,,
2119,Í7,205.00,,
2119,Í9.1,0.00,,
2119,Í10.1,0.63,,
2119,Í12,0.00,,
2123,Í1,10.85,,
2123,Í2,117.33,,
2123,Í3,147.47,,
2123,Í4,49.38,,
2123,Í7,337.20,,
2123,Í9.1,0.00,,
2123,Í10.1,1.38,,
2123,Í12,0.00,,
2136,Í1,13.90,,
2136,Í2,76.97,,
2136,Í3,107.85,,
2136,Í4,20.49,,
2136,Í7,333.48,,
2136,Í9.1,0.00,,
2136,Í10.1,0.59,,
2136,Í12,0.10,,
2145,Í1,12.70,,
2145,Í2,120.40,,
2145,Í3,97.32,,
2145,Í4,96.59,,
2145,Í7,470.47,,
2145,Í9.1,0.00,,
2145,Í10.1,0.80,,
2145,Í12,0.00,,
2148,Í1,25.83,,
2148,Í2,54.08,,
2148,Í3,110.76,,
2148,Í4,51.28,,
2148,Í7,149.55,,
2148,Í9.1,0.98,,
2148,Í10.1,0.46,,
2148,Í12,0.00,,
2152,Í1,40.80,,
2152,Í2,79.17,,
2152,Í3,94.81,,
2152,Í4,0.01,,
2152,Í7,142.09,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.55,,
2156,Í1,14.42,,
2156,Í2,38.00,,
2156,Í3,64.55,,
2156,Í4,42.50,,
2156,Í7,325.40,,
2156,Í9.1,0.00,,
2156,Í10.1,0.36,,
2156,Í12,0.00,,
2157,Í1,11.20,,
2157,Í2,100.73,,
2157,Í3,146.91,,
2157,Í4,27.29,,
2157,Í7,463.74,,
2157,Í9.1,0.00,,
2157,Í10.1,0.31,,
2157,Í12,19.05,,
2166,Í1,44.33,,
2166,Í2,222.71,,
2166,Í3,220.25,,
2166,Í4,21.81,,
2166,Í7,39.03,,
2166,Í9.1,6.00,,
2166,Í10.1,0.04,,
2166,Í12,0.00,,
2167,Í1,13.18,,
2167,Í2,72.46,,
2167,Í3,75.21,,
2167,Í4,86.27,,
2167,Í7,367.38,,
2167,Í9.1,0.02,,
2167,Í10.1,0.74,,
2167,Í12,0.00,,
2168,Í1,13.93,,
2168,Í2,140.61,,
2168,Í3,89.87,,
2168,Í4,102.70,,
2168,Í7,56.81,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,25.23,,
2170,Í2,33.55,,
2170,Í3,84.52,,
2170,Í4,23.62,,
2170,Í7,47.06,,
2170,Í9.1,14.96,,
2170,Í10.1,0.10,,
2170,Í12,0.57,,
2179,Í1,13.67,,
2179,Í2,108.10,,
2179,Í3,116.67,,
2179,Í4,59.84,,
2179,Í7,187.65,,
2179,Í9.1,0.00,,
2179,Í10.1,0.27,,
2179,Í12,0.00,,
2192,Í1,15.35,,
2192,Í2,49.39,,
2192,Í3,71.30,,
2192,Í4,5.70,,
2192,Í7,463.45,,
2192,Í9.1,0.00,,
2192,Í10.1,2.00,,
2192,Í12,0.00,,
2207,Í1,12.38,,
2207,Í2,35.83,,
2207,Í3,66.87,,
2207,Í4,100.98,,
2207,Í7,242.29,,
2207,Í9.1,0.16,,
2207,Í10.1,2.07,,
2207,Í12,0.40,,
2208,Í1,17.76,,
2208,Í2,37.22,,
2208,Í3,94.40,,
2208,Í4,75.88,,
2208,Í7,103.89,,
2208,Í9.1,0.00,,
2208,Í10.1,1.05,,
2208,Í12,2.71,,
2209,Í1,13.92,,
2209,Í2,39.52,,
2209,Í3,81.37,,
2209,Í4,67.24,,
2209,Í7,215.30,,
2209,Í9.1,4.65,,
2209,Í10.1,0.53,,
2209,Í12,11.96,,
2210,Í1,12.19,,
2210,Í2,69.43,,
2210,Í3,85.03,,
2210,Í4,84.80,,
2210,Í7,268.99,,
2210,Í9.1,0.02,,
2210,Í10.1,1.23,,
2210,Í12,0.00,,
2211,Í1,11.93,,
2211,Í2,30.02,,
2211,Í3,55.24,,
2211,Í4,50.82,,
2211,Í7,253.85,,
2211,Í9.1,0.00,,
2211,Í10.1,0.49,,
2211,Í12,0.00,,
2216,Í1,15.30,,
2216,Í2,107.25,,
2216,Í3,93.56,,
2216,Í4,55.92,,
2216,Í7,83.90,,
2216,Í9.1,14.98,,
2216,Í10.1,0.86,,
2216,Í12,0.00,,
2225,Í1,12.61,,
2225,Í2,95.19,,
2225,Í3,126.93,,
2225,Í4,67.33,,
2225,Í7,116.10,,
2225,Í9.1,0.00,,
2225,Í10.1,1.74,,
2225,Í12,0.06,,
2228,Í1,16.07,,
2228,Í2,113.03,,
2228,Í3,108.00,,
2228,Í4,34.09,,
2228,Í7,167.34,,
2228,Í9.1,0.00,,
2228,Í10.1,0.15,,
2228,Í12,0.00,,
2232,Í1,154.43,,
2232,Í2,134.41,,
2232,Í3,134.41,,
2232,Í4,1.59,,
2232,Í10.1,0.35,,
2241,Í1,14.75,,
2241,Í2,65.75,,
2241,Í3,76.11,,
2241,Í4,1.92,,
2241,Í7,60.30,,
2241,Í9.1,7.61,,
2241,Í10.1,0.35,,
2241,Í12,0.00,,
2244,Í1,12.02,,
2244,Í2,64.45,,
2244,Í3,64.86,,
2244,Í4,91.79,,
2244,Í7,352.83,,
2244,Í9.1,0.79,,
2244,Í10.1,1.17,,
2244,Í12,22.65,,
2245,Í1,24.42,,
2245,Í2,42.47,,
2245,Í3,92.98,,
2245,Í4,66.15,,
2245,Í7,228.19,,
2245,Í9.1,1.46,,
2245,Í10.1,1.88,,
2245,Í12,0.00,,
2248,Í1,19.67,,
2248,Í2,104.06,,
2248,Í3,114.86,,
2248,Í4,45.00,,
2248,Í7,234.33,,
2248,Í9.1,0.04,,
2248,Í10.1,0.41,,
2248,Í12,0.00,,
2249,Í1,25.95,,
2249,Í2,44.70,,
2249,Í3,93.65,,
2249,Í4,59.85,,
2249,Í7,184.68,,
2249,Í10.1,0.54,,
2252,Í1,38.30,,
2252,Í2,77.31,,
2252,Í3,107.08,,
2252,Í4,46.02,,
2252,Í7,145.52,,
2252,Í9.1,0.00,,
2252,Í10.1,1.30,,
2252,Í12,0.00,,
2253,Í1,57.42,,
2253,Í2,224.73,,
2253,Í3,222.18,,
2253,Í4,4.96,,
2253,Í7,58.11,,
2253,Í9.1,0.00,,
2253,Í10.1,0.41,,
2253,Í12,0.00,,
2254,Í1,13.65,,
2254,Í2,102.81,,
2254,Í3,110.12,,
2254,Í4,7.85,,
2254,Í7,300.25,,
2254,Í9.1,9.07,,
2254,Í10.1,1.28,,
2254,Í12,0.00,,
2258,Í1,20.24,,
2258,Í2,77.26,,
2258,Í3,125.92,,
2258,Í4,51.38,,
2258,Í7,288.92,,
2258,Í9.1,0.00,,
2258,Í10.1,0.99,,
2258,Í12,0.00,,
2264,Í1,24.95,,
2264,Í2,41.65,,
2264,Í3,90.92,,
2264,Í4,84.72,,
2264,Í7,67.16,,
2264,Í9.1,0.32,,
2264,Í10.1,2.88,,
2264,Í12,0.00,,
2267,Í1,18.52,,
2267,Í2,62.82,,
2267,Í3,74.14,,
2267,Í4,74.99,,
2267,Í7,110.27,,
2267,Í9.1,0.00,,
2267,Í10.1,0.46,,
2267,Í12,4.39,,
2269,Í1,11.82,,
2269,Í2,62.64,,
2269,Í3,95.17,,
2269,Í4,79.57,,
2269,Í7,384.85,,
2269,Í9.1,1.38,,
2269,Í10.1,1.13,,
2269,Í12,0.00,,
2270,Í1,11.11,,
2270,Í2,63.88,,
2270,Í3,94.78,,
2270,Í4,61.82,,
2270,Í7,657.45,,
2270,Í9.1,0.76,,
2270,Í10.1,2.51,,
2270,Í12,0.00,,
2271,Í1,11.26,,
2271,Í2,54.89,,
2271,Í3,103.53,,
2271,Í4,102.73,,
2271,Í7,554.49,,
2271,Í9.1,29.01,,
2271,Í10.1,1.29,,
2271,Í12,0.00,,
2272,Í1,12.31,,
2272,Í2,57.41,,
2272,Í3,65.10,,
2272,Í4,84.37,,
2272,Í7,84.72,,
2272,Í9.1,0.00,,
2272,Í10.1,0.81,,
2272,Í12,0.09,,
2273,Í1,11.15,,
2273,Í2,19.99,,
2273,Í3,51.35,,
2273,Í4,63.71,,
2273,Í7,559.73,,
2273,Í9.1,0.00,,
2273,Í10.1,1.81,,
2273,Í12,0.00,,
2275,Í1,11.61,,
2275,Í2,38.96,,
