REGN,C1_3,C2_3,C3_3,C4_3
1370,Í1.0,23.06,,
1370,Í1.1,18.76,,
1370,Í1.2,18.76,,
1370,Í2,43.38,,
1370,Í3,191.84,,
1370,Í4,17.09,,
1370,Í7,302.82,,
1370,Í9.1,0.00,,
1370,Í10.1,0.13,,
1370,Í12,0.00,,
1376,Í1.0,18.18,,
1376,Í1.1,18.18,,
1376,Í1.2,18.18,,
1376,Í2,200.68,,
1376,Í3,162.13,,
1376,Í4,33.24,,
1376,Í7,132.06,,
1376,Í9.1,0.00,,
1376,Í10.1,1.60,,
1376,Í12,0.00,,
1378,Í2,231.13,,
1378,Í3,61.06,,
1398,Í1.0,11.49,,
1398,Í1.1,6.55,,
1398,Í1.2,6.55,,
1398,Í2,44.62,,
1398,Í3,74.65,,
1398,Í4,63.61,,
1398,Í7,414.69,,
1398,Í9.1,43.99,,
1398,Í10.1,1.29,,
1398,Í12,0.00,,
1399,Í1.0,18.81,,
1399,Í1.1,18.81,,
1399,Í1.2,18.81,,
1399,Í2,45.26,,
1399,Í3,67.37,,
1399,Í4,40.75,,
1399,Í7,288.80,,
1399,Í9.1,0.00,,
1399,Í10.1,1.31,,
1399,Í12,0.00,,
1405,Í1.0,13.18,,
1405,Í1.1,12.40,,
1405,Í1.2,12.40,,
1405,Í2,86.69,,
1405,Í3,111.90,,
1405,Í4,89.91,,
1405,Í7,359.47,,
1405,Í9.1,0.00,,
1405,Í10.1,0.16,,
1405,Í12,0.00,,
1411,Í1.0,14.70,,
1411,Í1.1,11.15,,
1411,Í1.2,11.15,,
1411,Í2,51.68,,
1411,Í3,117.03,,
1411,Í4,43.89,,
1411,Í7,492.97,,
1411,Í9.1,0.00,,
1411,Í10.1,1.15,,
1411,Í12,0.00,,
1414,Í1.0,13.99,,
1414,Í1.1,7.27,,
1414,Í1.2,7.83,,
1414,Í2,54.88,,
1414,Í3,218.29,,
1414,Í4,41.58,,
1414,Í7,254.04,,
1414,Í9.1,3.48,,
1414,Í10.1,0.57,,
1414,Í12,0.00,,
1439,Í1.0,12.16,,
1439,Í1.1,10.51,,
1439,Í1.2,10.51,,
1439,Í2,79.41,,
1439,Í3,106.08,,
1439,Í4,68.65,,
1439,Í7,168.68,,
1439,Í9.1,0.02,,
1439,Í10.1,1.05,,
1439,Í12,3.62,,
1441,Í1.0,29.61,,
1441,Í1.1,29.61,,
1441,Í1.2,29.61,,
1441,Í2,81.86,,
1441,Í3,132.00,,
1441,Í4,10.78,,
1441,Í7,122.64,,
1441,Í9.1,0.00,,
1441,Í10.1,1.06,,
1441,Í12,0.00,,
1455,Í1.0,19.11,,
1455,Í1.1,13.39,,
1455,Í1.2,13.39,,
1455,Í2,73.79,,
1455,Í3,81.70,,
1455,Í4,65.61,,
1455,Í7,76.19,,
1455,Í9.1,3.92,,
1455,Í10.1,2.70,,
1455,Í12,0.00,,
1459,Í1.0,11.33,,
1459,Í1.1,8.44,,
1459,Í1.2,8.44,,
1459,Í2,40.65,,
1459,Í3,132.40,,
1459,Í4,44.66,,
1459,Í7,518.20,,
1459,Í9.1,0.03,,
1459,Í10.1,2.38,,
1459,Í12,0.00,,
1460,Í1.0,11.21,,
1460,Í1.1,6.74,,
1460,Í1.2,6.74,,
1460,Í2,652.99,,
1460,Í3,1014.37,,
1460,Í4,44.87,,
1460,Í7,56.32,,
1460,Í9.1,0.01,,
1460,Í10.1,0.59,,
1460,Í12,0.10,,
1470,Í1.0,12.89,,
1470,Í1.1,7.86,,
1470,Í1.2,7.87,,
1470,Í2,62.64,,
1470,Í3,113.10,,
1470,Í4,45.08,,
1470,Í7,436.50,,
1470,Í9.1,3.13,,
1470,Í10.1,0.61,,
1470,Í12,0.64,,
1478,Í1.0,82.61,,
1478,Í1.1,49.07,,
1478,Í1.2,49.07,,
1478,Í2,198.13,,
1478,Í3,165.00,,
1478,Í4,52.33,,
1478,Í7,36.74,,
1478,Í9.1,2.19,,
1478,Í10.1,2.19,,
1478,Í12,0.00,,
1481,Í1.0,12.82,,
1481,Í1.1,8.97,,
1481,Í1.2,8.97,,
1481,Í2,128.39,,
1481,Í3,155.42,,
1481,Í4,71.58,,
1481,Í7,166.60,,
1481,Í9.1,0.00,,
1481,Í10.1,0.83,,
1481,Í12,8.22,,
1521,Í1.0,14.09,,
1521,Í1.1,7.41,,
1521,Í1.2,7.41,,
1521,Í2,46.85,,
1521,Í3,121.60,,
1521,Í4,91.58,,
1521,Í7,360.26,,
1521,Í9.1,0.06,,
1521,Í10.1,0.27,,
1521,Í12,0.00,,
1555,Í1.0,11.65,,
1555,Í1.1,6.99,,
1555,Í1.2,6.99,,
1555,Í2,60.63,,
1555,Í3,295.48,,
1555,Í4,39.29,,
1555,Í7,349.05,,
1555,Í9.1,0.00,,
1555,Í10.1,0.43,,
1555,Í12,0.75,,
1557,Í1.0,14.21,,
1557,Í1.1,7.16,,
1557,Í1.2,7.73,,
1557,Í2,56.65,,
1557,Í3,142.33,,
1557,Í4,27.51,,
1557,Í7,19.71,,
1557,Í9.1,0.00,,
1557,Í10.1,1.06,,
1557,Í12,18.68,,
1573,Í1.0,12.96,,
1573,Í1.1,9.55,,
1573,Í1.2,9.55,,
1573,Í2,29.08,,
1573,Í3,67.87,,
1573,Í4,69.92,,
1573,Í7,462.14,,
1573,Í9.1,2.12,,
1573,Í10.1,0.66,,
1573,Í12,0.12,,
1574,Í1.0,4.81,,
1574,Í1.1,3.49,,
1574,Í1.2,4.49,,
1574,Í2,92.39,,
1574,Í3,90.74,,
1574,Í4,130.98,,
1574,Í7,450.10,,
1574,Í9.1,368.71,,
1574,Í10.1,5.29,,
1574,Í12,0.00,,
1581,Í1.0,5.58,,
1581,Í1.1,5.54,,
1581,Í1.2,5.54,,
1581,Í2,243.12,,
1581,Í3,324.85,,
1581,Í4,29.46,,
1581,Í7,672.34,,
1581,Í9.1,10.27,,
1581,Í10.1,1.40,,
1581,Í12,6.27,,
1586,Í1.0,34.54,,
1586,Í1.1,34.50,,
1586,Í1.2,34.50,,
1586,Í2,69.61,,
1586,Í3,88.29,,
1586,Í4,72.70,,
1586,Í7,83.03,,
1586,Í9.1,0.00,,
1586,Í10.1,2.44,,
1586,Í12,0.00,,
1598,Í1.0,19.51,,
1598,Í1.1,13.44,,
1598,Í1.2,13.44,,
1598,Í2,55.97,,
1598,Í3,103.78,,
1598,Í4,39.41,,
1598,Í7,250.86,,
1598,Í9.1,0.00,,
1598,Í10.1,2.61,,
1598,Í12,0.00,,
1614,Í1.0,35.67,,
1614,Í1.1,28.87,,
1614,Í1.2,28.87,,
1614,Í2,116.44,,
1614,Í3,156.93,,
1614,Í4,21.98,,
1614,Í7,93.10,,
1614,Í10.1,0.41,,
1618,Í1.0,33.44,,
1618,Í15,6891.86,,
1623,Í1.0,11.81,,
1623,Í1.1,7.42,,
1623,Í1.2,7.42,,
1623,Í2,75.23,,
1623,Í3,141.25,,
1623,Í4,86.75,,
1623,Í7,85.37,,
1623,Í9.1,0.00,,
1623,Í10.1,0.50,,
1623,Í12,2.69,,
1623,Í18,106.41,,
1635,Í1.0,21.19,,
1635,Í1.1,6.05,,
1635,Í1.2,6.05,,
1635,Í2,146.88,,
1635,Í3,212.02,,
1635,Í4,30.45,,
1635,Í7,168.04,,
1635,Í9.1,0.46,,
1635,Í10.1,1.86,,
1635,Í12,0.00,,
1637,Í1.0,14.40,,
1637,Í1.1,10.72,,
1637,Í1.2,10.75,,
1637,Í2,54.32,,
1637,Í3,94.69,,
1637,Í4,101.14,,
1637,Í7,404.53,,
1637,Í9.1,0.02,,
1637,Í10.1,1.23,,
1637,Í12,0.00,,
1639,Í1.0,22.67,,
1639,Í1.1,9.71,,
1639,Í1.2,9.71,,
1639,Í2,133.91,,
1639,Í3,136.58,,
1639,Í4,36.22,,
1639,Í7,185.01,,
1639,Í9.1,0.00,,
1639,Í10.1,0.22,,
1639,Í12,6.07,,
1657,Í1.0,11.17,,
1657,Í1.1,6.72,,
1657,Í1.2,6.72,,
1657,Í2,146.51,,
1657,Í3,129.37,,
1657,Í4,23.62,,
1657,Í7,370.80,,
1657,Í9.1,0.00,,
1657,Í10.1,1.66,,
1657,Í12,0.00,,
1659,Í1.0,12.25,,
1659,Í1.1,9.01,,
1659,Í1.2,9.01,,
1659,Í2,61.51,,
1659,Í3,85.16,,
1659,Í4,63.93,,
1659,Í7,219.98,,
1659,Í9.1,0.00,,
1659,Í10.1,1.47,,
1659,Í12,0.00,,
1661,Í1.0,40.18,,
1661,Í1.1,40.18,,
1661,Í1.2,40.18,,
1661,Í2,119.75,,
1661,Í3,141.81,,
1661,Í4,42.91,,
1661,Í7,124.58,,
1661,Í9.1,0.21,,
1661,Í10.1,0.41,,
1661,Í12,0.00,,
1663,Í1.0,29.97,,
1663,Í1.1,19.84,,
1663,Í1.2,19.84,,
1663,Í2,95.90,,
1663,Í3,103.13,,
1663,Í4,58.22,,
1663,Í7,167.36,,
1663,Í9.1,0.00,,
1663,Í10.1,0.59,,
1663,Í12,0.00,,
1671,Í1.0,17.95,,
1671,Í1.1,8.05,,
1671,Í1.2,8.05,,
1671,Í2,44.70,,
1671,Í3,67.39,,
1671,Í4,109.25,,
1671,Í7,309.96,,
1671,Í9.1,0.00,,
1671,Í10.1,0.35,,
1671,Í12,0.00,,
1673,Í1.0,41.18,,
1673,Í1.1,30.52,,
1673,Í1.2,30.52,,
1673,Í2,107.09,,
1673,Í3,96.75,,
1673,Í4,36.95,,
1673,Í7,82.35,,
1673,Í9.1,7.13,,
1673,Í10.1,0.45,,
1673,Í12,0.00,,
1679,Í1.0,91.63,,
1679,Í1.1,66.77,,
1679,Í1.2,66.77,,
1679,Í2,563.39,,
1679,Í3,649.72,,
1679,Í4,0.73,,
1679,Í7,55.79,,
1679,Í9.1,0.00,,
1679,Í10.1,0.05,,
1679,Í12,0.00,,
1680,Í1.0,35.30,,
1680,Í1.1,13.08,,
1680,Í1.2,13.08,,
1680,Í2,47.66,,
1680,Í3,72.63,,
1680,Í4,18.39,,
1680,Í7,139.52,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1697,Í1.0,29.99,,
1697,Í1.1,28.74,,
1697,Í1.2,28.74,,
1697,Í2,18.30,,
1697,Í3,128.86,,
1697,Í4,0.70,,
1697,Í7,97.49,,
1697,Í9.1,0.00,,
1697,Í10.1,0.05,,
1697,Í12,0.00,,
1701,Í1.0,29.28,,
1701,Í1.1,21.66,,
1701,Í1.2,21.66,,
1701,Í2,130.78,,
1701,Í3,132.04,,
1701,Í4,51.11,,
1701,Í7,42.59,,
1701,Í9.1,0.00,,
1701,Í10.1,0.52,,
1701,Í12,0.00,,
1704,Í1.0,30.47,,
1704,Í1.1,20.56,,
1704,Í1.2,20.56,,
1704,Í2,152.11,,
1704,Í3,142.07,,
1704,Í4,67.42,,
1704,Í7,125.55,,
1704,Í9.1,0.00,,
1704,Í10.1,1.12,,
1704,Í12,0.00,,
1717,Í1.0,26.82,,
1717,Í1.1,17.46,,
1717,Í1.2,17.46,,
1717,Í2,174.40,,
1717,Í3,215.65,,
1717,Í4,7.12,,
1717,Í7,206.39,,
1717,Í9.1,0.00,,
1717,Í10.1,0.01,,
1717,Í12,0.00,,
1720,Í1.0,11.18,,
1720,Í1.1,6.64,,
1720,Í1.2,6.64,,
1720,Í2,435.66,,
1720,Í3,714.17,,
1720,Í4,50.90,,
1720,Í7,178.69,,
1720,Í9.1,0.01,,
1720,Í10.1,2.42,,
1720,Í12,0.01,,
1724,Í1.0,48.02,,
1724,Í1.1,37.44,,
1724,Í1.2,37.44,,
1724,Í2,44.48,,
1724,Í3,82.33,,
1724,Í4,21.62,,
1724,Í7,13.82,,
1724,Í9.1,1.85,,
1724,Í10.1,2.38,,
1724,Í12,0.00,,
1732,Í1.0,31.53,,
1732,Í1.1,26.30,,
1732,Í1.2,26.30,,
1732,Í2,87.75,,
1732,Í3,104.03,,
1732,Í4,43.42,,
1732,Í7,70.54,,
1732,Í9.1,0.00,,
1732,Í10.1,1.72,,
1732,Í12,0.00,,
1734,Í1.0,28.68,,
1734,Í1.1,26.83,,
1734,Í1.2,26.83,,
1734,Í2,64.93,,
1734,Í3,100.08,,
1734,Í4,32.76,,
1734,Í7,195.46,,
1734,Í9.1,0.00,,
1734,Í10.1,1.79,,
1734,Í12,0.00,,
1736,Í1.0,31.33,,
1736,Í1.1,27.42,,
1736,Í1.2,27.42,,
1736,Í2,125.70,,
1736,Í3,190.48,,
1736,Í4,22.16,,
1736,Í7,177.91,,
1736,Í9.1,0.00,,
1736,Í10.1,1.46,,
1736,Í12,0.00,,
1738,Í1.0,49.35,,
1738,Í1.1,28.01,,
1738,Í1.2,28.01,,
1738,Í2,435.54,,
1738,Í3,368.60,,
1738,Í4,14.61,,
1738,Í7,25.49,,
1738,Í9.1,0.32,,
1738,Í10.1,0.86,,
1738,Í12,0.00,,
1745,Í1.0,11.52,,
1745,Í1.1,9.36,,
1745,Í1.2,9.36,,
1745,Í2,74.91,,
1745,Í3,105.52,,
1745,Í4,80.67,,
1745,Í7,152.06,,
1745,Í9.1,0.00,,
1745,Í10.1,1.57,,
1745,Í12,0.00,,
1747,Í1.0,57.65,,
1747,Í1.1,56.60,,
1747,Í1.2,56.60,,
1747,Í2,214.44,,
1747,Í3,208.97,,
1747,Í4,65.75,,
1747,Í7,35.48,,
1747,Í9.1,0.00,,
1747,Í10.1,1.78,,
1747,Í12,0.00,,
1751,Í1.0,0.00,,
1751,Í1.1,0.00,,
1751,Í1.2,0.00,,
1751,Í2,34.87,,
1751,Í3,151.97,,
1751,Í4,0.00,,
1751,Í7,0.00,,
1751,Í9.1,0.00,,
1751,Í10.1,0.00,,
1751,Í12,0.00,,
1752,Í1.0,10.70,,
1752,Í1.1,6.55,,
1752,Í1.2,6.69,,
1752,Í2,275.00,,
1752,Í3,277.88,,
1752,Í4,42.56,,
1752,Í7,347.00,,
1752,Í9.1,5.91,,
1752,Í10.1,2.28,,
1752,Í12,1.02,,
1763,Í1.0,15.72,,
1763,Í1.1,10.94,,
1763,Í1.2,10.94,,
1763,Í2,669.30,,
1763,Í3,371.05,,
1763,Í4,51.02,,
1763,Í7,322.58,,
1763,Í9.1,0.00,,
1763,Í10.1,1.68,,
1763,Í12,0.00,,
1765,Í1.0,24.87,,
1765,Í1.1,12.77,,
1765,Í1.2,12.77,,
1765,Í2,74.51,,
1765,Í3,65.67,,
1765,Í4,84.36,,
1765,Í7,22.20,,
1765,Í9.1,0.00,,
1765,Í10.1,2.00,,
1765,Í12,0.00,,
1776,Í1.0,16.48,,
1776,Í1.1,5.86,,
1776,Í1.2,14.08,,
1776,Í2,747.33,,
1776,Í3,281.27,,
1776,Í4,39.39,,
1776,Í7,205.40,,
1776,Í9.1,15.51,,
1776,Í10.1,0.91,,
1776,Í12,15.59,,
1777,Í1.0,13.70,,
1777,Í1.1,7.20,,
1777,Í1.2,7.20,,
1777,Í2,1342.10,,
1777,Í3,426.60,,
1777,Í4,30.90,,
1777,Í7,164.09,,
1777,Í9.1,0.00,,
1777,Í10.1,1.22,,
1777,Í12,0.00,,
1781,Í1.0,18.47,,
1781,Í1.1,17.79,,
1781,Í1.2,17.79,,
1781,Í2,103.19,,
1781,Í3,107.95,,
1781,Í4,59.81,,
1781,Í7,211.37,,
1781,Í9.1,0.00,,
1781,Í10.1,1.46,,
1781,Í12,3.80,,
1788,Í1.0,22.52,,
1788,Í1.1,21.35,,
1788,Í1.2,21.35,,
1788,Í2,380.74,,
1788,Í3,370.10,,
1788,Í4,52.72,,
1788,Í7,189.63,,
1788,Í9.1,0.00,,
1788,Í10.1,0.78,,
1788,Í12,0.00,,
1792,Í1.0,16.52,,
1792,Í1.1,15.69,,
1792,Í1.2,15.69,,
1792,Í2,134.93,,
1792,Í3,149.67,,
1792,Í4,88.34,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1809,Í1.0,21.34,,
1809,Í1.1,21.16,,
1809,Í1.2,21.16,,
1809,Í2,58.48,,
1809,Í3,72.66,,
1809,Í4,90.68,,
1809,Í7,166.50,,
1809,Í9.1,0.00,,
1809,Í10.1,0.76,,
1809,Í12,0.00,,
1810,Í1.0,12.53,,
1810,Í1.1,8.82,,
1810,Í1.2,8.82,,
1810,Í2,216.79,,
1810,Í3,187.36,,
1810,Í4,50.59,,
1810,Í7,159.79,,
1810,Í9.1,0.00,,
1810,Í10.1,1.62,,
1810,Í12,0.00,,
1818,Í1.0,31.90,,
1818,Í1.1,22.37,,
1818,Í1.2,22.37,,
1818,Í2,121.16,,
1818,Í3,116.23,,
1818,Í4,53.78,,
1818,Í7,67.86,,
1818,Í9.1,0.00,,
1818,Í10.1,1.40,,
1818,Í12,0.00,,
1829,Í1.0,14.80,,
1829,Í1.1,10.73,,
1829,Í1.2,10.73,,
1829,Í2,48.61,,
1829,Í3,283.81,,
1829,Í4,60.96,,
1829,Í7,495.14,,
1829,Í9.1,0.00,,
1829,Í10.1,0.26,,
1829,Í12,0.00,,
1835,Í1.0,34.71,,
1835,Í1.1,27.17,,
1835,Í1.2,27.17,,
1835,Í2,89.38,,
1835,Í3,102.12,,
1835,Í4,33.70,,
1835,Í7,133.56,,
1835,Í9.1,0.00,,
1835,Í10.1,0.00,,
1835,Í12,0.00,,
1868,Í1.0,19.33,,
1868,Í1.1,10.08,,
1868,Í1.2,10.08,,
1868,Í2,741.42,,
1868,Í3,875.69,,
1868,Í4,3.99,,
1868,Í7,93.97,,
1868,Í9.1,0.00,,
1868,Í10.1,0.12,,
1868,Í12,0.00,,
1869,Í1.0,10.90,,
1869,Í1.1,9.80,,
1869,Í1.2,9.80,,
1869,Í2,59.25,,
1869,Í3,97.55,,
1869,Í4,108.70,,
1869,Í7,463.10,,
1869,Í9.1,0.02,,
1869,Í10.1,0.89,,
1869,Í12,0.00,,
1885,Í1.0,12.95,,
1885,Í1.1,7.79,,
1885,Í1.2,7.79,,
1885,Í2,116.38,,
1885,Í3,94.19,,
1885,Í4,70.94,,
1885,Í7,313.35,,
1885,Í9.1,0.11,,
1885,Í10.1,0.81,,
1885,Í12,0.00,,
1896,Í1.0,18.59,,
1896,Í1.1,15.72,,
1896,Í1.2,15.72,,
1896,Í2,277.28,,
1896,Í3,114.16,,
1896,Í4,29.58,,
1896,Í7,175.94,,
1896,Í9.1,0.00,,
1896,Í10.1,1.30,,
1896,Í12,0.00,,
1902,Í1.0,87.49,,
1902,Í1.1,69.89,,
1902,Í1.2,69.89,,
1902,Í2,2794.65,,
1902,Í3,2952.48,,
1902,Í4,0.05,,
1902,Í7,0.00,,
1902,Í9.1,0.00,,
1902,Í10.1,0.00,,
1902,Í12,0.00,,
1917,Í1.0,34.84,,
1917,Í1.1,31.45,,
1917,Í1.2,31.45,,
1917,Í2,179.74,,
1917,Í3,243.39,,
1917,Í4,31.15,,
1917,Í7,102.54,,
1917,Í9.1,0.00,,
1917,Í10.1,1.97,,
1917,Í12,0.00,,
1920,Í1.0,12.18,,
1920,Í1.1,6.37,,
1920,Í1.2,6.53,,
1920,Í2,74.40,,
1920,Í3,97.23,,
1920,Í4,82.79,,
1920,Í7,282.07,,
1920,Í9.1,0.00,,
1920,Í10.1,0.91,,
1920,Í12,1.76,,
1926,Í1.0,45.21,,
1926,Í1.1,43.88,,
1926,Í1.2,43.88,,
1926,Í2,93.73,,
1926,Í3,104.09,,
1926,Í4,13.96,,
1926,Í7,127.74,,
1926,Í9.1,0.00,,
1926,Í10.1,0.54,,
1926,Í12,0.00,,
1927,Í1.0,17.34,,
1927,Í1.1,10.67,,
1927,Í1.2,10.67,,
1927,Í2,147.73,,
1927,Í3,110.84,,
1927,Í4,37.32,,
1927,Í7,474.03,,
1927,Í9.1,0.38,,
1927,Í10.1,0.42,,
1927,Í12,16.39,,
1928,Í1.0,77.29,,
1928,Í1.1,75.72,,
1928,Í1.2,75.72,,
1928,Í2,143.91,,
1928,Í3,144.09,,
1928,Í4,29.74,,
1928,Í7,7.91,,
1928,Í9.1,0.00,,
1928,Í10.1,2.32,,
1928,Í12,0.00,,
1939,Í1.0,11.11,,
1939,Í1.1,7.59,,
1939,Í1.2,7.59,,
1939,Í2,129.30,,
1939,Í3,181.98,,
1939,Í4,84.28,,
1939,Í7,387.03,,
1939,Í9.1,0.00,,
1939,Í10.1,0.29,,
1939,Í12,0.00,,
1942,Í1.0,12.98,,
1942,Í1.1,8.05,,
1942,Í1.2,8.05,,
1942,Í2,55.86,,
1942,Í3,94.56,,
1942,Í4,52.84,,
1942,Í7,380.93,,
1942,Í9.1,0.00,,
1942,Í10.1,0.30,,
1942,Í12,9.07,,
1946,Í1.0,18.74,,
1946,Í1.1,18.12,,
1946,Í1.2,18.12,,
1946,Í2,39.23,,
1946,Í3,62.11,,
1946,Í4,1.49,,
1946,Í7,258.12,,
1946,Í9.1,0.00,,
1946,Í10.1,0.44,,
1946,Í12,0.00,,
1948,Í1.0,60.98,,
1948,Í1.1,48.38,,
1948,Í1.2,48.38,,
1948,Í2,84.25,,
1948,Í3,101.39,,
1948,Í4,4.13,,
1948,Í7,58.89,,
1948,Í9.1,0.00,,
1948,Í10.1,0.70,,
1948,Í12,0.00,,
1949,Í1.0,24.81,,
1949,Í1.1,24.11,,
1949,Í1.2,24.12,,
1949,Í2,61.78,,
1949,Í3,68.83,,
1949,Í4,47.91,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.27,,
1949,Í12,0.00,,
1956,Í1.0,29.38,,
1956,Í1.1,29.38,,
1956,Í1.2,29.38,,
1956,Í2,15.27,,
1956,Í3,54.75,,
1956,Í4,28.96,,
1956,Í7,62.35,,
1956,Í9.1,0.34,,
1956,Í10.1,0.72,,
1956,Í12,0.00,,
1957,Í1.0,15.43,,
1957,Í1.1,11.54,,
1957,Í1.2,11.54,,
1957,Í2,342.78,,
1957,Í3,98.48,,
1957,Í4,70.95,,
1957,Í7,279.27,,
1957,Í9.1,0.00,,
1957,Í10.1,0.66,,
1957,Í12,0.00,,
1961,Í1.0,9.19,,
1961,Í1.1,4.92,,
1961,Í1.2,4.92,,
1961,Í2,24.32,,
1961,Í3,81.46,,
1961,Í4,4.43,,
1961,Í7,76.51,,
1961,Í9.1,0.00,,
1961,Í10.1,0.41,,
1961,Í12,0.00,,
1966,Í1.0,15.77,,
1966,Í1.1,13.38,,
1966,Í1.2,13.38,,
1966,Í2,96.55,,
1966,Í3,164.61,,
1966,Í4,95.14,,
1966,Í7,114.07,,
1966,Í9.1,0.00,,
1966,Í10.1,0.70,,
1966,Í12,0.00,,
1968,Í1.0,12.80,,
1968,Í1.1,7.09,,
1968,Í1.2,9.66,,
1968,Í2,103.27,,
1968,Í3,102.31,,
1968,Í4,80.48,,
1968,Í7,437.70,,
1968,Í9.1,0.06,,
1968,Í10.1,0.30,,
1968,Í12,0.00,,
1971,Í1.0,12.52,,
1971,Í1.1,7.29,,
1971,Í1.2,7.29,,
1971,Í2,168.86,,
1971,Í3,162.55,,
1971,Í4,40.43,,
1971,Í7,226.78,,
1971,Í9.1,0.00,,
1971,Í10.1,1.45,,
1971,Í12,0.68,,
1972,Í1.0,24.57,,
1972,Í1.1,18.26,,
1972,Í1.2,18.26,,
1972,Í2,89.65,,
1972,Í3,97.80,,
1972,Í4,54.85,,
1972,Í7,149.35,,
1972,Í9.1,0.00,,
1972,Í10.1,0.69,,
1972,Í12,0.00,,
1973,Í1.0,95.15,,
1973,Í1.1,85.33,,
1973,Í1.2,85.33,,
1973,Í2,67.26,,
1973,Í3,69.83,,
1973,Í4,33.49,,
1973,Í7,92.76,,
1973,Í9.1,18.68,,
1973,Í10.1,2.69,,
1973,Í12,0.00,,
1975,Í1.0,10.86,,
1975,Í1.1,8.37,,
1975,Í1.2,10.67,,
1975,Í2,562.64,,
1975,Í3,240.80,,
1975,Í4,94.90,,
1975,Í7,94.21,,
1975,Í9.1,0.00,,
1975,Í10.1,0.77,,
1975,Í12,0.00,,
1978,Í1.0,14.10,,
1978,Í1.1,8.49,,
1978,Í1.2,8.49,,
1978,Í2,162.53,,
1978,Í3,148.74,,
1978,Í4,49.72,,
1978,Í7,212.76,,
1978,Í9.1,0.00,,
1978,Í10.1,1.93,,
1978,Í12,3.22,,
1982,Í1.0,13.95,,
1982,Í1.1,8.21,,
1982,Í1.2,8.21,,
1982,Í2,38.90,,
1982,Í3,63.11,,
1982,Í4,47.37,,
1982,Í7,302.36,,
1982,Í9.1,0.00,,
1982,Í10.1,1.58,,
1982,Í12,0.00,,
1987,Í1.0,14.78,,
1987,Í1.1,12.08,,
1987,Í1.2,12.08,,
1987,Í2,51.23,,
1987,Í3,52.59,,
1987,Í4,17.41,,
1987,Í7,430.26,,
1987,Í9.1,0.00,,
1987,Í10.1,0.02,,
1987,Í12,0.00,,
1988,Í1.0,111.35,,
1988,Í1.1,72.53,,
1988,Í1.2,72.53,,
1988,Í2,6220.22,,
1988,Í3,6256.49,,
1988,Í4,27.57,,
1988,Í7,53.57,,
1988,Í9.1,0.00,,
1988,Í10.1,0.00,,
1988,Í12,0.00,,
2015,Í1.0,25.39,,
2015,Í1.1,24.93,,
2015,Í1.2,24.93,,
2015,Í2,68.42,,
2015,Í3,72.54,,
2015,Í4,76.00,,
2015,Í7,80.05,,
2015,Í9.1,0.00,,
2015,Í10.1,1.78,,
2015,Í12,1.06,,
2027,Í1.0,63.11,,
2027,Í1.1,61.36,,
2027,Í1.2,61.36,,
2027,Í2,113.27,,
2027,Í3,147.97,,
2027,Í4,8.99,,
2027,Í7,29.96,,
2027,Í9.1,0.00,,
2027,Í10.1,1.93,,
2027,Í12,0.00,,
2034,Í1.0,28.18,,
2034,Í1.1,25.48,,
2034,Í1.2,25.48,,
2034,Í2,78.65,,
2034,Í3,108.07,,
2034,Í4,11.69,,
2034,Í7,161.31,,
2034,Í9.1,0.10,,
2034,Í10.1,0.13,,
2034,Í12,0.00,,
2035,Í1.0,16.68,,
2035,Í1.1,10.75,,
2035,Í1.2,10.75,,
2035,Í2,58.86,,
2035,Í3,72.66,,
2035,Í4,6.75,,
2035,Í7,385.43,,
2035,Í9.1,0.00,,
2035,Í10.1,2.01,,
2035,Í12,0.00,,
2048,Í1.0,21.41,,
2048,Í1.1,15.04,,
2048,Í1.2,15.04,,
2048,Í2,112.71,,
2048,Í3,137.59,,
2048,Í4,59.55,,
2048,Í7,150.81,,
2048,Í9.1,0.00,,
2048,Í10.1,0.76,,
2048,Í12,0.00,,
2050,Í1.0,17.60,,
2050,Í1.1,15.33,,
2050,Í1.2,15.33,,
2050,Í2,257.05,,
2050,Í3,215.13,,
2050,Í4,52.34,,
2050,Í7,439.23,,
2050,Í9.1,0.14,,
2050,Í10.1,0.55,,
2050,Í12,1.02,,
2053,Í1.0,18.09,,
2053,Í1.1,13.39,,
2053,Í1.2,13.39,,
2053,Í2,98.64,,
2053,Í3,190.01,,
2053,Í4,59.01,,
2053,Í7,262.16,,
2053,Í9.1,0.00,,
2053,Í10.1,0.92,,
2053,Í12,18.15,,
2055,Í1.0,12.51,,
2055,Í1.1,7.31,,
2055,Í1.2,7.31,,
2055,Í2,25.89,,
2055,Í3,114.73,,
2055,Í4,102.53,,
2055,Í7,557.22,,
2055,Í9.1,0.03,,
2055,Í10.1,0.39,,
2055,Í12,0.00,,
2063,Í1.0,18.23,,
2063,Í1.1,8.35,,
2063,Í1.2,8.35,,
2063,Í2,103.60,,
2063,Í3,88.24,,
2063,Í4,56.26,,
2063,Í7,156.58,,
2063,Í9.1,0.00,,
2063,Í10.1,1.38,,
2063,Í12,0.00,,
2065,Í1.0,12.99,,
2065,Í1.1,9.97,,
2065,Í1.2,9.97,,
2065,Í2,360.62,,
2065,Í3,343.33,,
