REGN,C1_3,C2_3,C3_3,C4_3
1623,Í2,44.11,,
1623,Í3,63.39,,
1623,Í4,106.86,,
1623,Í7,38.56,,
1623,Í9.1,0.00,,
1623,Ò1,5748.00,,
1623,Ò2,104.00,,
1623,Í10.1,0.61,,
1623,Í12,0.59,,
1623,Í17,149.72,,
1623,Í18,104.04,,
1623,Í19,0.00,,
1626,Í1,11.53,,
1626,Í2,35.69,,
1626,Í3,59.61,,
1626,Í4,37.67,,
1626,Í7,539.26,,
1626,Í9.1,0.14,,
1626,Í10.1,0.60,,
1626,Í12,0.68,,
1635,Í1,13.61,,
1635,Í2,34.17,,
1635,Í3,74.81,,
1635,Í4,25.10,,
1635,Í7,342.89,,
1635,Í9.1,0.00,,
1635,Í10.1,1.65,,
1635,Í12,0.00,,
1637,Í1,12.99,,
1637,Í2,44.42,,
1637,Í3,73.72,,
1637,Í4,84.60,,
1637,Í7,411.12,,
1637,Í9.1,0.02,,
1637,Í10.1,1.50,,
1637,Í12,0.00,,
1639,Í1,28.35,,
1639,Í2,67.08,,
1639,Í3,63.79,,
1639,Í4,75.87,,
1639,Í7,108.55,,
1639,Í9.1,9.06,,
1639,Í10.1,1.36,,
1639,Í12,11.97,,
1640,Í1,21.56,,
1640,Í2,49.72,,
1640,Í3,58.01,,
1640,Í4,74.07,,
1640,Í7,234.26,,
1640,Í9.1,0.26,,
1640,Í10.1,1.87,,
1640,Í12,0.00,,
1657,Í1,12.55,,
1657,Í2,32.34,,
1657,Í3,66.04,,
1657,Í4,58.55,,
1657,Í7,287.89,,
1657,Í9.1,3.66,,
1657,Í10.1,1.51,,
1657,Í12,0.00,,
1659,Í1,11.87,,
1659,Í2,68.34,,
1659,Í3,82.40,,
1659,Í4,62.68,,
1659,Í7,324.21,,
1659,Í10.1,0.71,,
1661,Í1,42.60,,
1661,Í2,65.90,,
1661,Í3,73.29,,
1661,Í4,19.32,,
1661,Í7,149.59,,
1661,Í9.1,0.20,,
1661,Í10.1,1.50,,
1661,Í12,0.00,,
1663,Í1,28.75,,
1663,Í2,54.85,,
1663,Í3,182.62,,
1663,Í4,0.00,,
1663,Í7,0.00,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.82,,
1671,Í2,79.19,,
1671,Í3,80.49,,
1671,Í4,85.70,,
1671,Í7,532.64,,
1671,Í9.1,0.04,,
1671,Í10.1,0.42,,
1671,Í12,0.00,,
1673,Í1,32.85,,
1673,Í2,63.26,,
1673,Í3,67.19,,
1673,Í4,35.59,,
1673,Í7,196.64,,
1673,Í9.1,13.67,,
1673,Í10.1,2.89,,
1673,Í12,0.00,,
1675,Í1,23.67,,
1675,Í2,69.13,,
1675,Í3,91.57,,
1675,Í4,76.40,,
1675,Í7,96.31,,
1675,Í9.1,0.00,,
1675,Í10.1,1.99,,
1675,Í12,0.00,,
1677,Í1,11.26,,
1677,Í2,84.13,,
1677,Í3,71.55,,
1677,Í4,31.22,,
1677,Í7,460.30,,
1677,Í9.1,0.90,,
1677,Í10.1,0.12,,
1677,Í12,0.00,,
1679,Í1,68.79,,
1679,Í2,90.99,,
1679,Í3,191.49,,
1679,Í4,21.25,,
1679,Í7,92.52,,
1679,Í9.1,0.00,,
1679,Í10.1,0.73,,
1679,Í12,0.00,,
1680,Í1,37.32,,
1680,Í2,108.34,,
1680,Í3,85.82,,
1680,Í4,44.09,,
1680,Í7,126.10,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,22.02,,
1684,Í2,45.08,,
1684,Í3,69.92,,
1684,Í4,9.30,,
1684,Í7,269.14,,
1684,Í9.1,16.82,,
1684,Í10.1,0.31,,
1684,Í12,0.00,,
1697,Í1,35.51,,
1697,Í2,44.51,,
1697,Í3,115.36,,
1697,Í4,28.73,,
1697,Í7,202.58,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,17.77,,
1701,Í2,28.33,,
1701,Í3,79.95,,
1701,Í4,76.70,,
1701,Í7,272.90,,
1701,Í9.1,0.00,,
1701,Í10.1,0.83,,
1701,Í12,0.00,,
1704,Í1,26.02,,
1704,Í2,89.82,,
1704,Í3,78.90,,
1704,Í4,77.38,,
1704,Í7,233.46,,
1704,Í9.1,0.00,,
1704,Í10.1,1.39,,
1704,Í12,0.00,,
1717,Í1,21.89,,
1717,Í2,137.54,,
1717,Í3,142.39,,
1717,Í4,62.00,,
1717,Í7,322.21,,
1717,Í9.1,0.00,,
1717,Í10.1,1.61,,
1717,Í12,0.00,,
1720,Í1,11.93,,
1720,Í2,82.15,,
1720,Í3,96.44,,
1720,Í4,92.70,,
1720,Í7,191.30,,
1720,Í9.1,0.00,,
1720,Í10.1,2.43,,
1720,Í12,0.02,,
1724,Í1,49.70,,
1724,Í2,81.64,,
1724,Í3,91.47,,
1724,Í4,48.10,,
1724,Í7,39.35,,
1724,Í9.1,2.18,,
1724,Í10.1,2.60,,
1724,Í12,0.00,,
1730,Í1,11.11,,
1730,Í2,47.08,,
1730,Í3,77.81,,
1730,Í4,39.32,,
1730,Í7,597.53,,
1730,Í9.1,0.00,,
1730,Í10.1,0.26,,
1730,Í12,0.00,,
1734,Í1,24.42,,
1734,Í2,61.28,,
1734,Í3,101.50,,
1734,Í4,46.84,,
1734,Í7,145.99,,
1734,Í9.1,0.00,,
1734,Í10.1,0.40,,
1734,Í12,0.00,,
1736,Í1,37.09,,
1736,Í2,160.54,,
1736,Í3,206.80,,
1736,Í4,39.35,,
1736,Í7,148.39,,
1736,Í9.1,0.00,,
1736,Í10.1,0.46,,
1736,Í12,0.00,,
1738,Í1,26.15,,
1738,Í2,93.63,,
1738,Í3,130.77,,
1738,Í4,92.91,,
1738,Í7,25.07,,
1738,Í9.1,0.00,,
1738,Í10.1,2.53,,
1738,Í12,0.00,,
1743,Í1,12.02,,
1743,Í2,72.97,,
1743,Í3,158.16,,
1743,Í4,97.76,,
1743,Í7,572.39,,
1743,Í9.1,8.08,,
1743,Í10.1,1.36,,
1743,Í12,22.93,,
1745,Í1,11.31,,
1745,Í2,71.80,,
1745,Í3,85.59,,
1745,Í4,104.40,,
1745,Í7,377.02,,
1745,Í9.1,0.00,,
1745,Í10.1,2.15,,
1745,Í12,0.00,,
1747,Í1,17.00,,
1747,Í2,74.84,,
1747,Í3,96.77,,
1747,Í4,74.02,,
1747,Í7,65.67,,
1747,Í9.1,0.00,,
1747,Í10.1,2.71,,
1747,Í12,0.00,,
1751,Í1,17.89,,
1751,Í2,76.15,,
1751,Í3,73.83,,
1751,Í4,28.93,,
1751,Í7,149.89,,
1751,Í9.1,0.09,,
1751,Í10.1,0.37,,
1751,Í12,0.00,,
1752,Í1,11.06,,
1752,Í2,65.83,,
1752,Í3,57.33,,
1752,Í4,58.86,,
1752,Í7,392.51,,
1752,Í9.1,3.40,,
1752,Í10.1,1.24,,
1752,Í12,0.00,,
1763,Í1,17.74,,
1763,Í2,63.22,,
1763,Í3,99.01,,
1763,Í4,78.37,,
1763,Í7,298.69,,
1763,Í9.1,0.00,,
1763,Í10.1,2.29,,
1763,Í12,0.00,,
1765,Í1,21.05,,
1765,Í2,45.14,,
1765,Í3,89.73,,
1765,Í4,77.71,,
1765,Í7,74.21,,
1765,Í9.1,0.01,,
1765,Í10.1,1.74,,
1765,Í12,0.00,,
1776,Í1,11.29,,
1776,Í2,115.24,,
1776,Í3,94.24,,
1776,Í4,81.40,,
1776,Í7,278.65,,
1776,Í9.1,0.00,,
1776,Í10.1,1.45,,
1776,Í12,5.19,,
1777,Í1,16.34,,
1777,Í2,124.28,,
1777,Í3,112.79,,
1777,Í4,84.37,,
1777,Í7,123.75,,
1777,Í9.1,7.36,,
1777,Í10.1,1.54,,
1777,Í12,0.00,,
1781,Í1,16.01,,
1781,Í2,59.66,,
1781,Í3,101.70,,
1781,Í4,68.54,,
1781,Í7,394.86,,
1781,Í9.1,0.00,,
1781,Í10.1,2.03,,
1781,Í12,4.03,,
1788,Í1,18.22,,
1788,Í2,37.78,,
1788,Í3,93.31,,
1788,Í4,83.99,,
1788,Í7,277.21,,
1788,Í9.1,0.00,,
1788,Í10.1,0.43,,
1788,Í12,0.00,,
1792,Í1,19.66,,
1792,Í2,24.82,,
1792,Í3,80.13,,
1792,Í4,84.47,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,25.02,,
1794,Í2,44.98,,
1794,Í3,72.63,,
1794,Í4,74.77,,
1794,Í7,186.29,,
1794,Í9.1,0.00,,
1794,Í10.1,1.44,,
1794,Í12,0.00,,
1809,Í1,21.32,,
1809,Í2,84.69,,
1809,Í3,89.07,,
1809,Í4,80.94,,
1809,Í7,121.41,,
1809,Í9.1,0.00,,
1809,Í10.1,0.81,,
1809,Í12,0.00,,
1810,Í1,12.36,,
1810,Í2,54.39,,
1810,Í3,92.08,,
1810,Í4,111.84,,
1810,Í7,87.11,,
1810,Í9.1,0.00,,
1810,Í10.1,1.95,,
1810,Í12,0.00,,
1816,Í1,11.49,,
1816,Í2,27.46,,
1816,Í3,74.99,,
1816,Í4,117.69,,
1816,Í7,97.56,,
1816,Í9.1,0.00,,
1816,Í10.1,0.92,,
1816,Í12,0.00,,
1818,Í1,18.74,,
1818,Í2,56.84,,
1818,Í3,71.82,,
1818,Í4,78.65,,
1818,Í7,189.85,,
1818,Í9.1,15.91,,
1818,Í10.1,2.57,,
1818,Í12,0.00,,
1829,Í1,20.47,,
1829,Í2,99.49,,
1829,Í3,206.04,,
1829,Í4,34.83,,
1829,Í7,308.05,,
1829,Í9.1,0.00,,
1829,Í10.1,0.16,,
1829,Í12,0.00,,
1835,Í1,49.05,,
1835,Í2,88.01,,
1835,Í3,64.31,,
1835,Í4,28.34,,
1835,Í7,96.80,,
1835,Í9.1,0.00,,
1835,Í10.1,0.04,,
1835,Í12,0.00,,
1860,Í1,70.33,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,88.07,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,66.71,,
1868,Í2,77.49,,
1868,Í3,113.07,,
1868,Í4,0.47,,
1868,Í7,81.51,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.76,,
1869,Í2,46.96,,
1869,Í3,100.83,,
1869,Í4,72.20,,
1869,Í7,468.31,,
1869,Í9.1,0.00,,
1869,Í10.1,2.38,,
1869,Í12,0.00,,
1885,Í1,10.52,,
1885,Í2,70.84,,
1885,Í3,71.22,,
1885,Í4,66.66,,
1885,Í7,461.72,,
1885,Í9.1,0.11,,
1885,Í10.1,0.40,,
1885,Í12,0.00,,
1896,Í1,20.56,,
1896,Í2,91.55,,
1896,Í3,91.42,,
1896,Í4,60.61,,
1896,Í7,172.78,,
1896,Í9.1,0.00,,
1896,Í10.1,0.96,,
1896,Í12,0.00,,
1902,Í1,17.90,,
1902,Í2,67.39,,
1902,Í3,100.03,,
1902,Í4,94.71,,
1902,Í7,270.21,,
1902,Í9.1,0.00,,
1902,Í10.1,2.51,,
1902,Í12,0.00,,
1909,Í1,50.10,,
1909,Í2,77.28,,
1909,Í3,93.01,,
1909,Í4,48.32,,
1909,Í7,71.87,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.80,,
1910,Í2,88.65,,
1910,Í3,64.03,,
1910,Í4,108.50,,
1910,Í7,66.72,,
1910,Í9.1,1.30,,
1910,Í10.1,2.37,,
1910,Í12,0.00,,
1917,Í1,15.44,,
1917,Í2,50.74,,
1917,Í3,108.78,,
1917,Í4,52.23,,
1917,Í7,345.34,,
1917,Í9.1,0.00,,
1917,Í10.1,2.53,,
1917,Í12,0.00,,
1926,Í1,52.58,,
1926,Í2,98.07,,
1926,Í3,125.36,,
1926,Í4,30.45,,
1926,Í7,151.69,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.85,,
1927,Í2,91.60,,
1927,Í3,182.11,,
1927,Í4,58.97,,
1927,Í7,625.50,,
1927,Í9.1,16.31,,
1927,Í10.1,0.08,,
1927,Í12,0.00,,
1928,Í1,89.99,,
1928,Í2,127.12,,
1928,Í3,147.66,,
1928,Í4,52.46,,
1928,Í7,30.67,,
1928,Í9.1,0.00,,
1928,Í10.1,0.82,,
1928,Í12,0.00,,
1939,Í1,11.54,,
1939,Í2,91.95,,
1939,Í3,163.17,,
1939,Í4,92.39,,
1939,Í7,424.29,,
1939,Í9.1,0.00,,
1939,Í10.1,0.47,,
1939,Í12,0.00,,
1942,Í1,11.35,,
1942,Í2,21.51,,
1942,Í3,62.41,,
1942,Í4,90.17,,
1942,Í7,462.40,,
1942,Í9.1,0.26,,
1942,Í10.1,0.11,,
1942,Í12,11.14,,
1943,Í1,38.38,,
1943,Í2,64.88,,
1943,Í3,109.41,,
1943,Í4,0.10,,
1943,Í7,145.53,,
1943,Í9.1,0.00,,
1943,Í10.1,0.21,,
1943,Í12,0.00,,
1946,Í1,16.58,,
1946,Í2,47.10,,
1946,Í3,102.75,,
1946,Í4,6.83,,
1946,Í7,261.44,,
1946,Í9.1,0.00,,
1946,Í10.1,0.41,,
1946,Í12,0.00,,
1948,Í1,39.56,,
1948,Í2,77.55,,
1948,Í3,90.18,,
1948,Í4,8.91,,
1948,Í7,112.62,,
1948,Í9.1,0.00,,
1948,Í10.1,0.28,,
1948,Í12,0.00,,
1949,Í1,13.77,,
1949,Í2,47.61,,
1949,Í3,69.29,,
1949,Í4,106.48,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.68,,
1949,Í12,0.00,,
1950,Í1,13.34,,
1950,Í2,98.71,,
1950,Í3,88.20,,
1950,Í4,26.80,,
1950,Í7,277.34,,
1950,Í9.1,3.95,,
1950,Í10.1,0.17,,
1950,Í12,20.73,,
1951,Í1,23.27,,
1951,Í2,91.27,,
1951,Í3,107.55,,
1951,Í4,4.48,,
1951,Í7,254.75,,
1951,Í9.1,0.00,,
1951,Í10.1,0.52,,
1951,Í12,0.00,,
1956,Í1,27.99,,
1956,Í2,93.07,,
1956,Í3,131.06,,
1956,Í4,79.30,,
1956,Í7,143.87,,
1956,Í9.1,0.00,,
1956,Í10.1,0.15,,
1956,Í12,0.00,,
1957,Í1,14.39,,
1957,Í2,62.98,,
1957,Í3,100.24,,
1957,Í4,81.46,,
1957,Í7,240.93,,
1957,Í9.1,0.00,,
1957,Í10.1,1.32,,
1957,Í12,0.00,,
1961,Í1,12.44,,
1961,Í2,50.17,,
1961,Í3,87.66,,
1961,Í4,14.44,,
1961,Í7,132.95,,
1961,Í9.1,0.00,,
1961,Í10.1,1.37,,
1961,Í12,0.00,,
1966,Í1,16.64,,
1966,Í2,74.49,,
1966,Í3,93.69,,
1966,Í4,80.23,,
1966,Í7,102.21,,
1966,Í9.1,0.99,,
1966,Í10.1,1.10,,
1966,Í12,0.00,,
1967,Í1,11.58,,
1967,Í2,20.87,,
1967,Í3,50.90,,
1967,Í4,17.70,,
1967,Í7,644.09,,
1967,Í9.1,0.00,,
1967,Í10.1,0.25,,
1967,Í12,0.00,,
1968,Í1,12.66,,
1968,Í2,72.26,,
1968,Í3,83.77,,
1968,Í4,101.32,,
1968,Í7,474.45,,
1968,Í9.1,12.09,,
1968,Í10.1,0.01,,
1968,Í12,0.00,,
1971,Í1,11.90,,
1971,Í2,88.86,,
1971,Í3,82.34,,
1971,Í4,88.00,,
1971,Í7,285.60,,
1971,Í9.1,0.00,,
1971,Í10.1,1.63,,
1971,Í12,1.10,,
1972,Í1,17.98,,
1972,Í2,33.96,,
1972,Í3,88.80,,
1972,Í4,72.14,,
1972,Í7,343.04,,
1972,Í9.1,9.92,,
1972,Í10.1,0.75,,
1972,Í12,0.00,,
1973,Í1,60.49,,
1973,Í2,33.69,,
1973,Í3,140.45,,
1973,Í4,46.82,,
1973,Í7,101.04,,
1973,Í9.1,17.93,,
1973,Í10.1,2.10,,
1973,Í12,0.00,,
1975,Í1,10.27,,
1975,Í2,91.06,,
1975,Í3,85.61,,
1975,Í4,88.24,,
1975,Í7,28.29,,
1975,Í9.1,0.10,,
1975,Í10.1,0.80,,
1975,Í12,0.00,,
1978,Í1,11.62,,
1978,Í2,82.74,,
1978,Í3,125.80,,
1978,Í4,59.07,,
1978,Í7,196.10,,
1978,Í9.1,0.00,,
1978,Í10.1,1.43,,
1978,Í12,0.00,,
1982,Í1,11.35,,
1982,Í2,84.16,,
1982,Í3,85.52,,
1982,Í4,70.77,,
1982,Í7,307.23,,
1982,Í9.1,0.00,,
1982,Í10.1,0.45,,
1982,Í12,0.00,,
1987,Í1,19.67,,
1987,Í2,242.45,,
1987,Í3,119.35,,
1987,Í4,86.60,,
1987,Í7,334.78,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,66.04,,
1988,Í2,78.60,,
1988,Í3,139.30,,
1988,Í4,26.27,,
1988,Í7,19.65,,
1988,Í9.1,0.00,,
1988,Í10.1,0.22,,
1988,Í12,0.00,,
1991,Í1,14.65,,
1991,Í2,47.19,,
1991,Í3,73.29,,
1991,Í4,50.93,,
1991,Í7,64.28,,
1991,Í9.1,0.00,,
1991,Í10.1,0.00,,
1991,Í12,0.00,,
2011,Í1,26.11,,
2011,Í2,45.17,,
2011,Í3,86.85,,
2011,Í4,8.36,,
2011,Í7,69.40,,
2011,Í9.1,7.71,,
2011,Í10.1,0.57,,
2011,Í12,0.00,,
2015,Í1,26.03,,
2015,Í2,22.06,,
2015,Í3,82.95,,
2015,Í4,90.37,,
2015,Í7,101.96,,
2015,Í9.1,0.00,,
2015,Í10.1,1.26,,
2015,Í12,0.16,,
2023,Í1,40.57,,
2023,Í2,109.09,,
2023,Í3,148.31,,
2023,Í4,1.47,,
2023,Í7,22.87,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,44.14,,
2027,Í2,66.71,,
2027,Í3,87.68,,
2027,Í4,32.50,,
2027,Í7,103.11,,
2027,Í9.1,0.00,,
2027,Í10.1,1.42,,
2027,Í12,0.00,,
2029,Í1,11.73,,
2029,Í2,30.36,,
2029,Í3,52.08,,
2029,Í4,93.43,,
2029,Í7,323.08,,
2029,Í9.1,1.78,,
2029,Í10.1,0.64,,
2029,Í12,0.00,,
2034,Í1,20.96,,
2034,Í2,79.27,,
2034,Í3,88.95,,
2034,Í4,19.39,,
2034,Í7,161.75,,
2034,Í9.1,14.58,,
2034,Í10.1,1.51,,
2034,Í12,0.00,,
2035,Í1,15.22,,
2035,Í2,30.92,,
2035,Í3,86.00,,
2035,Í4,0.00,,
2035,Í7,434.19,,
2035,Í9.1,30.45,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,21.82,,
2037,Í2,54.69,,
2037,Í3,51.78,,
2037,Í4,45.54,,
2037,Í7,186.25,,
2037,Í9.1,4.42,,
2037,Í10.1,1.78,,
2037,Í12,0.00,,
2048,Í1,17.49,,
2048,Í2,88.10,,
2048,Í3,120.69,,
2048,Í4,52.38,,
2048,Í7,271.82,,
2048,Í9.1,0.00,,
2048,Í10.1,0.50,,
2048,Í12,0.00,,
2050,Í1,18.40,,
2050,Í2,24.26,,
2050,Í3,60.54,,
2050,Í4,22.43,,
2050,Í7,300.49,,
2050,Í9.1,0.00,,
2050,Í10.1,0.55,,
2050,Í12,1.27,,
2053,Í1,21.00,,
2053,Í2,47.12,,
2053,Í3,65.54,,
2053,Í4,64.99,,
2053,Í7,238.19,,
2053,Í9.1,0.00,,
2053,Í10.1,0.91,,
2053,Í12,0.00,,
2055,Í1,16.04,,
2055,Í2,66.79,,
2055,Í3,52.23,,
2055,Í4,62.53,,
2055,Í7,406.41,,
2055,Í9.1,0.09,,
2055,Í10.1,2.35,,
2055,Í12,0.00,,
2063,Í1,11.75,,
2063,Í2,38.14,,
2063,Í3,79.11,,
2063,Í4,50.27,,
2063,Í7,293.30,,
2063,Í9.1,0.00,,
2063,Í10.1,1.69,,
2063,Í12,0.00,,
2065,Í1,11.73,,
2065,Í2,58.30,,
2065,Í3,99.09,,
2065,Í4,60.34,,
2065,Í7,376.36,,
2065,Í9.1,0.00,,
2065,Í10.1,0.93,,
2065,Í12,0.00,,
2070,Í1,18.97,,
2070,Í2,27.15,,
2070,Í3,65.69,,
2070,Í4,82.63,,
2070,Í7,294.81,,
2070,Í9.1,0.00,,
2070,Í10.1,1.39,,
2070,Í12,0.00,,
2071,Í1,27.61,,
2071,Í2,225.99,,
2071,Í3,124.68,,
2071,Í4,53.98,,
2071,Í7,320.41,,
2071,Í9.1,0.00,,
2071,Í10.1,1.68,,
2071,Í12,0.00,,
2073,Í1,31.14,,
2073,Í2,96.70,,
2073,Í3,99.92,,
2073,Í4,13.39,,
2073,Í7,199.18,,
2073,Í9.1,0.00,,
2073,Í10.1,1.14,,
2073,Í12,0.00,,
2074,Í1,48.62,,
2074,Í2,173.70,,
2074,Í3,162.37,,
2074,Í4,28.16,,
2074,Í7,23.94,,
2074,Í9.1,1.93,,
2074,Í10.1,2.82,,
2074,Í12,0.00,,
2085,Í1,72.75,,
2085,Í2,121.98,,
2085,Í3,145.30,,
2085,Í4,12.49,,
2085,Í7,81.22,,
2085,Í9.1,0.00,,
2085,Í10.1,0.32,,
2085,Í12,0.00,,
2093,Í1,12.42,,
2093,Í2,49.89,,
2093,Í3,74.44,,
2093,Í4,92.02,,
2093,Í7,192.39,,
2093,Í9.1,0.00,,
2093,Í10.1,0.44,,
2093,Í12,0.00,,
2098,Í1,48.22,,
2098,Í2,142.10,,
2098,Í3,161.98,,
2098,Í4,36.65,,
2098,Í7,27.84,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,13.74,,
2103,Í2,56.46,,
2103,Í3,78.52,,
2103,Í4,64.94,,
2103,Í7,290.38,,
2103,Í9.1,0.23,,
2103,Í10.1,0.95,,
2103,Í12,2.23,,
2108,Í1,10.38,,
2108,Í2,48.07,,
2108,Í3,73.26,,
2108,Í4,103.79,,
2108,Í7,478.15,,
2108,Í9.1,0.01,,
2108,Í10.1,0.84,,
2108,Í12,0.00,,
2110,Í1,12.09,,
2110,Í2,77.23,,
2110,Í3,67.14,,
2110,Í4,39.98,,
2110,Í7,408.46,,
2110,Í9.1,0.03,,
2110,Í10.1,0.26,,
2110,Í12,0.39,,
2119,Í1,22.35,,
2119,Í2,68.92,,
2119,Í3,80.77,,
2119,Í4,70.15,,
2119,Í7,220.78,,
2119,Í9.1,0.00,,
2119,Í10.1,0.69,,
2119,Í12,0.00,,
2123,Í1,10.67,,
2123,Í2,118.96,,
2123,Í3,145.62,,
2123,Í4,52.58,,
2123,Í7,323.04,,
2123,Í9.1,0.00,,
2123,Í10.1,0.93,,
2123,Í12,0.00,,
2136,Í1,18.43,,
2136,Í2,97.42,,
2136,Í3,126.48,,
2136,Í4,21.57,,
2136,Í7,278.16,,
2136,Í9.1,0.00,,
2136,Í10.1,0.54,,
2136,Í12,0.11,,
2142,Í1,12.16,,
2142,Í2,66.84,,
2142,Í3,58.46,,
2142,Í4,101.30,,
2142,Í7,283.95,,
2142,Í9.1,0.00,,
2142,Í10.1,0.37,,
2142,Í12,3.44,,
2145,Í1,15.67,,
2145,Í2,84.14,,
2145,Í3,89.22,,
2145,Í4,62.25,,
2145,Í7,359.44,,
2145,Í9.1,0.00,,
2145,Í10.1,0.71,,
2145,Í12,0.00,,
2148,Í1,29.53,,
2148,Í2,53.54,,
2148,Í3,102.56,,
2148,Í4,51.75,,
2148,Í7,151.37,,
2148,Í9.1,0.00,,
2148,Í10.1,0.42,,
2148,Í12,0.00,,
2152,Í1,44.39,,
2152,Í2,126.38,,
2152,Í3,105.92,,
2152,Í4,1.90,,
2152,Í7,139.04,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.74,,
2156,Í1,30.20,,
2156,Í2,81.72,,
2156,Í3,118.45,,
2156,Í4,32.69,,
2156,Í7,169.37,,
2156,Í9.1,0.00,,
2156,Í10.1,0.55,,
2156,Í12,0.00,,
2157,Í1,11.65,,
2157,Í2,107.83,,
2157,Í3,90.71,,
2157,Í4,29.29,,
2157,Í7,508.80,,
2157,Í9.1,0.04,,
2157,Í10.1,0.38,,
2157,Í12,5.57,,
2158,Í1,82.15,,
2158,Í2,142.27,,
2158,Í3,141.40,,
2158,Í4,39.31,,
2158,Í7,5.83,,
2158,Í9.1,0.00,,
2158,Í10.1,2.64,,
2158,Í12,0.00,,
2166,Í1,54.35,,
2166,Í2,224.62,,
2166,Í3,227.70,,
2166,Í4,18.69,,
2166,Í7,29.52,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,18.57,,
2167,Í2,83.18,,
2167,Í3,95.40,,
2167,Í4,71.09,,
2167,Í7,276.87,,
2167,Í9.1,0.02,,
2167,Í10.1,1.30,,
2167,Í12,0.00,,
2168,Í1,18.06,,
2168,Í2,40.76,,
2168,Í3,67.36,,
2168,Í4,90.69,,
2168,Í7,79.84,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,21.29,,
2170,Í2,73.88,,
2170,Í3,57.88,,
2170,Í4,20.70,,
2170,Í7,43.59,,
2170,Í9.1,14.05,,
2170,Í10.1,0.28,,
2170,Í12,22.92,,
2179,Í1,12.31,,
2179,Í2,71.13,,
2179,Í3,118.80,,
2179,Í4,61.09,,
2179,Í7,336.60,,
2179,Í9.1,10.59,,
2179,Í10.1,0.40,,
2179,Í12,0.10,,
2192,Í1,16.47,,
2192,Í2,83.65,,
2192,Í3,87.55,,
2192,Í4,24.35,,
2192,Í7,370.32,,
2192,Í9.1,0.00,,
2192,Í10.1,0.19,,
2192,Í12,0.00,,
2207,Í1,13.03,,
2207,Í2,31.20,,
2207,Í3,57.44,,
2207,Í4,79.82,,
2207,Í7,268.14,,
2207,Í9.1,0.16,,
2207,Í10.1,1.95,,
2207,Í12,0.25,,
2208,Í1,21.81,,
2208,Í2,26.35,,
2208,Í3,86.64,,
2208,Í4,79.10,,
2208,Í7,95.33,,
2208,Í9.1,0.00,,
2208,Í10.1,1.00,,
2208,Í12,3.44,,
2209,Í1,12.64,,
2209,Í2,53.80,,
2209,Í3,103.19,,
2209,Í4,82.47,,
2209,Í7,224.86,,
2209,Í9.1,0.00,,
2209,Í10.1,0.54,,
2209,Í12,13.53,,
2210,Í1,11.66,,
2210,Í2,54.26,,
2210,Í3,72.63,,
2210,Í4,97.81,,
2210,Í7,290.03,,
2210,Í9.1,0.02,,
2210,Í10.1,1.10,,
2210,Í12,0.00,,
2211,Í1,11.58,,
2211,Í2,24.70,,
2211,Í3,51.04,,
2211,Í4,79.71,,
2211,Í7,337.90,,
2211,Í9.1,0.00,,
2211,Í10.1,1.91,,
2211,Í12,0.00,,
2216,Í1,16.13,,
2216,Í2,79.66,,
2216,Í3,102.32,,
2216,Í4,59.78,,
2216,Í7,113.02,,
2216,Í9.1,19.54,,
2216,Í10.1,1.08,,
2216,Í12,0.00,,
2225,Í1,12.76,,
2225,Í2,80.02,,
2225,Í3,109.60,,
2225,Í4,56.80,,
2225,Í7,147.44,,
2225,Í9.1,0.00,,
2225,Í10.1,2.02,,
2225,Í12,0.08,,
2228,Í1,15.58,,
2228,Í2,160.10,,
2228,Í3,148.02,,
2228,Í4,43.72,,
2228,Í7,127.32,,
2228,Í9.1,0.00,,
2228,Í10.1,0.54,,
2228,Í12,0.00,,
2232,Í1,135.32,,
2232,Í2,115.32,,
