REGN,C1_1,C2_1
101,8835.2,804
101,8836.0,977
101,8836.2,977
101,8836.1,977
101,8846,10326312
101,8847,649118
101,8848,1458286
101,8858,241593
101,8858.1,805935
101,8860,83
101,8860.1,792575
101,8862,377046
101,8862.1,1197984
101,8877,62
101,8878.2,153126
101,8879,153126
101,8909,252880
101,8910,12109047
101,8911,3463061
101,8912.0,1582479
101,8912.1,1582479
101,8912.2,1582479
101,8914,1532
101,8918,146111
101,8921,1582479
101,8922,6207121
101,8923.0,981721
101,8923.2,981721
101,8923.1,981721
101,8925,22753
101,8926,200920
101,8930,6832891
101,8933,250482
101,8940,3
101,8941.0,39118
101,8941.1,39118
101,8941.2,39118
101,8942,551456
101,8950,18876
101,8953.0,3204332
101,8953.1,3204332
101,8953.2,3204332
101,8956.0,268553
101,8956.1,268553
101,8956.2,268553
101,8957.0,347343
101,8957.1,347343
101,8957.2,347343
101,8961,191177
101,8962,3358457
101,8964.0,2772608
101,8964.1,2772608
101,8964.2,2772608
101,8972,4478555
101,8974.0,878574
101,8974.2,878574
101,8974.1,878574
101,8978,8091935
101,8989,3676731
101,8991,592379
101,8994,2
101,8996,532622
101,8998,7583595
103,8702,550
103,8703.0,129554
103,8703.1,129554
103,8703.2,129554
103,8705,1
103,8708.0,246042
103,8708.2,246042
