REGN,C1_3,C2_3,C3_3,C4_3
2245,Í4,82.16,,
2245,Í7,215.51,,
2245,Í9.1,1.02,,
2245,Í10.1,1.22,,
2245,Í12,0.00,,
2248,Í1,13.53,,
2248,Í2,25.72,,
2248,Í3,105.59,,
2248,Í4,52.54,,
2248,Í7,425.63,,
2248,Í9.1,2.39,,
2248,Í10.1,0.79,,
2248,Í12,0.00,,
2249,Í1,28.88,,
2249,Í2,77.72,,
2249,Í3,98.89,,
2249,Í4,29.62,,
2249,Í7,145.61,,
2249,Í10.1,0.81,,
2252,Í1,27.58,,
2252,Í2,70.50,,
2252,Í3,135.19,,
2252,Í4,36.20,,
2252,Í7,160.75,,
2252,Í9.1,0.00,,
2252,Í10.1,0.42,,
2252,Í12,0.00,,
2253,Í1,28.01,,
2253,Í2,96.84,,
2253,Í3,96.70,,
2253,Í4,11.80,,
2253,Í7,148.08,,
2253,Í9.1,0.00,,
2253,Í10.1,2.50,,
2253,Í12,0.00,,
2254,Í1,18.85,,
2254,Í2,89.76,,
2254,Í3,117.85,,
2254,Í4,9.85,,
2254,Í7,301.65,,
2254,Í9.1,1.13,,
2254,Í10.1,0.27,,
2254,Í12,0.00,,
2258,Í1,21.55,,
2258,Í2,100.26,,
2258,Í3,150.01,,
2258,Í4,46.70,,
2258,Í7,178.56,,
2258,Í9.1,0.00,,
2258,Í10.1,1.51,,
2258,Í12,0.00,,
2264,Í1,28.79,,
2264,Í2,40.60,,
2264,Í3,73.57,,
2264,Í4,93.99,,
2264,Í7,68.71,,
2264,Í9.1,0.00,,
2264,Í10.1,2.17,,
2264,Í12,0.00,,
2267,Í1,18.08,,
2267,Í2,42.66,,
2267,Í3,55.16,,
2267,Í4,62.79,,
2267,Í7,105.58,,
2267,Í9.1,0.00,,
2267,Í10.1,0.56,,
2267,Í12,0.00,,
2269,Í1,10.12,,
2269,Í2,48.91,,
2269,Í3,81.57,,
2269,Í4,97.71,,
2269,Í7,482.76,,
2269,Í9.1,7.59,,
2269,Í10.1,0.70,,
2269,Í12,0.00,,
2270,Í1,10.64,,
2270,Í2,44.26,,
2270,Í3,64.08,,
2270,Í4,54.51,,
2270,Í7,588.48,,
2270,Í9.1,0.00,,
2270,Í10.1,1.27,,
2270,Í12,0.00,,
2271,Í1,12.44,,
2271,Í2,62.36,,
2271,Í3,114.59,,
2271,Í4,105.96,,
2271,Í7,433.62,,
2271,Í9.1,22.02,,
2271,Í10.1,1.77,,
2271,Í12,0.00,,
2272,Í1,12.91,,
2272,Í2,64.93,,
2272,Í3,74.17,,
2272,Í4,72.83,,
2272,Í7,93.86,,
2272,Í9.1,0.00,,
2272,Í10.1,0.73,,
2272,Í12,0.09,,
2273,Í1,13.62,,
2273,Í2,57.91,,
2273,Í3,70.31,,
2273,Í4,25.53,,
2273,Í7,384.72,,
2273,Í9.1,0.00,,
2273,Í10.1,1.86,,
2273,Í12,0.00,,
2275,Í1,10.74,,
2275,Í2,37.19,,
2275,Í3,76.70,,
2275,Í4,53.07,,
2275,Í7,126.28,,
2275,Í9.1,0.00,,
2275,Í10.1,1.34,,
2275,Í12,0.59,,
2285,Í1,14.78,,
2285,Í2,42.25,,
2285,Í3,53.94,,
2285,Í4,68.59,,
2285,Í7,281.23,,
2285,Í9.1,19.04,,
2285,Í10.1,1.68,,
2285,Í12,0.00,,
2299,Í1,12.57,,
2299,Í2,67.48,,
2299,Í3,62.25,,
2299,Í4,33.58,,
2299,Í7,428.00,,
2299,Í9.1,15.29,,
2299,Í10.1,1.36,,
2299,Í12,2.26,,
2302,Í1,14.28,,
2302,Í2,69.36,,
2302,Í3,58.82,,
2302,Í4,46.16,,
2302,Í7,300.57,,
2302,Í9.1,0.08,,
2302,Í10.1,0.78,,
2302,Í12,0.00,,
2304,Í1,10.92,,
2304,Í2,71.94,,
2304,Í3,58.60,,
2304,Í4,50.53,,
2304,Í7,633.12,,
2304,Í9.1,0.02,,
2304,Í10.1,0.49,,
2304,Í12,1.28,,
2306,Í1,17.79,,
2306,Í2,85.58,,
2306,Í3,132.98,,
2306,Í4,68.02,,
2306,Í7,71.70,,
2306,Í9.1,0.00,,
2306,Í10.1,1.18,,
2306,Í12,0.00,,
2307,Í1,15.57,,
2307,Í2,53.31,,
2307,Í3,103.25,,
2307,Í4,102.02,,
2307,Í7,202.29,,
2307,Í9.1,7.48,,
2307,Í10.1,0.69,,
2307,Í12,0.00,,
2309,Í1,49.79,,
2309,Í2,121.74,,
2309,Í3,111.33,,
2309,Í4,70.40,,
2309,Í7,105.49,,
2309,Í9.1,0.00,,
2309,Í10.1,0.02,,
2309,Í12,0.00,,
2312,Í1,10.67,,
2312,Í2,74.73,,
2312,Í3,140.81,,
2312,Í4,107.88,,
2312,Í7,466.18,,
2312,Í9.1,0.00,,
2312,Í10.1,0.26,,
2312,Í12,0.00,,
2313,Í1,15.70,,
2313,Í2,29.22,,
2313,Í3,98.58,,
2313,Í4,8.33,,
2313,Í7,364.27,,
2313,Í9.1,0.00,,
2313,Í10.1,0.00,,
2313,Í12,0.00,,
2316,Í1,11.72,,
2316,Í2,25.66,,
2316,Í3,60.05,,
2316,Í4,98.17,,
2316,Í7,267.53,,
2316,Í9.1,0.27,,
2316,Í10.1,1.81,,
2316,Í12,0.94,,
2324,Í1,13.80,,
2324,Í2,430.62,,
2324,Í3,208.45,,
2324,Í4,83.96,,
2324,Í7,424.17,,
2324,Í9.1,0.00,,
2324,Í10.1,0.49,,
2324,Í12,0.00,,
2328,Í1,11.93,,
2328,Í2,59.61,,
2328,Í3,72.85,,
2328,Í4,42.32,,
2328,Í7,636.74,,
2328,Í9.1,0.00,,
2328,Í10.1,0.62,,
2328,Í12,0.00,,
2330,Í1,40.95,,
2330,Í2,89.65,,
2330,Í3,247.24,,
2330,Í4,8.22,,
2330,Í7,111.98,,
2330,Í9.1,0.00,,
2330,Í10.1,0.89,,
2330,Í12,0.00,,
2337,Í1,13.62,,
2337,Í2,46.79,,
2337,Í3,58.94,,
2337,Í4,88.59,,
2337,Í7,408.37,,
2337,Í9.1,0.00,,
2337,Í10.1,0.96,,
2337,Í12,0.01,,
2347,Í1,19.20,,
2347,Í2,45.43,,
2347,Í3,52.63,,
2347,Í4,70.28,,
2347,Í7,287.56,,
2347,Í9.1,1.92,,
2347,Í10.1,0.09,,
2347,Í12,0.00,,
2364,Í1,17.34,,
2364,Í2,106.47,,
2364,Í3,141.85,,
2364,Í4,42.23,,
2364,Í7,283.06,,
2364,Í9.1,0.00,,
2364,Í10.1,1.31,,
2364,Í12,0.00,,
2368,Í1,11.57,,
2368,Í2,109.04,,
2368,Í3,144.84,,
2368,Í4,33.10,,
2368,Í7,479.71,,
2368,Í9.1,0.00,,
2368,Í10.1,2.01,,
2368,Í12,0.00,,
2374,Í1,15.52,,
2374,Í2,163.60,,
2374,Í3,332.63,,
2374,Í4,4.15,,
2374,Í7,255.59,,
2374,Í9.1,0.00,,
2374,Í10.1,0.17,,
2374,Í12,0.00,,
2377,Í1,11.45,,
2377,Í2,42.72,,
2377,Í3,82.39,,
2377,Í4,53.00,,
2377,Í7,242.55,,
2377,Í9.1,0.00,,
2377,Í10.1,0.83,,
2377,Í12,0.00,,
2382,Í1,21.85,,
2382,Í2,64.73,,
2382,Í3,118.10,,
2382,Í4,28.93,,
2382,Í7,266.61,,
2382,Í9.1,13.84,,
2382,Í10.1,1.99,,
2388,Í1,45.90,,
2388,Í2,123.33,,
2388,Í3,266.65,,
2388,Í4,22.53,,
2388,Í7,125.41,,
2388,Í9.1,6.91,,
2388,Í10.1,1.52,,
2388,Í12,0.00,,
2390,Í1,58.81,,
2390,Í2,61.10,,
2390,Í3,118.26,,
2390,Í4,26.09,,
2390,Í7,82.13,,
2390,Í9.1,2.98,,
2390,Í10.1,0.57,,
2390,Í12,0.00,,
2398,Í1,12.86,,
2398,Í2,40.72,,
2398,Í3,69.27,,
2398,Í4,63.14,,
2398,Í7,439.16,,
2398,Í9.1,0.00,,
2398,Í10.1,1.10,,
2398,Í12,0.00,,
2401,Í1,11.01,,
2401,Í2,46.83,,
2401,Í3,58.06,,
2401,Í4,72.43,,
2401,Í7,410.21,,
2401,Í9.1,0.00,,
2401,Í10.1,0.77,,
2401,Í12,0.00,,
2402,Í1,26.98,,
2402,Í2,95.93,,
2402,Í3,87.04,,
2402,Í4,55.31,,
2402,Í7,171.75,,
2402,Í9.1,4.77,,
2402,Í10.1,0.41,,
2402,Í12,0.00,,
2403,Í1,24.44,,
2403,Í2,66.22,,
2403,Í3,105.80,,
2403,Í4,92.31,,
2403,Í7,61.42,,
2403,Í9.1,5.89,,
2403,Í10.1,0.23,,
2403,Í12,14.11,,
2404,Í1,16.20,,
2404,Í2,76.00,,
2404,Í3,134.12,,
2404,Í4,20.57,,
2404,Í7,287.48,,
2404,Í9.1,0.36,,
2404,Í10.1,1.53,,
2404,Í12,0.00,,
2407,Í1,54.04,,
2407,Í2,81.59,,
2407,Í3,141.36,,
2407,Í4,22.32,,
2407,Í7,80.40,,
2407,Í9.1,0.00,,
2407,Í10.1,0.40,,
2407,Í12,0.00,,
2410,Í1,13.84,,
2410,Í2,68.91,,
2410,Í3,178.43,,
2410,Í4,87.66,,
2410,Í7,529.69,,
2410,Í9.1,0.00,,
2410,Í10.1,0.00,,
2410,Í12,0.00,,
2412,Í1,10.19,,
2412,Í2,92.65,,
2412,Í3,141.97,,
2412,Í4,42.74,,
2412,Í7,207.12,,
2412,Í9.1,0.00,,
2412,Í10.1,1.61,,
2412,Í12,0.00,,
2425,Í1,42.68,,
2425,Í2,96.57,,
2425,Í3,104.36,,
2425,Í4,98.74,,
2425,Í7,68.08,,
2425,Í9.1,0.00,,
2425,Í10.1,1.77,,
2425,Í12,0.08,,
2428,Í1,10.25,,
2428,Í2,70.17,,
2428,Í3,77.42,,
2428,Í4,59.05,,
2428,Í7,368.34,,
2428,Í9.1,0.03,,
2428,Í10.1,0.74,,
2428,Í12,10.13,,
2433,Í1,28.92,,
2433,Í2,75.89,,
2433,Í3,105.42,,
2433,Í4,24.77,,
2433,Í7,123.81,,
2433,Í9.1,0.00,,
2433,Í10.1,0.11,,
2433,Í12,0.00,,
2435,Í1,34.76,,
2435,Í10.1,0.00,,
2435,Í12,0.00,,
2435,Í15,142.82,,
2435,Í16.1,0.00,,
2435,Í16.2,0.00,,
2436,Í1,11.55,,
2436,Í2,104.61,,
2436,Í3,208.36,,
2436,Í4,79.47,,
2436,Í7,187.90,,
2436,Í9.1,0.00,,
2436,Í10.1,0.94,,
2436,Í12,0.00,,
2438,Í1,20.71,,
2438,Í2,34.32,,
2438,Í3,115.84,,
2438,Í4,40.89,,
2438,Í7,279.92,,
2438,Í9.1,0.52,,
2438,Í10.1,1.13,,
2438,Í12,0.00,,
2440,Í1,14.66,,
2440,Í2,92.76,,
2440,Í3,109.21,,
2440,Í4,71.80,,
2440,Í7,168.08,,
2440,Í9.1,0.00,,
2440,Í10.1,1.36,,
2440,Í12,5.77,,
2443,Í1,15.95,,
2443,Í2,49.53,,
2443,Í3,76.45,,
2443,Í4,75.43,,
2443,Í7,401.69,,
2443,Í9.1,0.00,,
2443,Í10.1,0.54,,
2443,Í12,0.00,,
2462,Í1,72.06,,
2462,Í2,124.50,,
2462,Í3,124.31,,
2462,Í4,10.77,,
2462,Í7,29.22,,
2462,Í9.1,0.00,,
2462,Í10.1,0.04,,
2462,Í12,0.00,,
2468,Í1,22.87,,
2468,Í2,77.07,,
2468,Í3,99.19,,
2468,Í4,74.37,,
2468,Í7,256.99,,
2468,Í9.1,0.00,,
2468,Í10.1,0.90,,
2468,Í12,0.00,,
2469,Í1,11.99,,
2469,Í2,201.21,,
2469,Í3,190.07,,
2469,Í4,72.12,,
2469,Í7,560.26,,
2469,Í9.1,0.02,,
2469,Í10.1,0.64,,
2469,Í12,0.00,,
2471,Í1,15.86,,
2471,Í2,56.39,,
2471,Í3,56.75,,
2471,Í4,73.39,,
2471,Í7,334.37,,
2471,Í9.1,0.00,,
2471,Í10.1,1.55,,
2471,Í12,0.00,,
2472,Í1,12.22,,
2472,Í2,32.43,,
2472,Í3,59.07,,
2472,Í4,100.59,,
2472,Í7,386.30,,
2472,Í9.1,8.57,,
2472,Í10.1,1.61,,
2472,Í12,0.00,,
2480,Í1,12.79,,
2480,Í2,48.99,,
2480,Í3,169.37,,
2480,Í4,28.52,,
2480,Í7,207.21,,
2480,Í9.1,0.00,,
2480,Í10.1,1.88,,
2480,Í12,0.00,,
2484,Í1,29.99,,
2484,Í2,23.70,,
2484,Í3,71.05,,
2484,Í4,104.65,,
2484,Í7,97.57,,
2484,Í9.1,3.96,,
2484,Í10.1,2.25,,
2484,Í12,0.00,,
2490,Í1,12.61,,
2490,Í2,34.71,,
2490,Í3,59.48,,
2490,Í4,54.37,,
2490,Í7,367.14,,
2490,Í9.1,0.00,,
2490,Í10.1,1.81,,
2490,Í12,0.00,,
2491,Í1,67.03,,
2491,Í2,164.02,,
2491,Í3,169.60,,
2491,Í4,18.04,,
2491,Í7,31.39,,
2491,Í9.1,0.00,,
2491,Í10.1,0.00,,
2491,Í12,0.00,,
2493,Í1,10.75,,
2493,Í2,60.62,,
2493,Í3,64.67,,
2493,Í4,24.15,,
2493,Í7,555.69,,
2493,Í9.1,0.00,,
2493,Í10.1,0.49,,
2493,Í12,0.00,,
2494,Í1,40.09,,
2494,Í2,1279.48,,
2494,Í3,146.45,,
2494,Í4,0.00,,
2494,Í7,8.87,,
2494,Í9.1,0.00,,
2494,Í10.1,0.00,,
2494,Í12,0.00,,
2495,Í1,22.23,,
2495,Í2,95.24,,
2495,Í3,86.65,,
2495,Í4,34.46,,
2495,Í7,205.81,,
2495,Í9.1,0.00,,
2495,Í10.1,0.00,,
2495,Í12,0.02,,
2499,Í1,15.92,,
2499,Í2,52.74,,
2499,Í3,59.28,,
2499,Í4,74.49,,
2499,Í7,486.08,,
2499,Í9.1,0.00,,
2499,Í10.1,1.27,,
2499,Í12,0.00,,
2503,Í1,12.08,,
2503,Í2,119.76,,
2503,Í3,139.01,,
2503,Í4,54.45,,
2503,Í7,578.96,,
2503,Í9.1,4.48,,
2503,Í10.1,1.91,,
2503,Í12,0.00,,
2506,Í1,22.57,,
2506,Í2,66.34,,
2506,Í3,98.35,,
2506,Í4,42.02,,
2506,Í7,254.63,,
2506,Í9.1,0.00,,
2506,Í10.1,0.48,,
2506,Í12,0.00,,
2507,Í1,17.18,,
2507,Í2,70.75,,
2507,Í3,82.36,,
2507,Í4,99.54,,
2507,Í7,240.97,,
2507,Í9.1,0.00,,
2507,Í10.1,0.06,,
2507,Í12,0.00,,
2518,Í1,12.04,,
2518,Í2,52.98,,
2518,Í3,65.87,,
2518,Í4,91.70,,
2518,Í7,460.16,,
2518,Í9.1,1.77,,
2518,Í10.1,2.83,,
2519,Í1,11.35,,
2519,Í2,60.04,,
2519,Í3,252.16,,
2519,Í4,76.70,,
2519,Í7,620.30,,
2519,Í9.1,0.62,,
2519,Í10.1,2.06,,
2519,Í12,0.00,,
2524,Í1,14.21,,
2524,Í2,66.80,,
2524,Í3,75.80,,
2524,Í4,65.10,,
2524,Í7,348.69,,
2524,Í9.1,0.00,,
2524,Í10.1,0.55,,
2524,Í12,0.00,,
2529,Í1,13.68,,
2529,Í2,128.21,,
2529,Í3,129.55,,
2529,Í4,50.48,,
2529,Í7,392.44,,
2529,Í9.1,0.59,,
2529,Í10.1,1.62,,
2530,Í1,16.62,,
2530,Í2,47.47,,
2530,Í3,74.27,,
2530,Í4,106.38,,
2530,Í7,296.49,,
2530,Í9.1,1.39,,
2530,Í10.1,1.96,,
2530,Í12,0.00,,
2534,Í1,12.20,,
2534,Í2,321.38,,
2534,Í3,135.72,,
2534,Í4,86.43,,
2534,Í7,0.00,,
2534,Í9.1,0.00,,
2534,Í10.1,0.53,,
2534,Í12,2.54,,
2537,Í1,12.12,,
2537,Í2,31.17,,
2537,Í3,86.14,,
2537,Í4,60.17,,
2537,Í7,424.53,,
2537,Í9.1,0.00,,
2537,Í10.1,1.71,,
2537,Í12,0.00,,
2539,Í1,56.35,,
2539,Í2,652.39,,
2539,Í3,603.96,,
2539,Í4,4.15,,
2539,Í7,31.48,,
2539,Í10.1,0.00,,
2542,Í1,10.52,,
2542,Í2,49.75,,
2542,Í3,72.86,,
2542,Í4,112.11,,
2542,Í7,361.33,,
2542,Í9.1,0.01,,
2542,Í10.1,2.84,,
2542,Í12,0.02,,
2543,Í1,35.07,,
2543,Í2,96.95,,
2543,Í3,107.26,,
2543,Í4,62.61,,
2543,Í7,145.62,,
2543,Í9.1,0.00,,
2543,Í10.1,0.38,,
2543,Í12,0.00,,
2546,Í1,11.50,,
2546,Í2,39.72,,
2546,Í3,56.57,,
2546,Í4,83.17,,
2546,Í7,426.88,,
2546,Í9.1,4.78,,
2546,Í10.1,0.34,,
2546,Í12,0.00,,
2547,Í1,22.83,,
2547,Í2,248.69,,
2547,Í3,258.34,,
2547,Í4,87.21,,
2547,Í7,177.34,,
2547,Í9.1,0.36,,
2547,Í10.1,1.07,,
2547,Í12,0.00,,
2548,Í1,14.77,,
2548,Í2,58.24,,
2548,Í3,79.80,,
2548,Í4,82.65,,
2548,Í7,380.13,,
2548,Í9.1,15.01,,
2548,Í10.1,0.16,,
2548,Í12,0.00,,
2551,Í1,14.07,,
2551,Í2,39.94,,
2551,Í3,58.37,,
2551,Í4,49.32,,
2551,Í7,406.06,,
2551,Í9.1,0.10,,
2551,Í10.1,0.81,,
2551,Í12,0.00,,
2554,Í1,21.02,,
2554,Í2,36.02,,
2554,Í3,56.35,,
2554,Í4,112.33,,
2554,Í7,194.80,,
2554,Í9.1,17.68,,
2554,Í10.1,2.71,,
2554,Í12,0.00,,
2555,Í1,27.74,,
2555,Í2,104.29,,
2555,Í3,90.66,,
2555,Í4,30.49,,
2555,Í7,200.34,,
2555,Í9.1,0.00,,
2555,Í10.1,0.03,,
2555,Í12,0.00,,
2557,Í1,18.98,,
2557,Í2,116.63,,
2557,Í3,91.17,,
2557,Í4,25.20,,
2557,Í7,136.34,,
2557,Í9.1,0.00,,
2557,Í10.1,0.39,,
2557,Í12,0.00,,
2559,Í1,31.30,,
2559,Í2,51.71,,
2559,Í3,131.16,,
2559,Í4,21.85,,
2559,Í7,142.84,,
2559,Í9.1,0.00,,
2559,Í10.1,0.25,,
2559,Í12,0.00,,
2562,Í1,11.16,,
2562,Í2,83.01,,
2562,Í3,121.23,,
2562,Í4,54.95,,
2562,Í7,426.48,,
2562,Í9.1,0.02,,
2562,Í10.1,0.28,,
2562,Í12,0.00,,
2564,Í1,11.95,,
2564,Í2,33.27,,
2564,Í3,55.92,,
2564,Í4,46.55,,
2564,Í7,432.87,,
2564,Í9.1,2.60,,
2564,Í10.1,2.94,,
2564,Í12,0.00,,
2568,Í1,26.13,,
2568,Í2,68.17,,
2568,Í3,75.28,,
2568,Í4,99.76,,
2568,Í7,131.17,,
2568,Í9.1,0.00,,
2568,Í10.1,0.11,,
2568,Í12,0.00,,
2571,Í1,16.97,,
2571,Í2,158.44,,
2571,Í3,138.66,,
2571,Í4,101.26,,
2571,Í7,408.05,,
2571,Í9.1,0.15,,
2571,Í10.1,1.49,,
2571,Í12,0.00,,
2574,Í1,15.59,,
2574,Í2,57.70,,
2574,Í3,93.21,,
2574,Í4,13.46,,
2574,Í7,431.05,,
2574,Í9.1,0.30,,
2574,Í10.1,0.08,,
2574,Í12,0.00,,
2576,Í1,11.15,,
2576,Í2,49.90,,
2576,Í3,81.39,,
2576,Í4,17.00,,
2576,Í7,692.92,,
2576,Í9.1,0.89,,
2576,Í10.1,0.92,,
2576,Í12,0.00,,
2581,Í1,10.98,,
2581,Í2,21.84,,
2581,Í3,52.91,,
2581,Í4,16.62,,
2581,Í7,481.27,,
2581,Í9.1,0.00,,
2581,Í10.1,0.55,,
2581,Í12,0.00,,
2584,Í1,20.24,,
2584,Í2,74.17,,
2584,Í3,109.46,,
2584,Í4,41.64,,
2584,Í7,159.53,,
2584,Í9.1,0.00,,
2584,Í10.1,1.70,,
2584,Í12,0.00,,
2586,Í1,17.60,,
2586,Í2,37.01,,
2586,Í3,58.90,,
2586,Í4,29.86,,
2586,Í7,303.76,,
2586,Í9.1,0.01,,
2586,Í10.1,0.87,,
2586,Í12,0.00,,
2589,Í1,12.85,,
2589,Í2,57.92,,
2589,Í3,72.74,,
2589,Í4,80.37,,
2589,Í7,288.62,,
2589,Í9.1,0.00,,
2589,Í10.1,0.75,,
2589,Í12,0.29,,
2590,Í1,12.99,,
2590,Í2,40.57,,
2590,Í3,88.09,,
2590,Í4,104.80,,
2590,Í7,219.15,,
2590,Í9.1,4.52,,
2590,Í10.1,1.04,,
2590,Í12,0.55,,
2593,Í1,15.69,,
2593,Í2,106.62,,
2593,Í3,93.32,,
2593,Í4,35.96,,
2593,Í7,309.62,,
2593,Í9.1,1.95,,
2593,Í10.1,2.18,,
2593,Í12,0.00,,
2594,Í1,47.69,,
2594,Í2,128.72,,
2594,Í3,108.37,,
2594,Í4,5.80,,
2594,Í7,45.69,,
2594,Í9.1,0.00,,
2594,Í10.1,0.12,,
2594,Í12,0.00,,
2598,Í1,15.22,,
2598,Í2,283.16,,
2598,Í3,74.50,,
2598,Í4,96.48,,
2598,Í7,128.01,,
2598,Í9.1,35.39,,
2598,Í10.1,1.65,,
2598,Í12,0.00,,
2602,Í1,12.47,,
2602,Í2,79.43,,
2602,Í3,102.64,,
2602,Í4,61.72,,
2602,Í7,243.04,,
2602,Í9.1,2.11,,
2602,Í10.1,1.84,,
2602,Í12,0.97,,
2607,Í1,13.33,,
2607,Í2,284.37,,
2607,Í3,229.52,,
2607,Í4,70.67,,
2607,Í7,357.72,,
2607,Í9.1,0.00,,
2607,Í10.1,1.96,,
2607,Í12,0.00,,
2609,Í1,21.76,,
2609,Í2,40.24,,
2609,Í3,311.72,,
2609,Í4,37.12,,
2609,Í7,211.65,,
2609,Í9.1,0.66,,
2609,Í10.1,0.76,,
2609,Í12,0.00,,
2611,Í1,53.24,,
2611,Í2,27.76,,
2611,Í3,123.16,,
2611,Í4,41.48,,
2611,Í7,144.78,,
2611,Í9.1,0.00,,
2611,Í10.1,0.00,,
2611,Í12,0.00,,
2617,Í1,11.71,,
2617,Í2,70.29,,
2617,Í3,114.16,,
2617,Í4,55.33,,
2617,Í7,482.50,,
2617,Í9.1,0.00,,
2617,Í10.1,0.16,,
2617,Í12,0.00,,
2620,Í1,45.99,,
2620,Í2,245.65,,
2620,Í3,249.31,,
2620,Í4,77.09,,
2620,Í7,114.81,,
2620,Í9.1,0.00,,
2620,Í10.1,0.42,,
2620,Í12,0.00,,
2626,Í1,19.74,,
2626,Í2,118.95,,
2626,Í3,165.39,,
2626,Í4,1.12,,
2626,Í7,219.34,,
2626,Í9.1,0.34,,
2626,Í10.1,2.36,,
2626,Í12,0.00,,
2632,Í1,11.62,,
2632,Í2,45.00,,
2632,Í3,64.10,,
2632,Í4,91.39,,
2632,Í7,137.97,,
2632,Í9.1,17.85,,
2632,Í10.1,1.12,,
2632,Í12,0.00,,
2638,Í1,10.19,,
2638,Í2,72.88,,
2638,Í3,138.53,,
2638,Í4,65.47,,
2638,Í7,197.21,,
2638,Í9.1,0.00,,
2638,Í10.1,0.44,,
2638,Í12,8.10,,
2644,Í1,10.31,,
2644,Í2,32.65,,
2644,Í3,69.16,,
2644,Í4,52.32,,
2644,Í7,612.58,,
2644,Í9.1,3.92,,
2644,Í10.1,1.97,,
2644,Í12,0.00,,
2645,Í1,13.53,,
2645,Í2,73.69,,
2645,Í3,107.64,,
2645,Í4,9.48,,
2645,Í7,187.91,,
2645,Í9.1,0.00,,
2645,Í10.1,2.02,,
2645,Í12,0.00,,
2646,Í1,28.50,,
2646,Í2,59.25,,
2646,Í3,66.28,,
2646,Í4,38.57,,
2646,Í7,182.17,,
2646,Í9.1,0.00,,
2646,Í10.1,0.77,,
2646,Í12,0.00,,
2647,Í1,12.25,,
2647,Í2,77.07,,
2647,Í3,91.88,,
2647,Í4,95.79,,
2647,Í7,374.77,,
2647,Í9.1,0.00,,
2647,Í10.1,1.26,,
2647,Í12,0.01,,
2649,Í1,11.13,,
2649,Í2,55.63,,
2649,Í3,86.08,,
2649,Í4,88.37,,
2649,Í7,535.35,,
2649,Í9.1,20.50,,
2649,Í10.1,2.07,,
2649,Í12,0.00,,
2650,Í1,10.64,,
2650,Í2,21.14,,
2650,Í3,56.38,,
2650,Í4,54.47,,
2650,Í7,306.28,,
2650,Í9.1,0.00,,
2650,Í10.1,1.06,,
2650,Í12,0.00,,
2652,Í1,17.83,,
2652,Í2,84.69,,
2652,Í3,108.62,,
2652,Í4,59.02,,
2652,Í7,280.63,,
2652,Í9.1,0.00,,
2652,Í10.1,1.69,,
2652,Í12,0.00,,
2654,Í1,13.12,,
2654,Í2,77.70,,
2654,Í3,81.22,,
2654,Í4,90.45,,
2654,Í7,365.52,,
2654,Í9.1,0.08,,
2654,Í10.1,2.34,,
2654,Í12,0.00,,
2655,Í1,16.69,,
2655,Í2,150.44,,
2655,Í3,136.74,,
2655,Í4,78.74,,
2655,Í7,306.89,,
2655,Í9.1,0.11,,
2655,Í10.1,0.12,,
2655,Í12,0.00,,
2657,Í1,29.89,,
2657,Í2,110.28,,
2657,Í3,122.51,,
2657,Í4,36.33,,
2657,Í7,92.73,,
2657,Í9.1,0.00,,
2657,Í10.1,0.77,,
2657,Í12,23.88,,
2659,Í1,16.85,,
2659,Í2,37.07,,
2659,Í3,74.00,,
2659,Í4,58.87,,
2659,Í7,273.70,,
2659,Í9.1,2.10,,
2659,Í10.1,2.36,,
2659,Í12,0.00,,
2664,Í1,14.77,,
2664,Í2,68.04,,
2664,Í3,72.66,,
2664,Í4,85.84,,
2664,Í7,409.60,,
2664,Í9.1,13.09,,
2664,Í10.1,0.85,,
2664,Í12,0.00,,
2668,Í1,23.14,,
2668,Í2,103.76,,
2668,Í3,160.35,,
2668,Í4,0.27,,
2668,Í7,65.62,,
2668,Í9.1,0.00,,
2668,Í10.1,0.00,,
2668,Í12,0.07,,
2670,Í1,53.83,,
2670,Í2,111.04,,
2670,Í3,109.77,,
2670,Í4,4.57,,
2670,Í7,98.21,,
2670,Í9.1,0.00,,
2670,Í10.1,0.38,,
2670,Í12,0.00,,
2672,Í1,83.68,,
2672,Í2,148.30,,
2672,Í3,150.02,,
2672,Í4,0.10,,
2672,Í7,5.22,,
2672,Í9.1,0.00,,
2672,Í10.1,0.28,,
2672,Í12,0.00,,
2673,Í1,17.08,,
2673,Í2,259.21,,
2673,Í3,134.77,,
2673,Í4,8.36,,
2673,Í7,32.90,,
2673,Í9.1,2.23,,
2673,Í10.1,0.02,,
2673,Í12,0.00,,
2677,Í1,44.22,,
2677,Í2,55.73,,
2677,Í3,69.32,,
2677,Í4,66.52,,
2677,Í7,113.66,,
2677,Í9.1,2.42,,
2677,Í10.1,2.30,,
2677,Í12,0.00,,
2682,Í1,23.85,,
2682,Í2,137.57,,
2682,Í3,161.77,,
2682,Í4,40.09,,
2682,Í7,176.32,,
2682,Í9.1,0.00,,
2682,Í10.1,0.98,,
2682,Í12,0.00,,
2684,Í1,21.20,,
2684,Í2,34.97,,
2684,Í3,120.98,,
2684,Í4,22.78,,
2684,Í7,261.13,,
2684,Í9.1,0.00,,
2684,Í10.1,1.62,,
2684,Í12,0.00,,
2688,Í1,234.74,,
2688,Í10.1,0.00,,
2688,Í12,0.00,,
2688,Í15,564.48,,
2688,Í16.1,0.00,,
2688,Í16.2,0.00,,
2696,Í1,13.18,,
2696,Í2,66.29,,
2696,Í3,48.70,,
2696,Í4,19.50,,
2696,Í7,360.88,,
2696,Í9.1,0.00,,
2696,Í10.1,0.00,,
2696,Í12,0.00,,
