REGN,C1_3,C2_3,C3_3,C4_3
1284,Í10.1,2.23,,
1284,Í12,0.00,,
1288,Í1.0,14.92,,
1288,Í1.1,9.27,,
1288,Í1.2,9.27,,
1288,Í2,73.31,,
1288,Í3,135.02,,
1288,Í4,19.39,,
1288,Í7,266.90,,
1288,Í9.1,0.00,,
1288,Í10.1,0.54,,
1288,Í12,0.00,,
1291,Í1.0,38.41,,
1291,Í1.1,31.72,,
1291,Í1.2,31.72,,
1291,Í2,69.62,,
1291,Í3,102.54,,
1291,Í4,67.24,,
1291,Í7,80.60,,
1291,Í9.1,14.21,,
1291,Í10.1,0.37,,
1291,Í12,0.00,,
1293,Í1.0,15.92,,
1293,Í1.1,9.79,,
1293,Í1.2,10.35,,
1293,Í2,86.25,,
1293,Í3,137.35,,
1293,Í4,43.07,,
1293,Í7,161.53,,
1293,Í9.1,19.14,,
1293,Í10.1,1.95,,
1293,Í12,0.00,,
1307,Í1.0,39.53,,
1307,Í1.1,30.53,,
1307,Í1.2,30.53,,
1307,Í2,65.89,,
1307,Í3,171.52,,
1307,Í4,58.91,,
1307,Í7,74.86,,
1307,Í9.1,0.00,,
1307,Í10.1,0.31,,
1307,Í12,2.72,,
1309,Í1.0,52.19,,
1309,Í1.1,48.52,,
1309,Í1.2,48.52,,
1309,Í2,113.86,,
1309,Í3,115.55,,
1309,Í4,42.99,,
1309,Í7,14.20,,
1309,Í9.1,8.63,,
1309,Í10.1,1.86,,
1309,Í12,0.00,,
1312,Í1.0,12.22,,
1312,Í1.1,7.13,,
1312,Í1.2,7.13,,
1312,Í2,66.64,,
1312,Í3,60.99,,
1312,Í4,65.39,,
1312,Í7,424.40,,
1312,Í9.1,0.00,,
1312,Í10.1,0.76,,
1312,Í12,0.00,,
1317,Í1.0,11.10,,
1317,Í1.1,7.87,,
1317,Í1.2,7.87,,
1317,Í2,23.17,,
1317,Í3,52.42,,
1317,Í4,117.59,,
1317,Í7,375.24,,
1317,Í9.1,0.00,,
1317,Í10.1,0.56,,
1317,Í12,0.00,,
1319,Í1.0,12.06,,
1319,Í1.1,7.54,,
1319,Í1.2,7.54,,
1319,Í2,90.97,,
1319,Í3,103.51,,
1319,Í4,56.87,,
1319,Í7,451.19,,
1319,Í9.1,0.01,,
1319,Í10.1,0.42,,
1319,Í12,0.00,,
1326,Í1.0,12.15,,
1326,Í1.1,7.35,,
1326,Í1.2,7.35,,
1326,Í2,45.38,,
1326,Í3,60.70,,
1326,Í4,100.98,,
1326,Í7,281.62,,
1326,Í9.1,0.00,,
1326,Í10.1,0.03,,
1326,Í12,2.98,,
1329,Í1.0,13.80,,
1329,Í1.1,12.04,,
1329,Í1.2,12.04,,
1329,Í2,49.95,,
1329,Í3,61.09,,
1329,Í4,98.71,,
1329,Í7,130.61,,
1329,Í9.1,0.00,,
1329,Í10.1,1.24,,
1329,Í12,0.00,,
1343,Í1.0,12.29,,
1343,Í1.1,9.04,,
1343,Í1.2,9.04,,
1343,Í2,80.83,,
1343,Í3,115.63,,
1343,Í4,75.99,,
1343,Í7,166.11,,
1343,Í9.1,0.00,,
1343,Í10.1,1.62,,
1343,Í12,0.00,,
1352,Í1.0,22.30,,
1352,Í1.1,19.49,,
1352,Í1.2,19.49,,
1352,Í2,83.29,,
1352,Í3,126.57,,
1352,Í4,46.95,,
1352,Í7,77.59,,
1352,Í9.1,0.71,,
1352,Í10.1,1.23,,
1352,Í12,0.00,,
1354,Í1.0,16.13,,
1354,Í1.1,8.13,,
1354,Í1.2,8.13,,
1354,Í2,110.65,,
1354,Í3,107.50,,
1354,Í4,22.23,,
1354,Í7,95.38,,
1354,Í9.1,0.00,,
1354,Í10.1,0.00,,
1354,Í12,0.00,,
1370,Í1.0,21.00,,
1370,Í1.1,10.84,,
1370,Í1.2,10.84,,
1370,Í2,24.15,,
1370,Í3,143.58,,
1370,Í4,30.88,,
1370,Í7,230.96,,
1370,Í9.1,0.04,,
1370,Í10.1,0.03,,
1370,Í12,0.00,,
1376,Í1.0,17.85,,
1376,Í1.1,16.28,,
1376,Í1.2,16.28,,
1376,Í2,109.95,,
1376,Í3,109.00,,
1376,Í4,56.87,,
1376,Í7,149.53,,
1376,Í9.1,0.00,,
1376,Í10.1,1.45,,
1376,Í12,0.00,,
1378,Í1.0,11.96,,
1378,Í1.1,8.59,,
1378,Í1.2,8.59,,
1378,Í2,64.34,,
1378,Í3,81.75,,
1378,Í4,54.81,,
1378,Í7,234.38,,
1378,Í9.1,0.00,,
1378,Í10.1,2.95,,
1378,Í12,15.20,,
1398,Í1.0,11.05,,
1398,Í1.1,5.68,,
1398,Í1.2,5.68,,
1398,Í2,27.01,,
1398,Í3,80.11,,
1398,Í4,78.82,,
1398,Í7,395.82,,
1398,Í9.1,17.93,,
1398,Í10.1,1.40,,
1398,Í12,0.00,,
1399,Í1.0,17.40,,
1399,Í1.1,17.40,,
1399,Í1.2,17.40,,
1399,Í2,39.33,,
1399,Í3,57.96,,
1399,Í4,67.72,,
1399,Í7,322.90,,
1399,Í9.1,0.00,,
1399,Í10.1,1.13,,
1399,Í12,0.00,,
1405,Í1.0,14.04,,
1405,Í1.1,13.38,,
1405,Í1.2,13.38,,
1405,Í2,53.26,,
1405,Í3,67.91,,
1405,Í4,112.88,,
1405,Í7,317.18,,
1405,Í9.1,0.00,,
1405,Í10.1,0.21,,
1405,Í12,0.00,,
1411,Í1.0,16.74,,
1411,Í1.1,13.03,,
1411,Í1.2,13.03,,
1411,Í2,51.30,,
1411,Í3,132.15,,
1411,Í4,63.09,,
1411,Í7,430.31,,
1411,Í9.1,0.00,,
1411,Í10.1,1.29,,
1411,Í12,0.04,,
1414,Í1.0,14.96,,
1414,Í1.1,8.49,,
1414,Í1.2,9.17,,
1414,Í2,39.67,,
1414,Í3,76.52,,
1414,Í4,60.32,,
1414,Í7,318.16,,
1414,Í9.1,3.49,,
1414,Í10.1,0.55,,
1414,Í12,0.00,,
1415,Í1.0,36.03,,
1415,Í1.1,35.93,,
1415,Í1.2,35.93,,
1415,Í2,170.86,,
1415,Í3,233.54,,
1415,Í4,1.66,,
1415,Í7,100.67,,
1415,Í9.1,0.00,,
1415,Í10.1,0.13,,
1415,Í12,0.00,,
1439,Í1.0,12.18,,
1439,Í1.1,9.63,,
1439,Í1.2,9.63,,
1439,Í2,71.30,,
1439,Í3,110.50,,
1439,Í4,55.71,,
1439,Í7,197.84,,
1439,Í9.1,0.03,,
1439,Í10.1,1.13,,
1439,Í12,3.58,,
1441,Í1.0,25.63,,
1441,Í1.1,25.63,,
1441,Í1.2,25.63,,
1441,Í2,102.66,,
1441,Í3,208.31,,
1441,Í4,23.56,,
1441,Í7,174.41,,
1441,Í9.1,0.00,,
1441,Í10.1,2.61,,
1441,Í12,0.00,,
1455,Í1.0,18.60,,
1455,Í1.1,13.23,,
1455,Í1.2,13.23,,
1455,Í2,109.48,,
1455,Í3,109.47,,
1455,Í4,63.10,,
1455,Í7,82.60,,
1455,Í9.1,3.79,,
1455,Í10.1,2.61,,
1455,Í12,0.00,,
1459,Í1.0,11.37,,
1459,Í1.1,8.74,,
1459,Í1.2,8.74,,
1459,Í2,68.04,,
1459,Í3,151.44,,
1459,Í4,47.52,,
1459,Í7,452.80,,
1459,Í9.1,0.10,,
1459,Í10.1,2.03,,
1459,Í12,0.00,,
1460,Í1.0,11.63,,
1460,Í1.1,8.31,,
1460,Í1.2,8.31,,
1460,Í2,215.91,,
1460,Í3,194.66,,
1460,Í4,76.80,,
1460,Í7,11.13,,
1460,Í9.1,0.00,,
1460,Í10.1,0.45,,
1460,Í12,0.08,,
1470,Í1.0,12.78,,
1470,Í1.1,6.34,,
1470,Í1.2,6.35,,
1470,Í2,32.37,,
1470,Í3,65.01,,
1470,Í4,87.86,,
1470,Í7,428.60,,
1470,Í9.1,5.02,,
1470,Í10.1,0.64,,
1470,Í12,0.03,,
1478,Í1.0,78.02,,
1478,Í1.1,44.07,,
1478,Í1.2,45.68,,
1478,Í2,287.54,,
1478,Í3,206.68,,
1478,Í4,52.48,,
1478,Í7,35.38,,
1478,Í9.1,2.40,,
1478,Í10.1,2.47,,
1478,Í12,0.00,,
1481,Í1.0,12.24,,
1481,Í1.1,8.85,,
1481,Í1.2,8.85,,
1481,Í2,51.30,,
1481,Í3,67.12,,
1481,Í4,104.99,,
1481,Í7,136.22,,
1481,Í9.1,0.00,,
1481,Í10.1,1.00,,
1481,Í12,9.08,,
1521,Í1.0,11.73,,
1521,Í1.1,7.74,,
1521,Í1.2,7.74,,
1521,Í2,47.24,,
1521,Í3,61.01,,
1521,Í4,65.83,,
1521,Í7,404.54,,
1521,Í9.1,0.01,,
1521,Í10.1,2.58,,
1521,Í12,0.00,,
1555,Í1.0,10.80,,
1555,Í1.1,5.99,,
1555,Í1.2,5.99,,
1555,Í2,33.51,,
1555,Í3,54.81,,
1555,Í4,74.07,,
1555,Í7,360.60,,
1555,Í9.1,0.00,,
1555,Í10.1,0.48,,
1555,Í12,0.73,,
1557,Í1.0,12.21,,
1557,Í1.1,8.10,,
1557,Í1.2,8.75,,
1557,Í2,63.66,,
1557,Í3,88.43,,
1557,Í4,38.33,,
1557,Í7,22.71,,
1557,Í9.1,0.00,,
1557,Í10.1,1.26,,
1557,Í12,0.00,,
1573,Í1.0,12.78,,
1573,Í1.1,9.23,,
1573,Í1.2,9.23,,
1573,Í2,26.73,,
1573,Í3,65.01,,
1573,Í4,75.54,,
1573,Í7,422.21,,
1573,Í9.1,5.63,,
1573,Í10.1,0.75,,
1573,Í12,0.12,,
1574,Í1.0,11.78,,
1574,Í1.1,6.77,,
1574,Í1.2,7.70,,
1574,Í2,86.02,,
1574,Í3,79.74,,
1574,Í4,91.43,,
1574,Í7,203.69,,
1574,Í9.1,10.16,,
1574,Í10.1,2.30,,
1574,Í12,0.00,,
1581,Í1.0,6.55,,
1581,Í1.1,6.50,,
1581,Í1.2,6.50,,
1581,Í2,102.96,,
1581,Í3,559.65,,
1581,Í4,30.54,,
1581,Í7,562.62,,
1581,Í9.1,9.81,,
1581,Í10.1,0.98,,
1581,Í12,0.00,,
1586,Í1.0,29.80,,
1586,Í1.1,22.29,,
1586,Í1.2,22.29,,
1586,Í2,97.03,,
1586,Í3,115.89,,
1586,Í4,79.11,,
1586,Í7,107.90,,
1586,Í9.1,16.29,,
1586,Í10.1,1.95,,
1586,Í12,0.00,,
1598,Í1.0,18.78,,
1598,Í1.1,14.40,,
1598,Í1.2,14.40,,
1598,Í2,83.67,,
1598,Í3,120.78,,
1598,Í4,24.19,,
1598,Í7,253.25,,
1598,Í9.1,0.00,,
1598,Í10.1,1.66,,
1598,Í12,0.00,,
1614,Í1.0,34.34,,
1614,Í1.1,30.15,,
1614,Í1.2,30.15,,
1614,Í2,106.17,,
1614,Í3,141.23,,
1614,Í4,23.68,,
1614,Í7,112.96,,
1614,Í10.1,0.54,,
1616,Í1.0,16.16,,
1616,Í1.1,13.89,,
1616,Í1.2,13.89,,
1616,Í2,48.70,,
1616,Í3,78.45,,
1616,Í4,60.61,,
1616,Í7,217.58,,
1616,Í9.1,0.00,,
1616,Í10.1,1.71,,
1616,Í12,0.00,,
1617,Í1.0,2.38,,
1617,Í1.1,0.19,,
1617,Í1.2,0.19,,
1617,Í2,6.50,,
1617,Í3,41.00,,
1617,Í4,83.89,,
1617,Í7,2551.20,,
1617,Í10.1,0.45,,
1617,Í12,6.09,,
1618,Í1.0,34.19,,
1618,Í15,1046.27,,
1623,Í1.0,10.90,,
1623,Í1.1,6.89,,
1623,Í1.2,6.89,,
1623,Í2,30.01,,
1623,Í3,62.83,,
1623,Í4,105.73,,
1623,Í7,67.32,,
1623,Í9.1,0.00,,
1623,Í10.1,0.50,,
1623,Í12,2.59,,
1623,Í18,101.85,,
1635,Í1.0,19.18,,
1635,Í1.1,13.62,,
1635,Í1.2,13.62,,
1635,Í2,50.99,,
1635,Í3,76.70,,
1635,Í4,55.28,,
1635,Í7,201.35,,
1635,Í9.1,0.24,,
1635,Í10.1,2.50,,
1635,Í12,0.00,,
1637,Í1.0,11.74,,
1637,Í1.1,9.93,,
1637,Í1.2,9.96,,
1637,Í2,53.87,,
1637,Í3,99.74,,
1637,Í4,88.50,,
1637,Í7,438.11,,
1637,Í9.1,0.01,,
1637,Í10.1,1.57,,
1637,Í12,0.00,,
1639,Í1.0,16.84,,
1639,Í1.1,14.59,,
1639,Í1.2,14.59,,
1639,Í2,66.39,,
1639,Í3,97.22,,
1639,Í4,85.20,,
1639,Í7,245.70,,
1639,Í9.1,0.00,,
1639,Í10.1,0.47,,
1639,Í12,10.68,,
1657,Í1.0,11.09,,
1657,Í1.1,7.82,,
1657,Í1.2,7.82,,
1657,Í2,40.35,,
1657,Í3,66.13,,
1657,Í4,105.17,,
1657,Í7,318.89,,
1657,Í9.1,2.09,,
1657,Í10.1,1.56,,
1657,Í12,0.00,,
1659,Í1.0,14.10,,
1659,Í1.1,10.90,,
1659,Í1.2,10.90,,
1659,Í2,46.59,,
1659,Í3,79.50,,
1659,Í4,64.79,,
1659,Í7,253.70,,
1659,Í9.1,0.00,,
1659,Í10.1,1.27,,
1659,Í12,0.00,,
1661,Í1.0,29.11,,
1661,Í1.1,29.10,,
1661,Í1.2,29.10,,
1661,Í2,82.14,,
1661,Í3,84.59,,
1661,Í4,54.82,,
1661,Í7,227.54,,
1661,Í9.1,0.23,,
1661,Í10.1,2.58,,
1661,Í12,0.00,,
1663,Í1.0,34.40,,
1663,Í1.1,25.68,,
1663,Í1.2,25.68,,
1663,Í2,111.42,,
1663,Í3,122.48,,
1663,Í4,50.28,,
1663,Í7,136.59,,
1663,Í9.1,0.00,,
1663,Í10.1,0.33,,
1663,Í12,0.00,,
1671,Í1.0,15.36,,
1671,Í1.1,7.63,,
1671,Í1.2,7.63,,
1671,Í2,52.81,,
1671,Í3,61.81,,
1671,Í4,82.88,,
1671,Í7,387.80,,
1671,Í9.1,0.02,,
1671,Í10.1,0.53,,
1671,Í12,0.00,,
1673,Í1.0,35.03,,
1673,Í1.1,29.44,,
1673,Í1.2,29.44,,
1673,Í2,77.58,,
1673,Í3,77.42,,
1673,Í4,36.69,,
1673,Í7,114.77,,
1673,Í9.1,5.27,,
1673,Í10.1,1.14,,
1673,Í12,0.00,,
1679,Í1.0,71.68,,
1679,Í1.1,65.03,,
1679,Í1.2,65.03,,
1679,Í2,204.15,,
1679,Í3,640.56,,
1679,Í4,1.01,,
1679,Í7,75.28,,
1679,Í9.1,0.00,,
1679,Í10.1,0.10,,
1679,Í12,0.00,,
1680,Í1.0,36.22,,
1680,Í1.1,19.07,,
1680,Í1.2,19.07,,
1680,Í2,39.27,,
1680,Í3,59.14,,
1680,Í4,17.53,,
1680,Í7,191.81,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1684,Í1.0,53.27,,
1684,Í1.1,53.25,,
1684,Í1.2,53.27,,
1684,Í2,1350.07,,
1684,Í3,1254.18,,
1684,Í4,1.92,,
1684,Í7,29.81,,
1684,Í9.1,0.00,,
1684,Í10.1,0.00,,
1684,Í12,0.00,,
1697,Í1.0,28.50,,
1697,Í1.1,25.52,,
1697,Í1.2,25.52,,
1697,Í2,21.51,,
1697,Í3,131.99,,
1697,Í4,2.52,,
1697,Í7,168.35,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1.0,17.15,,
1701,Í1.1,14.68,,
1701,Í1.2,14.68,,
1701,Í2,64.89,,
1701,Í3,91.71,,
1701,Í4,72.43,,
1701,Í7,157.21,,
1701,Í9.1,0.00,,
1701,Í10.1,0.73,,
1701,Í12,0.00,,
1704,Í1.0,20.62,,
1704,Í1.1,10.15,,
1704,Í1.2,10.15,,
1704,Í2,104.94,,
1704,Í3,95.28,,
1704,Í4,68.80,,
1704,Í7,211.33,,
1704,Í9.1,0.00,,
1704,Í10.1,1.09,,
1704,Í12,0.00,,
1717,Í1.0,23.11,,
1717,Í1.1,16.69,,
1717,Í1.2,16.69,,
1717,Í2,189.27,,
1717,Í3,242.78,,
1717,Í4,17.82,,
1717,Í7,249.08,,
1717,Í9.1,0.00,,
1717,Í10.1,0.05,,
1717,Í12,0.00,,
1720,Í1.0,11.10,,
1720,Í1.1,6.29,,
1720,Í1.2,6.29,,
1720,Í2,75.10,,
1720,Í3,81.04,,
1720,Í4,94.46,,
1720,Í7,189.59,,
1720,Í9.1,0.01,,
1720,Í10.1,2.32,,
1720,Í12,0.01,,
1724,Í1.0,43.92,,
1724,Í1.1,43.00,,
1724,Í1.2,43.00,,
1724,Í2,64.22,,
1724,Í3,99.71,,
1724,Í4,41.55,,
1724,Í7,50.01,,
1724,Í9.1,2.10,,
1724,Í10.1,2.78,,
1724,Í12,0.00,,
1732,Í1.0,27.12,,
1732,Í1.1,22.78,,
1732,Í1.2,22.78,,
1732,Í2,53.27,,
1732,Í3,76.42,,
1732,Í4,48.18,,
1732,Í7,82.43,,
1732,Í9.1,0.00,,
1732,Í10.1,2.03,,
1732,Í12,0.00,,
1734,Í1.0,27.89,,
1734,Í1.1,25.53,,
1734,Í1.2,25.53,,
1734,Í2,55.48,,
1734,Í3,85.67,,
1734,Í4,33.90,,
1734,Í7,262.17,,
1734,Í9.1,0.00,,
1734,Í10.1,2.32,,
1734,Í12,0.00,,
1736,Í1.0,25.44,,
1736,Í1.1,24.24,,
1736,Í1.2,24.24,,
1736,Í2,137.40,,
1736,Í3,190.63,,
1736,Í4,29.93,,
1736,Í7,205.66,,
1736,Í9.1,0.00,,
1736,Í10.1,2.27,,
1736,Í12,0.00,,
1738,Í1.0,27.27,,
1738,Í1.1,16.62,,
1738,Í1.2,16.62,,
1738,Í2,87.95,,
1738,Í3,67.52,,
1738,Í4,86.74,,
1738,Í7,58.85,,
1738,Í9.1,0.00,,
1738,Í10.1,1.65,,
1738,Í12,0.00,,
1745,Í1.0,11.00,,
1745,Í1.1,8.87,,
1745,Í1.2,8.87,,
1745,Í2,34.69,,
1745,Í3,98.76,,
1745,Í4,104.93,,
1745,Í7,199.00,,
1745,Í9.1,0.00,,
1745,Í10.1,1.64,,
1745,Í12,0.00,,
1747,Í1.0,38.51,,
1747,Í1.1,37.44,,
1747,Í1.2,37.44,,
1747,Í2,71.34,,
1747,Í3,83.59,,
1747,Í4,64.07,,
1747,Í7,52.32,,
1747,Í9.1,0.00,,
1747,Í10.1,1.77,,
1747,Í12,0.00,,
1751,Í1.0,3.02,,
1751,Í1.1,2.95,,
1751,Í1.2,2.95,,
1751,Í2,16.54,,
1751,Í3,234.36,,
1751,Í4,42.34,,
1751,Í7,2272.76,,
1751,Í9.1,0.00,,
1751,Í10.1,1.07,,
1751,Í12,0.00,,
1752,Í1.0,10.68,,
1752,Í1.1,6.77,,
1752,Í1.2,6.93,,
1752,Í2,83.55,,
1752,Í3,78.92,,
1752,Í4,73.89,,
1752,Í7,363.67,,
1752,Í9.1,6.26,,
1752,Í10.1,2.41,,
1752,Í12,1.07,,
1763,Í1.0,14.61,,
1763,Í1.1,10.29,,
1763,Í1.2,10.29,,
1763,Í2,68.04,,
1763,Í3,89.86,,
1763,Í4,83.56,,
1763,Í7,358.04,,
1763,Í9.1,0.00,,
1763,Í10.1,1.96,,
1763,Í12,0.00,,
1765,Í1.0,21.06,,
1765,Í1.1,12.33,,
1765,Í1.2,12.33,,
1765,Í2,87.98,,
1765,Í3,89.63,,
1765,Í4,92.50,,
1765,Í7,16.40,,
1765,Í9.1,0.00,,
1765,Í10.1,2.08,,
1765,Í12,0.00,,
1776,Í1.0,13.36,,
1776,Í1.1,6.61,,
1776,Í1.2,6.61,,
1776,Í2,50.78,,
1776,Í3,77.99,,
1776,Í4,51.80,,
1776,Í7,273.99,,
1776,Í9.1,0.00,,
1776,Í10.1,1.00,,
1776,Í12,16.48,,
1777,Í1.0,12.28,,
1777,Í1.1,7.39,,
1777,Í1.2,7.39,,
1777,Í2,164.90,,
1777,Í3,138.49,,
1777,Í4,76.35,,
1777,Í7,145.84,,
1777,Í9.1,0.00,,
1777,Í10.1,1.28,,
1777,Í12,0.00,,
1781,Í1.0,15.09,,
1781,Í1.1,14.96,,
1781,Í1.2,14.96,,
1781,Í2,58.26,,
1781,Í3,78.12,,
1781,Í4,80.66,,
1781,Í7,320.54,,
1781,Í9.1,0.00,,
1781,Í10.1,1.47,,
1781,Í12,3.86,,
1788,Í1.0,20.66,,
1788,Í1.1,20.24,,
1788,Í1.2,20.24,,
1788,Í2,88.80,,
1788,Í3,107.47,,
1788,Í4,83.23,,
1788,Í7,231.32,,
1788,Í9.1,0.00,,
1788,Í10.1,0.97,,
1788,Í12,0.00,,
1792,Í1.0,14.86,,
1792,Í1.1,14.54,,
1792,Í1.2,14.54,,
1792,Í2,50.59,,
1792,Í3,65.95,,
1792,Í4,82.63,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.03,,
1792,Í12,0.00,,
1809,Í1.0,21.20,,
1809,Í1.1,21.01,,
1809,Í1.2,21.01,,
1809,Í2,102.00,,
1809,Í3,102.56,,
1809,Í4,93.33,,
1809,Í7,153.79,,
1809,Í9.1,0.00,,
1809,Í10.1,0.79,,
1809,Í12,0.00,,
1810,Í1.0,11.61,,
1810,Í1.1,8.46,,
1810,Í1.2,8.48,,
1810,Í2,55.59,,
1810,Í3,117.78,,
1810,Í4,76.39,,
1810,Í7,128.75,,
1810,Í9.1,0.00,,
1810,Í10.1,1.72,,
1810,Í12,0.00,,
1818,Í1.0,26.08,,
1818,Í1.1,18.09,,
1818,Í1.2,18.09,,
1818,Í2,123.58,,
1818,Í3,102.43,,
1818,Í4,60.65,,
1818,Í7,101.14,,
1818,Í9.1,0.00,,
1818,Í10.1,1.71,,
1818,Í12,0.00,,
1829,Í1.0,14.60,,
1829,Í1.1,9.75,,
1829,Í1.2,9.75,,
1829,Í2,90.34,,
1829,Í3,321.17,,
1829,Í4,13.81,,
1829,Í7,470.68,,
1829,Í9.1,0.00,,
1829,Í10.1,0.09,,
1829,Í12,0.00,,
1835,Í1.0,41.18,,
1835,Í1.1,39.03,,
1835,Í1.2,39.03,,
1835,Í2,81.67,,
1835,Í3,80.71,,
1835,Í4,71.72,,
1835,Í7,167.59,,
1835,Í9.1,0.00,,
1835,Í10.1,0.00,,
1835,Í12,0.00,,
1868,Í1.0,46.86,,
1868,Í1.1,46.86,,
1868,Í1.2,46.86,,
1868,Í2,221.64,,
1868,Í3,271.59,,
1868,Í4,11.99,,
1868,Í7,83.82,,
1868,Í9.1,0.00,,
1868,Í10.1,0.05,,
1868,Í12,0.00,,
1869,Í1.0,11.09,,
1869,Í1.1,9.97,,
1869,Í1.2,9.97,,
1869,Í2,60.15,,
1869,Í3,113.21,,
1869,Í4,85.40,,
1869,Í7,466.53,,
1869,Í9.1,0.01,,
1869,Í10.1,1.05,,
1869,Í12,0.00,,
1885,Í1.0,11.30,,
1885,Í1.1,8.02,,
1885,Í1.2,8.02,,
1885,Í2,88.30,,
1885,Í3,88.57,,
1885,Í4,81.55,,
1885,Í7,378.37,,
1885,Í9.1,0.15,,
1885,Í10.1,0.81,,
1885,Í12,0.00,,
1896,Í1.0,17.68,,
1896,Í1.1,14.72,,
1896,Í1.2,14.72,,
1896,Í2,99.43,,
1896,Í3,86.20,,
1896,Í4,97.22,,
1896,Í7,180.32,,
1896,Í9.1,0.00,,
1896,Í10.1,1.45,,
1896,Í12,0.00,,
1902,Í1.0,87.68,,
1902,Í1.1,65.00,,
1902,Í1.2,65.00,,
1902,Í2,368.52,,
1902,Í3,330.92,,
1902,Í4,14.50,,
1902,Í7,5.60,,
1902,Í9.1,0.00,,
1902,Í10.1,0.62,,
1902,Í12,0.00,,
1917,Í1.0,16.11,,
1917,Í1.1,13.46,,
1917,Í1.2,13.46,,
1917,Í2,78.54,,
1917,Í3,101.32,,
1917,Í4,63.53,,
1917,Í7,307.08,,
1917,Í9.1,0.00,,
1917,Í10.1,2.55,,
1917,Í12,0.00,,
1920,Í1.0,12.59,,
1920,Í1.1,7.52,,
1920,Í1.2,7.70,,
1920,Í2,52.64,,
1920,Í3,76.65,,
1920,Í4,85.28,,
1920,Í7,295.01,,
1920,Í9.1,0.00,,
1920,Í10.1,2.11,,
1920,Í12,1.77,,
1926,Í1.0,37.71,,
1926,Í1.1,36.89,,
1926,Í1.2,36.89,,
1926,Í2,65.53,,
1926,Í3,76.93,,
1926,Í4,15.86,,
1926,Í7,193.84,,
1926,Í9.1,0.00,,
1926,Í10.1,0.69,,
1926,Í12,0.00,,
1927,Í1.0,16.99,,
1927,Í1.1,12.76,,
1927,Í1.2,12.76,,
1927,Í2,29.45,,
1927,Í3,77.56,,
1927,Í4,17.83,,
1927,Í7,415.13,,
1927,Í9.1,0.00,,
1927,Í10.1,0.09,,
1927,Í12,16.77,,
1928,Í1.0,69.10,,
1928,Í1.1,57.06,,
1928,Í1.2,57.06,,
1928,Í2,70.11,,
1928,Í3,111.32,,
1928,Í4,43.51,,
1928,Í7,17.97,,
1928,Í9.1,0.00,,
1928,Í10.1,2.37,,
1928,Í12,0.00,,
1939,Í1.0,11.18,,
1939,Í1.1,9.07,,
1939,Í1.2,9.07,,
1939,Í2,78.27,,
1939,Í3,129.97,,
1939,Í4,73.56,,
1939,Í7,382.51,,
1939,Í9.1,2.68,,
1939,Í10.1,0.49,,
1939,Í12,0.00,,
1942,Í1.0,12.87,,
1942,Í1.1,8.24,,
1942,Í1.2,8.24,,
1942,Í2,41.93,,
1942,Í3,70.60,,
1942,Í4,62.08,,
1942,Í7,406.49,,
1942,Í9.1,0.00,,
1942,Í10.1,0.46,,
1942,Í12,7.27,,
1943,Í1.0,18.77,,
1943,Í1.1,15.13,,
1943,Í1.2,15.13,,
1943,Í2,13.77,,
1943,Í3,97.14,,
1943,Í4,31.96,,
1943,Í7,291.23,,
1943,Í9.1,0.00,,
1943,Í10.1,2.82,,
1943,Í12,0.00,,
1946,Í1.0,15.16,,
1946,Í1.1,14.87,,
1946,Í1.2,14.87,,
1946,Í2,26.25,,
1946,Í3,61.35,,
1946,Í4,3.11,,
1946,Í7,306.64,,
1946,Í9.1,0.00,,
1946,Í10.1,0.74,,
1946,Í12,0.00,,
1948,Í1.0,47.55,,
1948,Í1.1,43.19,,
1948,Í1.2,43.19,,
1948,Í2,77.78,,
1948,Í3,112.21,,
1948,Í4,5.58,,
1948,Í7,108.05,,
1948,Í9.1,0.00,,
1948,Í10.1,1.54,,
1948,Í12,0.00,,
1949,Í1.0,11.67,,
1949,Í1.1,10.73,,
1949,Í1.2,10.73,,
1949,Í2,59.74,,
1949,Í3,83.71,,
1949,Í4,106.30,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.63,,
1949,Í12,0.00,,
1950,Í1.0,40.28,,
1950,Í1.1,5.82,,
1950,Í1.2,5.82,,
1950,Í2,66.32,,
1950,Í3,68.61,,
1950,Í4,51.02,,
1950,Í7,113.22,,
1950,Í9.1,0.00,,
1950,Í10.1,0.02,,
1950,Í12,0.69,,
1951,Í1.0,21.49,,
1951,Í1.1,21.47,,
1951,Í1.2,21.47,,
1951,Í2,54.08,,
1951,Í3,63.43,,
1951,Í4,5.88,,
1951,Í7,312.57,,
1951,Í9.1,0.00,,
1951,Í10.1,0.73,,
1951,Í12,0.00,,
1956,Í1.0,28.68,,
1956,Í1.1,20.67,,
1956,Í1.2,20.67,,
1956,Í2,59.86,,
1956,Í3,81.61,,
1956,Í4,33.53,,
1956,Í7,40.75,,
1956,Í9.1,0.00,,
1956,Í10.1,0.70,,
1956,Í12,0.00,,
1957,Í1.0,13.79,,
1957,Í1.1,10.30,,
1957,Í1.2,10.30,,
1957,Í2,222.43,,
1957,Í3,189.30,,
1957,Í4,78.51,,
1957,Í7,162.07,,
