REGN,C1_3,C2_3,C3_3,C4_3
1637,Í4,88.67,,
1637,Í7,472.92,,
1637,Í9.1,0.01,,
1637,Í10.1,1.72,,
1637,Í12,0.00,,
1639,Í1,19.66,,
1639,Í2,74.68,,
1639,Í3,71.63,,
1639,Í4,94.75,,
1639,Í7,199.11,,
1639,Í9.1,9.92,,
1639,Í10.1,1.06,,
1639,Í12,13.93,,
1640,Í1,20.72,,
1640,Í2,49.55,,
1640,Í3,64.14,,
1640,Í4,56.65,,
1640,Í7,209.90,,
1640,Í9.1,0.13,,
1640,Í10.1,1.68,,
1640,Í12,0.00,,
1657,Í1,11.68,,
1657,Í2,30.79,,
1657,Í3,58.47,,
1657,Í4,52.53,,
1657,Í7,265.84,,
1657,Í9.1,3.05,,
1657,Í10.1,0.90,,
1657,Í12,0.00,,
1659,Í1,12.12,,
1659,Í2,76.56,,
1659,Í3,92.33,,
1659,Í4,77.47,,
1659,Í7,354.68,,
1659,Í9.1,0.00,,
1659,Í10.1,1.67,,
1659,Í12,0.00,,
1661,Í1,40.35,,
1661,Í2,201.18,,
1661,Í3,224.19,,
1661,Í4,28.42,,
1661,Í7,156.92,,
1661,Í9.1,0.20,,
1661,Í10.1,1.63,,
1661,Í12,0.00,,
1663,Í1,46.56,,
1663,Í2,205.45,,
1663,Í3,199.11,,
1663,Í4,0.00,,
1663,Í7,14.85,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.13,,
1671,Í2,83.07,,
1671,Í3,68.88,,
1671,Í4,77.64,,
1671,Í7,539.16,,
1671,Í9.1,0.01,,
1671,Í10.1,0.57,,
1671,Í12,0.00,,
1673,Í1,34.38,,
1673,Í2,102.45,,
1673,Í3,87.00,,
1673,Í4,31.85,,
1673,Í7,151.97,,
1673,Í9.1,0.00,,
1673,Í10.1,2.40,,
1673,Í12,0.00,,
1675,Í1,19.10,,
1675,Í2,69.29,,
1675,Í3,82.62,,
1675,Í4,88.14,,
1675,Í7,151.05,,
1675,Í9.1,0.00,,
1675,Í10.1,1.72,,
1675,Í12,0.00,,
1677,Í1,10.25,,
1677,Í2,62.42,,
1677,Í3,105.44,,
1677,Í4,20.98,,
1677,Í7,526.94,,
1677,Í9.1,3.00,,
1677,Í10.1,0.58,,
1677,Í12,0.00,,
1679,Í1,69.12,,
1679,Í2,134.66,,
1679,Í3,212.03,,
1679,Í4,25.85,,
1679,Í7,84.42,,
1679,Í9.1,0.00,,
1679,Í10.1,0.43,,
1679,Í12,0.00,,
1680,Í1,29.04,,
1680,Í2,113.96,,
1680,Í3,88.59,,
1680,Í4,22.79,,
1680,Í7,146.69,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,19.10,,
1684,Í2,32.35,,
1684,Í3,68.00,,
1684,Í4,14.12,,
1684,Í7,284.95,,
1684,Í9.1,16.17,,
1684,Í10.1,0.07,,
1684,Í12,0.00,,
1697,Í1,30.61,,
1697,Í2,44.18,,
1697,Í3,120.05,,
1697,Í4,27.72,,
1697,Í7,180.23,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.49,,
1701,Í2,49.36,,
1701,Í3,86.58,,
1701,Í4,57.47,,
1701,Í7,288.71,,
1701,Í9.1,0.00,,
1701,Í10.1,0.84,,
1701,Í12,0.00,,
1704,Í1,25.53,,
1704,Í2,97.46,,
1704,Í3,108.38,,
1704,Í4,70.00,,
1704,Í7,256.36,,
1704,Í9.1,0.00,,
1704,Í10.1,1.23,,
1704,Í12,0.00,,
1717,Í1,19.85,,
1717,Í2,172.18,,
1717,Í3,199.49,,
1717,Í4,69.17,,
1717,Í7,336.70,,
1717,Í9.1,0.00,,
1717,Í10.1,0.61,,
1717,Í12,0.00,,
1720,Í1,11.57,,
1720,Í2,94.98,,
1720,Í3,87.07,,
1720,Í4,72.20,,
1720,Í7,167.04,,
1720,Í9.1,0.00,,
1720,Í10.1,2.39,,
1720,Í12,0.01,,
1724,Í1,46.51,,
1724,Í2,58.67,,
1724,Í3,63.24,,
1724,Í4,35.86,,
1724,Í7,49.71,,
1724,Í9.1,2.23,,
1724,Í10.1,2.84,,
1724,Í12,0.00,,
1730,Í1,11.23,,
1730,Í2,53.69,,
1730,Í3,80.16,,
1730,Í4,52.56,,
1730,Í7,573.21,,
1730,Í9.1,0.08,,
1730,Í10.1,0.30,,
1730,Í12,0.00,,
1734,Í1,22.01,,
1734,Í2,59.04,,
1734,Í3,98.87,,
1734,Í4,35.65,,
1734,Í7,196.15,,
1734,Í9.1,0.00,,
1734,Í10.1,0.52,,
1734,Í12,0.00,,
1736,Í1,28.50,,
1736,Í2,107.00,,
1736,Í3,127.33,,
1736,Í4,31.10,,
1736,Í7,207.35,,
1736,Í9.1,0.00,,
1736,Í10.1,1.33,,
1736,Í12,0.00,,
1738,Í1,25.30,,
1738,Í2,64.30,,
1738,Í3,65.21,,
1738,Í4,82.41,,
1738,Í7,35.34,,
1738,Í9.1,0.00,,
1738,Í10.1,2.51,,
1738,Í12,0.00,,
1743,Í1,11.40,,
1743,Í2,91.91,,
1743,Í3,104.12,,
1743,Í4,73.65,,
1743,Í7,566.25,,
1743,Í9.1,0.59,,
1743,Í10.1,2.51,,
1743,Í12,0.00,,
1745,Í1,11.35,,
1745,Í2,23.87,,
1745,Í3,69.22,,
1745,Í4,111.80,,
1745,Í7,236.80,,
1745,Í9.1,0.00,,
1745,Í10.1,1.91,,
1745,Í12,0.00,,
1747,Í1,36.44,,
1747,Í2,42.40,,
1747,Í3,55.59,,
1747,Í4,87.98,,
1747,Í7,62.41,,
1747,Í9.1,0.00,,
1747,Í10.1,2.18,,
1747,Í12,0.00,,
1751,Í1,15.18,,
1751,Í2,72.87,,
1751,Í3,62.16,,
1751,Í4,99.18,,
1751,Í7,158.37,,
1751,Í9.1,0.02,,
1751,Í10.1,0.32,,
1751,Í12,0.00,,
1752,Í1,11.02,,
1752,Í2,69.13,,
1752,Í3,74.15,,
1752,Í4,62.06,,
1752,Í7,394.52,,
1752,Í9.1,3.43,,
1752,Í10.1,2.76,,
1752,Í12,0.00,,
1763,Í1,14.70,,
1763,Í2,52.20,,
1763,Í3,78.46,,
1763,Í4,89.52,,
1763,Í7,399.79,,
1763,Í9.1,0.00,,
1763,Í10.1,2.08,,
1763,Í12,0.00,,
1765,Í1,23.57,,
1765,Í2,82.12,,
1765,Í3,76.68,,
1765,Í4,103.46,,
1765,Í7,43.51,,
1765,Í9.1,0.01,,
1765,Í10.1,2.62,,
1765,Í12,0.00,,
1776,Í1,10.64,,
1776,Í2,114.79,,
1776,Í3,86.53,,
1776,Í4,98.11,,
1776,Í7,310.71,,
1776,Í9.1,0.00,,
1776,Í10.1,1.59,,
1776,Í12,6.85,,
1777,Í1,11.87,,
1777,Í2,97.78,,
1777,Í3,94.90,,
1777,Í4,118.61,,
1777,Í7,139.22,,
1777,Í9.1,0.00,,
1777,Í10.1,2.52,,
1777,Í12,0.00,,
1781,Í1,15.17,,
1781,Í2,50.84,,
1781,Í3,96.98,,
1781,Í4,87.73,,
1781,Í7,372.08,,
1781,Í9.1,0.00,,
1781,Í10.1,2.08,,
1781,Í12,4.00,,
1788,Í1,14.76,,
1788,Í2,42.57,,
1788,Í3,71.83,,
1788,Í4,103.74,,
1788,Í7,341.32,,
1788,Í9.1,0.00,,
1788,Í10.1,0.61,,
1788,Í12,0.00,,
1792,Í1,18.11,,
1792,Í2,66.67,,
1792,Í3,184.61,,
1792,Í4,73.31,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.01,,
1792,Í12,0.00,,
1809,Í1,18.97,,
1809,Í2,78.50,,
1809,Í3,85.01,,
1809,Í4,82.87,,
1809,Í7,178.80,,
1809,Í9.1,0.08,,
1809,Í10.1,0.49,,
1809,Í12,0.00,,
1810,Í1,11.73,,
1810,Í2,57.25,,
1810,Í3,87.82,,
1810,Í4,90.80,,
1810,Í7,120.35,,
1810,Í9.1,0.01,,
1810,Í10.1,1.81,,
1810,Í12,0.00,,
1818,Í1,24.25,,
1818,Í2,59.62,,
1818,Í3,141.78,,
1818,Í4,64.28,,
1818,Í7,117.17,,
1818,Í9.1,15.31,,
1818,Í10.1,2.17,,
1818,Í12,0.00,,
1829,Í1,17.08,,
1829,Í2,128.27,,
1829,Í3,258.42,,
1829,Í4,17.33,,
1829,Í7,432.17,,
1829,Í9.1,0.00,,
1829,Í10.1,0.15,,
1829,Í12,0.00,,
1835,Í1,50.38,,
1835,Í2,67.96,,
1835,Í3,82.70,,
1835,Í4,40.12,,
1835,Í7,101.03,,
1835,Í9.1,0.00,,
1835,Í10.1,0.12,,
1835,Í12,0.00,,
1868,Í1,61.94,,
1868,Í2,106.75,,
1868,Í3,97.29,,
1868,Í4,0.00,,
1868,Í7,113.66,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.95,,
1869,Í2,75.25,,
1869,Í3,99.59,,
1869,Í4,80.94,,
1869,Í7,450.17,,
1869,Í9.1,0.01,,
1869,Í10.1,1.28,,
1869,Í12,0.00,,
1885,Í1,10.84,,
1885,Í2,59.95,,
1885,Í3,66.69,,
1885,Í4,67.33,,
1885,Í7,452.10,,
1885,Í9.1,0.07,,
1885,Í10.1,0.48,,
1885,Í12,0.00,,
1896,Í1,19.81,,
1896,Í2,82.44,,
1896,Í3,74.32,,
1896,Í4,67.88,,
1896,Í7,194.98,,
1896,Í9.1,0.00,,
1896,Í10.1,1.73,,
1896,Í12,0.00,,
1902,Í1,14.51,,
1902,Í2,58.23,,
1902,Í3,61.62,,
1902,Í4,85.88,,
1902,Í7,390.35,,
1902,Í9.1,0.00,,
1902,Í10.1,2.31,,
1902,Í12,0.00,,
1909,Í1,38.29,,
1909,Í2,62.19,,
1909,Í3,85.90,,
1909,Í4,11.25,,
1909,Í7,52.28,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.50,,
1910,Í2,59.88,,
1910,Í3,65.31,,
1910,Í4,115.02,,
1910,Í7,74.22,,
1910,Í9.1,0.47,,
1910,Í10.1,2.30,,
1910,Í12,0.00,,
1917,Í1,15.44,,
1917,Í2,71.58,,
1917,Í3,101.16,,
1917,Í4,56.69,,
1917,Í7,358.32,,
1917,Í9.1,0.00,,
1917,Í10.1,2.24,,
1917,Í12,0.00,,
1926,Í1,43.83,,
1926,Í2,77.92,,
1926,Í3,79.89,,
1926,Í4,41.61,,
1926,Í7,186.11,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,12.46,,
1927,Í2,25.77,,
1927,Í3,62.54,,
1927,Í4,71.18,,
1927,Í7,532.32,,
1927,Í9.1,18.90,,
1927,Í10.1,0.34,,
1927,Í12,0.00,,
1928,Í1,70.53,,
1928,Í2,113.52,,
1928,Í3,116.97,,
1928,Í4,53.26,,
1928,Í7,33.74,,
1928,Í9.1,0.00,,
1928,Í10.1,2.58,,
1928,Í12,0.00,,
1939,Í1,10.96,,
1939,Í2,91.88,,
1939,Í3,127.50,,
1939,Í4,106.42,,
1939,Í7,432.45,,
1939,Í9.1,0.00,,
1939,Í10.1,0.42,,
1939,Í12,0.00,,
1942,Í1,11.26,,
1942,Í2,33.04,,
1942,Í3,72.79,,
1942,Í4,80.78,,
1942,Í7,435.57,,
1942,Í9.1,3.83,,
1942,Í10.1,0.20,,
1942,Í12,19.98,,
1943,Í1,32.75,,
1943,Í2,48.48,,
1943,Í3,110.49,,
1943,Í4,3.42,,
1943,Í7,163.58,,
1943,Í9.1,0.00,,
1943,Í10.1,0.22,,
1943,Í12,0.00,,
1946,Í1,13.41,,
1946,Í2,45.94,,
1946,Í3,138.94,,
1946,Í4,5.32,,
1946,Í7,161.91,,
1946,Í9.1,0.00,,
1946,Í10.1,0.18,,
1946,Í12,0.00,,
1948,Í1,30.15,,
1948,Í2,63.67,,
1948,Í3,90.29,,
1948,Í4,5.82,,
1948,Í7,177.53,,
1948,Í9.1,0.00,,
1948,Í10.1,0.10,,
1948,Í12,0.00,,
1949,Í1,14.48,,
1949,Í2,102.52,,
1949,Í3,105.63,,
1949,Í4,76.71,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.44,,
1949,Í12,0.00,,
1950,Í1,12.82,,
1950,Í2,92.74,,
1950,Í3,88.31,,
1950,Í4,38.04,,
1950,Í7,302.42,,
1950,Í9.1,3.97,,
1950,Í10.1,0.23,,
1950,Í12,22.03,,
1951,Í1,24.72,,
1951,Í2,99.30,,
1951,Í3,124.97,,
1951,Í4,33.56,,
1951,Í7,231.71,,
1951,Í9.1,1.11,,
1951,Í10.1,0.24,,
1951,Í12,0.00,,
1956,Í1,28.55,,
1956,Í2,112.44,,
1956,Í3,144.25,,
1956,Í4,106.02,,
1956,Í7,137.22,,
1956,Í9.1,0.00,,
1956,Í10.1,0.82,,
1956,Í12,0.00,,
1957,Í1,12.69,,
1957,Í2,49.45,,
1957,Í3,84.28,,
1957,Í4,100.08,,
1957,Í7,199.90,,
1957,Í9.1,0.00,,
1957,Í10.1,1.21,,
1957,Í12,0.00,,
1961,Í1,11.27,,
1961,Í2,112.65,,
1961,Í3,155.28,,
1961,Í4,12.93,,
1961,Í7,105.69,,
1961,Í9.1,0.00,,
1961,Í10.1,1.70,,
1961,Í12,0.00,,
1966,Í1,15.87,,
1966,Í2,52.12,,
1966,Í3,107.59,,
1966,Í4,104.07,,
1966,Í7,126.52,,
1966,Í9.1,0.93,,
1966,Í10.1,0.97,,
1966,Í12,0.00,,
1967,Í1,10.50,,
1967,Í2,64.19,,
1967,Í3,66.94,,
1967,Í4,13.57,,
1967,Í7,761.12,,
1967,Í9.1,0.00,,
1967,Í10.1,0.18,,
1967,Í12,0.00,,
1968,Í1,14.95,,
1968,Í2,113.59,,
1968,Í3,99.50,,
1968,Í4,72.42,,
1968,Í7,325.22,,
1968,Í9.1,8.37,,
1968,Í10.1,0.08,,
1968,Í12,0.00,,
1971,Í1,11.83,,
1971,Í2,61.26,,
1971,Í3,91.54,,
1971,Í4,77.42,,
1971,Í7,302.28,,
1971,Í9.1,0.00,,
1971,Í10.1,1.47,,
1971,Í12,0.90,,
1972,Í1,18.11,,
1972,Í2,62.35,,
1972,Í3,87.62,,
1972,Í4,78.07,,
1972,Í7,272.13,,
1972,Í9.1,6.49,,
1972,Í10.1,0.67,,
1972,Í12,0.00,,
1973,Í1,57.25,,
1973,Í2,29.30,,
1973,Í3,131.16,,
1973,Í4,55.37,,
1973,Í7,96.84,,
1973,Í9.1,21.11,,
1973,Í10.1,2.11,,
1973,Í12,0.00,,
1975,Í1,11.17,,
1975,Í2,114.21,,
1975,Í3,119.94,,
1975,Í4,65.88,,
1975,Í7,91.49,,
1975,Í9.1,0.08,,
1975,Í10.1,0.53,,
1975,Í12,0.00,,
1978,Í1,13.78,,
1978,Í2,121.57,,
1978,Í3,145.40,,
1978,Í4,55.85,,
1978,Í7,131.45,,
1978,Í9.1,0.00,,
1978,Í10.1,1.15,,
1978,Í12,0.00,,
1982,Í1,11.22,,
1982,Í2,119.82,,
1982,Í3,92.71,,
1982,Í4,87.18,,
1982,Í7,334.83,,
1982,Í9.1,0.00,,
1982,Í10.1,0.90,,
1982,Í12,0.00,,
1987,Í1,19.44,,
1987,Í2,67.71,,
1987,Í3,110.74,,
1987,Í4,46.73,,
1987,Í7,324.31,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,68.36,,
1988,Í2,120.54,,
1988,Í3,191.78,,
1988,Í4,24.66,,
1988,Í7,22.49,,
1988,Í9.1,0.00,,
1988,Í10.1,0.14,,
1988,Í12,0.00,,
1991,Í1,16.13,,
1991,Í2,53.49,,
1991,Í3,99.41,,
1991,Í4,60.01,,
1991,Í7,32.68,,
1991,Í9.1,0.00,,
1991,Í10.1,2.47,,
1991,Í12,0.00,,
2011,Í1,27.55,,
2011,Í2,43.84,,
2011,Í3,70.12,,
2011,Í4,9.16,,
2011,Í7,78.69,,
2011,Í9.1,7.81,,
2011,Í10.1,0.73,,
2011,Í12,0.00,,
2015,Í1,24.01,,
2015,Í2,42.31,,
2015,Í3,59.03,,
2015,Í4,86.69,,
2015,Í7,125.29,,
2015,Í9.1,0.00,,
2015,Í10.1,1.68,,
2015,Í12,0.16,,
2023,Í1,55.10,,
2023,Í2,106.56,,
2023,Í3,130.05,,
2023,Í4,2.64,,
2023,Í7,0.00,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,44.46,,
2027,Í2,79.05,,
2027,Í3,90.42,,
2027,Í4,33.40,,
2027,Í7,80.71,,
2027,Í9.1,0.00,,
2027,Í10.1,2.14,,
2027,Í12,0.00,,
2029,Í1,11.16,,
2029,Í2,27.40,,
2029,Í3,60.53,,
2029,Í4,79.86,,
2029,Í7,332.76,,
2029,Í9.1,0.01,,
2029,Í10.1,0.50,,
2029,Í12,0.00,,
2034,Í1,21.63,,
2034,Í2,90.34,,
2034,Í3,91.09,,
2034,Í4,17.13,,
2034,Í7,162.71,,
2034,Í9.1,5.07,,
2034,Í10.1,1.34,,
2034,Í12,0.00,,
2035,Í1,36.33,,
2035,Í2,44.31,,
2035,Í3,65.61,,
2035,Í4,0.00,,
2035,Í7,176.76,,
2035,Í9.1,5.42,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,25.78,,
2037,Í2,72.74,,
2037,Í3,72.61,,
2037,Í4,25.37,,
2037,Í7,145.33,,
2037,Í9.1,6.01,,
2037,Í10.1,2.50,,
2037,Í12,0.00,,
2048,Í1,14.55,,
2048,Í2,58.61,,
2048,Í3,92.83,,
2048,Í4,76.02,,
2048,Í7,354.04,,
2048,Í9.1,0.00,,
2048,Í10.1,0.68,,
2048,Í12,0.00,,
2050,Í1,17.41,,
2050,Í2,20.12,,
2050,Í3,69.37,,
2050,Í4,27.15,,
2050,Í7,343.18,,
2050,Í9.1,0.00,,
2050,Í10.1,0.49,,
2050,Í12,1.19,,
2053,Í1,17.23,,
2053,Í2,61.56,,
2053,Í3,103.85,,
2053,Í4,63.49,,
2053,Í7,285.81,,
2053,Í9.1,0.00,,
2053,Í10.1,0.95,,
2053,Í12,0.00,,
2055,Í1,11.97,,
2055,Í2,100.88,,
2055,Í3,104.12,,
2055,Í4,49.83,,
2055,Í7,561.69,,
2055,Í9.1,0.06,,
2055,Í10.1,2.11,,
2055,Í12,0.00,,
2063,Í1,12.83,,
2063,Í2,41.81,,
2063,Í3,90.74,,
2063,Í4,75.41,,
2063,Í7,258.49,,
2063,Í9.1,0.00,,
2063,Í10.1,2.63,,
2063,Í12,0.00,,
2065,Í1,11.69,,
2065,Í2,74.77,,
2065,Í3,137.04,,
2065,Í4,56.15,,
2065,Í7,374.43,,
2065,Í9.1,0.00,,
2065,Í10.1,0.59,,
2065,Í12,0.00,,
2070,Í1,19.46,,
2070,Í2,56.49,,
2070,Í3,55.34,,
2070,Í4,81.09,,
2070,Í7,280.55,,
2070,Í9.1,2.31,,
2070,Í10.1,1.51,,
2070,Í12,0.00,,
2071,Í1,23.75,,
2071,Í2,67.51,,
2071,Í3,65.04,,
2071,Í4,78.35,,
2071,Í7,355.68,,
2071,Í9.1,0.00,,
2071,Í10.1,2.28,,
2071,Í12,0.00,,
2073,Í1,24.85,,
2073,Í2,48.23,,
2073,Í3,51.28,,
2073,Í4,28.74,,
2073,Í7,282.32,,
2073,Í9.1,0.00,,
2073,Í10.1,0.61,,
2073,Í12,0.00,,
2074,Í1,35.74,,
2074,Í2,92.24,,
2074,Í3,70.46,,
2074,Í4,41.41,,
2074,Í7,43.15,,
2074,Í9.1,11.57,,
2074,Í10.1,1.10,,
2074,Í12,0.00,,
2085,Í1,70.79,,
2085,Í2,823.42,,
2085,Í3,1095.92,,
2085,Í4,31.79,,
2085,Í7,84.40,,
2085,Í9.1,0.00,,
2085,Í10.1,0.21,,
2085,Í12,0.00,,
2093,Í1,12.25,,
2093,Í2,43.19,,
2093,Í3,107.87,,
2093,Í4,82.14,,
2093,Í7,202.26,,
2093,Í9.1,0.00,,
2093,Í10.1,0.59,,
2093,Í12,0.00,,
2098,Í1,37.61,,
2098,Í2,58.62,,
2098,Í3,64.02,,
2098,Í4,75.45,,
2098,Í7,33.69,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,11.47,,
2103,Í2,56.00,,
2103,Í3,77.58,,
2103,Í4,58.52,,
2103,Í7,373.41,,
2103,Í9.1,0.00,,
2103,Í10.1,0.66,,
2103,Í12,2.36,,
2108,Í1,10.16,,
2108,Í2,54.16,,
2108,Í3,56.52,,
2108,Í4,45.66,,
2108,Í7,528.06,,
2108,Í9.1,0.00,,
2108,Í10.1,0.97,,
2108,Í12,0.00,,
2110,Í1,11.43,,
2110,Í2,71.03,,
2110,Í3,61.58,,
2110,Í4,39.58,,
2110,Í7,417.29,,
2110,Í9.1,0.02,,
2110,Í10.1,0.51,,
2110,Í12,0.26,,
2119,Í1,16.71,,
2119,Í2,37.05,,
2119,Í3,51.92,,
2119,Í4,77.21,,
2119,Í7,253.04,,
2119,Í9.1,0.00,,
2119,Í10.1,0.81,,
2119,Í12,0.00,,
2123,Í1,11.98,,
2123,Í2,131.35,,
2123,Í3,136.21,,
2123,Í4,60.10,,
2123,Í7,264.07,,
2123,Í9.1,0.00,,
2123,Í10.1,1.29,,
2123,Í12,0.00,,
2136,Í1,15.17,,
2136,Í2,72.50,,
2136,Í3,104.68,,
2136,Í4,18.78,,
2136,Í7,307.01,,
2136,Í9.1,0.00,,
2136,Í10.1,0.59,,
2136,Í12,0.08,,
2142,Í1,11.63,,
2142,Í2,86.19,,
2142,Í3,89.78,,
2142,Í4,108.68,,
2142,Í7,143.86,,
2142,Í9.1,0.00,,
2142,Í10.1,0.66,,
2142,Í12,8.41,,
2145,Í1,13.59,,
2145,Í2,175.87,,
2145,Í3,131.28,,
2145,Í4,113.28,,
2145,Í7,408.05,,
2145,Í9.1,0.00,,
2145,Í10.1,0.84,,
2145,Í12,0.00,,
2148,Í1,23.42,,
2148,Í2,41.60,,
2148,Í3,93.46,,
2148,Í4,57.27,,
2148,Í7,182.62,,
2148,Í9.1,1.82,,
2148,Í10.1,0.53,,
2148,Í12,0.00,,
2152,Í1,42.16,,
2152,Í2,85.40,,
2152,Í3,82.05,,
2152,Í4,0.02,,
2152,Í7,142.89,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,1.31,,
2156,Í1,15.28,,
2156,Í2,42.58,,
2156,Í3,80.10,,
2156,Í4,46.17,,
2156,Í7,301.75,,
2156,Í9.1,0.00,,
2156,Í10.1,0.42,,
2156,Í12,0.00,,
2157,Í1,13.14,,
2157,Í2,72.72,,
2157,Í3,93.06,,
2157,Í4,14.03,,
2157,Í7,371.26,,
2157,Í9.1,1.58,,
2157,Í10.1,0.17,,
2157,Í12,18.89,,
2158,Í1,98.52,,
2158,Í2,231.78,,
2158,Í3,229.37,,
2158,Í4,15.15,,
2158,Í7,0.00,,
2158,Í9.1,0.00,,
2158,Í10.1,2.42,,
2158,Í12,0.00,,
2166,Í1,43.62,,
2166,Í2,114.49,,
2166,Í3,114.49,,
2166,Í4,33.11,,
2166,Í7,41.91,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,14.47,,
2167,Í2,71.78,,
2167,Í3,62.69,,
2167,Í4,74.36,,
2167,Í7,382.20,,
2167,Í9.1,0.02,,
2167,Í10.1,1.37,,
2167,Í12,0.00,,
2168,Í1,20.18,,
2168,Í2,29.19,,
2168,Í3,74.13,,
2168,Í4,104.85,,
2168,Í7,37.06,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,27.13,,
2170,Í2,30.25,,
2170,Í3,86.87,,
2170,Í4,5.88,,
2170,Í7,19.41,,
2170,Í9.1,13.26,,
2170,Í10.1,0.09,,
2170,Í12,20.23,,
2179,Í1,12.18,,
2179,Í2,91.73,,
2179,Í3,131.68,,
2179,Í4,56.73,,
2179,Í7,255.93,,
2179,Í9.1,5.95,,
2179,Í10.1,0.32,,
2179,Í12,0.00,,
2192,Í1,15.85,,
2192,Í2,55.05,,
2192,Í3,75.44,,
2192,Í4,27.57,,
2192,Í7,381.90,,
2192,Í9.1,0.00,,
2192,Í10.1,0.11,,
2192,Í12,0.00,,
2207,Í1,12.83,,
2207,Í2,32.15,,
2207,Í3,71.47,,
2207,Í4,88.06,,
2207,Í7,251.63,,
2207,Í9.1,0.16,,
2207,Í10.1,1.99,,
2207,Í12,0.32,,
2208,Í1,19.80,,
2208,Í2,24.27,,
2208,Í3,86.45,,
2208,Í4,84.66,,
2208,Í7,82.51,,
2208,Í9.1,0.00,,
2208,Í10.1,1.08,,
2208,Í12,2.68,,
2209,Í1,11.61,,
2209,Í2,45.11,,
2209,Í3,87.52,,
2209,Í4,72.41,,
2209,Í7,272.99,,
2209,Í9.1,0.00,,
2209,Í10.1,0.64,,
2209,Í12,11.67,,
2210,Í1,12.08,,
2210,Í2,82.76,,
2210,Í3,100.50,,
2210,Í4,84.55,,
2210,Í7,277.85,,
2210,Í9.1,0.02,,
2210,Í10.1,1.31,,
2210,Í12,0.00,,
2211,Í1,11.77,,
2211,Í2,32.63,,
2211,Í3,70.61,,
2211,Í4,78.85,,
2211,Í7,266.59,,
2211,Í9.1,0.00,,
2211,Í10.1,0.26,,
2211,Í12,0.00,,
2216,Í1,15.43,,
2216,Í2,80.32,,
2216,Í3,111.36,,
2216,Í4,58.91,,
2216,Í7,83.30,,
2216,Í9.1,23.06,,
2216,Í10.1,1.01,,
2216,Í12,0.00,,
2225,Í1,11.96,,
2225,Í2,74.48,,
2225,Í3,103.44,,
2225,Í4,65.65,,
2225,Í7,160.81,,
2225,Í9.1,0.00,,
2225,Í10.1,1.72,,
2225,Í12,0.07,,
2228,Í1,16.94,,
2228,Í2,174.78,,
2228,Í3,161.25,,
2228,Í4,39.32,,
2228,Í7,101.72,,
2228,Í9.1,0.00,,
2228,Í10.1,0.17,,
2228,Í12,0.00,,
2232,Í1,152.97,,
2232,Í2,101.49,,
2232,Í3,126.16,,
2232,Í4,1.70,,
2232,Í10.1,0.36,,
2241,Í1,20.54,,
2241,Í2,56.07,,
2241,Í3,60.99,,
2241,Í4,1.52,,
2241,Í7,63.71,,
2241,Í9.1,9.80,,
2241,Í10.1,0.02,,
2241,Í12,0.00,,
2244,Í1,12.48,,
2244,Í2,73.21,,
2244,Í3,92.87,,
2244,Í4,97.83,,
2244,Í7,333.58,,
2244,Í9.1,0.84,,
2244,Í10.1,0.95,,
2244,Í12,23.92,,
2245,Í1,23.02,,
2245,Í2,50.82,,
2245,Í3,81.82,,
2245,Í4,64.69,,
2245,Í7,236.06,,
2245,Í9.1,1.57,,
2245,Í10.1,2.04,,
2245,Í12,0.00,,
2248,Í1,12.14,,
2248,Í2,96.88,,
2248,Í3,121.56,,
2248,Í4,50.57,,
2248,Í7,417.72,,
2248,Í9.1,0.53,,
2248,Í10.1,0.16,,
2248,Í12,0.00,,
2249,Í1,21.07,,
2249,Í2,68.99,,
2249,Í3,103.26,,
2249,Í4,46.88,,
2249,Í7,250.84,,
2249,Í10.1,0.84,,
2252,Í1,33.74,,
2252,Í2,64.90,,
2252,Í3,90.70,,
2252,Í4,39.71,,
2252,Í7,171.11,,
2252,Í9.1,0.00,,
2252,Í10.1,0.48,,
2252,Í12,0.00,,
2253,Í1,29.66,,
2253,Í2,90.61,,
2253,Í3,90.48,,
