REGN,C1_3,C2_3,C3_3,C4_3
1626,Í2,25.07,,
1626,Í3,51.82,,
1626,Í4,37.89,,
1626,Í7,484.49,,
1626,Í9.1,0.12,,
1626,Í10.1,0.51,,
1626,Í12,0.70,,
1635,Í1,13.97,,
1635,Í2,37.40,,
1635,Í3,61.16,,
1635,Í4,24.03,,
1635,Í7,242.85,,
1635,Í9.1,0.00,,
1635,Í10.1,2.02,,
1635,Í12,0.00,,
1637,Í1,11.77,,
1637,Í2,43.52,,
1637,Í3,76.31,,
1637,Í4,102.92,,
1637,Í7,446.30,,
1637,Í9.1,0.01,,
1637,Í10.1,1.80,,
1637,Í12,0.00,,
1639,Í1,22.41,,
1639,Í2,75.52,,
1639,Í3,82.99,,
1639,Í4,68.06,,
1639,Í7,171.06,,
1639,Í9.1,9.78,,
1639,Í10.1,1.29,,
1639,Í12,12.94,,
1640,Í1,20.72,,
1640,Í2,52.34,,
1640,Í3,60.23,,
1640,Í4,62.90,,
1640,Í7,221.66,,
1640,Í9.1,0.14,,
1640,Í10.1,1.64,,
1640,Í12,0.00,,
1657,Í1,12.55,,
1657,Í2,49.86,,
1657,Í3,71.12,,
1657,Í4,51.66,,
1657,Í7,347.23,,
1657,Í9.1,3.57,,
1657,Í10.1,1.01,,
1657,Í12,0.00,,
1659,Í1,11.67,,
1659,Í2,70.26,,
1659,Í3,104.61,,
1659,Í4,69.63,,
1659,Í7,345.55,,
1659,Í10.1,0.50,,
1661,Í1,43.83,,
1661,Í2,75.32,,
1661,Í3,93.42,,
1661,Í4,19.20,,
1661,Í7,146.65,,
1661,Í9.1,0.19,,
1661,Í10.1,1.31,,
1661,Í12,0.00,,
1663,Í1,41.79,,
1663,Í2,29.18,,
1663,Í3,726.42,,
1663,Í4,0.00,,
1663,Í7,18.24,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,13.02,,
1671,Í2,81.91,,
1671,Í3,73.46,,
1671,Í4,80.12,,
1671,Í7,525.92,,
1671,Í9.1,0.07,,
1671,Í10.1,0.71,,
1671,Í12,0.00,,
1673,Í1,36.12,,
1673,Í2,103.00,,
1673,Í3,132.09,,
1673,Í4,32.82,,
1673,Í7,172.20,,
1673,Í9.1,15.60,,
1673,Í10.1,2.36,,
1673,Í12,0.00,,
1675,Í1,24.55,,
1675,Í2,71.17,,
1675,Í3,91.16,,
1675,Í4,69.38,,
1675,Í7,91.11,,
1675,Í9.1,0.00,,
1675,Í10.1,1.75,,
1675,Í12,0.00,,
1677,Í1,10.65,,
1677,Í2,48.76,,
1677,Í3,97.85,,
1677,Í4,22.48,,
1677,Í7,446.75,,
1677,Í9.1,0.88,,
1677,Í10.1,0.23,,
1677,Í12,0.00,,
1679,Í1,61.90,,
1679,Í2,174.02,,
1679,Í3,89.55,,
1679,Í4,21.04,,
1679,Í7,92.63,,
1679,Í9.1,0.00,,
1679,Í10.1,0.62,,
1679,Í12,0.00,,
1680,Í1,32.97,,
1680,Í2,116.46,,
1680,Í3,85.71,,
1680,Í4,40.09,,
1680,Í7,153.65,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,19.29,,
1684,Í2,57.75,,
1684,Í3,72.89,,
1684,Í4,10.57,,
1684,Í7,247.90,,
1684,Í9.1,16.07,,
1684,Í10.1,0.24,,
1684,Í12,0.00,,
1697,Í1,31.30,,
1697,Í2,32.54,,
1697,Í3,163.92,,
1697,Í4,28.64,,
1697,Í7,166.20,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,15.96,,
1701,Í2,48.61,,
1701,Í3,77.94,,
1701,Í4,67.81,,
1701,Í7,307.86,,
1701,Í9.1,0.00,,
1701,Í10.1,0.80,,
1701,Í12,0.00,,
1704,Í1,24.02,,
1704,Í2,87.36,,
1704,Í3,87.00,,
1704,Í4,83.63,,
1704,Í7,268.89,,
1704,Í9.1,0.00,,
1704,Í10.1,1.39,,
1704,Í12,0.00,,
1717,Í1,23.29,,
1717,Í2,165.96,,
1717,Í3,161.22,,
1717,Í4,68.87,,
1717,Í7,296.01,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1,11.69,,
1720,Í2,94.47,,
1720,Í3,117.82,,
1720,Í4,63.57,,
1720,Í7,193.40,,
1720,Í9.1,0.00,,
1720,Í10.1,2.31,,
1720,Í12,0.01,,
1724,Í1,47.61,,
1724,Í2,70.22,,
1724,Í3,76.32,,
1724,Í4,36.98,,
1724,Í7,41.66,,
1724,Í9.1,2.22,,
1724,Í10.1,2.63,,
1724,Í12,0.00,,
1730,Í1,11.17,,
1730,Í2,61.00,,
1730,Í3,108.83,,
1730,Í4,25.22,,
1730,Í7,567.70,,
1730,Í9.1,0.00,,
1730,Í10.1,0.12,,
1730,Í12,0.00,,
1734,Í1,21.24,,
1734,Í2,57.20,,
1734,Í3,92.02,,
1734,Í4,45.79,,
1734,Í7,184.26,,
1734,Í9.1,0.00,,
1734,Í10.1,0.29,,
1734,Í12,0.00,,
1736,Í1,30.05,,
1736,Í2,131.25,,
1736,Í3,179.76,,
1736,Í4,21.17,,
1736,Í7,186.15,,
1736,Í9.1,1.01,,
1736,Í10.1,2.37,,
1736,Í12,0.00,,
1738,Í1,23.87,,
1738,Í2,97.72,,
1738,Í3,92.15,,
1738,Í4,73.19,,
1738,Í7,38.91,,
1738,Í9.1,0.00,,
1738,Í10.1,2.24,,
1738,Í12,0.00,,
1743,Í1,11.12,,
1743,Í2,72.14,,
1743,Í3,141.37,,
1743,Í4,102.08,,
1743,Í7,561.81,,
1743,Í9.1,5.14,,
1743,Í10.1,0.82,,
1743,Í12,0.00,,
1745,Í1,11.43,,
1745,Í2,73.28,,
1745,Í3,114.48,,
1745,Í4,109.98,,
1745,Í7,282.33,,
1745,Í9.1,0.00,,
1745,Í10.1,2.15,,
1745,Í12,0.00,,
1747,Í1,13.11,,
1747,Í2,85.71,,
1747,Í3,97.97,,
1747,Í4,70.03,,
1747,Í7,62.32,,
1747,Í9.1,0.00,,
1747,Í10.1,2.28,,
1747,Í12,0.00,,
1751,Í1,16.73,,
1751,Í2,54.05,,
1751,Í3,66.27,,
1751,Í4,48.11,,
1751,Í7,196.72,,
1751,Í9.1,0.00,,
1751,Í10.1,0.28,,
1751,Í12,0.00,,
1752,Í1,11.05,,
1752,Í2,92.90,,
1752,Í3,89.21,,
1752,Í4,58.00,,
1752,Í7,407.14,,
1752,Í9.1,3.38,,
1752,Í10.1,1.88,,
1752,Í12,0.00,,
1763,Í1,15.59,,
1763,Í2,51.12,,
1763,Í3,75.59,,
1763,Í4,76.14,,
1763,Í7,361.12,,
1763,Í9.1,0.00,,
1763,Í10.1,2.32,,
1763,Í12,0.00,,
1765,Í1,21.22,,
1765,Í2,69.25,,
1765,Í3,97.62,,
1765,Í4,88.13,,
1765,Í7,63.79,,
1765,Í9.1,0.01,,
1765,Í10.1,1.93,,
1765,Í12,0.00,,
1776,Í1,10.68,,
1776,Í2,103.97,,
1776,Í3,112.87,,
1776,Í4,83.31,,
1776,Í7,309.01,,
1776,Í9.1,0.00,,
1776,Í10.1,1.62,,
1776,Í12,7.14,,
1777,Í1,15.49,,
1777,Í2,173.83,,
1777,Í3,159.36,,
1777,Í4,100.19,,
1777,Í7,139.02,,
1777,Í9.1,0.06,,
1777,Í10.1,1.61,,
1777,Í12,0.00,,
1781,Í1,14.21,,
1781,Í2,58.80,,
1781,Í3,94.10,,
1781,Í4,72.80,,
1781,Í7,426.00,,
1781,Í9.1,0.00,,
1781,Í10.1,2.33,,
1781,Í12,4.10,,
1788,Í1,16.92,,
1788,Í2,35.87,,
1788,Í3,84.93,,
1788,Í4,91.85,,
1788,Í7,304.22,,
1788,Í9.1,0.00,,
1788,Í10.1,0.93,,
1788,Í12,0.00,,
1792,Í1,20.24,,
1792,Í2,27.16,,
1792,Í3,119.59,,
1792,Í4,76.67,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,26.02,,
1794,Í2,67.34,,
1794,Í3,88.04,,
1794,Í4,44.26,,
1794,Í7,142.69,,
1794,Í9.1,0.00,,
1794,Í10.1,1.13,,
1794,Í12,0.00,,
1809,Í1,19.88,,
1809,Í2,80.68,,
1809,Í3,86.38,,
1809,Í4,82.64,,
1809,Í7,165.11,,
1809,Í9.1,0.14,,
1809,Í10.1,0.77,,
1809,Í12,0.00,,
1810,Í1,12.16,,
1810,Í2,99.47,,
1810,Í3,111.86,,
1810,Í4,100.22,,
1810,Í7,102.12,,
1810,Í9.1,0.00,,
1810,Í10.1,2.16,,
1810,Í12,0.00,,
1816,Í1,12.16,,
1816,Í2,34.38,,
1816,Í3,81.70,,
1816,Í4,113.44,,
1816,Í7,59.03,,
1816,Í9.1,0.00,,
1816,Í10.1,0.79,,
1816,Í12,0.00,,
1818,Í1,22.73,,
1818,Í2,66.49,,
1818,Í3,97.30,,
1818,Í4,71.14,,
1818,Í7,124.39,,
1818,Í9.1,14.13,,
1818,Í10.1,2.28,,
1818,Í12,0.00,,
1829,Í1,12.92,,
1829,Í2,47.90,,
1829,Í3,290.74,,
1829,Í4,34.91,,
1829,Í7,434.43,,
1829,Í9.1,0.00,,
1829,Í10.1,0.18,,
1829,Í12,0.00,,
1835,Í1,40.77,,
1835,Í2,129.25,,
1835,Í3,125.38,,
1835,Í4,16.66,,
1835,Í7,62.99,,
1835,Í9.1,0.00,,
1835,Í10.1,0.02,,
1835,Í12,0.00,,
1860,Í1,27.52,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,99.19,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,92.09,,
1868,Í2,237.53,,
1868,Í3,226.15,,
1868,Í4,0.00,,
1868,Í7,50.09,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.61,,
1869,Í2,70.21,,
1869,Í3,103.95,,
1869,Í4,64.13,,
1869,Í7,472.60,,
1869,Í9.1,0.00,,
1869,Í10.1,2.35,,
1869,Í12,0.00,,
1885,Í1,10.78,,
1885,Í2,62.01,,
1885,Í3,91.20,,
1885,Í4,66.70,,
1885,Í7,432.41,,
1885,Í9.1,0.11,,
1885,Í10.1,0.32,,
1885,Í12,0.00,,
1896,Í1,20.46,,
1896,Í2,96.86,,
1896,Í3,87.62,,
1896,Í4,57.64,,
1896,Í7,174.31,,
1896,Í9.1,1.23,,
1896,Í10.1,2.60,,
1896,Í12,0.00,,
1902,Í1,16.52,,
1902,Í2,65.38,,
1902,Í3,63.10,,
1902,Í4,85.38,,
1902,Í7,293.63,,
1902,Í9.1,0.00,,
1902,Í10.1,2.63,,
1902,Í12,0.00,,
1909,Í1,36.57,,
1909,Í2,41.07,,
1909,Í3,57.24,,
1909,Í4,49.44,,
1909,Í7,81.73,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,23.61,,
1910,Í2,77.99,,
1910,Í3,64.86,,
1910,Í4,104.77,,
1910,Í7,80.72,,
1910,Í9.1,0.91,,
1910,Í10.1,1.87,,
1910,Í12,0.00,,
1917,Í1,16.03,,
1917,Í2,78.18,,
1917,Í3,130.42,,
1917,Í4,44.91,,
1917,Í7,345.12,,
1917,Í9.1,0.00,,
1917,Í10.1,1.95,,
1917,Í12,0.00,,
1926,Í1,50.46,,
1926,Í2,79.51,,
1926,Í3,130.70,,
1926,Í4,34.96,,
1926,Í7,170.81,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,11.31,,
1927,Í2,58.89,,
1927,Í3,113.11,,
1927,Í4,62.66,,
1927,Í7,552.04,,
1927,Í9.1,17.58,,
1927,Í10.1,0.08,,
1927,Í12,0.00,,
1928,Í1,83.98,,
1928,Í2,125.33,,
1928,Í3,127.30,,
1928,Í4,59.24,,
1928,Í7,34.18,,
1928,Í9.1,0.00,,
1928,Í10.1,1.08,,
1928,Í12,0.00,,
1939,Í1,10.89,,
1939,Í2,77.28,,
1939,Í3,151.44,,
1939,Í4,92.60,,
1939,Í7,436.91,,
1939,Í9.1,0.00,,
1939,Í10.1,0.39,,
1939,Í12,0.00,,
1942,Í1,10.69,,
1942,Í2,32.94,,
1942,Í3,83.53,,
1942,Í4,80.45,,
1942,Í7,439.23,,
1942,Í9.1,0.00,,
1942,Í10.1,0.11,,
1942,Í12,19.74,,
1943,Í1,32.83,,
1943,Í2,50.34,,
1943,Í3,80.17,,
1943,Í4,3.69,,
1943,Í7,164.84,,
1943,Í9.1,0.00,,
1943,Í10.1,0.11,,
1943,Í12,0.00,,
1946,Í1,13.62,,
1946,Í2,86.06,,
1946,Í3,158.44,,
1946,Í4,6.14,,
1946,Í7,187.38,,
1946,Í9.1,0.00,,
1946,Í10.1,0.25,,
1946,Í12,0.00,,
1948,Í1,20.29,,
1948,Í2,73.20,,
1948,Í3,98.96,,
1948,Í4,8.20,,
1948,Í7,149.14,,
1948,Í9.1,0.00,,
1948,Í10.1,0.20,,
1948,Í12,0.00,,
1949,Í1,12.84,,
1949,Í2,111.03,,
1949,Í3,118.28,,
1949,Í4,96.30,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.58,,
1949,Í12,0.00,,
1950,Í1,12.81,,
1950,Í2,112.53,,
1950,Í3,108.88,,
1950,Í4,34.94,,
1950,Í7,289.23,,
1950,Í9.1,4.10,,
1950,Í10.1,0.19,,
1950,Í12,21.74,,
1951,Í1,22.96,,
1951,Í2,102.64,,
1951,Í3,132.36,,
1951,Í4,11.19,,
1951,Í7,236.17,,
1951,Í9.1,0.00,,
1951,Í10.1,0.39,,
1951,Í12,0.00,,
1956,Í1,26.39,,
1956,Í2,87.17,,
1956,Í3,104.86,,
1956,Í4,95.90,,
1956,Í7,153.20,,
1956,Í9.1,0.00,,
1956,Í10.1,0.09,,
1956,Í12,0.00,,
1957,Í1,14.01,,
1957,Í2,73.44,,
1957,Í3,122.93,,
1957,Í4,105.20,,
1957,Í7,230.87,,
1957,Í9.1,0.00,,
1957,Í10.1,1.14,,
1957,Í12,0.00,,
1961,Í1,11.15,,
1961,Í2,65.00,,
1961,Í3,92.32,,
1961,Í4,12.79,,
1961,Í7,157.25,,
1961,Í9.1,0.00,,
1961,Í10.1,1.66,,
1961,Í12,0.00,,
1966,Í1,16.61,,
1966,Í2,62.71,,
1966,Í3,123.72,,
1966,Í4,89.71,,
1966,Í7,115.74,,
1966,Í9.1,1.08,,
1966,Í10.1,1.22,,
1966,Í12,0.00,,
1967,Í1,11.75,,
1967,Í2,29.55,,
1967,Í3,51.16,,
1967,Í4,19.46,,
1967,Í7,696.71,,
1967,Í9.1,0.00,,
1967,Í10.1,0.21,,
1967,Í12,0.00,,
1968,Í1,16.97,,
1968,Í2,148.06,,
1968,Í3,143.97,,
1968,Í4,50.37,,
1968,Í7,265.18,,
1968,Í9.1,6.50,,
1968,Í10.1,0.01,,
1968,Í12,0.00,,
1971,Í1,12.39,,
1971,Í2,145.44,,
1971,Í3,116.69,,
1971,Í4,81.14,,
1971,Í7,240.08,,
1971,Í9.1,0.00,,
1971,Í10.1,1.54,,
1971,Í12,1.01,,
1972,Í1,18.44,,
1972,Í2,49.65,,
1972,Í3,96.29,,
1972,Í4,75.87,,
1972,Í7,325.40,,
1972,Í9.1,19.95,,
1972,Í10.1,0.62,,
1972,Í12,0.00,,
1973,Í1,59.65,,
1973,Í2,46.08,,
1973,Í3,144.95,,
1973,Í4,43.90,,
1973,Í7,81.91,,
1973,Í9.1,21.72,,
1973,Í10.1,2.59,,
1973,Í12,0.00,,
1975,Í1,10.53,,
1975,Í2,113.30,,
1975,Í3,111.95,,
1975,Í4,84.50,,
1975,Í7,22.52,,
1975,Í9.1,0.09,,
1975,Í10.1,0.75,,
1975,Í12,0.00,,
1978,Í1,11.79,,
1978,Í2,75.22,,
1978,Í3,159.20,,
1978,Í4,58.35,,
1978,Í7,212.19,,
1978,Í9.1,0.00,,
1978,Í10.1,1.95,,
1978,Í12,0.00,,
1982,Í1,11.76,,
1982,Í2,122.74,,
1982,Í3,112.01,,
1982,Í4,69.33,,
1982,Í7,316.79,,
1982,Í9.1,0.00,,
1982,Í10.1,0.72,,
1982,Í12,0.00,,
1987,Í1,20.02,,
1987,Í2,73.61,,
1987,Í3,103.08,,
1987,Í4,74.84,,
1987,Í7,309.64,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,77.87,,
1988,Í2,144.40,,
1988,Í3,175.17,,
1988,Í4,19.93,,
1988,Í7,13.81,,
1988,Í9.1,0.00,,
1988,Í10.1,0.14,,
1988,Í12,0.00,,
1991,Í1,16.88,,
1991,Í2,51.26,,
1991,Í3,66.79,,
1991,Í4,43.01,,
1991,Í7,45.80,,
1991,Í9.1,0.10,,
1991,Í10.1,2.55,,
1991,Í12,0.00,,
2011,Í1,27.99,,
2011,Í2,27.50,,
2011,Í3,69.28,,
2011,Í4,4.56,,
2011,Í7,69.93,,
2011,Í9.1,7.75,,
2011,Í10.1,1.50,,
2011,Í12,0.00,,
2015,Í1,25.62,,
2015,Í2,42.13,,
2015,Í3,111.06,,
2015,Í4,78.76,,
2015,Í7,119.25,,
2015,Í9.1,0.00,,
2015,Í10.1,1.31,,
2015,Í12,0.16,,
2023,Í1,29.33,,
2023,Í2,117.50,,
2023,Í3,179.94,,
2023,Í4,1.40,,
2023,Í7,10.66,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,43.77,,
2027,Í2,75.58,,
2027,Í3,88.12,,
2027,Í4,33.50,,
2027,Í7,106.63,,
2027,Í9.1,0.00,,
2027,Í10.1,2.08,,
2027,Í12,0.00,,
2029,Í1,11.51,,
2029,Í2,33.87,,
2029,Í3,64.61,,
2029,Í4,93.69,,
2029,Í7,346.92,,
2029,Í9.1,0.01,,
2029,Í10.1,0.54,,
2029,Í12,0.00,,
2034,Í1,15.80,,
2034,Í2,89.98,,
2034,Í3,89.97,,
2034,Í4,19.81,,
2034,Í7,165.96,,
2034,Í9.1,7.17,,
2034,Í10.1,1.07,,
2034,Í12,0.00,,
2035,Í1,23.84,,
2035,Í2,27.90,,
2035,Í3,73.58,,
2035,Í4,0.00,,
2035,Í7,273.20,,
2035,Í9.1,19.39,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,23.73,,
2037,Í2,43.32,,
2037,Í3,56.38,,
2037,Í4,41.59,,
2037,Í7,173.76,,
2037,Í9.1,0.58,,
2037,Í10.1,0.89,,
2037,Í12,0.00,,
2048,Í1,16.44,,
2048,Í2,59.35,,
2048,Í3,93.19,,
2048,Í4,52.99,,
2048,Í7,289.82,,
2048,Í9.1,0.00,,
2048,Í10.1,0.58,,
2048,Í12,0.00,,
2050,Í1,19.50,,
2050,Í2,33.86,,
2050,Í3,60.37,,
2050,Í4,24.07,,
2050,Í7,287.38,,
2050,Í9.1,0.00,,
2050,Í10.1,0.51,,
2050,Í12,1.23,,
2053,Í1,19.07,,
2053,Í2,59.18,,
2053,Í3,86.54,,
2053,Í4,82.59,,
2053,Í7,263.42,,
2053,Í9.1,0.00,,
2053,Í10.1,1.06,,
2053,Í12,0.00,,
2055,Í1,13.05,,
2055,Í2,109.27,,
2055,Í3,109.35,,
2055,Í4,35.92,,
2055,Í7,499.28,,
2055,Í9.1,0.10,,
2055,Í10.1,2.57,,
2055,Í12,0.00,,
2063,Í1,12.43,,
2063,Í2,46.44,,
2063,Í3,86.64,,
2063,Í4,47.55,,
2063,Í7,269.55,,
2063,Í9.1,0.00,,
2063,Í10.1,1.56,,
2063,Í12,0.00,,
2065,Í1,11.39,,
2065,Í2,62.12,,
2065,Í3,124.98,,
2065,Í4,58.17,,
2065,Í7,383.94,,
2065,Í9.1,0.00,,
2065,Í10.1,0.80,,
2065,Í12,0.00,,
2070,Í1,19.60,,
2070,Í2,52.39,,
2070,Í3,58.76,,
2070,Í4,85.57,,
2070,Í7,302.47,,
2070,Í9.1,2.59,,
2070,Í10.1,1.23,,
2070,Í12,0.00,,
2071,Í1,24.07,,
2071,Í2,73.32,,
2071,Í3,182.15,,
2071,Í4,56.59,,
2071,Í7,341.29,,
2071,Í9.1,0.00,,
2071,Í10.1,1.98,,
2071,Í12,0.00,,
2073,Í1,29.51,,
2073,Í2,82.10,,
2073,Í3,90.24,,
2073,Í4,15.19,,
2073,Í7,203.47,,
2073,Í9.1,0.00,,
2073,Í10.1,1.38,,
2073,Í12,0.00,,
2074,Í1,36.82,,
2074,Í2,136.72,,
2074,Í3,85.83,,
2074,Í4,42.00,,
2074,Í7,48.81,,
2074,Í9.1,11.61,,
2074,Í10.1,1.19,,
2074,Í12,0.00,,
2085,Í1,81.76,,
2085,Í2,1018.03,,
2085,Í3,745.83,,
2085,Í4,30.46,,
2085,Í7,79.31,,
2085,Í9.1,0.00,,
2085,Í10.1,0.28,,
2085,Í12,0.00,,
2093,Í1,12.42,,
2093,Í2,53.98,,
2093,Í3,76.40,,
2093,Í4,90.24,,
2093,Í7,231.35,,
2093,Í9.1,0.00,,
2093,Í10.1,0.36,,
2093,Í12,0.00,,
2098,Í1,40.50,,
2098,Í2,93.47,,
2098,Í3,92.76,,
2098,Í4,66.72,,
2098,Í7,27.73,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,13.47,,
2103,Í2,59.10,,
2103,Í3,72.70,,
2103,Í4,63.21,,
2103,Í7,294.94,,
2103,Í9.1,0.22,,
2103,Í10.1,1.04,,
2103,Í12,2.34,,
2108,Í1,11.87,,
2108,Í2,50.26,,
2108,Í3,53.03,,
2108,Í4,85.58,,
2108,Í7,403.51,,
2108,Í9.1,0.01,,
2108,Í10.1,0.87,,
2108,Í12,0.00,,
2110,Í1,12.02,,
2110,Í2,62.87,,
2110,Í3,60.07,,
2110,Í4,64.32,,
2110,Í7,406.13,,
2110,Í9.1,0.00,,
2110,Í10.1,0.60,,
2110,Í12,0.36,,
2119,Í1,18.53,,
2119,Í2,63.14,,
2119,Í3,81.66,,
2119,Í4,59.28,,
2119,Í7,215.77,,
2119,Í9.1,0.00,,
2119,Í10.1,0.63,,
2119,Í12,0.00,,
2123,Í1,10.71,,
2123,Í2,131.71,,
2123,Í3,141.36,,
2123,Í4,50.67,,
2123,Í7,327.91,,
2123,Í9.1,0.00,,
2123,Í10.1,1.70,,
2123,Í12,0.00,,
2136,Í1,18.11,,
2136,Í2,73.88,,
2136,Í3,100.78,,
2136,Í4,21.91,,
2136,Í7,248.49,,
2136,Í9.1,0.00,,
2136,Í10.1,0.53,,
2136,Í12,0.11,,
2142,Í1,12.67,,
2142,Í2,39.53,,
2142,Í3,61.78,,
2142,Í4,103.60,,
2142,Í7,253.83,,
2142,Í9.1,0.00,,
2142,Í10.1,0.37,,
2142,Í12,3.41,,
2145,Í1,16.02,,
2145,Í2,81.47,,
2145,Í3,83.87,,
2145,Í4,65.73,,
2145,Í7,348.90,,
2145,Í9.1,0.00,,
2145,Í10.1,0.88,,
2145,Í12,0.00,,
2148,Í1,24.75,,
2148,Í2,34.44,,
2148,Í3,90.49,,
2148,Í4,49.30,,
2148,Í7,169.76,,
2148,Í9.1,0.00,,
2148,Í10.1,0.40,,
2148,Í12,0.00,,
2152,Í1,43.77,,
2152,Í2,149.30,,
2152,Í3,150.38,,
2152,Í4,1.91,,
2152,Í7,121.06,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.78,,
2156,Í1,18.30,,
2156,Í2,42.52,,
2156,Í3,85.38,,
2156,Í4,30.16,,
2156,Í7,255.74,,
2156,Í9.1,0.00,,
2156,Í10.1,0.47,,
2156,Í12,0.00,,
2157,Í1,15.47,,
2157,Í2,43.89,,
2157,Í3,99.42,,
2157,Í4,13.41,,
2157,Í7,288.16,,
2157,Í9.1,0.00,,
2157,Í10.1,0.26,,
2157,Í12,18.57,,
2158,Í1,94.14,,
2158,Í2,178.39,,
2158,Í3,181.00,,
2158,Í4,23.23,,
2158,Í7,7.29,,
2158,Í9.1,0.00,,
2158,Í10.1,2.69,,
2158,Í12,0.00,,
2166,Í1,46.09,,
2166,Í2,96.43,,
2166,Í3,96.40,,
2166,Í4,40.35,,
2166,Í7,47.95,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,18.29,,
2167,Í2,65.86,,
2167,Í3,105.16,,
2167,Í4,74.66,,
2167,Í7,277.36,,
2167,Í9.1,0.02,,
2167,Í10.1,1.47,,
2167,Í12,0.00,,
2168,Í1,17.08,,
2168,Í2,97.63,,
2168,Í3,124.95,,
2168,Í4,108.84,,
2168,Í7,75.43,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,20.11,,
2170,Í2,46.29,,
2170,Í3,72.35,,
2170,Í4,16.00,,
2170,Í7,29.65,,
2170,Í9.1,10.74,,
2170,Í10.1,0.19,,
2170,Í12,23.68,,
2179,Í1,12.13,,
2179,Í2,107.64,,
2179,Í3,132.05,,
2179,Í4,55.20,,
2179,Í7,226.53,,
2179,Í9.1,6.94,,
2179,Í10.1,0.35,,
2179,Í12,0.09,,
2192,Í1,14.37,,
2192,Í2,52.18,,
2192,Í3,64.65,,
2192,Í4,29.21,,
2192,Í7,416.32,,
2192,Í9.1,0.00,,
2192,Í10.1,0.47,,
2192,Í12,0.00,,
2207,Í1,13.25,,
2207,Í2,28.55,,
2207,Í3,61.80,,
2207,Í4,77.48,,
2207,Í7,237.72,,
2207,Í9.1,2.81,,
2207,Í10.1,2.15,,
2207,Í12,0.25,,
2208,Í1,18.43,,
2208,Í2,25.58,,
2208,Í3,85.34,,
2208,Í4,76.10,,
2208,Í7,97.08,,
2208,Í9.1,0.00,,
2208,Í10.1,1.20,,
2208,Í12,2.72,,
2209,Í1,11.22,,
2209,Í2,51.13,,
2209,Í3,94.72,,
2209,Í4,93.40,,
2209,Í7,290.07,,
2209,Í9.1,0.00,,
2209,Í10.1,0.50,,
2209,Í12,12.90,,
2210,Í1,12.90,,
2210,Í2,44.26,,
2210,Í3,75.23,,
2210,Í4,101.11,,
2210,Í7,268.14,,
2210,Í9.1,0.02,,
2210,Í10.1,1.08,,
2210,Í12,0.00,,
2211,Í1,11.25,,
2211,Í2,41.07,,
2211,Í3,78.12,,
2211,Í4,73.40,,
2211,Í7,279.30,,
2211,Í9.1,0.00,,
2211,Í10.1,1.17,,
2211,Í12,0.00,,
2216,Í1,16.48,,
2216,Í2,99.76,,
2216,Í3,111.60,,
2216,Í4,62.77,,
2216,Í7,80.48,,
2216,Í9.1,17.35,,
2216,Í10.1,1.02,,
2216,Í12,0.00,,
2225,Í1,12.30,,
2225,Í2,60.11,,
2225,Í3,97.87,,
2225,Í4,59.49,,
2225,Í7,171.26,,
2225,Í9.1,0.00,,
2225,Í10.1,1.93,,
2225,Í12,0.07,,
2228,Í1,16.14,,
2228,Í2,142.31,,
2228,Í3,137.49,,
2228,Í4,44.56,,
2228,Í7,100.53,,
2228,Í9.1,0.00,,
2228,Í10.1,0.44,,
2228,Í12,0.00,,
2232,Í1,159.95,,
2232,Í2,104.08,,
2232,Í3,116.30,,
2232,Í4,0.99,,
2232,Í10.1,0.40,,
2241,Í1,22.05,,
2241,Í2,49.30,,
2241,Í3,56.86,,
2241,Í4,17.21,,
2241,Í7,66.69,,
2241,Í9.1,0.00,,
2241,Í10.1,0.00,,
2241,Í12,0.00,,
2244,Í1,12.08,,
2244,Í2,128.38,,
