REGN,C1_3,C2_3,C3_3,C4_3
2264,Í7,94.84,,
2264,Í9.1,0.00,,
2264,Í10.1,2.46,,
2264,Í12,0.00,,
2267,Í1,17.85,,
2267,Í2,51.62,,
2267,Í3,62.78,,
2267,Í4,78.08,,
2267,Í7,114.29,,
2267,Í9.1,0.00,,
2267,Í10.1,0.37,,
2267,Í12,4.44,,
2269,Í1,12.47,,
2269,Í2,42.11,,
2269,Í3,92.68,,
2269,Í4,80.09,,
2269,Í7,344.33,,
2269,Í9.1,1.34,,
2269,Í10.1,0.73,,
2269,Í12,0.00,,
2270,Í1,11.04,,
2270,Í2,81.50,,
2270,Í3,160.61,,
2270,Í4,41.87,,
2270,Í7,612.77,,
2270,Í9.1,0.00,,
2270,Í10.1,2.57,,
2270,Í12,0.00,,
2271,Í1,11.44,,
2271,Í2,68.18,,
2271,Í3,86.76,,
2271,Í4,101.73,,
2271,Í7,523.14,,
2271,Í9.1,27.71,,
2271,Í10.1,1.30,,
2271,Í12,0.00,,
2272,Í1,13.06,,
2272,Í2,45.86,,
2272,Í3,68.75,,
2272,Í4,79.51,,
2272,Í7,67.05,,
2272,Í9.1,0.00,,
2272,Í10.1,0.77,,
2272,Í12,0.09,,
2273,Í1,10.97,,
2273,Í2,26.48,,
2273,Í3,50.19,,
2273,Í4,61.96,,
2273,Í7,559.80,,
2273,Í9.1,0.00,,
2273,Í10.1,2.19,,
2273,Í12,0.00,,
2275,Í1,11.16,,
2275,Í2,46.45,,
2275,Í3,70.29,,
2275,Í4,61.24,,
2275,Í7,108.37,,
2275,Í9.1,0.00,,
2275,Í10.1,1.05,,
2275,Í12,1.04,,
2285,Í1,16.17,,
2285,Í2,66.03,,
2285,Í3,79.23,,
2285,Í4,52.61,,
2285,Í7,241.31,,
2285,Í9.1,0.00,,
2285,Í10.1,0.91,,
2285,Í12,0.00,,
2299,Í1,13.99,,
2299,Í2,46.86,,
2299,Í3,54.88,,
2299,Í4,60.67,,
2299,Í7,453.41,,
2299,Í9.1,11.18,,
2299,Í10.1,2.24,,
2299,Í12,2.17,,
2302,Í1,15.12,,
2302,Í2,50.40,,
2302,Í3,58.28,,
2302,Í4,47.98,,
2302,Í7,276.80,,
2302,Í9.1,1.74,,
2302,Í10.1,2.57,,
2302,Í12,0.00,,
2304,Í1,10.45,,
2304,Í2,80.29,,
2304,Í3,67.60,,
2304,Í4,50.93,,
2304,Í7,685.72,,
2304,Í9.1,0.15,,
2304,Í10.1,0.69,,
2304,Í12,1.30,,
2306,Í1,15.82,,
2306,Í2,64.53,,
2306,Í3,92.04,,
2306,Í4,77.57,,
2306,Í7,90.16,,
2306,Í9.1,0.00,,
2306,Í10.1,1.18,,
2306,Í12,0.00,,
2307,Í1,17.52,,
2307,Í2,29.72,,
2307,Í3,87.78,,
2307,Í4,91.99,,
2307,Í7,163.51,,
2307,Í9.1,2.57,,
2307,Í10.1,0.40,,
2307,Í12,0.00,,
2309,Í1,44.11,,
2309,Í2,70.48,,
2309,Í3,92.63,,
2309,Í4,52.95,,
2309,Í7,106.44,,
2309,Í9.1,0.00,,
2309,Í10.1,0.03,,
2309,Í12,0.00,,
2312,Í1,11.06,,
2312,Í2,82.50,,
2312,Í3,112.66,,
2312,Í4,117.24,,
2312,Í7,436.17,,
2312,Í9.1,0.00,,
2312,Í10.1,0.24,,
2312,Í12,0.00,,
2313,Í1,16.77,,
2313,Í2,35.09,,
2313,Í3,85.25,,
2313,Í4,19.92,,
2313,Í7,294.04,,
2313,Í9.1,0.00,,
2313,Í10.1,0.00,,
2313,Í12,0.00,,
2316,Í1,11.33,,
2316,Í2,37.18,,
2316,Í3,67.54,,
2316,Í4,89.94,,
2316,Í7,299.88,,
2316,Í9.1,0.08,,
2316,Í10.1,2.37,,
2316,Í12,0.91,,
2324,Í1,11.60,,
2324,Í2,96.15,,
2324,Í3,77.53,,
2324,Í4,95.58,,
2324,Í7,442.90,,
2324,Í9.1,0.00,,
2324,Í10.1,0.88,,
2324,Í12,0.00,,
2328,Í1,11.20,,
2328,Í2,24.59,,
2328,Í3,65.90,,
2328,Í4,78.02,,
2328,Í7,714.28,,
2328,Í9.1,0.00,,
2328,Í10.1,0.95,,
2328,Í12,0.00,,
2330,Í1,77.47,,
2330,Í2,248.69,,
2330,Í3,366.70,,
2330,Í4,2.69,,
2330,Í7,57.54,,
2330,Í9.1,0.00,,
2330,Í10.1,0.59,,
2330,Í12,0.00,,
2337,Í1,13.83,,
2337,Í2,47.30,,
2337,Í3,60.40,,
2337,Í4,101.76,,
2337,Í7,361.98,,
2337,Í9.1,0.00,,
2337,Í10.1,0.78,,
2337,Í12,0.01,,
2347,Í1,21.22,,
2347,Í2,55.37,,
2347,Í3,61.48,,
2347,Í4,66.62,,
2347,Í7,247.27,,
2347,Í9.1,1.80,,
2347,Í10.1,0.08,,
2347,Í12,0.00,,
2364,Í1,18.56,,
2364,Í2,116.60,,
2364,Í3,127.77,,
2364,Í4,39.01,,
2364,Í7,258.99,,
2364,Í9.1,0.00,,
2364,Í10.1,1.31,,
2364,Í12,0.00,,
2368,Í1,11.12,,
2368,Í2,55.14,,
2368,Í3,93.38,,
2368,Í4,20.75,,
2368,Í7,586.53,,
2368,Í9.1,0.00,,
2368,Í10.1,0.58,,
2368,Í12,0.00,,
2374,Í1,11.59,,
2374,Í2,225.55,,
2374,Í3,226.39,,
2374,Í4,6.87,,
2374,Í7,305.72,,
2374,Í9.1,0.00,,
2374,Í10.1,0.11,,
2374,Í12,0.00,,
2377,Í1,12.37,,
2377,Í2,69.82,,
2377,Í3,132.38,,
2377,Í4,48.10,,
2377,Í7,210.06,,
2377,Í9.1,0.00,,
2377,Í10.1,0.72,,
2377,Í12,0.00,,
2382,Í1,20.22,,
2382,Í2,107.04,,
2382,Í3,108.81,,
2382,Í4,46.44,,
2382,Í7,287.58,,
2382,Í9.1,19.20,,
2382,Í10.1,2.03,,
2388,Í1,44.74,,
2388,Í2,147.57,,
2388,Í3,163.79,,
2388,Í4,24.36,,
2388,Í7,129.70,,
2388,Í9.1,0.00,,
2388,Í10.1,1.13,,
2388,Í12,0.00,,
2390,Í1,56.13,,
2390,Í2,61.63,,
2390,Í3,109.00,,
2390,Í4,21.85,,
2390,Í7,100.58,,
2390,Í9.1,17.75,,
2390,Í10.1,0.23,,
2390,Í12,0.00,,
2398,Í1,12.80,,
2398,Í2,47.61,,
2398,Í3,81.21,,
2398,Í4,62.56,,
2398,Í7,428.87,,
2398,Í9.1,0.00,,
2398,Í10.1,0.82,,
2398,Í12,0.00,,
2401,Í1,10.49,,
2401,Í2,29.06,,
2401,Í3,55.79,,
2401,Í4,67.25,,
2401,Í7,477.26,,
2401,Í9.1,1.65,,
2401,Í10.1,0.92,,
2401,Í12,0.00,,
2402,Í1,33.62,,
2402,Í2,87.93,,
2402,Í3,101.18,,
2402,Í4,42.22,,
2402,Í7,125.88,,
2402,Í9.1,2.56,,
2402,Í10.1,0.45,,
2402,Í12,0.00,,
2403,Í1,28.35,,
2403,Í2,97.78,,
2403,Í3,99.43,,
2403,Í4,100.27,,
2403,Í7,50.13,,
2403,Í9.1,5.86,,
2403,Í10.1,0.21,,
2403,Í12,0.00,,
2404,Í1,17.25,,
2404,Í2,48.22,,
2404,Í3,64.45,,
2404,Í4,11.57,,
2404,Í7,306.73,,
2404,Í9.1,0.23,,
2404,Í10.1,2.14,,
2404,Í12,0.00,,
2407,Í1,72.90,,
2407,Í2,119.43,,
2407,Í3,171.55,,
2407,Í4,31.33,,
2407,Í7,23.11,,
2407,Í9.1,0.00,,
2407,Í10.1,0.19,,
2410,Í1,12.69,,
2410,Í2,34.42,,
2410,Í3,115.39,,
2410,Í4,73.20,,
2410,Í7,456.96,,
2410,Í9.1,0.00,,
2410,Í10.1,0.00,,
2410,Í12,0.00,,
2412,Í1,10.20,,
2412,Í2,96.07,,
2412,Í3,134.46,,
2412,Í4,52.50,,
2412,Í7,137.23,,
2412,Í9.1,0.00,,
2412,Í10.1,1.31,,
2412,Í12,0.00,,
2425,Í1,40.87,,
2425,Í2,80.03,,
2425,Í3,90.92,,
2425,Í4,77.05,,
2425,Í7,83.23,,
2425,Í10.1,1.78,,
2425,Í12,0.08,,
2428,Í1,10.28,,
2428,Í2,64.58,,
2428,Í3,78.79,,
2428,Í4,76.72,,
2428,Í7,360.79,,
2428,Í9.1,0.02,,
2428,Í10.1,0.53,,
2428,Í12,13.29,,
2433,Í1,21.61,,
2433,Í2,49.37,,
2433,Í3,66.49,,
2433,Í4,23.01,,
2433,Í7,264.41,,
2433,Í9.1,0.00,,
2433,Í10.1,0.12,,
2433,Í12,0.00,,
2435,Í1,36.37,,
2435,Í10.1,0.00,,
2435,Í12,0.00,,
2435,Í15,166.13,,
2435,Í16.1,0.00,,
2435,Í16.2,0.00,,
2436,Í1,11.57,,
2436,Í2,61.19,,
2436,Í3,157.94,,
2436,Í4,87.74,,
2436,Í7,269.06,,
2436,Í9.1,0.00,,
2436,Í10.1,1.23,,
2436,Í12,0.00,,
2438,Í1,15.47,,
2438,Í2,37.86,,
2438,Í3,107.49,,
2438,Í4,37.00,,
2438,Í7,387.61,,
2438,Í9.1,0.96,,
2438,Í10.1,1.95,,
2438,Í12,0.00,,
2440,Í1,14.65,,
2440,Í2,70.05,,
2440,Í3,87.56,,
2440,Í4,95.04,,
2440,Í7,170.42,,
2440,Í9.1,0.00,,
2440,Í10.1,1.32,,
2440,Í12,6.33,,
2443,Í1,17.11,,
2443,Í2,51.15,,
2443,Í3,81.84,,
2443,Í4,93.01,,
2443,Í7,368.30,,
2443,Í9.1,0.00,,
2443,Í10.1,0.69,,
2443,Í12,0.00,,
2462,Í1,62.06,,
2462,Í2,83.45,,
2462,Í3,71.72,,
2462,Í4,0.93,,
2462,Í7,25.98,,
2462,Í9.1,0.00,,
2462,Í10.1,0.02,,
2462,Í12,0.00,,
2468,Í1,21.54,,
2468,Í2,79.73,,
2468,Í3,103.75,,
2468,Í4,67.03,,
2468,Í7,255.62,,
2468,Í9.1,5.23,,
2468,Í10.1,1.15,,
2468,Í12,0.00,,
2469,Í1,13.31,,
2469,Í2,88.47,,
2469,Í3,60.86,,
2469,Í4,62.28,,
2469,Í7,522.83,,
2469,Í9.1,0.11,,
2469,Í10.1,0.60,,
2469,Í12,0.00,,
2471,Í1,16.64,,
2471,Í2,74.11,,
2471,Í3,79.06,,
2471,Í4,67.57,,
2471,Í7,257.31,,
2471,Í9.1,0.08,,
2471,Í10.1,1.15,,
2471,Í12,0.00,,
2472,Í1,11.09,,
2472,Í2,67.00,,
2472,Í3,55.82,,
2472,Í4,103.12,,
2472,Í7,419.04,,
2472,Í9.1,8.03,,
2472,Í10.1,2.14,,
2472,Í12,0.00,,
2480,Í1,14.60,,
2480,Í2,150.18,,
2480,Í3,323.64,,
2480,Í4,21.22,,
2480,Í7,168.85,,
2480,Í9.1,0.00,,
2480,Í10.1,1.25,,
2480,Í12,0.00,,
2484,Í1,29.15,,
2484,Í2,38.66,,
2484,Í3,71.98,,
2484,Í4,93.58,,
2484,Í7,107.86,,
2484,Í9.1,0.00,,
2484,Í10.1,2.33,,
2484,Í12,0.00,,
2490,Í1,11.77,,
2490,Í2,39.85,,
2490,Í3,57.10,,
2490,Í4,53.01,,
2490,Í7,364.07,,
2490,Í9.1,0.00,,
2490,Í10.1,1.80,,
2490,Í12,0.00,,
2491,Í1,60.56,,
2491,Í2,139.49,,
2491,Í3,134.25,,
2491,Í4,23.78,,
2491,Í7,24.86,,
2491,Í9.1,0.00,,
2491,Í10.1,0.00,,
2491,Í12,0.00,,
2493,Í1,10.39,,
2493,Í2,55.52,,
2493,Í3,84.20,,
2493,Í4,16.92,,
2493,Í7,594.38,,
2493,Í9.1,0.00,,
2493,Í10.1,0.52,,
2493,Í12,0.00,,
2494,Í1,49.13,,
2494,Í2,189.88,,
2494,Í3,415.66,,
2494,Í4,0.00,,
2494,Í7,89.24,,
2494,Í9.1,0.00,,
2494,Í10.1,0.00,,
2494,Í12,0.00,,
2495,Í1,24.84,,
2495,Í2,89.80,,
2495,Í3,74.45,,
2495,Í4,31.31,,
2495,Í7,188.31,,
2495,Í9.1,0.00,,
2495,Í10.1,0.01,,
2495,Í12,0.00,,
2499,Í1,13.91,,
2499,Í2,47.20,,
2499,Í3,73.53,,
2499,Í4,74.04,,
2499,Í7,577.58,,
2499,Í9.1,0.00,,
2499,Í10.1,1.39,,
2499,Í12,0.00,,
2506,Í1,25.04,,
2506,Í2,88.91,,
2506,Í3,116.44,,
2506,Í4,41.36,,
2506,Í7,191.66,,
2506,Í9.1,0.00,,
2506,Í10.1,0.40,,
2506,Í12,0.00,,
2507,Í1,18.90,,
2507,Í2,74.48,,
2507,Í3,85.49,,
2507,Í4,72.98,,
2507,Í7,158.13,,
2507,Í9.1,0.00,,
2507,Í10.1,0.09,,
2507,Í12,0.00,,
2518,Í1,11.64,,
2518,Í2,58.30,,
2518,Í3,69.23,,
2518,Í4,85.63,,
2518,Í7,473.46,,
2518,Í9.1,1.49,,
2518,Í10.1,2.50,,
2519,Í1,10.79,,
2519,Í2,182.16,,
2519,Í3,234.15,,
2519,Í4,59.12,,
2519,Í7,643.46,,
2519,Í9.1,0.51,,
2519,Í10.1,2.18,,
2519,Í12,0.00,,
2524,Í1,14.40,,
2524,Í2,57.04,,
2524,Í3,66.98,,
2524,Í4,60.38,,
2524,Í7,428.08,,
2524,Í9.1,0.00,,
2524,Í10.1,0.66,,
2524,Í12,0.00,,
2529,Í1,14.31,,
2529,Í2,69.40,,
2529,Í3,89.31,,
2529,Í4,62.43,,
2529,Í7,375.03,,
2529,Í9.1,1.82,,
2529,Í10.1,1.59,,
2530,Í1,19.32,,
2530,Í2,55.74,,
2530,Í3,98.68,,
2530,Í4,69.94,,
2530,Í7,252.91,,
2530,Í9.1,3.12,,
2530,Í10.1,2.91,,
2530,Í12,0.00,,
2534,Í1,11.57,,
2534,Í2,343.41,,
2534,Í3,132.96,,
2534,Í4,97.14,,
2534,Í7,0.00,,
2534,Í9.1,0.00,,
2534,Í10.1,0.20,,
2534,Í12,2.19,,
2537,Í1,13.47,,
2537,Í2,31.44,,
2537,Í3,80.12,,
2537,Í4,68.29,,
2537,Í7,415.83,,
2537,Í9.1,0.00,,
2537,Í10.1,1.67,,
2537,Í12,0.00,,
2542,Í1,12.08,,
2542,Í2,37.09,,
2542,Í3,68.77,,
2542,Í4,99.11,,
2542,Í7,355.08,,
2542,Í9.1,0.01,,
2542,Í10.1,2.23,,
2542,Í12,0.02,,
2543,Í1,26.48,,
2543,Í2,89.22,,
2543,Í3,88.97,,
2543,Í4,28.41,,
2543,Í7,230.70,,
2543,Í9.1,0.00,,
2543,Í10.1,0.61,,
2543,Í12,0.00,,
2546,Í1,11.29,,
2546,Í2,39.59,,
2546,Í3,55.47,,
2546,Í4,74.14,,
2546,Í7,417.61,,
2546,Í9.1,0.00,,
2546,Í10.1,0.56,,
2546,Í12,0.34,,
2547,Í1,25.52,,
2547,Í2,270.14,,
2547,Í3,216.55,,
2547,Í4,85.68,,
2547,Í7,196.84,,
2547,Í9.1,2.06,,
2547,Í10.1,2.72,,
2547,Í12,17.13,,
2548,Í1,15.21,,
2548,Í2,81.51,,
2548,Í3,104.76,,
2548,Í4,103.87,,
2548,Í7,376.52,,
2548,Í9.1,18.98,,
2548,Í10.1,0.10,,
2548,Í12,0.00,,
2551,Í1,13.11,,
2551,Í2,59.51,,
2551,Í3,81.50,,
2551,Í4,29.37,,
2551,Í7,423.83,,
2551,Í9.1,0.09,,
2551,Í10.1,0.61,,
2551,Í12,0.00,,
2554,Í1,19.75,,
2554,Í2,63.18,,
2554,Í3,74.26,,
2554,Í4,104.34,,
2554,Í7,180.82,,
2554,Í9.1,10.47,,
2554,Í10.1,2.69,,
2554,Í12,0.00,,
2555,Í1,22.79,,
2555,Í2,71.69,,
2555,Í3,104.00,,
2555,Í4,85.58,,
2555,Í7,204.99,,
2555,Í9.1,0.00,,
2555,Í10.1,0.01,,
2555,Í12,0.00,,
2557,Í1,17.78,,
2557,Í2,109.18,,
2557,Í3,83.71,,
2557,Í4,20.51,,
2557,Í7,150.82,,
2557,Í9.1,0.00,,
2557,Í10.1,0.42,,
2557,Í12,0.00,,
2559,Í1,40.67,,
2559,Í2,46.96,,
2559,Í3,131.05,,
2559,Í4,20.55,,
2559,Í7,126.14,,
2559,Í9.1,0.00,,
2559,Í10.1,0.23,,
2559,Í12,0.00,,
2562,Í1,11.17,,
2562,Í2,86.91,,
2562,Í3,99.86,,
2562,Í4,65.89,,
2562,Í7,421.40,,
2562,Í9.1,0.02,,
2562,Í10.1,0.36,,
2562,Í12,0.00,,
2564,Í1,11.95,,
2564,Í2,38.84,,
2564,Í3,64.88,,
2564,Í4,43.48,,
2564,Í7,448.39,,
2564,Í9.1,1.57,,
2564,Í10.1,2.07,,
2564,Í12,0.00,,
2568,Í1,29.47,,
2568,Í2,87.82,,
2568,Í3,92.51,,
2568,Í4,82.66,,
2568,Í7,116.56,,
2568,Í9.1,1.77,,
2568,Í10.1,1.95,,
2568,Í12,0.00,,
2571,Í1,10.22,,
2571,Í2,254.51,,
2571,Í3,202.34,,
2571,Í4,112.64,,
2571,Í7,565.06,,
2571,Í9.1,0.56,,
2571,Í10.1,2.26,,
2571,Í12,0.00,,
2574,Í1,17.54,,
2574,Í2,40.04,,
2574,Í3,67.21,,
2574,Í4,5.39,,
2574,Í7,364.33,,
2574,Í9.1,0.41,,
2574,Í10.1,0.07,,
2574,Í12,0.00,,
2576,Í1,10.61,,
2576,Í2,42.57,,
2576,Í3,60.05,,
2576,Í4,8.72,,
2576,Í7,709.58,,
2576,Í9.1,0.60,,
2576,Í10.1,0.68,,
2576,Í12,0.00,,
2581,Í1,10.88,,
2581,Í2,25.18,,
2581,Í3,55.16,,
2581,Í4,5.57,,
2581,Í7,482.21,,
2581,Í9.1,0.00,,
2581,Í10.1,0.30,,
2581,Í12,0.00,,
2584,Í1,21.16,,
2584,Í2,71.56,,
2584,Í3,92.08,,
2584,Í4,46.51,,
2584,Í7,157.19,,
2584,Í9.1,0.00,,
2584,Í10.1,1.76,,
2584,Í12,0.00,,
2586,Í1,15.49,,
2586,Í2,42.78,,
2586,Í3,65.62,,
2586,Í4,42.41,,
2586,Í7,326.46,,
2586,Í9.1,0.38,,
2586,Í10.1,1.08,,
2586,Í12,0.00,,
2590,Í1,12.91,,
2590,Í2,47.71,,
2590,Í3,90.91,,
2590,Í4,100.79,,
2590,Í7,202.78,,
2590,Í9.1,4.53,,
2590,Í10.1,1.08,,
2590,Í12,0.65,,
2593,Í1,12.82,,
2593,Í2,108.54,,
2593,Í3,106.59,,
2593,Í4,90.05,,
2593,Í7,350.11,,
2593,Í9.1,1.37,,
2593,Í10.1,1.62,,
2593,Í12,0.00,,
2594,Í1,67.81,,
2594,Í2,138.23,,
2594,Í3,106.50,,
2594,Í4,4.08,,
2594,Í7,33.00,,
2594,Í9.1,0.00,,
2594,Í10.1,0.02,,
2594,Í12,0.00,,
2598,Í1,11.59,,
2598,Í2,436.52,,
2598,Í3,118.04,,
2598,Í4,84.76,,
2598,Í7,140.57,,
2598,Í9.1,0.67,,
2598,Í10.1,2.53,,
2598,Í12,0.00,,
2602,Í1,11.70,,
2602,Í2,75.56,,
2602,Í3,85.12,,
2602,Í4,79.24,,
2602,Í7,241.43,,
2602,Í9.1,4.75,,
2602,Í10.1,2.11,,
2602,Í12,0.94,,
2607,Í1,13.15,,
2607,Í2,205.04,,
2607,Í3,186.00,,
2607,Í4,57.23,,
2607,Í7,392.89,,
2607,Í9.1,0.00,,
2607,Í10.1,2.62,,
2607,Í12,0.00,,
2609,Í1,19.12,,
2609,Í2,49.29,,
2609,Í3,368.55,,
2609,Í4,33.62,,
2609,Í7,251.62,,
2609,Í9.1,0.00,,
2609,Í10.1,0.71,,
2609,Í12,0.00,,
2611,Í1,40.28,,
2611,Í2,92.61,,
2611,Í3,129.34,,
2611,Í4,75.46,,
2611,Í7,197.64,,
2611,Í9.1,0.19,,
2611,Í10.1,0.26,,
2611,Í12,0.00,,
2617,Í1,12.65,,
2617,Í2,21.98,,
2617,Í3,90.37,,
2617,Í4,80.02,,
2617,Í7,487.07,,
2617,Í9.1,0.00,,
2617,Í10.1,0.05,,
2617,Í12,0.00,,
2620,Í1,41.54,,
2620,Í2,210.52,,
2620,Í3,209.78,,
2620,Í4,38.41,,
2620,Í7,105.03,,
2620,Í9.1,0.00,,
2620,Í10.1,0.00,,
2620,Í12,0.00,,
2626,Í1,18.62,,
2626,Í2,80.84,,
2626,Í3,121.91,,
2626,Í4,2.53,,
2626,Í7,251.55,,
2626,Í9.1,0.53,,
2626,Í10.1,2.78,,
2626,Í12,0.00,,
2632,Í1,11.14,,
2632,Í2,66.68,,
2632,Í3,57.93,,
2632,Í4,114.67,,
2632,Í7,134.15,,
2632,Í9.1,14.58,,
2632,Í10.1,1.64,,
2632,Í12,0.00,,
2638,Í1,10.62,,
2638,Í2,83.25,,
2638,Í3,117.44,,
2638,Í4,50.55,,
2638,Í7,175.88,,
2638,Í9.1,0.00,,
2638,Í10.1,0.55,,
2638,Í12,6.54,,
2644,Í1,10.28,,
2644,Í2,33.39,,
2644,Í3,62.25,,
2644,Í4,82.67,,
2644,Í7,638.48,,
2644,Í9.1,2.71,,
2644,Í10.1,1.34,,
2644,Í12,0.00,,
2645,Í1,12.46,,
2645,Í2,60.41,,
2645,Í3,64.53,,
2645,Í4,10.67,,
2645,Í7,260.24,,
2645,Í9.1,0.00,,
2645,Í10.1,2.46,,
2645,Í12,0.00,,
2646,Í1,23.18,,
2646,Í2,65.74,,
2646,Í3,84.34,,
2646,Í4,39.91,,
2646,Í7,217.90,,
2646,Í9.1,24.47,,
2646,Í10.1,1.03,,
2646,Í12,0.00,,
2647,Í1,13.18,,
2647,Í2,105.14,,
2647,Í3,95.60,,
2647,Í4,75.67,,
2647,Í7,383.67,,
2647,Í9.1,0.00,,
2647,Í10.1,1.10,,
2647,Í12,0.01,,
2649,Í1,12.03,,
2649,Í2,45.29,,
2649,Í3,77.67,,
2649,Í4,70.23,,
2649,Í7,514.52,,
2649,Í9.1,19.92,,
2649,Í10.1,1.55,,
2649,Í12,0.00,,
2650,Í1,13.86,,
2650,Í2,29.53,,
2650,Í3,77.19,,
2650,Í4,73.39,,
2650,Í7,207.82,,
2650,Í9.1,0.00,,
2650,Í10.1,0.91,,
2650,Í12,0.00,,
2652,Í1,13.91,,
2652,Í2,51.29,,
2652,Í3,66.79,,
2652,Í4,67.75,,
2652,Í7,339.73,,
2652,Í9.1,0.00,,
2652,Í10.1,1.99,,
2652,Í12,0.00,,
2654,Í1,10.47,,
2654,Í2,77.23,,
2654,Í3,84.21,,
2654,Í4,116.06,,
2654,Í7,457.32,,
2654,Í9.1,0.17,,
2654,Í10.1,2.48,,
2654,Í12,0.00,,
2655,Í1,15.00,,
2655,Í2,119.50,,
2655,Í3,134.55,,
2655,Í4,74.55,,
2655,Í7,353.25,,
2655,Í9.1,0.16,,
2655,Í10.1,0.10,,
2655,Í12,0.00,,
2657,Í1,26.10,,
2657,Í2,84.07,,
2657,Í3,107.83,,
2657,Í4,28.30,,
2657,Í7,77.29,,
2657,Í9.1,0.00,,
2657,Í10.1,0.66,,
2657,Í12,24.50,,
2659,Í1,15.25,,
2659,Í2,29.11,,
2659,Í3,58.02,,
2659,Í4,56.85,,
2659,Í7,300.90,,
2659,Í9.1,1.82,,
2659,Í10.1,2.01,,
2659,Í12,0.00,,
2664,Í1,11.65,,
2664,Í2,81.89,,
2664,Í3,63.83,,
2664,Í4,90.22,,
2664,Í7,527.85,,
2664,Í9.1,12.70,,
2664,Í10.1,0.33,,
2664,Í12,0.00,,
2668,Í1,23.34,,
2668,Í2,81.69,,
2668,Í3,191.41,,
2668,Í4,0.02,,
2668,Í7,107.03,,
2668,Í9.1,0.00,,
2668,Í10.1,0.00,,
2668,Í12,0.00,,
2670,Í1,53.76,,
2670,Í2,82.01,,
2670,Í3,83.19,,
2670,Í4,4.15,,
2670,Í7,99.18,,
2670,Í9.1,0.00,,
2670,Í10.1,0.70,,
2670,Í12,0.00,,
2672,Í1,75.28,,
2672,Í2,121.79,,
2672,Í3,123.54,,
2672,Í4,6.96,,
2672,Í7,34.96,,
2672,Í9.1,0.00,,
2672,Í10.1,0.00,,
2672,Í12,0.00,,
2673,Í1,14.63,,
2673,Í2,153.35,,
2673,Í3,93.95,,
2673,Í4,19.41,,
2673,Í7,9.77,,
2673,Í9.1,0.00,,
2673,Í10.1,0.08,,
2673,Í12,0.00,,
2677,Í1,44.03,,
2677,Í2,54.77,,
2677,Í3,55.34,,
2677,Í4,68.33,,
2677,Í7,135.23,,
2677,Í9.1,0.00,,
2677,Í10.1,2.85,,
2677,Í12,0.00,,
2682,Í1,20.07,,
2682,Í2,68.94,,
2682,Í3,80.86,,
2682,Í4,77.91,,
2682,Í7,223.32,,
2682,Í9.1,21.24,,
2682,Í10.1,2.60,,
2682,Í12,0.00,,
2684,Í1,16.83,,
2684,Í2,67.34,,
2684,Í3,101.00,,
2684,Í4,35.64,,
2684,Í7,359.79,,
2684,Í9.1,0.00,,
2684,Í10.1,1.12,,
2684,Í12,0.00,,
2688,Í1,121.67,,
2688,Í10.1,0.00,,
2688,Í12,0.00,,
2688,Í15,295.63,,
2688,Í16.1,0.00,,
2688,Í16.2,0.00,,
2696,Í1,20.86,,
2696,Í2,72.86,,
2696,Í3,53.74,,
2696,Í4,2.39,,
2696,Í7,291.16,,
2696,Í9.1,0.00,,
2696,Í10.1,0.28,,
2696,Í12,0.00,,
2697,Í1,24.43,,
2697,Í2,70.51,,
2697,Í3,61.51,,
2697,Í4,97.61,,
2697,Í7,293.85,,
2697,Í9.1,1.43,,
2697,Í10.1,1.52,,
2697,Í12,0.00,,
2699,Í1,30.78,,
2699,Í2,141.87,,
2699,Í3,141.10,,
2699,Í4,11.06,,
2699,Í7,183.49,,
2699,Í9.1,0.00,,
2699,Í10.1,0.84,,
2699,Í12,0.00,,
2704,Í1,12.15,,
2704,Í2,28.95,,
2704,Í3,74.00,,
2704,Í4,82.23,,
2704,Í7,408.84,,
2704,Í9.1,16.71,,
2704,Í10.1,0.95,,
2704,Í12,0.00,,
2705,Í1,12.90,,
2705,Í2,55.66,,
2705,Í3,73.57,,
2705,Í4,46.64,,
2705,Í7,347.81,,
2705,Í9.1,8.88,,
2705,Í10.1,1.51,,
2705,Í12,0.00,,
2706,Í1,56.78,,
2706,Í2,64.74,,
2706,Í3,112.22,,
2706,Í4,1.42,,
2706,Í7,81.22,,
2706,Í9.1,0.00,,
2706,Í10.1,1.31,,
2706,Í12,0.00,,
2707,Í1,12.01,,
2707,Í2,63.25,,
2707,Í3,137.92,,
2707,Í4,84.54,,
2707,Í7,215.93,,
2707,Í9.1,0.00,,
2707,Í10.1,1.11,,
2707,Í12,0.00,,
2711,Í1,11.49,,
2711,Í2,74.36,,
2711,Í3,104.71,,
2711,Í4,95.08,,
2711,Í7,335.51,,
2711,Í9.1,0.00,,
2711,Í10.1,1.67,,
2711,Í12,0.00,,
2712,Í1,11.04,,
2712,Í2,132.00,,
2712,Í3,103.64,,
2712,Í4,5.43,,
2712,Í7,675.91,,
2712,Í9.1,1.65,,
2712,Í10.1,0.70,,
2712,Í12,0.00,,
2721,Í1,14.21,,
2721,Í2,55.48,,
2721,Í3,104.27,,
2721,Í4,46.56,,
2721,Í7,367.70,,
2721,Í9.1,0.00,,
2721,Í10.1,1.35,,
2721,Í12,0.00,,
2722,Í1,22.26,,
2722,Í2,36.80,,
2722,Í3,66.55,,
2722,Í4,93.58,,
2722,Í7,253.22,,
2722,Í9.1,1.28,,
2722,Í10.1,2.42,,
