REGN,C1_3,C2_3,C3_3,C4_3
1623,Í2,43.63,,
1623,Í3,53.52,,
1623,Í4,106.26,,
1623,Í7,39.50,,
1623,Í9.1,0.00,,
1623,Ò1,5244.00,,
1623,Ò2,104.00,,
1623,Í10.1,0.63,,
1623,Í12,0.60,,
1623,Í17,147.16,,
1623,Í18,104.35,,
1623,Í19,0.00,,
1626,Í1,11.69,,
1626,Í2,45.46,,
1626,Í3,59.25,,
1626,Í4,42.57,,
1626,Í7,525.34,,
1626,Í9.1,0.15,,
1626,Í10.1,0.47,,
1635,Í1,15.33,,
1635,Í2,35.88,,
1635,Í3,78.52,,
1635,Í4,32.84,,
1635,Í7,308.94,,
1635,Í9.1,0.00,,
1635,Í10.1,1.71,,
1635,Í12,0.00,,
1637,Í1,13.09,,
1637,Í2,42.55,,
1637,Í3,75.80,,
1637,Í4,79.88,,
1637,Í7,397.26,,
1637,Í9.1,0.01,,
1637,Í10.1,1.40,,
1637,Í12,0.00,,
1639,Í1,28.48,,
1639,Í2,68.31,,
1639,Í3,74.84,,
1639,Í4,73.70,,
1639,Í7,115.05,,
1639,Í9.1,8.91,,
1639,Í10.1,1.47,,
1639,Í12,11.78,,
1640,Í1,23.38,,
1640,Í2,58.81,,
1640,Í3,65.87,,
1640,Í4,78.74,,
1640,Í7,204.68,,
1640,Í9.1,0.27,,
1640,Í10.1,1.82,,
1640,Í12,0.00,,
1657,Í1,12.71,,
1657,Í2,34.26,,
1657,Í3,54.55,,
1657,Í4,42.66,,
1657,Í7,278.08,,
1657,Í9.1,3.70,,
1657,Í10.1,1.30,,
1657,Í12,0.00,,
1659,Í1,10.90,,
1659,Í2,72.18,,
1659,Í3,91.47,,
1659,Í4,55.32,,
1659,Í7,362.65,,
1659,Í10.1,0.79,,
1661,Í1,44.43,,
1661,Í2,81.95,,
1661,Í3,90.12,,
1661,Í4,19.00,,
1661,Í7,145.18,,
1661,Í9.1,0.20,,
1661,Í10.1,1.61,,
1661,Í12,0.00,,
1663,Í1,29.80,,
1663,Í2,186.27,,
1663,Í3,982.86,,
1663,Í4,0.00,,
1663,Í7,0.00,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1,12.20,,
1671,Í2,74.05,,
1671,Í3,72.95,,
1671,Í4,100.23,,
1671,Í7,577.53,,
1671,Í9.1,0.02,,
1671,Í10.1,0.44,,
1671,Í12,0.00,,
1673,Í1,33.41,,
1673,Í2,49.64,,
1673,Í3,91.16,,
1673,Í4,36.56,,
1673,Í7,176.05,,
1673,Í9.1,12.69,,
1673,Í10.1,2.90,,
1673,Í12,0.00,,
1675,Í1,23.11,,
1675,Í2,71.86,,
1675,Í3,90.79,,
1675,Í4,83.07,,
1675,Í7,122.25,,
1675,Í9.1,0.00,,
1675,Í10.1,2.06,,
1675,Í12,0.00,,
1677,Í1,11.73,,
1677,Í2,47.37,,
1677,Í3,67.55,,
1677,Í4,29.94,,
1677,Í7,370.58,,
1677,Í9.1,0.89,,
1677,Í10.1,0.12,,
1677,Í12,0.00,,
1679,Í1,71.23,,
1679,Í2,68.01,,
1679,Í3,210.27,,
1679,Í4,21.07,,
1679,Í7,92.93,,
1679,Í9.1,0.00,,
1679,Í10.1,0.46,,
1679,Í12,0.00,,
1680,Í1,34.54,,
1680,Í2,102.93,,
1680,Í3,85.12,,
1680,Í4,45.33,,
1680,Í7,129.21,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1680,Í12,0.00,,
1684,Í1,20.84,,
1684,Í2,41.40,,
1684,Í3,64.52,,
1684,Í4,6.24,,
1684,Í7,269.83,,
1684,Í9.1,17.29,,
1684,Í10.1,0.36,,
1684,Í12,0.00,,
1697,Í1,32.91,,
1697,Í2,26.76,,
1697,Í3,104.46,,
1697,Í4,29.45,,
1697,Í7,209.09,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1,16.99,,
1701,Í2,24.74,,
1701,Í3,78.63,,
1701,Í4,82.06,,
1701,Í7,301.82,,
1701,Í9.1,0.00,,
1701,Í10.1,0.86,,
1701,Í12,0.00,,
1704,Í1,25.11,,
1704,Í2,86.45,,
1704,Í3,88.74,,
1704,Í4,82.63,,
1704,Í7,231.81,,
1704,Í9.1,0.00,,
1704,Í10.1,1.45,,
1704,Í12,0.00,,
1717,Í1,22.29,,
1717,Í2,126.31,,
1717,Í3,164.99,,
1717,Í4,56.57,,
1717,Í7,323.27,,
1717,Í9.1,0.00,,
1717,Í10.1,1.57,,
1717,Í12,0.00,,
1720,Í1,11.33,,
1720,Í2,73.42,,
1720,Í3,96.78,,
1720,Í4,92.90,,
1720,Í7,191.66,,
1720,Í9.1,0.00,,
1720,Í10.1,2.64,,
1720,Í12,0.02,,
1724,Í1,51.07,,
1724,Í2,85.79,,
1724,Í3,87.08,,
1724,Í4,45.49,,
1724,Í7,38.94,,
1724,Í9.1,2.17,,
1724,Í10.1,2.67,,
1724,Í12,0.00,,
1730,Í1,12.80,,
1730,Í2,47.66,,
1730,Í3,72.56,,
1730,Í4,37.63,,
1730,Í7,525.80,,
1730,Í9.1,0.00,,
1730,Í10.1,0.19,,
1730,Í12,0.00,,
1734,Í1,24.58,,
1734,Í2,58.68,,
1734,Í3,102.57,,
1734,Í4,49.41,,
1734,Í7,146.53,,
1734,Í9.1,0.00,,
1734,Í10.1,0.43,,
1734,Í12,0.00,,
1736,Í1,48.14,,
1736,Í2,225.78,,
1736,Í3,212.63,,
1736,Í4,34.96,,
1736,Í7,96.18,,
1736,Í9.1,0.00,,
1736,Í10.1,0.47,,
1736,Í12,0.00,,
1738,Í1,25.57,,
1738,Í2,100.31,,
1738,Í3,96.53,,
1738,Í4,99.27,,
1738,Í7,28.98,,
1738,Í9.1,0.00,,
1738,Í10.1,2.28,,
1738,Í12,0.00,,
1743,Í1,12.19,,
1743,Í2,75.71,,
1743,Í3,142.70,,
1743,Í4,100.56,,
1743,Í7,556.44,,
1743,Í9.1,7.32,,
1743,Í10.1,1.26,,
1743,Í12,23.00,,
1745,Í1,11.19,,
1745,Í2,33.72,,
1745,Í3,77.66,,
1745,Í4,109.38,,
1745,Í7,395.24,,
1745,Í9.1,0.20,,
1745,Í10.1,2.34,,
1745,Í12,0.00,,
1747,Í1,36.80,,
1747,Í2,51.71,,
1747,Í3,93.99,,
1747,Í4,75.62,,
1747,Í7,65.16,,
1747,Í9.1,0.00,,
1747,Í10.1,2.74,,
1747,Í12,0.00,,
1751,Í1,17.58,,
1751,Í2,68.67,,
1751,Í3,71.30,,
1751,Í4,37.33,,
1751,Í7,133.76,,
1751,Í9.1,0.12,,
1751,Í10.1,0.42,,
1751,Í12,0.00,,
1752,Í1,11.04,,
1752,Í2,70.51,,
1752,Í3,65.07,,
1752,Í4,58.39,,
1752,Í7,405.36,,
1752,Í9.1,3.92,,
1752,Í10.1,1.75,,
1752,Í12,0.00,,
1763,Í1,17.62,,
1763,Í2,55.93,,
1763,Í3,83.80,,
1763,Í4,77.59,,
1763,Í7,300.93,,
1763,Í9.1,0.00,,
1763,Í10.1,2.27,,
1763,Í12,0.00,,
1765,Í1,21.93,,
1765,Í2,81.14,,
1765,Í3,104.97,,
1765,Í4,76.49,,
1765,Í7,61.45,,
1765,Í9.1,0.01,,
1765,Í10.1,1.61,,
1765,Í12,0.00,,
1776,Í1,11.39,,
1776,Í2,97.78,,
1776,Í3,95.50,,
1776,Í4,73.39,,
1776,Í7,284.70,,
1776,Í9.1,0.00,,
1776,Í10.1,1.39,,
1776,Í12,5.00,,
1777,Í1,18.62,,
1777,Í2,97.91,,
1777,Í3,93.18,,
1777,Í4,90.80,,
1777,Í7,78.93,,
1777,Í9.1,7.26,,
1777,Í10.1,1.02,,
1777,Í12,0.00,,
1781,Í1,15.53,,
1781,Í2,66.74,,
1781,Í3,97.66,,
1781,Í4,71.63,,
1781,Í7,404.16,,
1781,Í9.1,0.00,,
1781,Í10.1,2.13,,
1781,Í12,4.12,,
1788,Í1,18.21,,
1788,Í2,39.31,,
1788,Í3,54.77,,
1788,Í4,84.92,,
1788,Í7,287.34,,
1788,Í9.1,0.00,,
1788,Í10.1,0.45,,
1788,Í12,0.00,,
1792,Í1,19.42,,
1792,Í2,24.67,,
1792,Í3,76.44,,
1792,Í4,89.41,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1794,Í1,25.01,,
1794,Í2,51.90,,
1794,Í3,82.37,,
1794,Í4,78.57,,
1794,Í7,183.85,,
1794,Í9.1,0.00,,
1794,Í10.1,1.44,,
1794,Í12,0.00,,
1809,Í1,21.35,,
1809,Í2,75.27,,
1809,Í3,82.24,,
1809,Í4,80.42,,
1809,Í7,122.19,,
1809,Í9.1,0.00,,
1809,Í10.1,0.87,,
1809,Í12,0.00,,
1810,Í1,12.01,,
1810,Í2,58.15,,
1810,Í3,80.56,,
1810,Í4,110.79,,
1810,Í7,59.33,,
1810,Í9.1,0.00,,
1810,Í10.1,2.12,,
1810,Í12,0.00,,
1816,Í1,11.51,,
1816,Í2,29.69,,
1816,Í3,59.33,,
1816,Í4,114.95,,
1816,Í7,100.92,,
1816,Í9.1,0.00,,
1816,Í10.1,0.82,,
1816,Í12,0.00,,
1818,Í1,19.62,,
1818,Í2,65.08,,
1818,Í3,102.58,,
1818,Í4,66.51,,
1818,Í7,156.70,,
1818,Í9.1,14.57,,
1818,Í10.1,2.39,,
1818,Í12,0.00,,
1829,Í1,19.01,,
1829,Í2,121.37,,
1829,Í3,123.86,,
1829,Í4,36.92,,
1829,Í7,103.22,,
1829,Í9.1,0.00,,
1829,Í10.1,0.18,,
1829,Í12,0.00,,
1835,Í1,49.40,,
1835,Í2,96.47,,
1835,Í3,89.28,,
1835,Í4,48.05,,
1835,Í7,92.16,,
1835,Í9.1,0.00,,
1835,Í10.1,0.04,,
1835,Í12,0.00,,
1860,Í1,39.03,,
1860,Í10.1,0.00,,
1860,Í12,0.00,,
1860,Í15,80.86,,
1860,Í16,0.00,,
1860,Í16.1,0.00,,
1860,Í16.2,0.00,,
1868,Í1,81.94,,
1868,Í2,80.95,,
1868,Í3,116.04,,
1868,Í4,0.52,,
1868,Í7,50.28,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1,11.64,,
1869,Í2,62.85,,
1869,Í3,105.08,,
1869,Í4,77.30,,
1869,Í7,516.04,,
1869,Í9.1,0.00,,
1869,Í10.1,2.85,,
1869,Í12,0.00,,
1885,Í1,10.81,,
1885,Í2,78.76,,
1885,Í3,77.55,,
1885,Í4,67.93,,
1885,Í7,454.58,,
1885,Í9.1,0.11,,
1885,Í10.1,0.38,,
1885,Í12,0.00,,
1896,Í1,21.43,,
1896,Í2,114.73,,
1896,Í3,140.32,,
1896,Í4,54.89,,
1896,Í7,145.35,,
1896,Í9.1,0.00,,
1896,Í10.1,0.98,,
1896,Í12,0.00,,
1902,Í1,17.27,,
1902,Í2,59.23,,
1902,Í3,93.11,,
1902,Í4,101.27,,
1902,Í7,284.02,,
1902,Í9.1,0.00,,
1902,Í10.1,2.60,,
1902,Í12,0.00,,
1909,Í1,53.75,,
1909,Í2,74.57,,
1909,Í3,92.72,,
1909,Í4,45.58,,
1909,Í7,60.71,,
1909,Í9.1,0.00,,
1909,Í10.1,0.00,,
1909,Í12,0.00,,
1910,Í1,22.81,,
1910,Í2,54.82,,
1910,Í3,57.88,,
1910,Í4,106.64,,
1910,Í7,74.25,,
1910,Í9.1,1.50,,
1910,Í10.1,2.67,,
1910,Í12,0.00,,
1917,Í1,15.07,,
1917,Í2,53.34,,
1917,Í3,81.16,,
1917,Í4,54.01,,
1917,Í7,346.70,,
1917,Í9.1,0.00,,
1917,Í10.1,2.57,,
1917,Í12,0.00,,
1926,Í1,54.27,,
1926,Í2,82.49,,
1926,Í3,179.29,,
1926,Í4,30.02,,
1926,Í7,154.34,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1,14.51,,
1927,Í2,23.96,,
1927,Í3,124.87,,
1927,Í4,18.84,,
1927,Í7,567.38,,
1927,Í9.1,19.76,,
1927,Í10.1,0.09,,
1927,Í12,0.00,,
1928,Í1,89.09,,
1928,Í2,123.51,,
1928,Í3,129.24,,
1928,Í4,48.65,,
1928,Í7,22.49,,
1928,Í9.1,0.00,,
1928,Í10.1,0.74,,
1928,Í12,0.00,,
1939,Í1,11.62,,
1939,Í2,73.23,,
1939,Í3,130.56,,
1939,Í4,91.15,,
1939,Í7,418.93,,
1939,Í9.1,0.00,,
1939,Í10.1,0.43,,
1939,Í12,0.00,,
1942,Í1,11.14,,
1942,Í2,30.93,,
1942,Í3,56.57,,
1942,Í4,88.36,,
1942,Í7,469.14,,
1942,Í9.1,0.00,,
1942,Í10.1,0.12,,
1942,Í12,11.37,,
1943,Í1,38.73,,
1943,Í2,51.06,,
1943,Í3,123.19,,
1943,Í4,0.12,,
1943,Í7,150.22,,
1943,Í9.1,0.00,,
1943,Í10.1,0.23,,
1943,Í12,0.00,,
1946,Í1,16.40,,
1946,Í2,27.32,,
1946,Í3,152.62,,
1946,Í4,3.01,,
1946,Í7,262.28,,
1946,Í9.1,0.00,,
1946,Í10.1,0.43,,
1946,Í12,0.00,,
1948,Í1,43.04,,
1948,Í2,64.15,,
1948,Í3,99.05,,
1948,Í4,7.78,,
1948,Í7,117.01,,
1948,Í9.1,0.00,,
1948,Í10.1,0.31,,
1948,Í12,0.00,,
1949,Í1,14.13,,
1949,Í2,69.39,,
1949,Í3,78.30,,
1949,Í4,100.45,,
1949,Í7,0.00,,
1949,Í9.1,0.00,,
1949,Í10.1,0.66,,
1949,Í12,0.00,,
1950,Í1,13.61,,
1950,Í2,95.67,,
1950,Í3,83.59,,
1950,Í4,23.99,,
1950,Í7,255.68,,
1950,Í9.1,4.13,,
1950,Í10.1,0.19,,
1950,Í12,20.79,,
1951,Í1,25.97,,
1951,Í2,98.22,,
1951,Í3,110.41,,
1951,Í4,3.21,,
1951,Í7,239.56,,
1951,Í9.1,0.00,,
1951,Í10.1,0.13,,
1951,Í12,0.00,,
1956,Í1,27.00,,
1956,Í2,91.57,,
1956,Í3,73.54,,
1956,Í4,72.25,,
1956,Í7,149.05,,
1956,Í9.1,0.00,,
1956,Í10.1,0.17,,
1956,Í12,0.00,,
1957,Í1,14.33,,
1957,Í2,51.85,,
1957,Í3,86.26,,
1957,Í4,76.70,,
1957,Í7,249.69,,
1957,Í9.1,0.00,,
1957,Í10.1,1.31,,
1957,Í12,0.00,,
1961,Í1,12.50,,
1961,Í2,49.07,,
1961,Í3,87.16,,
1961,Í4,13.32,,
1961,Í7,144.90,,
1961,Í9.1,0.00,,
1961,Í10.1,1.13,,
1961,Í12,0.00,,
1966,Í1,16.47,,
1966,Í2,75.08,,
1966,Í3,113.79,,
1966,Í4,75.85,,
1966,Í7,105.07,,
1966,Í9.1,1.01,,
1966,Í10.1,1.61,,
1966,Í12,0.00,,
1967,Í1,10.15,,
1967,Í2,25.58,,
1967,Í3,54.57,,
1967,Í4,23.36,,
1967,Í7,745.20,,
1967,Í9.1,0.00,,
1967,Í10.1,0.03,,
1967,Í12,0.00,,
1968,Í1,12.62,,
1968,Í2,69.73,,
1968,Í3,66.92,,
1968,Í4,98.64,,
1968,Í7,476.58,,
1968,Í9.1,12.04,,
1968,Í10.1,0.01,,
1968,Í12,0.00,,
1971,Í1,12.14,,
1971,Í2,79.62,,
1971,Í3,102.90,,
1971,Í4,82.54,,
1971,Í7,258.49,,
1971,Í9.1,0.00,,
1971,Í10.1,1.58,,
1971,Í12,1.07,,
1972,Í1,18.94,,
1972,Í2,30.40,,
1972,Í3,77.36,,
1972,Í4,72.15,,
1972,Í7,327.32,,
1972,Í9.1,9.72,,
1972,Í10.1,0.74,,
1972,Í12,0.00,,
1973,Í1,57.68,,
1973,Í2,65.25,,
1973,Í3,112.80,,
1973,Í4,51.85,,
1973,Í7,100.53,,
1973,Í9.1,17.89,,
1973,Í10.1,1.95,,
1973,Í12,0.00,,
1975,Í1,10.84,,
1975,Í2,98.75,,
1975,Í3,88.23,,
1975,Í4,83.30,,
1975,Í7,37.61,,
1975,Í9.1,0.10,,
1975,Í10.1,0.75,,
1975,Í12,0.00,,
1978,Í1,11.48,,
1978,Í2,103.87,,
1978,Í3,101.80,,
1978,Í4,59.43,,
1978,Í7,221.35,,
1978,Í9.1,0.00,,
1978,Í10.1,1.46,,
1978,Í12,0.00,,
1982,Í1,10.68,,
1982,Í2,80.65,,
1982,Í3,83.08,,
1982,Í4,67.98,,
1982,Í7,380.78,,
1982,Í9.1,0.00,,
1982,Í10.1,0.52,,
1982,Í12,0.00,,
1987,Í1,19.81,,
1987,Í2,83.01,,
1987,Í3,135.27,,
1987,Í4,90.99,,
1987,Í7,316.90,,
1987,Í9.1,0.00,,
1987,Í10.1,0.01,,
1987,Í12,0.00,,
1988,Í1,73.03,,
1988,Í2,131.11,,
1988,Í3,143.01,,
1988,Í4,25.47,,
1988,Í7,12.57,,
1988,Í9.1,0.00,,
1988,Í10.1,0.07,,
1988,Í12,0.00,,
1991,Í1,14.47,,
1991,Í2,72.81,,
1991,Í3,81.75,,
1991,Í4,38.85,,
1991,Í7,54.77,,
1991,Í9.1,0.00,,
1991,Í10.1,0.00,,
1991,Í12,0.00,,
2011,Í1,28.73,,
2011,Í2,28.21,,
2011,Í3,81.46,,
2011,Í4,18.49,,
2011,Í7,63.07,,
2011,Í9.1,8.15,,
2011,Í10.1,0.59,,
2011,Í12,0.00,,
2015,Í1,26.24,,
2015,Í2,39.26,,
2015,Í3,69.57,,
2015,Í4,84.86,,
2015,Í7,93.29,,
2015,Í9.1,0.00,,
2015,Í10.1,1.17,,
2015,Í12,0.16,,
2023,Í1,57.78,,
2023,Í2,105.42,,
2023,Í3,146.05,,
2023,Í4,1.47,,
2023,Í7,22.85,,
2023,Í9.1,0.00,,
2023,Í10.1,0.00,,
2023,Í12,0.00,,
2027,Í1,39.06,,
2027,Í2,77.54,,
2027,Í3,93.66,,
2027,Í4,30.29,,
2027,Í7,133.59,,
2027,Í9.1,0.00,,
2027,Í10.1,1.62,,
2027,Í12,0.00,,
2029,Í1,11.39,,
2029,Í2,30.46,,
2029,Í3,53.86,,
2029,Í4,95.81,,
2029,Í7,325.94,,
2029,Í9.1,1.96,,
2029,Í10.1,0.67,,
2029,Í12,0.00,,
2034,Í1,18.35,,
2034,Í2,83.36,,
2034,Í3,91.85,,
2034,Í4,27.96,,
2034,Í7,165.39,,
2034,Í9.1,15.04,,
2034,Í10.1,1.65,,
2034,Í12,0.00,,
2035,Í1,19.32,,
2035,Í2,61.78,,
2035,Í3,69.93,,
2035,Í4,0.00,,
2035,Í7,311.41,,
2035,Í9.1,14.59,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2037,Í1,21.83,,
2037,Í2,55.73,,
2037,Í3,57.14,,
2037,Í4,48.60,,
2037,Í7,208.27,,
2037,Í9.1,4.45,,
2037,Í10.1,1.67,,
2037,Í12,0.00,,
2048,Í1,17.69,,
2048,Í2,86.90,,
2048,Í3,115.58,,
2048,Í4,44.75,,
2048,Í7,283.83,,
2048,Í9.1,0.00,,
2048,Í10.1,0.50,,
2048,Í12,0.00,,
2050,Í1,18.29,,
2050,Í2,24.81,,
2050,Í3,75.18,,
2050,Í4,24.55,,
2050,Í7,293.01,,
2050,Í9.1,0.00,,
2050,Í10.1,0.57,,
2050,Í12,1.28,,
2053,Í1,22.12,,
2053,Í2,42.50,,
2053,Í3,59.58,,
2053,Í4,59.99,,
2053,Í7,193.33,,
2053,Í9.1,0.00,,
2053,Í10.1,0.87,,
2053,Í12,0.00,,
2055,Í1,16.84,,
2055,Í2,60.17,,
2055,Í3,74.71,,
2055,Í4,65.52,,
2055,Í7,377.77,,
2055,Í9.1,0.09,,
2055,Í10.1,1.68,,
2055,Í12,0.00,,
2063,Í1,11.91,,
2063,Í2,42.04,,
2063,Í3,82.68,,
2063,Í4,50.10,,
2063,Í7,284.89,,
2063,Í9.1,0.00,,
2063,Í10.1,2.25,,
2063,Í12,0.00,,
2065,Í1,11.85,,
2065,Í2,61.78,,
2065,Í3,98.51,,
2065,Í4,62.02,,
2065,Í7,362.27,,
2065,Í9.1,0.00,,
2065,Í10.1,0.83,,
2065,Í12,0.00,,
2070,Í1,19.09,,
2070,Í2,33.01,,
2070,Í3,136.46,,
2070,Í4,71.85,,
2070,Í7,286.74,,
2070,Í9.1,0.00,,
2070,Í10.1,1.37,,
2070,Í12,0.00,,
2071,Í1,27.64,,
2071,Í2,97.90,,
2071,Í3,142.63,,
2071,Í4,51.30,,
2071,Í7,315.55,,
2071,Í9.1,0.00,,
2071,Í10.1,1.41,,
2071,Í12,0.00,,
2073,Í1,29.20,,
2073,Í2,87.03,,
2073,Í3,93.10,,
2073,Í4,13.95,,
2073,Í7,228.00,,
2073,Í9.1,0.00,,
2073,Í10.1,1.29,,
2073,Í12,0.00,,
2074,Í1,49.13,,
2074,Í2,152.68,,
2074,Í3,161.24,,
2074,Í4,33.46,,
2074,Í7,23.29,,
2074,Í9.1,1.91,,
2074,Í10.1,2.78,,
2074,Í12,0.00,,
2085,Í1,89.26,,
2085,Í2,366.56,,
2085,Í3,354.08,,
2085,Í4,13.11,,
2085,Í7,76.31,,
2085,Í9.1,0.00,,
2085,Í10.1,0.34,,
2085,Í12,0.00,,
2090,Í1,446.99,,
2090,Í2,331.73,,
2090,Í3,336.38,,
2090,Í4,2.76,,
2090,Í7,0.00,,
2090,Í9.1,0.00,,
2090,Í10.1,0.00,,
2090,Í12,0.00,,
2093,Í1,13.28,,
2093,Í2,79.32,,
2093,Í3,89.87,,
2093,Í4,79.23,,
2093,Í7,171.55,,
2093,Í9.1,0.00,,
2093,Í10.1,0.47,,
2093,Í12,0.00,,
2098,Í1,51.39,,
2098,Í2,137.73,,
2098,Í3,134.59,,
2098,Í4,53.06,,
2098,Í7,27.13,,
2098,Í9.1,0.00,,
2098,Í10.1,0.00,,
2098,Í12,0.00,,
2103,Í1,14.17,,
2103,Í2,54.82,,
2103,Í3,63.68,,
2103,Í4,63.38,,
2103,Í7,286.19,,
2103,Í9.1,0.23,,
2103,Í10.1,0.97,,
2103,Í12,1.86,,
2108,Í1,10.15,,
2108,Í2,55.82,,
2108,Í3,63.26,,
2108,Í4,109.33,,
2108,Í7,492.16,,
2108,Í9.1,0.01,,
2108,Í10.1,1.02,,
2108,Í12,0.00,,
2110,Í1,12.11,,
2110,Í2,61.62,,
2110,Í3,67.76,,
2110,Í4,36.83,,
2110,Í7,416.53,,
2110,Í9.1,0.03,,
2110,Í10.1,0.26,,
2110,Í12,0.39,,
2119,Í1,23.20,,
2119,Í2,78.08,,
2119,Í3,108.17,,
2119,Í4,66.23,,
2119,Í7,201.68,,
2119,Í9.1,0.00,,
2119,Í10.1,0.66,,
2119,Í12,0.00,,
2123,Í1,10.99,,
2123,Í2,123.86,,
2123,Í3,127.90,,
2123,Í4,50.41,,
2123,Í7,286.43,,
2123,Í9.1,0.00,,
2123,Í10.1,0.90,,
2123,Í12,0.00,,
2136,Í1,18.75,,
2136,Í2,102.48,,
2136,Í3,86.86,,
2136,Í4,28.95,,
2136,Í7,269.28,,
2136,Í9.1,0.00,,
2136,Í10.1,0.54,,
2136,Í12,0.13,,
2142,Í1,11.99,,
2142,Í2,46.94,,
2142,Í3,58.91,,
2142,Í4,105.76,,
2142,Í7,307.75,,
2142,Í9.1,0.00,,
2142,Í10.1,0.36,,
2142,Í12,3.27,,
2145,Í1,15.77,,
2145,Í2,66.29,,
2145,Í3,83.93,,
2145,Í4,60.58,,
2145,Í7,357.99,,
2145,Í9.1,0.00,,
2145,Í10.1,0.72,,
2145,Í12,0.00,,
2148,Í1,28.02,,
2148,Í2,50.75,,
2148,Í3,87.59,,
2148,Í4,56.61,,
2148,Í7,149.27,,
2148,Í9.1,0.00,,
2148,Í10.1,0.36,,
2148,Í12,0.00,,
2152,Í1,41.74,,
2152,Í2,118.69,,
2152,Í3,113.58,,
2152,Í4,1.87,,
2152,Í7,145.24,,
2152,Í9.1,0.00,,
2152,Í10.1,0.01,,
2152,Í12,1.74,,
2156,Í1,32.54,,
2156,Í2,75.94,,
2156,Í3,105.10,,
2156,Í4,36.34,,
2156,Í7,161.06,,
2156,Í9.1,0.00,,
2156,Í10.1,0.56,,
2156,Í12,0.00,,
2157,Í1,12.73,,
2157,Í2,45.61,,
2157,Í3,96.49,,
2157,Í4,36.35,,
2157,Í7,439.21,,
2157,Í9.1,0.04,,
2157,Í10.1,0.35,,
2157,Í12,5.69,,
2158,Í1,99.99,,
2158,Í2,163.11,,
2158,Í3,162.30,,
2158,Í4,27.94,,
2158,Í7,0.00,,
2158,Í9.1,0.00,,
2158,Í10.1,1.73,,
2158,Í12,0.00,,
2166,Í1,48.48,,
2166,Í2,208.11,,
2166,Í3,206.02,,
2166,Í4,23.32,,
2166,Í7,50.27,,
2166,Í9.1,0.00,,
2166,Í10.1,0.00,,
2166,Í12,0.01,,
2167,Í1,18.72,,
2167,Í2,75.29,,
2167,Í3,82.73,,
2167,Í4,65.03,,
2167,Í7,285.18,,
2167,Í9.1,0.02,,
2167,Í10.1,1.37,,
2167,Í12,0.00,,
2168,Í1,20.96,,
2168,Í2,44.09,,
2168,Í3,131.28,,
2168,Í4,69.04,,
2168,Í7,86.33,,
2168,Í9.1,0.00,,
2168,Í10.1,0.00,,
2168,Í12,0.00,,
2170,Í1,18.91,,
2170,Í2,51.03,,
2170,Í3,57.62,,
2170,Í4,26.60,,
2170,Í7,62.13,,
2170,Í9.1,19.61,,
2170,Í10.1,0.29,,
2170,Í12,23.22,,
2179,Í1,12.14,,
2179,Í2,46.29,,
2179,Í3,108.01,,
2179,Í4,63.99,,
2179,Í7,368.94,,
2179,Í9.1,10.77,,
2179,Í10.1,0.41,,
2179,Í12,0.10,,
2192,Í1,16.44,,
2192,Í2,80.02,,
2192,Í3,93.25,,
2192,Í4,21.64,,
2192,Í7,353.16,,
2192,Í9.1,0.00,,
2192,Í10.1,0.13,,
2192,Í12,0.00,,
2207,Í1,13.13,,
2207,Í2,31.64,,
2207,Í3,61.91,,
2207,Í4,77.68,,
2207,Í7,265.15,,
2207,Í9.1,4.03,,
2207,Í10.1,1.92,,
2207,Í12,0.25,,
2208,Í1,21.21,,
2208,Í2,20.66,,
2208,Í3,80.81,,
2208,Í4,67.47,,
2208,Í7,112.91,,
2208,Í9.1,0.00,,
2208,Í10.1,1.01,,
2208,Í12,3.45,,
2209,Í1,12.47,,
2209,Í2,57.36,,
2209,Í3,99.29,,
2209,Í4,80.51,,
2209,Í7,252.29,,
2209,Í9.1,0.00,,
2209,Í10.1,0.65,,
2209,Í12,13.91,,
2210,Í1,11.70,,
2210,Í2,49.43,,
2210,Í3,70.44,,
2210,Í4,97.44,,
2210,Í7,281.57,,
2210,Í9.1,0.02,,
2210,Í10.1,1.09,,
2210,Í12,0.00,,
2211,Í1,11.53,,
2211,Í2,25.94,,
2211,Í3,64.19,,
2211,Í4,85.00,,
2211,Í7,332.26,,
2211,Í9.1,0.00,,
2211,Í10.1,2.63,,
2211,Í12,0.00,,
2216,Í1,15.83,,
2216,Í2,104.72,,
2216,Í3,101.79,,
2216,Í4,61.66,,
2216,Í7,113.90,,
2216,Í9.1,20.93,,
2216,Í10.1,1.15,,
2216,Í12,0.00,,
2225,Í1,12.93,,
2225,Í2,87.59,,
2225,Í3,111.23,,
2225,Í4,60.49,,
2225,Í7,139.43,,
2225,Í9.1,0.00,,
2225,Í10.1,2.03,,
2225,Í12,0.08,,
2228,Í1,15.83,,
2228,Í2,185.28,,
2228,Í3,172.08,,
