REGN,C1_3,C2_3,C3_3,C4_3
1276,Í2,135.81,,
1276,Í3,145.74,,
1276,Í4,79.95,,
1276,Í7,78.48,,
1276,Í9.1,5.92,,
1276,Í10.1,0.83,,
1276,Í12,15.60,,
1277,Í1.0,11.69,,
1277,Í1.1,9.19,,
1277,Í1.2,9.19,,
1277,Í2,109.61,,
1277,Í3,109.29,,
1277,Í4,47.20,,
1277,Í7,276.81,,
1277,Í9.1,0.00,,
1277,Í10.1,2.52,,
1277,Í12,3.08,,
1280,Í1.0,11.06,,
1280,Í1.1,10.55,,
1280,Í1.2,10.55,,
1280,Í2,87.19,,
1280,Í3,92.87,,
1280,Í4,70.04,,
1280,Í7,260.22,,
1280,Í9.1,8.99,,
1280,Í10.1,2.02,,
1280,Í12,0.00,,
1281,Í1.0,24.19,,
1281,Í1.1,15.44,,
1281,Í1.2,15.44,,
1281,Í2,186.05,,
1281,Í3,252.50,,
1281,Í4,95.06,,
1281,Í7,212.86,,
1281,Í9.1,0.00,,
1281,Í10.1,1.05,,
1281,Í12,0.00,,
1282,Í1.0,13.70,,
1282,Í1.1,9.37,,
1282,Í1.2,9.37,,
1282,Í2,41.60,,
1282,Í3,86.63,,
1282,Í4,69.55,,
1282,Í7,176.14,,
1282,Í9.1,2.14,,
1282,Í10.1,2.83,,
1282,Í12,23.35,,
1284,Í1.0,13.77,,
1284,Í1.1,7.36,,
1284,Í1.2,7.36,,
1284,Í2,98.97,,
1284,Í3,236.00,,
1284,Í4,36.93,,
1284,Í7,508.18,,
1284,Í9.1,0.00,,
1284,Í10.1,2.22,,
1284,Í12,0.00,,
1288,Í1.0,15.19,,
1288,Í1.1,9.92,,
1288,Í1.2,9.92,,
1288,Í2,57.92,,
1288,Í3,118.16,,
1288,Í4,23.70,,
1288,Í7,277.28,,
1288,Í9.1,0.00,,
1288,Í10.1,0.61,,
1288,Í12,0.00,,
1291,Í1.0,43.25,,
1291,Í1.1,36.45,,
1291,Í1.2,36.45,,
1291,Í2,95.35,,
1291,Í3,111.82,,
1291,Í4,65.51,,
1291,Í7,78.18,,
1291,Í9.1,8.48,,
1291,Í10.1,0.18,,
1291,Í12,0.00,,
1293,Í1.0,12.87,,
1293,Í1.1,6.35,,
1293,Í1.2,6.81,,
1293,Í2,56.31,,
1293,Í3,100.16,,
1293,Í4,58.02,,
1293,Í7,327.38,,
1293,Í9.1,16.64,,
1293,Í10.1,2.12,,
1293,Í12,0.00,,
1307,Í1.0,34.86,,
1307,Í1.1,25.47,,
1307,Í1.2,25.47,,
1307,Í2,81.75,,
1307,Í3,136.46,,
1307,Í4,45.45,,
1307,Í7,65.78,,
1307,Í9.1,0.00,,
1307,Í10.1,0.54,,
1307,Í12,1.80,,
1309,Í1.0,44.99,,
1309,Í1.1,41.17,,
1309,Í1.2,41.17,,
1309,Í2,55.31,,
1309,Í3,63.54,,
1309,Í4,48.60,,
1309,Í7,57.49,,
1309,Í9.1,9.07,,
1309,Í10.1,0.71,,
1309,Í12,0.00,,
1312,Í1.0,12.38,,
1312,Í1.1,7.09,,
1312,Í1.2,7.09,,
1312,Í2,71.45,,
1312,Í3,71.72,,
1312,Í4,93.46,,
1312,Í7,433.52,,
1312,Í9.1,0.27,,
1312,Í10.1,1.38,,
1312,Í12,0.00,,
1317,Í1.0,11.24,,
1317,Í1.1,7.98,,
1317,Í1.2,7.98,,
1317,Í2,65.27,,
1317,Í3,91.44,,
1317,Í4,94.54,,
1317,Í7,371.26,,
1317,Í9.1,0.00,,
1317,Í10.1,0.53,,
1317,Í12,0.00,,
1319,Í1.0,10.83,,
1319,Í1.1,6.41,,
1319,Í1.2,6.41,,
1319,Í2,94.48,,
1319,Í3,123.10,,
1319,Í4,113.17,,
1319,Í7,468.27,,
1319,Í9.1,18.56,,
1319,Í10.1,1.82,,
1319,Í12,0.00,,
1326,Í1.0,12.87,,
1326,Í1.1,7.79,,
1326,Í1.2,7.79,,
1326,Í2,31.50,,
1326,Í3,64.81,,
1326,Í4,69.97,,
1326,Í7,235.14,,
1326,Í9.1,0.00,,
1326,Í10.1,0.06,,
1326,Í12,5.07,,
1329,Í1.0,12.02,,
1329,Í1.1,10.79,,
1329,Í1.2,10.79,,
1329,Í2,40.07,,
1329,Í3,62.96,,
1329,Í4,94.42,,
1329,Í7,364.76,,
1329,Í9.1,0.00,,
1329,Í10.1,2.54,,
1329,Í12,0.00,,
1343,Í1.0,12.69,,
1343,Í1.1,9.36,,
1343,Í1.2,9.36,,
1343,Í2,70.42,,
1343,Í3,123.69,,
1343,Í4,64.30,,
1343,Í7,153.44,,
1343,Í9.1,0.00,,
1343,Í10.1,1.32,,
1343,Í12,0.90,,
1352,Í1.0,21.21,,
1352,Í1.1,16.64,,
1352,Í1.2,16.64,,
1352,Í2,63.23,,
1352,Í3,107.96,,
1352,Í4,39.74,,
1352,Í7,71.15,,
1352,Í9.1,0.00,,
1352,Í10.1,1.23,,
1352,Í12,0.00,,
1354,Í1.0,46.49,,
1354,Í1.1,44.32,,
1354,Í1.2,44.32,,
1354,Í2,46.90,,
1354,Í3,51.93,,
1354,Í4,113.09,,
1354,Í7,0.00,,
1354,Í9.1,0.00,,
1354,Í10.1,0.00,,
1354,Í12,0.00,,
1370,Í1.0,11.75,,
1370,Í1.1,8.38,,
1370,Í1.2,8.38,,
1370,Í2,53.87,,
1370,Í3,104.76,,
1370,Í4,45.59,,
1370,Í7,217.79,,
1370,Í9.1,0.13,,
1370,Í10.1,0.20,,
1370,Í12,0.00,,
1376,Í1.0,17.60,,
1376,Í1.1,16.07,,
1376,Í1.2,16.08,,
1376,Í2,121.44,,
1376,Í3,113.54,,
1376,Í4,59.17,,
1376,Í7,139.87,,
1376,Í9.1,0.00,,
1376,Í10.1,1.26,,
1376,Í12,0.00,,
1378,Í1.0,10.92,,
1378,Í1.1,7.35,,
1378,Í1.2,7.70,,
1378,Í2,33.78,,
1378,Í3,68.75,,
1378,Í4,61.97,,
1378,Í7,295.24,,
1378,Í9.1,0.00,,
1378,Í10.1,2.67,,
1378,Í12,12.91,,
1398,Í1.0,10.19,,
1398,Í1.1,6.05,,
1398,Í1.2,6.05,,
1398,Í2,33.06,,
1398,Í3,77.71,,
1398,Í4,70.47,,
1398,Í7,488.15,,
1398,Í9.1,9.72,,
1398,Í10.1,1.95,,
1398,Í12,0.00,,
1399,Í1.0,13.31,,
1399,Í1.1,12.34,,
1399,Í1.2,12.34,,
1399,Í2,43.39,,
1399,Í3,116.00,,
1399,Í4,77.71,,
1399,Í7,398.28,,
1399,Í9.1,0.00,,
1399,Í10.1,1.54,,
1399,Í12,0.00,,
1405,Í1.0,10.40,,
1405,Í1.1,8.18,,
1405,Í1.2,8.18,,
1405,Í2,72.39,,
1405,Í3,71.38,,
1405,Í4,89.50,,
1405,Í7,444.60,,
1405,Í9.1,0.00,,
1405,Í10.1,0.00,,
1405,Í12,0.00,,
1411,Í1.0,15.03,,
1411,Í1.1,9.16,,
1411,Í1.2,9.16,,
1411,Í2,39.13,,
1411,Í3,123.18,,
1411,Í4,56.61,,
1411,Í7,443.06,,
1411,Í9.1,0.00,,
1411,Í10.1,1.20,,
1411,Í12,0.00,,
1414,Í1.0,12.15,,
1414,Í1.1,8.44,,
1414,Í1.2,9.22,,
1414,Í2,103.84,,
1414,Í3,227.65,,
1414,Í4,63.69,,
1414,Í7,339.10,,
1414,Í9.1,0.00,,
1414,Í10.1,0.74,,
1414,Í12,0.00,,
1415,Í1.0,73.96,,
1415,Í1.1,73.89,,
1415,Í1.2,73.89,,
1415,Í2,249.04,,
1415,Í3,136.56,,
1415,Í4,0.78,,
1415,Í7,43.61,,
1415,Í9.1,0.00,,
1415,Í10.1,0.00,,
1415,Í12,0.00,,
1439,Í1.0,11.28,,
1439,Í1.1,9.10,,
1439,Í1.2,9.10,,
1439,Í2,49.90,,
1439,Í3,78.09,,
1439,Í4,74.93,,
1439,Í7,229.44,,
1439,Í9.1,0.03,,
1439,Í10.1,1.28,,
1439,Í12,3.56,,
1441,Í1.0,20.04,,
1441,Í1.1,19.58,,
1441,Í1.2,19.58,,
1441,Í2,193.91,,
1441,Í3,254.70,,
1441,Í4,13.95,,
1441,Í7,243.36,,
1441,Í9.1,0.00,,
1441,Í10.1,2.21,,
1441,Í12,0.00,,
1455,Í1.0,17.17,,
1455,Í1.1,12.23,,
1455,Í1.2,12.23,,
1455,Í2,111.09,,
1455,Í3,141.38,,
1455,Í4,80.56,,
1455,Í7,114.77,,
1455,Í9.1,4.11,,
1455,Í10.1,1.84,,
1455,Í12,0.00,,
1459,Í1.0,13.39,,
1459,Í1.1,10.01,,
1459,Í1.2,10.01,,
1459,Í2,65.38,,
1459,Í3,84.91,,
1459,Í4,55.86,,
1459,Í7,344.59,,
1459,Í9.1,0.12,,
1459,Í10.1,1.77,,
1459,Í12,0.00,,
1460,Í1.0,12.58,,
1460,Í1.1,8.64,,
1460,Í1.2,8.64,,
1460,Í2,143.37,,
1460,Í3,184.20,,
1460,Í4,85.13,,
1460,Í7,9.51,,
1460,Í9.1,0.00,,
1460,Í10.1,0.51,,
1460,Í12,0.08,,
1470,Í1.0,12.23,,
1470,Í1.1,5.80,,
1470,Í1.2,5.80,,
1470,Í2,46.38,,
1470,Í3,79.54,,
1470,Í4,96.94,,
1470,Í7,392.08,,
1470,Í9.1,5.11,,
1470,Í10.1,0.58,,
1470,Í12,0.03,,
1478,Í1.0,50.23,,
1478,Í1.1,30.90,,
1478,Í1.2,40.32,,
1478,Í2,208.40,,
1478,Í3,170.95,,
1478,Í4,68.97,,
1478,Í7,42.14,,
1478,Í9.1,1.78,,
1478,Í10.1,1.98,,
1478,Í12,0.00,,
1481,Í1.0,12.37,,
1481,Í1.1,8.16,,
1481,Í1.2,8.16,,
1481,Í2,48.44,,
1481,Í3,60.53,,
1481,Í4,104.14,,
1481,Í7,152.54,,
1481,Í9.1,0.00,,
1481,Í10.1,1.01,,
1481,Í12,2.83,,
1521,Í1.0,11.41,,
1521,Í1.1,8.00,,
1521,Í1.2,8.00,,
1521,Í2,58.67,,
1521,Í3,81.92,,
1521,Í4,71.51,,
1521,Í7,375.60,,
1521,Í9.1,0.01,,
1521,Í10.1,0.24,,
1521,Í12,0.00,,
1555,Í1.0,10.60,,
1555,Í1.1,5.84,,
1555,Í1.2,5.84,,
1555,Í2,109.90,,
1555,Í3,123.19,,
1555,Í4,49.20,,
1555,Í7,362.09,,
1555,Í9.1,0.00,,
1555,Í10.1,0.49,,
1555,Í12,0.75,,
1557,Í1.0,11.96,,
1557,Í1.1,5.72,,
1557,Í1.2,6.33,,
1557,Í2,62.21,,
1557,Í3,144.27,,
1557,Í4,71.79,,
1557,Í7,11.53,,
1557,Í9.1,0.00,,
1557,Í10.1,1.46,,
1557,Í12,0.00,,
1573,Í1.0,10.71,,
1573,Í1.1,8.83,,
1573,Í1.2,8.83,,
1573,Í2,59.83,,
1573,Í3,88.76,,
1573,Í4,101.19,,
1573,Í7,506.61,,
1573,Í9.1,6.00,,
1573,Í10.1,0.33,,
1573,Í12,0.14,,
1574,Í1.0,11.00,,
1574,Í1.1,7.55,,
1574,Í1.2,7.55,,
1574,Í2,58.77,,
1574,Í3,85.09,,
1574,Í4,87.92,,
1574,Í7,226.17,,
1574,Í9.1,0.09,,
1574,Í10.1,2.66,,
1574,Í12,0.00,,
1581,Í1.0,10.44,,
1581,Í1.1,7.60,,
1581,Í1.2,7.60,,
1581,Í2,60.42,,
1581,Í3,74.24,,
1581,Í4,70.47,,
1581,Í7,300.95,,
1581,Í9.1,2.77,,
1581,Í10.1,0.78,,
1581,Í12,0.00,,
1586,Í1.0,21.52,,
1586,Í1.1,20.76,,
1586,Í1.2,20.76,,
1586,Í2,53.82,,
1586,Í3,72.82,,
1586,Í4,99.20,,
1586,Í7,210.94,,
1586,Í9.1,21.67,,
1586,Í10.1,2.52,,
1586,Í12,0.00,,
1598,Í1.0,13.41,,
1598,Í1.1,8.06,,
1598,Í1.2,8.06,,
1598,Í2,77.33,,
1598,Í3,77.80,,
1598,Í4,42.74,,
1598,Í7,418.75,,
1598,Í9.1,0.00,,
1598,Í10.1,1.56,,
1598,Í12,0.00,,
1614,Í1.0,45.94,,
1614,Í1.1,38.31,,
1614,Í1.2,38.31,,
1614,Í2,126.08,,
1614,Í3,141.52,,
1614,Í4,33.70,,
1614,Í7,140.15,,
1614,Í10.1,0.16,,
1616,Í1.0,15.70,,
1616,Í1.1,12.27,,
1616,Í1.2,12.27,,
1616,Í2,64.68,,
1616,Í3,77.67,,
1616,Í4,102.15,,
1616,Í7,248.27,,
1616,Í9.1,0.02,,
1616,Í10.1,2.12,,
1616,Í12,0.00,,
1617,Í1.0,13.26,,
1617,Í1.1,8.79,,
1617,Í1.2,8.79,,
1617,Í2,40.84,,
1617,Í3,59.45,,
1617,Í4,74.56,,
1617,Í7,326.33,,
1617,Í9.1,11.92,,
1617,Í10.1,0.06,,
1617,Í12,12.66,,
1618,Í1.0,19.10,,
1618,Í15,112.88,,
1618,Í16.1,19.76,23.00,3
1623,Í1.0,10.38,,
1623,Í1.1,6.07,,
1623,Í1.2,6.07,,
1623,Í2,44.79,,
1623,Í3,67.01,,
1623,Í4,95.63,,
1623,Í7,64.06,,
1623,Í9.1,0.00,,
1623,Í10.1,0.42,,
1623,Í12,2.32,,
1623,Í18,101.51,,
1635,Í1.0,19.74,,
1635,Í1.1,14.12,,
1635,Í1.2,14.12,,
1635,Í2,33.96,,
1635,Í3,74.71,,
1635,Í4,45.79,,
1635,Í7,185.70,,
1635,Í9.1,0.06,,
1635,Í10.1,2.07,,
1635,Í12,0.00,,
1637,Í1.0,12.90,,
1637,Í1.1,9.62,,
1637,Í1.2,9.65,,
1637,Í2,67.28,,
1637,Í3,103.55,,
1637,Í4,90.69,,
1637,Í7,460.32,,
1637,Í9.1,0.01,,
1637,Í10.1,1.92,,
1637,Í12,0.00,,
1639,Í1.0,17.88,,
1639,Í1.1,14.87,,
1639,Í1.2,14.87,,
1639,Í2,60.57,,
1639,Í3,62.89,,
1639,Í4,67.76,,
1639,Í7,171.36,,
1639,Í9.1,0.00,,
1639,Í10.1,0.81,,
1639,Í12,12.83,,
1640,Í1.0,20.40,,
1640,Í1.1,13.99,,
1640,Í1.2,13.99,,
1640,Í2,62.73,,
1640,Í3,75.87,,
1640,Í4,67.04,,
1640,Í7,164.21,,
1640,Í9.1,0.01,,
1640,Í10.1,1.61,,
1640,Í12,0.00,,
1657,Í1.0,11.69,,
1657,Í1.1,7.88,,
1657,Í1.2,7.88,,
1657,Í2,36.70,,
1657,Í3,55.62,,
1657,Í4,62.27,,
1657,Í7,319.03,,
1657,Í9.1,2.80,,
1657,Í10.1,1.85,,
1657,Í12,0.00,,
1659,Í1.0,11.28,,
1659,Í1.1,7.84,,
1659,Í1.2,7.84,,
1659,Í2,68.87,,
1659,Í3,81.70,,
1659,Í4,64.62,,
1659,Í7,364.39,,
1659,Í9.1,0.00,,
1659,Í10.1,1.22,,
1659,Í12,0.00,,
1661,Í1.0,30.53,,
1661,Í1.1,30.18,,
1661,Í1.2,30.18,,
1661,Í2,180.01,,
1661,Í3,198.66,,
1661,Í4,62.58,,
1661,Í7,198.45,,
1661,Í9.1,0.21,,
1661,Í10.1,2.15,,
1661,Í12,0.00,,
1663,Í1.0,25.27,,
1663,Í1.1,20.63,,
1663,Í1.2,20.63,,
1663,Í2,145.39,,
1663,Í3,164.50,,
1663,Í4,20.81,,
1663,Í7,129.17,,
1663,Í9.1,0.00,,
1663,Í10.1,0.00,,
1663,Í12,0.00,,
1671,Í1.0,11.79,,
1671,Í1.1,6.60,,
1671,Í1.2,6.60,,
1671,Í2,75.03,,
1671,Í3,88.53,,
1671,Í4,81.34,,
1671,Í7,546.75,,
1671,Í9.1,0.01,,
1671,Í10.1,0.59,,
1671,Í12,0.00,,
1673,Í1.0,33.36,,
1673,Í1.1,29.56,,
1673,Í1.2,29.56,,
1673,Í2,83.33,,
1673,Í3,93.46,,
1673,Í4,60.02,,
1673,Í7,148.16,,
1673,Í9.1,1.87,,
1673,Í10.1,1.51,,
1673,Í12,0.00,,
1675,Í1.0,26.03,,
1675,Í1.1,17.97,,
1675,Í1.2,17.97,,
1675,Í2,92.34,,
1675,Í3,105.50,,
1675,Í4,68.14,,
1675,Í7,52.43,,
1675,Í9.1,0.00,,
1675,Í10.1,2.22,,
1675,Í12,0.00,,
1679,Í1.0,63.10,,
1679,Í1.1,56.49,,
1679,Í1.2,56.49,,
1679,Í2,148.75,,
1679,Í3,153.33,,
1679,Í4,5.45,,
1679,Í7,95.35,,
1679,Í9.1,0.00,,
1679,Í10.1,0.26,,
1679,Í12,0.00,,
1680,Í1.0,36.79,,
1680,Í1.1,19.34,,
1680,Í1.2,19.34,,
1680,Í2,58.42,,
1680,Í3,83.55,,
1680,Í4,18.33,,
1680,Í7,145.61,,
1680,Í9.1,0.00,,
1680,Í10.1,0.00,,
1684,Í1.0,33.66,,
1684,Í1.1,31.44,,
1684,Í1.2,31.45,,
1684,Í2,106.91,,
1684,Í3,156.34,,
1684,Í4,14.03,,
1684,Í7,140.58,,
1684,Í9.1,0.00,,
1684,Í10.1,0.06,,
1684,Í12,0.00,,
1697,Í1.0,25.93,,
1697,Í1.1,25.78,,
1697,Í1.2,25.78,,
1697,Í2,48.24,,
1697,Í3,138.45,,
1697,Í4,24.94,,
1697,Í7,207.60,,
1697,Í9.1,0.00,,
1697,Í10.1,0.00,,
1697,Í12,0.00,,
1701,Í1.0,16.72,,
1701,Í1.1,12.42,,
1701,Í1.2,12.42,,
1701,Í2,29.02,,
1701,Í3,85.45,,
1701,Í4,64.51,,
1701,Í7,291.88,,
1701,Í9.1,0.00,,
1701,Í10.1,0.60,,
1701,Í12,0.00,,
1704,Í1.0,32.01,,
1704,Í1.1,17.29,,
1704,Í1.2,17.30,,
1704,Í2,168.81,,
1704,Í3,146.19,,
1704,Í4,81.42,,
1704,Í7,110.90,,
1704,Í9.1,0.00,,
1704,Í10.1,0.89,,
1704,Í12,0.00,,
1717,Í1.0,19.58,,
1717,Í1.1,14.70,,
1717,Í1.2,14.70,,
1717,Í2,169.63,,
1717,Í3,185.18,,
1717,Í4,46.17,,
1717,Í7,330.72,,
1717,Í9.1,0.00,,
1717,Í10.1,0.00,,
1717,Í12,0.00,,
1720,Í1.0,11.30,,
1720,Í1.1,6.18,,
1720,Í1.2,6.18,,
1720,Í2,110.62,,
1720,Í3,143.43,,
1720,Í4,77.18,,
1720,Í7,165.11,,
1720,Í9.1,0.00,,
1720,Í10.1,2.43,,
1720,Í12,0.01,,
1724,Í1.0,45.20,,
1724,Í1.1,42.71,,
1724,Í1.2,43.43,,
1724,Í2,67.75,,
1724,Í3,81.72,,
1724,Í4,52.08,,
1724,Í7,65.13,,
1724,Í9.1,2.22,,
1724,Í10.1,2.84,,
1724,Í12,0.00,,
1730,Í1.0,10.79,,
1730,Í1.1,7.01,,
1730,Í1.2,7.01,,
1730,Í2,25.74,,
1730,Í3,52.59,,
1730,Í4,67.10,,
1730,Í7,595.45,,
1730,Í9.1,0.07,,
1730,Í10.1,1.28,,
1730,Í12,0.00,,
1734,Í1.0,16.94,,
1734,Í1.1,15.82,,
1734,Í1.2,15.82,,
1734,Í2,77.86,,
1734,Í3,97.59,,
1734,Í4,22.49,,
1734,Í7,198.34,,
1734,Í9.1,0.00,,
1734,Í10.1,0.73,,
1734,Í12,0.00,,
1736,Í1.0,33.68,,
1736,Í1.1,31.75,,
1736,Í1.2,31.75,,
1736,Í2,169.03,,
1736,Í3,200.42,,
1736,Í4,44.17,,
1736,Í7,159.55,,
1736,Í9.1,0.00,,
1736,Í10.1,1.46,,
1736,Í12,0.00,,
1738,Í1.0,21.41,,
1738,Í1.1,14.63,,
1738,Í1.2,14.63,,
1738,Í2,114.31,,
1738,Í3,99.55,,
1738,Í4,87.78,,
1738,Í7,61.41,,
1738,Í9.1,0.00,,
1738,Í10.1,2.05,,
1738,Í12,0.00,,
1743,Í1.0,15.44,,
1743,Í1.1,9.74,,
1743,Í1.2,9.74,,
1743,Í2,127.59,,
1743,Í3,150.06,,
1743,Í4,73.65,,
1743,Í7,287.35,,
1743,Í9.1,1.42,,
1743,Í10.1,1.41,,
1743,Í12,0.00,,
1745,Í1.0,11.17,,
1745,Í1.1,8.47,,
1745,Í1.2,8.47,,
1745,Í2,91.03,,
1745,Í3,115.63,,
1745,Í4,109.25,,
1745,Í7,182.38,,
1745,Í9.1,0.00,,
1745,Í10.1,1.89,,
1745,Í12,0.00,,
1747,Í1.0,31.19,,
1747,Í1.1,27.26,,
1747,Í1.2,28.07,,
1747,Í2,94.04,,
1747,Í3,96.31,,
1747,Í4,86.75,,
1747,Í7,80.36,,
1747,Í9.1,0.00,,
1747,Í10.1,2.63,,
1747,Í12,0.00,,
1751,Í1.0,26.95,,
1751,Í1.1,15.61,,
1751,Í1.2,15.82,,
1751,Í2,34.85,,
1751,Í3,77.94,,
1751,Í4,57.20,,
1751,Í7,16.31,,
1751,Í9.1,0.00,,
1751,Í10.1,0.33,,
1751,Í12,0.00,,
1752,Í1.0,10.69,,
1752,Í1.1,6.28,,
1752,Í1.2,6.46,,
1752,Í2,75.05,,
1752,Í3,97.46,,
1752,Í4,68.08,,
1752,Í7,392.56,,
1752,Í9.1,4.51,,
1752,Í10.1,2.30,,
1752,Í12,0.92,,
1763,Í1.0,14.13,,
1763,Í1.1,9.66,,
1763,Í1.2,9.66,,
1763,Í2,94.46,,
1763,Í3,110.10,,
1763,Í4,85.89,,
1763,Í7,397.12,,
1763,Í9.1,0.00,,
1763,Í10.1,1.98,,
1763,Í12,0.00,,
1765,Í1.0,22.25,,
1765,Í1.1,11.69,,
1765,Í1.2,11.89,,
1765,Í2,48.06,,
1765,Í3,87.10,,
1765,Í4,106.69,,
1765,Í7,31.38,,
1765,Í9.1,0.01,,
1765,Í10.1,2.36,,
1765,Í12,0.00,,
1776,Í1.0,12.88,,
1776,Í1.1,6.67,,
1776,Í1.2,6.70,,
1776,Í2,68.90,,
1776,Í3,87.23,,
1776,Í4,63.55,,
1776,Í7,228.10,,
1776,Í9.1,0.00,,
1776,Í10.1,1.29,,
1776,Í12,16.87,,
1777,Í1.0,10.44,,
1777,Í1.1,9.79,,
1777,Í1.2,9.79,,
1777,Í2,285.65,,
1777,Í3,267.62,,
1777,Í4,74.80,,
1777,Í7,127.34,,
1777,Í9.1,0.00,,
1777,Í10.1,2.21,,
1777,Í12,0.00,,
1781,Í1.0,13.81,,
1781,Í1.1,13.38,,
1781,Í1.2,13.38,,
1781,Í2,65.04,,
1781,Í3,95.52,,
1781,Í4,83.35,,
1781,Í7,413.01,,
1781,Í9.1,0.00,,
1781,Í10.1,1.98,,
1781,Í12,3.94,,
1788,Í1.0,13.34,,
1788,Í1.1,12.53,,
1788,Í1.2,12.53,,
1788,Í2,73.18,,
1788,Í3,103.06,,
1788,Í4,95.32,,
1788,Í7,364.04,,
1788,Í9.1,0.00,,
1788,Í10.1,1.73,,
1788,Í12,0.00,,
1792,Í1.0,16.50,,
1792,Í1.1,15.09,,
1792,Í1.2,15.09,,
1792,Í2,73.17,,
1792,Í3,129.74,,
1792,Í4,83.72,,
1792,Í7,0.00,,
1792,Í9.1,0.00,,
1792,Í10.1,0.02,,
1792,Í12,0.00,,
1809,Í1.0,18.46,,
1809,Í1.1,17.14,,
1809,Í1.2,17.14,,
1809,Í2,62.29,,
1809,Í3,72.69,,
1809,Í4,85.06,,
1809,Í7,178.17,,
1809,Í9.1,0.78,,
1809,Í10.1,1.70,,
1809,Í12,0.00,,
1810,Í1.0,11.66,,
1810,Í1.1,7.62,,
1810,Í1.2,7.64,,
1810,Í2,61.64,,
1810,Í3,84.58,,
1810,Í4,84.39,,
1810,Í7,88.37,,
1810,Í9.1,0.00,,
1810,Í10.1,1.72,,
1810,Í12,0.00,,
1818,Í1.0,28.44,,
1818,Í1.1,20.61,,
1818,Í1.2,20.61,,
1818,Í2,74.81,,
1818,Í3,111.98,,
1818,Í4,64.76,,
1818,Í7,94.86,,
1818,Í9.1,0.00,,
1818,Í10.1,1.76,,
1818,Í12,0.00,,
1829,Í1.0,12.13,,
1829,Í1.1,8.25,,
1829,Í1.2,8.25,,
1829,Í2,301.66,,
1829,Í3,105.12,,
1829,Í4,12.99,,
1829,Í7,486.67,,
1829,Í9.1,0.00,,
1829,Í10.1,0.08,,
1829,Í12,0.00,,
1835,Í1.0,42.08,,
1835,Í1.1,41.50,,
1835,Í1.2,41.50,,
1835,Í2,96.37,,
1835,Í3,97.23,,
1835,Í4,45.85,,
1835,Í7,94.17,,
1835,Í9.1,0.00,,
1835,Í10.1,0.04,,
1835,Í12,0.00,,
1868,Í1.0,83.58,,
1868,Í1.1,83.07,,
1868,Í1.2,83.07,,
1868,Í2,318.67,,
1868,Í3,348.69,,
1868,Í4,0.00,,
1868,Í7,66.08,,
1868,Í9.1,0.00,,
1868,Í10.1,0.00,,
1868,Í12,0.00,,
1869,Í1.0,11.58,,
1869,Í1.1,10.48,,
1869,Í1.2,10.48,,
1869,Í2,50.87,,
1869,Í3,120.63,,
1869,Í4,81.12,,
1869,Í7,434.23,,
1869,Í9.1,0.00,,
1869,Í10.1,2.36,,
1869,Í12,0.00,,
1885,Í1.0,10.63,,
1885,Í1.1,7.97,,
1885,Í1.2,7.97,,
1885,Í2,63.17,,
1885,Í3,77.68,,
1885,Í4,78.91,,
1885,Í7,455.96,,
1885,Í9.1,0.13,,
1885,Í10.1,0.61,,
1885,Í12,0.00,,
1896,Í1.0,18.92,,
1896,Í1.1,14.83,,
1896,Í1.2,14.83,,
1896,Í2,82.40,,
1896,Í3,85.99,,
1896,Í4,77.41,,
1896,Í7,185.14,,
1896,Í9.1,0.00,,
1896,Í10.1,1.55,,
1896,Í12,0.00,,
1902,Í1.0,14.18,,
1902,Í1.1,10.11,,
1902,Í1.2,10.11,,
1902,Í2,108.35,,
1902,Í3,97.86,,
1902,Í4,93.01,,
1902,Í7,382.65,,
1902,Í9.1,0.00,,
1902,Í10.1,1.56,,
1902,Í12,0.00,,
1909,Í1.0,82.41,,
1909,Í1.1,80.00,,
1909,Í1.2,80.00,,
1909,Í2,106.84,,
1909,Í3,107.48,,
1909,Í4,7.03,,
1909,Í7,21.39,,
1909,Í9.1,0.00,,
1909,Í10.1,0.25,,
1909,Í12,0.00,,
1910,Í1.0,21.19,,
1910,Í1.1,19.91,,
1910,Í1.2,19.91,,
1910,Í2,72.42,,
1910,Í3,78.85,,
1910,Í4,100.76,,
1910,Í7,81.43,,
1910,Í9.1,0.31,,
1910,Í10.1,1.96,,
1910,Í12,0.00,,
1917,Í1.0,16.52,,
1917,Í1.1,13.28,,
1917,Í1.2,13.28,,
1917,Í2,115.71,,
1917,Í3,188.35,,
1917,Í4,64.13,,
1917,Í7,288.35,,
1917,Í9.1,13.12,,
1917,Í10.1,2.01,,
1917,Í12,0.00,,
1926,Í1.0,41.47,,
1926,Í1.1,40.33,,
1926,Í1.2,40.33,,
1926,Í2,65.09,,
1926,Í3,81.02,,
1926,Í4,27.97,,
1926,Í7,175.79,,
1926,Í9.1,0.00,,
1926,Í10.1,0.00,,
1926,Í12,0.00,,
1927,Í1.0,14.04,,
1927,Í1.1,11.14,,
1927,Í1.2,11.14,,
1927,Í2,42.85,,
1927,Í3,134.68,,
1927,Í4,40.11,,
1927,Í7,417.05,,
1927,Í9.1,0.00,,
1927,Í10.1,0.17,,
1927,Í12,5.54,,
1928,Í1.0,71.53,,
1928,Í1.1,66.87,,
1928,Í1.2,66.87,,
1928,Í2,118.84,,
1928,Í3,122.54,,
1928,Í4,50.76,,
1928,Í7,24.64,,
1928,Í9.1,0.00,,
1928,Í10.1,2.51,,
1928,Í12,0.00,,
