REGN,C1_3,C2_3,C3_3,C4_3
2244,Í4,102.23,,
2244,Í7,351.65,,
2244,Í9.1,0.97,,
2244,Í10.1,1.04,,
2244,Í12,18.69,,
2245,Í1,23.40,,
2245,Í2,27.45,,
2245,Í3,58.22,,
2245,Í4,77.87,,
2245,Í7,236.85,,
2245,Í9.1,1.71,,
2245,Í10.1,2.12,,
2245,Í12,0.00,,
2248,Í1,12.98,,
2248,Í2,89.47,,
2248,Í3,121.20,,
2248,Í4,50.35,,
2248,Í7,443.84,,
2248,Í9.1,0.51,,
2248,Í10.1,0.19,,
2248,Í12,0.00,,
2249,Í1,21.31,,
2249,Í2,57.50,,
2249,Í3,100.92,,
2249,Í4,45.50,,
2249,Í7,245.59,,
2249,Í10.1,0.87,,
2252,Í1,28.95,,
2252,Í2,74.63,,
2252,Í3,124.85,,
2252,Í4,39.31,,
2252,Í7,164.76,,
2252,Í9.1,0.00,,
2252,Í10.1,0.51,,
2252,Í12,0.00,,
2253,Í1,28.16,,
2253,Í2,95.86,,
2253,Í3,89.17,,
2253,Í4,12.26,,
2253,Í7,159.21,,
2253,Í9.1,0.00,,
2253,Í10.1,2.08,,
2253,Í12,0.00,,
2254,Í1,20.29,,
2254,Í2,91.17,,
2254,Í3,122.06,,
2254,Í4,10.28,,
2254,Í7,298.73,,
2254,Í9.1,1.14,,
2254,Í10.1,0.27,,
2254,Í12,0.00,,
2258,Í1,23.58,,
2258,Í2,139.45,,
2258,Í3,251.35,,
2258,Í4,55.48,,
2258,Í7,207.15,,
2258,Í9.1,0.00,,
2258,Í10.1,1.30,,
2258,Í12,0.00,,
2264,Í1,25.24,,
2264,Í2,47.83,,
2264,Í3,59.64,,
2264,Í4,87.47,,
2264,Í7,105.01,,
2264,Í9.1,0.00,,
2264,Í10.1,2.31,,
2264,Í12,0.00,,
2267,Í1,17.93,,
2267,Í2,48.23,,
2267,Í3,55.42,,
2267,Í4,50.97,,
2267,Í7,99.19,,
2267,Í9.1,0.00,,
2267,Í10.1,0.12,,
2267,Í12,0.00,,
2269,Í1,12.59,,
2269,Í2,37.20,,
2269,Í3,77.01,,
2269,Í4,85.43,,
2269,Í7,339.89,,
2269,Í9.1,6.21,,
2269,Í10.1,0.71,,
2269,Í12,0.00,,
2270,Í1,11.32,,
2270,Í2,77.39,,
2270,Í3,123.51,,
2270,Í4,41.47,,
2270,Í7,610.33,,
2270,Í9.1,0.00,,
2270,Í10.1,2.69,,
2270,Í12,0.00,,
2271,Í1,11.17,,
2271,Í2,35.97,,
2271,Í3,95.68,,
2271,Í4,113.36,,
2271,Í7,527.33,,
2271,Í9.1,23.37,,
2271,Í10.1,2.81,,
2271,Í12,0.00,,
2272,Í1,12.80,,
2272,Í2,62.08,,
2272,Í3,78.55,,
2272,Í4,73.34,,
2272,Í7,97.46,,
2272,Í9.1,0.00,,
2272,Í10.1,0.78,,
2272,Í12,0.09,,
2273,Í1,10.66,,
2273,Í2,42.66,,
2273,Í3,51.30,,
2273,Í4,57.58,,
2273,Í7,596.42,,
2273,Í9.1,0.00,,
2273,Í10.1,2.42,,
2273,Í12,0.00,,
2275,Í1,11.07,,
2275,Í2,39.59,,
2275,Í3,74.88,,
2275,Í4,57.32,,
2275,Í7,118.84,,
2275,Í9.1,0.00,,
2275,Í10.1,1.09,,
2275,Í12,1.03,,
2285,Í1,16.30,,
2285,Í2,62.93,,
2285,Í3,70.20,,
2285,Í4,55.18,,
2285,Í7,247.69,,
2285,Í9.1,0.00,,
2285,Í10.1,0.90,,
2285,Í12,0.00,,
2299,Í1,13.70,,
2299,Í2,54.91,,
2299,Í3,83.44,,
2299,Í4,53.52,,
2299,Í7,482.78,,
2299,Í9.1,2.62,,
2299,Í10.1,1.13,,
2299,Í12,2.31,,
2302,Í1,12.38,,
2302,Í2,86.13,,
2302,Í3,58.65,,
2302,Í4,43.52,,
2302,Í7,351.60,,
2302,Í9.1,0.10,,
2302,Í10.1,0.79,,
2302,Í12,0.00,,
2304,Í1,10.47,,
2304,Í2,89.32,,
2304,Í3,100.50,,
2304,Í4,58.28,,
2304,Í7,666.37,,
2304,Í9.1,0.19,,
2304,Í10.1,0.80,,
2304,Í12,1.31,,
2306,Í1,18.31,,
2306,Í2,93.01,,
2306,Í3,102.72,,
2306,Í4,73.47,,
2306,Í7,74.63,,
2306,Í9.1,0.00,,
2306,Í10.1,1.19,,
2306,Í12,0.00,,
2307,Í1,16.20,,
2307,Í2,36.89,,
2307,Í3,105.59,,
2307,Í4,91.08,,
2307,Í7,205.43,,
2307,Í9.1,6.73,,
2307,Í10.1,0.61,,
2307,Í12,0.00,,
2309,Í1,51.37,,
2309,Í2,138.33,,
2309,Í3,110.06,,
2309,Í4,73.35,,
2309,Í7,101.73,,
2309,Í9.1,0.00,,
2309,Í10.1,0.01,,
2309,Í12,0.00,,
2312,Í1,10.56,,
2312,Í2,49.09,,
2312,Í3,80.93,,
2312,Í4,118.43,,
2312,Í7,456.44,,
2312,Í9.1,0.00,,
2312,Í10.1,0.24,,
2312,Í12,0.00,,
2313,Í1,14.32,,
2313,Í2,28.28,,
2313,Í3,93.27,,
2313,Í4,9.23,,
2313,Í7,358.38,,
2313,Í9.1,0.00,,
2313,Í10.1,0.00,,
2313,Í12,0.00,,
2316,Í1,11.23,,
2316,Í2,30.28,,
2316,Í3,55.53,,
2316,Í4,91.65,,
2316,Í7,271.37,,
2316,Í9.1,0.11,,
2316,Í10.1,1.66,,
2316,Í12,0.93,,
2324,Í1,12.21,,
2324,Í2,156.35,,
2324,Í3,91.53,,
2324,Í4,87.42,,
2324,Í7,456.90,,
2324,Í9.1,0.00,,
2324,Í10.1,0.87,,
2324,Í12,0.00,,
2328,Í1,11.07,,
2328,Í2,25.82,,
2328,Í3,62.08,,
2328,Í4,75.70,,
2328,Í7,703.12,,
2328,Í9.1,0.00,,
2328,Í10.1,1.59,,
2328,Í12,0.00,,
2330,Í1,45.26,,
2330,Í2,63.07,,
2330,Í3,240.63,,
2330,Í4,18.05,,
2330,Í7,97.46,,
2330,Í9.1,0.00,,
2330,Í10.1,0.77,,
2330,Í12,0.00,,
2337,Í1,13.60,,
2337,Í2,42.08,,
2337,Í3,62.55,,
2337,Í4,90.01,,
2337,Í7,388.79,,
2337,Í9.1,0.00,,
2337,Í10.1,1.00,,
2337,Í12,0.01,,
2347,Í1,18.31,,
2347,Í2,45.99,,
2347,Í3,72.85,,
2347,Í4,70.15,,
2347,Í7,296.64,,
2347,Í9.1,1.92,,
2347,Í10.1,0.23,,
2347,Í12,0.00,,
2364,Í1,17.64,,
2364,Í2,72.29,,
2364,Í3,100.81,,
2364,Í4,37.67,,
2364,Í7,271.75,,
2364,Í9.1,0.00,,
2364,Í10.1,1.07,,
2364,Í12,0.00,,
2368,Í1,10.95,,
2368,Í2,93.21,,
2368,Í3,128.95,,
2368,Í4,28.71,,
2368,Í7,527.92,,
2368,Í9.1,0.00,,
2368,Í10.1,0.43,,
2368,Í12,0.00,,
2374,Í1,12.67,,
2374,Í2,158.00,,
2374,Í3,233.30,,
2374,Í4,8.16,,
2374,Í7,237.90,,
2374,Í9.1,0.00,,
2374,Í10.1,0.14,,
2374,Í12,0.00,,
2377,Í1,11.90,,
2377,Í2,70.03,,
2377,Í3,115.58,,
2377,Í4,50.48,,
2377,Í7,238.61,,
2377,Í9.1,0.00,,
2377,Í10.1,0.79,,
2377,Í12,0.00,,
2382,Í1,20.18,,
2382,Í2,50.07,,
2382,Í3,100.90,,
2382,Í4,45.99,,
2382,Í7,295.99,,
2382,Í9.1,13.76,,
2382,Í10.1,1.98,,
2388,Í1,44.83,,
2388,Í2,99.11,,
2388,Í3,124.28,,
2388,Í4,29.49,,
2388,Í7,113.40,,
2388,Í9.1,6.90,,
2388,Í10.1,1.27,,
2388,Í12,0.00,,
2390,Í1,57.52,,
2390,Í2,69.90,,
2390,Í3,116.47,,
2390,Í4,24.41,,
2390,Í7,96.60,,
2390,Í9.1,13.12,,
2390,Í10.1,0.49,,
2390,Í12,0.00,,
2398,Í1,11.10,,
2398,Í2,40.34,,
2398,Í3,64.24,,
2398,Í4,67.89,,
2398,Í7,526.41,,
2398,Í9.1,0.00,,
2398,Í10.1,1.10,,
2398,Í12,0.00,,
2401,Í1,10.83,,
2401,Í2,37.73,,
2401,Í3,68.36,,
2401,Í4,55.60,,
2401,Í7,418.23,,
2401,Í9.1,1.69,,
2401,Í10.1,0.89,,
2401,Í12,0.00,,
2402,Í1,23.63,,
2402,Í2,114.06,,
2402,Í3,100.51,,
2402,Í4,46.94,,
2402,Í7,243.51,,
2402,Í9.1,5.77,,
2402,Í10.1,0.42,,
2402,Í12,0.00,,
2403,Í1,25.33,,
2403,Í2,55.00,,
2403,Í3,85.50,,
2403,Í4,108.25,,
2403,Í7,64.62,,
2403,Í9.1,5.67,,
2403,Í10.1,0.22,,
2403,Í12,13.83,,
2404,Í1,18.54,,
2404,Í2,76.92,,
2404,Í3,104.47,,
2404,Í4,14.17,,
2404,Í7,292.51,,
2404,Í9.1,0.42,,
2404,Í10.1,1.85,,
2404,Í12,0.00,,
2407,Í1,65.60,,
2407,Í2,178.36,,
2407,Í3,164.32,,
2407,Í4,22.11,,
2407,Í7,45.99,,
2407,Í9.1,0.00,,
2407,Í10.1,0.19,,
2407,Í12,0.00,,
2410,Í1,14.78,,
2410,Í2,53.59,,
2410,Í3,113.90,,
2410,Í4,38.25,,
2410,Í7,346.70,,
2410,Í9.1,0.00,,
2410,Í10.1,0.00,,
2410,Í12,0.00,,
2412,Í1,10.42,,
2412,Í2,74.94,,
2412,Í3,110.01,,
2412,Í4,69.22,,
2412,Í7,228.72,,
2412,Í9.1,0.00,,
2412,Í10.1,1.61,,
2412,Í12,0.00,,
2425,Í1,41.95,,
2425,Í2,98.90,,
2425,Í3,92.77,,
2425,Í4,88.01,,
2425,Í7,72.08,,
2425,Í10.1,1.98,,
2425,Í12,0.08,,
2428,Í1,10.45,,
2428,Í2,69.80,,
2428,Í3,89.34,,
2428,Í4,57.73,,
2428,Í7,355.50,,
2428,Í9.1,0.03,,
2428,Í10.1,0.67,,
2428,Í12,9.70,,
2433,Í1,24.45,,
2433,Í2,42.01,,
2433,Í3,69.60,,
2433,Í4,27.33,,
2433,Í7,177.40,,
2433,Í9.1,0.00,,
2433,Í10.1,0.10,,
2433,Í12,0.00,,
2435,Í1,45.97,,
2435,Í10.1,0.00,,
2435,Í12,0.00,,
2435,Í15,219.29,,
2435,Í16.1,0.00,,
2435,Í16.2,0.00,,
2436,Í1,11.58,,
2436,Í2,76.91,,
2436,Í3,192.17,,
2436,Í4,77.36,,
2436,Í7,237.30,,
2436,Í9.1,0.00,,
2436,Í10.1,1.39,,
2436,Í12,0.00,,
2438,Í1,16.89,,
2438,Í2,26.79,,
2438,Í3,93.89,,
2438,Í4,33.40,,
2438,Í7,344.87,,
2438,Í9.1,0.50,,
2438,Í10.1,1.66,,
2438,Í12,0.00,,
2440,Í1,13.58,,
2440,Í2,66.45,,
2440,Í3,93.17,,
2440,Í4,79.73,,
2440,Í7,205.55,,
2440,Í9.1,0.00,,
2440,Í10.1,1.35,,
2440,Í12,7.36,,
2443,Í1,16.99,,
2443,Í2,64.02,,
2443,Í3,80.95,,
2443,Í4,88.34,,
2443,Í7,406.54,,
2443,Í9.1,0.00,,
2443,Í10.1,0.54,,
2443,Í12,0.00,,
2462,Í1,67.07,,
2462,Í2,115.98,,
2462,Í3,116.55,,
2462,Í4,1.55,,
2462,Í7,26.41,,
2462,Í9.1,0.00,,
2462,Í10.1,0.03,,
2462,Í12,0.00,,
2468,Í1,22.79,,
2468,Í2,129.99,,
2468,Í3,136.27,,
2468,Í4,62.96,,
2468,Í7,234.07,,
2468,Í9.1,0.00,,
2468,Í10.1,1.92,,
2468,Í12,0.00,,
2469,Í1,12.00,,
2469,Í2,161.18,,
2469,Í3,146.16,,
2469,Í4,77.12,,
2469,Í7,551.34,,
2469,Í9.1,0.14,,
2469,Í10.1,1.32,,
2469,Í12,0.00,,
2471,Í1,12.86,,
2471,Í2,56.49,,
2471,Í3,58.79,,
2471,Í4,85.13,,
2471,Í7,324.88,,
2471,Í9.1,0.00,,
2471,Í10.1,0.93,,
2471,Í12,0.00,,
2472,Í1,11.02,,
2472,Í2,44.66,,
2472,Í3,55.72,,
2472,Í4,113.74,,
2472,Í7,470.13,,
2472,Í9.1,8.42,,
2472,Í10.1,2.18,,
2472,Í12,0.00,,
2480,Í1,11.13,,
2480,Í2,77.63,,
2480,Í3,182.18,,
2480,Í4,21.26,,
2480,Í7,190.24,,
2480,Í9.1,0.00,,
2480,Í10.1,1.54,,
2480,Í12,0.00,,
2484,Í1,28.94,,
2484,Í2,27.51,,
2484,Í3,72.82,,
2484,Í4,100.04,,
2484,Í7,117.43,,
2484,Í9.1,0.00,,
2484,Í10.1,2.61,,
2484,Í12,0.00,,
2490,Í1,11.98,,
2490,Í2,48.09,,
2490,Í3,69.54,,
2490,Í4,41.73,,
2490,Í7,323.53,,
2490,Í9.1,0.00,,
2490,Í10.1,1.85,,
2490,Í12,0.00,,
2491,Í1,77.74,,
2491,Í2,203.14,,
2491,Í3,278.42,,
2491,Í4,15.97,,
2491,Í7,25.21,,
2491,Í9.1,0.00,,
2491,Í10.1,0.00,,
2491,Í12,0.00,,
2493,Í1,11.84,,
2493,Í2,59.15,,
2493,Í3,87.28,,
2493,Í4,26.10,,
2493,Í7,489.10,,
2493,Í9.1,0.00,,
2493,Í10.1,0.54,,
2493,Í12,0.00,,
2494,Í1,52.25,,
2494,Í2,237.82,,
2494,Í3,537.00,,
2494,Í4,0.00,,
2494,Í7,95.57,,
2494,Í9.1,0.00,,
2494,Í10.1,0.00,,
2494,Í12,0.00,,
2495,Í1,19.74,,
2495,Í2,41.08,,
2495,Í3,73.19,,
2495,Í4,34.60,,
2495,Í7,234.17,,
2495,Í9.1,0.00,,
2495,Í10.1,0.01,,
2495,Í12,0.02,,
2499,Í1,13.80,,
2499,Í2,60.31,,
2499,Í3,82.77,,
2499,Í4,67.89,,
2499,Í7,559.25,,
2499,Í9.1,0.00,,
2499,Í10.1,1.20,,
2499,Í12,0.00,,
2503,Í1,11.17,,
2503,Í2,89.45,,
2503,Í3,95.94,,
2503,Í4,65.09,,
2503,Í7,599.71,,
2503,Í9.1,11.72,,
2503,Í10.1,2.12,,
2503,Í12,0.00,,
2506,Í1,23.11,,
2506,Í2,53.89,,
2506,Í3,92.42,,
2506,Í4,46.36,,
2506,Í7,236.93,,
2506,Í9.1,0.00,,
2506,Í10.1,0.46,,
2506,Í12,0.00,,
2507,Í1,17.46,,
2507,Í2,95.75,,
2507,Í3,93.10,,
2507,Í4,60.60,,
2507,Í7,159.98,,
2507,Í9.1,0.00,,
2507,Í10.1,0.05,,
2507,Í12,0.00,,
2518,Í1,11.83,,
2518,Í2,50.39,,
2518,Í3,58.87,,
2518,Í4,111.76,,
2518,Í7,461.11,,
2518,Í9.1,1.55,,
2518,Í10.1,2.62,,
2519,Í1,11.06,,
2519,Í2,99.15,,
2519,Í3,239.56,,
2519,Í4,65.44,,
2519,Í7,641.02,,
2519,Í9.1,0.47,,
2519,Í10.1,2.06,,
2519,Í12,0.00,,
2524,Í1,14.81,,
2524,Í2,82.42,,
2524,Í3,80.32,,
2524,Í4,65.15,,
2524,Í7,345.63,,
2524,Í9.1,0.00,,
2524,Í10.1,0.75,,
2524,Í12,0.00,,
2529,Í1,12.12,,
2529,Í2,88.01,,
2529,Í3,96.40,,
2529,Í4,66.05,,
2529,Í7,466.22,,
2529,Í9.1,2.49,,
2529,Í10.1,1.77,,
2530,Í1,18.09,,
2530,Í2,35.69,,
2530,Í3,64.56,,
2530,Í4,90.16,,
2530,Í7,265.09,,
2530,Í9.1,1.38,,
2530,Í10.1,1.56,,
2530,Í12,0.00,,
2534,Í1,11.33,,
2534,Í2,282.92,,
2534,Í3,126.85,,
2534,Í4,94.87,,
2534,Í7,0.00,,
2534,Í9.1,0.00,,
2534,Í10.1,0.41,,
2534,Í12,2.41,,
2537,Í1,13.08,,
2537,Í2,50.68,,
2537,Í3,99.87,,
2537,Í4,61.96,,
2537,Í7,382.56,,
2537,Í9.1,0.00,,
2537,Í10.1,1.71,,
2537,Í12,0.00,,
2542,Í1,11.13,,
2542,Í2,46.55,,
2542,Í3,69.59,,
2542,Í4,86.15,,
2542,Í7,380.01,,
2542,Í9.1,0.01,,
2542,Í10.1,2.56,,
2542,Í12,0.02,,
2543,Í1,31.93,,
2543,Í2,81.21,,
2543,Í3,83.77,,
2543,Í4,55.39,,
2543,Í7,165.89,,
2543,Í9.1,0.00,,
2543,Í10.1,0.34,,
2543,Í12,0.00,,
2546,Í1,11.31,,
2546,Í2,49.33,,
2546,Í3,58.77,,
2546,Í4,75.84,,
2546,Í7,433.02,,
2546,Í9.1,3.70,,
2546,Í10.1,0.34,,
2546,Í12,0.30,,
2547,Í1,24.03,,
2547,Í2,216.31,,
2547,Í3,167.16,,
2547,Í4,110.31,,
2547,Í7,217.54,,
2547,Í9.1,2.18,,
2547,Í10.1,2.48,,
2547,Í12,12.85,,
2548,Í1,14.76,,
2548,Í2,82.33,,
2548,Í3,88.87,,
2548,Í4,102.28,,
2548,Í7,388.24,,
2548,Í9.1,18.21,,
2548,Í10.1,0.22,,
2548,Í12,0.00,,
2551,Í1,12.45,,
2551,Í2,64.84,,
2551,Í3,71.86,,
2551,Í4,40.68,,
2551,Í7,406.37,,
2551,Í9.1,0.09,,
2551,Í10.1,0.70,,
2551,Í12,0.00,,
2554,Í1,20.48,,
2554,Í2,29.48,,
2554,Í3,73.50,,
2554,Í4,101.29,,
2554,Í7,187.69,,
2554,Í9.1,16.76,,
2554,Í10.1,2.56,,
2554,Í12,0.00,,
2555,Í1,27.30,,
2555,Í2,103.64,,
2555,Í3,117.01,,
2555,Í4,46.53,,
2555,Í7,216.59,,
2555,Í9.1,0.00,,
2555,Í10.1,0.01,,
2555,Í12,0.00,,
2557,Í1,18.57,,
2557,Í2,100.56,,
2557,Í3,84.42,,
2557,Í4,25.05,,
2557,Í7,149.38,,
2557,Í9.1,0.00,,
2557,Í10.1,0.43,,
2557,Í12,0.00,,
2559,Í1,30.56,,
2559,Í2,32.42,,
2559,Í3,95.15,,
2559,Í4,23.64,,
2559,Í7,152.56,,
2559,Í9.1,0.00,,
2559,Í10.1,0.23,,
2559,Í12,0.00,,
2562,Í1,11.13,,
2562,Í2,72.77,,
2562,Í3,111.05,,
2562,Í4,54.17,,
2562,Í7,400.92,,
2562,Í9.1,0.01,,
2562,Í10.1,0.23,,
2562,Í12,0.00,,
2564,Í1,11.48,,
2564,Í2,36.39,,
2564,Í3,65.04,,
2564,Í4,44.71,,
2564,Í7,485.99,,
2564,Í9.1,2.07,,
2564,Í10.1,2.58,,
2564,Í12,0.00,,
2568,Í1,29.97,,
2568,Í2,103.42,,
2568,Í3,96.18,,
2568,Í4,80.77,,
2568,Í7,108.24,,
2568,Í9.1,0.00,,
2568,Í10.1,0.07,,
2568,Í12,0.00,,
2571,Í1,13.44,,
2571,Í2,116.81,,
2571,Í3,126.87,,
2571,Í4,86.64,,
2571,Í7,497.28,,
2571,Í9.1,0.07,,
2571,Í10.1,1.36,,
2571,Í12,0.00,,
2574,Í1,15.13,,
2574,Í2,44.02,,
2574,Í3,79.33,,
2574,Í4,6.45,,
2574,Í7,439.48,,
2574,Í9.1,0.31,,
2574,Í10.1,0.17,,
2574,Í12,0.00,,
2576,Í1,11.08,,
2576,Í2,54.45,,
2576,Í3,75.18,,
2576,Í4,13.38,,
2576,Í7,685.24,,
2576,Í9.1,0.88,,
2576,Í10.1,0.92,,
2576,Í12,0.00,,
2581,Í1,10.89,,
2581,Í2,22.31,,
2581,Í3,51.47,,
2581,Í4,7.93,,
2581,Í7,497.88,,
2581,Í9.1,0.00,,
2581,Í10.1,0.34,,
2581,Í12,0.00,,
2584,Í1,21.66,,
2584,Í2,87.59,,
2584,Í3,101.99,,
2584,Í4,41.22,,
2584,Í7,132.23,,
2584,Í9.1,0.00,,
2584,Í10.1,1.79,,
2584,Í12,0.00,,
2586,Í1,15.73,,
2586,Í2,24.84,,
2586,Í3,55.60,,
2586,Í4,38.93,,
2586,Í7,363.77,,
2586,Í9.1,5.34,,
2586,Í10.1,0.72,,
2586,Í12,0.00,,
2590,Í1,13.57,,
2590,Í2,54.67,,
2590,Í3,109.17,,
2590,Í4,109.97,,
2590,Í7,205.36,,
2590,Í9.1,4.72,,
2590,Í10.1,1.10,,
2590,Í12,1.01,,
2593,Í1,14.15,,
2593,Í2,122.99,,
2593,Í3,134.57,,
2593,Í4,44.39,,
2593,Í7,316.83,,
2593,Í9.1,1.38,,
2593,Í10.1,1.63,,
2593,Í12,0.00,,
2594,Í1,70.35,,
2594,Í2,220.26,,
2594,Í3,153.41,,
2594,Í4,4.74,,
2594,Í7,25.59,,
2594,Í9.1,0.00,,
2594,Í10.1,0.05,,
2594,Í12,0.00,,
2598,Í1,13.52,,
2598,Í2,450.50,,
2598,Í3,123.75,,
2598,Í4,104.25,,
2598,Í7,151.85,,
2598,Í9.1,29.17,,
2598,Í10.1,1.66,,
2598,Í12,0.00,,
2602,Í1,11.15,,
2602,Í2,70.27,,
2602,Í3,85.15,,
2602,Í4,76.92,,
2602,Í7,272.24,,
2602,Í9.1,7.38,,
2602,Í10.1,2.00,,
2602,Í12,1.01,,
2607,Í1,13.03,,
2607,Í2,206.94,,
2607,Í3,230.90,,
2607,Í4,95.21,,
2607,Í7,394.18,,
2607,Í9.1,0.00,,
2607,Í10.1,2.52,,
2607,Í12,0.00,,
2609,Í1,19.15,,
2609,Í2,54.42,,
2609,Í3,284.94,,
2609,Í4,39.89,,
2609,Í7,258.50,,
2609,Í9.1,0.43,,
2609,Í10.1,0.85,,
2609,Í12,0.00,,
2611,Í1,46.41,,
2611,Í2,104.11,,
2611,Í3,126.16,,
2611,Í4,46.61,,
2611,Í7,170.94,,
2611,Í9.1,1.91,,
2611,Í10.1,1.97,,
2611,Í12,0.00,,
2617,Í1,12.72,,
2617,Í2,25.57,,
2617,Í3,67.98,,
2617,Í4,76.96,,
2617,Í7,471.98,,
2617,Í9.1,0.00,,
2617,Í10.1,0.08,,
2617,Í12,0.00,,
2620,Í1,45.94,,
2620,Í2,182.45,,
2620,Í3,69.51,,
2620,Í4,49.70,,
2620,Í7,114.39,,
2620,Í9.1,0.00,,
2620,Í10.1,0.21,,
2620,Í12,0.00,,
2626,Í1,18.31,,
2626,Í2,176.53,,
2626,Í3,84.36,,
2626,Í4,2.11,,
2626,Í7,240.08,,
2626,Í9.1,0.51,,
2626,Í10.1,2.72,,
2626,Í12,0.00,,
2632,Í1,10.52,,
2632,Í2,38.91,,
2632,Í3,50.41,,
2632,Í4,110.05,,
2632,Í7,174.08,,
2632,Í9.1,24.46,,
2632,Í10.1,1.31,,
2632,Í12,0.00,,
2638,Í1,10.85,,
2638,Í2,73.98,,
2638,Í3,118.23,,
2638,Í4,56.28,,
2638,Í7,197.11,,
2638,Í9.1,0.00,,
2638,Í10.1,0.58,,
2638,Í12,7.07,,
2644,Í1,10.70,,
2644,Í2,36.94,,
2644,Í3,64.57,,
2644,Í4,66.71,,
2644,Í7,577.49,,
2644,Í9.1,11.08,,
2644,Í10.1,1.80,,
2644,Í12,0.00,,
2645,Í1,13.66,,
2645,Í2,72.99,,
2645,Í3,83.84,,
2645,Í4,9.25,,
2645,Í7,238.33,,
2645,Í9.1,0.51,,
2645,Í10.1,2.69,,
2645,Í12,0.00,,
2646,Í1,28.21,,
2646,Í2,68.35,,
2646,Í3,68.82,,
2646,Í4,34.05,,
2646,Í7,190.62,,
2646,Í9.1,23.43,,
2646,Í10.1,1.09,,
2646,Í12,0.00,,
2647,Í1,13.41,,
2647,Í2,96.29,,
2647,Í3,92.99,,
2647,Í4,78.24,,
2647,Í7,354.97,,
2647,Í9.1,0.00,,
2647,Í10.1,1.29,,
2647,Í12,0.01,,
2649,Í1,12.14,,
2649,Í2,50.46,,
2649,Í3,72.34,,
2649,Í4,75.12,,
2649,Í7,511.62,,
2649,Í9.1,20.32,,
2649,Í10.1,1.69,,
2649,Í12,0.00,,
2650,Í1,12.98,,
2650,Í2,32.09,,
2650,Í3,96.48,,
2650,Í4,55.29,,
2650,Í7,186.00,,
2650,Í9.1,0.00,,
2650,Í10.1,1.16,,
2650,Í12,0.00,,
2652,Í1,16.68,,
2652,Í2,65.12,,
2652,Í3,75.60,,
2652,Í4,75.02,,
2652,Í7,306.43,,
2652,Í9.1,0.00,,
2652,Í10.1,1.67,,
2652,Í12,0.00,,
2654,Í1,10.52,,
2654,Í2,41.38,,
2654,Í3,66.26,,
2654,Í4,101.64,,
2654,Í7,499.23,,
2654,Í9.1,0.12,,
2654,Í10.1,2.67,,
2654,Í12,0.00,,
2655,Í1,13.64,,
2655,Í2,97.04,,
2655,Í3,124.28,,
2655,Í4,51.49,,
2655,Í7,388.09,,
2655,Í9.1,0.16,,
2655,Í10.1,0.12,,
2655,Í12,0.00,,
2657,Í1,27.70,,
2657,Í2,28.83,,
2657,Í3,109.23,,
2657,Í4,29.78,,
2657,Í7,92.16,,
2657,Í9.1,0.00,,
2657,Í10.1,0.77,,
2657,Í12,23.84,,
2659,Í1,14.25,,
2659,Í2,43.53,,
2659,Í3,70.51,,
2659,Í4,60.08,,
2659,Í7,367.49,,
2659,Í9.1,1.94,,
2659,Í10.1,2.08,,
2659,Í12,0.00,,
2664,Í1,14.58,,
2664,Í2,112.19,,
2664,Í3,81.22,,
2664,Í4,84.55,,
2664,Í7,395.45,,
2664,Í9.1,12.41,,
2664,Í10.1,0.73,,
2664,Í12,0.00,,
2668,Í1,21.31,,
2668,Í2,66.84,,
2668,Í3,187.89,,
2668,Í4,0.07,,
2668,Í7,101.08,,
2668,Í9.1,0.00,,
2668,Í10.1,0.00,,
2668,Í12,0.00,,
2670,Í1,53.22,,
2670,Í2,101.29,,
2670,Í3,101.86,,
2670,Í4,3.84,,
2670,Í7,101.69,,
2670,Í9.1,0.00,,
2670,Í10.1,0.39,,
2670,Í12,0.00,,
2672,Í1,67.06,,
2672,Í2,114.28,,
2672,Í3,116.92,,
2672,Í4,0.00,,
2672,Í7,21.51,,
2672,Í9.1,0.00,,
2672,Í10.1,0.17,,
2672,Í12,0.00,,
2673,Í1,17.14,,
2673,Í2,131.29,,
2673,Í3,82.67,,
2673,Í4,8.87,,
2673,Í7,17.58,,
2673,Í9.1,0.00,,
2673,Í10.1,0.02,,
2673,Í12,0.00,,
2677,Í1,43.23,,
2677,Í2,31.81,,
2677,Í3,85.55,,
2677,Í4,65.18,,
2677,Í7,105.90,,
2677,Í9.1,3.59,,
2677,Í10.1,1.55,,
2677,Í12,0.00,,
2682,Í1,20.63,,
2682,Í2,136.70,,
2682,Í3,160.56,,
2682,Í4,66.89,,
2682,Í7,200.36,,
2682,Í9.1,22.16,,
2682,Í10.1,2.84,,
2682,Í12,0.00,,
2684,Í1,18.93,,
2684,Í2,47.21,,
2684,Í3,94.29,,
2684,Í4,29.44,,
2684,Í7,317.44,,
2684,Í9.1,0.00,,
2684,Í10.1,2.73,,
2684,Í12,0.00,,
2688,Í1,121.31,,
2688,Í10.1,0.00,,
2688,Í12,0.00,,
2688,Í15,304.56,,
2688,Í16.1,0.00,,
2688,Í16.2,0.00,,
2696,Í1,17.42,,
2696,Í2,86.42,,
2696,Í3,56.00,,
2696,Í4,0.39,,
2696,Í7,308.05,,
2696,Í9.1,0.00,,
2696,Í10.1,0.00,,
2696,Í12,0.00,,
2697,Í1,24.66,,
2697,Í2,61.97,,
2697,Í3,54.59,,
2697,Í4,100.53,,
2697,Í7,289.97,,
2697,Í9.1,0.56,,
2697,Í10.1,0.63,,
