REGN,C1_3,C2_3,C3_3,C4_3
2027,Í9.1,0.00,,
2027,Í10.1,2.05,,
2027,Í12,0.00,,
2034,Í1.0,34.40,,
2034,Í1.1,32.51,,
2034,Í1.2,32.51,,
2034,Í2,72.44,,
2034,Í3,100.14,,
2034,Í4,13.88,,
2034,Í7,150.48,,
2034,Í9.1,0.02,,
2034,Í10.1,0.10,,
2034,Í12,0.00,,
2035,Í1.0,17.46,,
2035,Í1.1,10.95,,
2035,Í1.2,10.95,,
2035,Í2,61.18,,
2035,Í3,73.05,,
2035,Í4,0.02,,
2035,Í7,342.29,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2048,Í1.0,17.20,,
2048,Í1.1,12.86,,
2048,Í1.2,12.86,,
2048,Í2,44.54,,
2048,Í3,77.24,,
2048,Í4,87.69,,
2048,Í7,256.31,,
2048,Í9.1,0.00,,
2048,Í10.1,0.99,,
2048,Í12,0.00,,
2050,Í1.0,17.93,,
2050,Í1.1,15.87,,
2050,Í1.2,15.87,,
2050,Í2,64.06,,
2050,Í3,91.82,,
2050,Í4,36.50,,
2050,Í7,392.61,,
2050,Í9.1,0.16,,
2050,Í10.1,0.68,,
2050,Í12,1.05,,
2053,Í1.0,15.90,,
2053,Í1.1,11.80,,
2053,Í1.2,11.80,,
2053,Í2,47.44,,
2053,Í3,95.49,,
2053,Í4,91.59,,
2053,Í7,290.38,,
2053,Í9.1,0.00,,
2053,Í10.1,1.00,,
2053,Í12,19.20,,
2055,Í1.0,12.81,,
2055,Í1.1,7.28,,
2055,Í1.2,7.28,,
2055,Í2,42.12,,
2055,Í3,108.00,,
2055,Í4,85.82,,
2055,Í7,498.33,,
2055,Í9.1,0.00,,
2055,Í10.1,1.13,,
2055,Í12,0.00,,
2063,Í1.0,15.45,,
2063,Í1.1,11.18,,
2063,Í1.2,11.18,,
2063,Í2,60.42,,
2063,Í3,116.26,,
2063,Í4,85.55,,
2063,Í7,209.70,,
2063,Í9.1,0.00,,
2063,Í10.1,2.44,,
2063,Í12,0.00,,
2065,Í1.0,13.31,,
2065,Í1.1,9.69,,
2065,Í1.2,9.69,,
2065,Í2,80.56,,
2065,Í3,128.94,,
2065,Í4,50.46,,
2065,Í7,271.33,,
2065,Í9.1,0.00,,
2065,Í10.1,1.69,,
2065,Í12,0.00,,
2070,Í1.0,25.01,,
2070,Í1.1,22.67,,
2070,Í1.2,22.67,,
2070,Í2,28.82,,
2070,Í3,87.81,,
2070,Í4,89.27,,
2070,Í7,217.74,,
2070,Í9.1,0.66,,
2070,Í10.1,1.51,,
2071,Í1.0,15.89,,
2071,Í1.1,15.89,,
2071,Í1.2,15.89,,
2071,Í2,336.48,,
2071,Í3,159.04,,
2071,Í4,35.07,,
2071,Í7,190.13,,
2071,Í9.1,0.00,,
2071,Í10.1,2.66,,
2071,Í12,0.00,,
2073,Í1.0,27.19,,
2073,Í1.1,15.27,,
2073,Í1.2,17.56,,
2073,Í2,75.43,,
2073,Í3,97.56,,
2073,Í4,31.25,,
2073,Í7,180.85,,
2073,Í9.1,0.00,,
2073,Í10.1,0.18,,
2073,Í12,0.00,,
2074,Í1.0,47.78,,
2074,Í1.1,24.11,,
2074,Í1.2,24.11,,
2074,Í2,140.15,,
2074,Í3,189.68,,
2074,Í4,45.49,,
2074,Í7,21.16,,
2074,Í9.1,0.00,,
2074,Í10.1,0.00,,
2074,Í12,0.00,,
2085,Í1.0,74.66,,
2085,Í1.1,47.69,,
2085,Í1.2,47.69,,
2085,Í2,11476.52,,
2085,Í3,7412.35,,
2085,Í4,10.36,,
2085,Í7,43.64,,
2085,Í9.1,0.00,,
2085,Í10.1,0.22,,
2085,Í12,0.00,,
2093,Í1.0,18.89,,
2093,Í1.1,12.14,,
2093,Í1.2,12.68,,
2093,Í2,63.30,,
2093,Í3,71.05,,
2093,Í4,53.32,,
2093,Í7,138.21,,
2093,Í9.1,0.00,,
2093,Í10.1,0.94,,
2093,Í12,0.00,,
2103,Í1.0,12.24,,
2103,Í1.1,9.49,,
2103,Í1.2,9.49,,
2103,Í2,66.13,,
2103,Í3,113.13,,
2103,Í4,54.39,,
2103,Í7,338.73,,
2103,Í9.1,0.00,,
2103,Í10.1,0.42,,
2103,Í12,2.12,,
2108,Í1.0,10.18,,
2108,Í1.1,7.54,,
2108,Í1.2,7.54,,
2108,Í2,59.84,,
2108,Í3,63.64,,
2108,Í4,16.19,,
2108,Í7,386.59,,
2108,Í9.1,1.19,,
2108,Í10.1,2.64,,
2108,Í12,0.00,,
2110,Í1.0,14.16,,
2110,Í1.1,9.91,,
2110,Í1.2,11.89,,
2110,Í2,100.18,,
2110,Í3,94.05,,
2110,Í4,15.75,,
2110,Í7,235.46,,
2110,Í9.1,0.00,,
2110,Í10.1,0.34,,
2110,Í12,0.23,,
2119,Í1.0,20.38,,
2119,Í1.1,15.37,,
2119,Í1.2,15.37,,
2119,Í2,157.22,,
2119,Í3,256.44,,
2119,Í4,86.62,,
2119,Í7,203.85,,
2119,Í9.1,0.00,,
2119,Í10.1,0.43,,
2119,Í12,0.00,,
2123,Í1.0,15.20,,
2123,Í1.1,14.39,,
2123,Í1.2,14.39,,
2123,Í2,126.86,,
2123,Í3,115.09,,
2123,Í4,46.17,,
2123,Í7,295.50,,
2123,Í9.1,0.00,,
2123,Í10.1,1.07,,
2123,Í12,0.00,,
2136,Í1.0,25.57,,
2136,Í1.1,25.09,,
2136,Í1.2,25.09,,
2136,Í2,77.35,,
2136,Í3,131.68,,
2136,Í4,19.70,,
2136,Í7,140.43,,
2136,Í9.1,1.39,,
2136,Í10.1,1.04,,
2136,Í12,0.00,,
2145,Í1.0,14.79,,
2145,Í1.1,10.35,,
2145,Í1.2,10.35,,
2145,Í2,147.35,,
2145,Í3,116.11,,
2145,Í4,105.35,,
2145,Í7,377.70,,
2145,Í9.1,0.00,,
2145,Í10.1,0.66,,
2145,Í12,0.00,,
2148,Í1.0,35.09,,
2148,Í1.1,33.37,,
2148,Í1.2,33.37,,
2148,Í2,128.09,,
2148,Í3,135.38,,
2148,Í4,16.67,,
2148,Í7,79.54,,
2148,Í9.1,0.00,,
2148,Í10.1,0.64,,
2148,Í12,0.00,,
2152,Í1.0,42.10,,
2152,Í1.1,41.53,,
2152,Í1.2,41.53,,
2152,Í2,66.17,,
2152,Í3,116.73,,
2152,Í4,0.00,,
2152,Í7,102.63,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.00,,
2156,Í1.0,14.51,,
2156,Í1.1,11.11,,
2156,Í1.2,11.11,,
2156,Í2,62.13,,
2156,Í3,91.63,,
2156,Í4,42.77,,
2156,Í7,354.27,,
2156,Í9.1,0.01,,
2156,Í10.1,0.88,,
2156,Í12,0.00,,
2157,Í1.0,11.46,,
2157,Í1.1,5.57,,
2157,Í1.2,9.87,,
2157,Í2,137.93,,
2157,Í3,169.87,,
2157,Í4,70.33,,
2157,Í7,486.09,,
2157,Í9.1,0.00,,
2157,Í10.1,0.12,,
2157,Í12,0.00,,
2166,Í1.0,58.85,,
2166,Í1.1,53.26,,
2166,Í1.2,53.26,,
2166,Í2,319.70,,
2166,Í3,312.39,,
2166,Í4,34.77,,
2166,Í7,67.27,,
2166,Í9.1,1.17,,
2166,Í10.1,0.19,,
2166,Í12,0.00,,
2167,Í1.0,17.82,,
2167,Í1.1,13.34,,
2167,Í1.2,13.34,,
2167,Í2,50.68,,
2167,Í3,59.07,,
2167,Í4,98.19,,
2167,Í7,231.18,,
2167,Í9.1,0.00,,
2167,Í10.1,2.69,,
2167,Í12,0.00,,
2168,Í1.0,14.84,,
2168,Í1.1,8.74,,
2168,Í1.2,8.74,,
2168,Í2,50.01,,
2168,Í3,112.75,,
2168,Í4,92.96,,
2168,Í7,0.00,,
2168,Í9.1,0.00,,
2168,Í10.1,0.01,,
2168,Í12,0.00,,
2170,Í1.0,37.10,,
2170,Í1.1,30.94,,
2170,Í1.2,30.94,,
2170,Í2,99.61,,
2170,Í3,335.07,,
2170,Í4,40.37,,
2170,Í7,61.82,,
2170,Í9.1,13.78,,
2170,Í10.1,0.06,,
2170,Í12,0.90,,
2207,Í1.0,12.25,,
2207,Í1.1,8.22,,
2207,Í1.2,8.22,,
2207,Í2,58.49,,
2207,Í3,80.25,,
2207,Í4,74.38,,
2207,Í7,273.49,,
2207,Í9.1,2.93,,
2207,Í10.1,0.97,,
2207,Í12,0.36,,
2208,Í1.0,18.75,,
2208,Í1.1,15.74,,
2208,Í1.2,15.74,,
2208,Í2,46.02,,
2208,Í3,56.88,,
2208,Í4,92.86,,
2208,Í7,102.62,,
2208,Í9.1,0.00,,
2208,Í10.1,0.30,,
2208,Í12,0.00,,
2209,Í1.0,12.98,,
2209,Í1.1,7.80,,
2209,Í1.2,7.80,,
2209,Í2,39.13,,
2209,Í3,80.84,,
2209,Í4,68.99,,
2209,Í7,256.99,,
2209,Í9.1,5.29,,
2209,Í10.1,0.37,,
2209,Í12,17.84,,
2210,Í1.0,12.49,,
2210,Í1.1,8.00,,
2210,Í1.2,8.00,,
2210,Í2,68.22,,
2210,Í3,84.15,,
2210,Í4,89.00,,
2210,Í7,291.71,,
2210,Í9.1,0.01,,
2210,Í10.1,1.21,,
2210,Í12,0.00,,
2211,Í1.0,12.71,,
2211,Í1.1,5.89,,
2211,Í1.2,6.52,,
2211,Í2,123.72,,
2211,Í3,133.50,,
2211,Í4,29.19,,
2211,Í7,207.13,,
2211,Í9.1,0.00,,
2211,Í10.1,1.03,,
2211,Í12,0.00,,
2216,Í1.0,14.20,,
2216,Í1.1,14.08,,
2216,Í1.2,14.09,,
2216,Í2,61.93,,
2216,Í3,75.72,,
2216,Í4,78.81,,
2216,Í7,93.70,,
2216,Í9.1,1.93,,
2216,Í10.1,0.89,,
2216,Í12,0.00,,
2225,Í1.0,10.93,,
2225,Í1.1,7.43,,
2225,Í1.2,7.43,,
2225,Í2,144.18,,
2225,Í3,117.30,,
2225,Í4,71.57,,
2225,Í7,157.04,,
2225,Í9.1,0.00,,
2225,Í10.1,1.51,,
2225,Í12,0.06,,
2228,Í1.0,20.32,,
2228,Í1.1,16.74,,
2228,Í1.2,16.74,,
2228,Í2,217.28,,
2228,Í3,184.78,,
2228,Í4,17.90,,
2228,Í7,45.04,,
2228,Í9.1,0.00,,
2228,Í10.1,0.06,,
2228,Í12,0.00,,
2232,Í1.0,165.44,,
2232,Í1.1,251.80,,
2232,Í1.2,251.80,,
2232,Í2,2580.51,,
2232,Í3,2580.51,,
2232,Í4,0.37,,
2232,Í7,0.00,,
2232,Í9.1,0.00,,
2232,Í10.1,0.18,,
2232,Í12,0.00,,
2241,Í1.0,14.28,,
2241,Í1.1,6.35,,
2241,Í1.2,6.35,,
2241,Í2,62.98,,
2241,Í3,79.45,,
2241,Í4,3.26,,
2241,Í7,17.49,,
2241,Í9.1,0.00,,
2241,Í10.1,0.58,,
2241,Í12,0.00,,
2244,Í1.0,13.52,,
2244,Í1.1,6.89,,
2244,Í1.2,6.89,,
2244,Í2,203.85,,
2244,Í3,145.33,,
2244,Í4,26.58,,
2244,Í7,432.54,,
2244,Í9.1,0.40,,
2244,Í10.1,1.73,,
2244,Í12,0.00,,
2245,Í1.0,40.31,,
2245,Í1.1,23.99,,
2245,Í1.2,23.99,,
2245,Í2,50.25,,
2245,Í3,105.95,,
2245,Í4,27.35,,
2245,Í7,98.90,,
2245,Í9.1,1.05,,
2245,Í10.1,1.66,,
2245,Í12,0.00,,
2248,Í1.0,25.23,,
2248,Í1.1,25.23,,
2248,Í1.2,25.23,,
2248,Í2,99.44,,
2248,Í3,116.33,,
2248,Í4,43.67,,
2248,Í7,253.67,,
2248,Í9.1,0.00,,
2248,Í10.1,1.79,,
2248,Í12,0.00,,
2249,Í1.0,31.08,,
2249,Í1.1,10.64,,
2249,Í1.2,10.64,,
2249,Í2,80.18,,
2249,Í3,124.47,,
2249,Í4,58.60,,
2249,Í7,192.95,,
2249,Í9.1,1.92,,
2249,Í10.1,2.08,,
2249,Í12,0.00,,
2252,Í1.0,51.94,,
2252,Í1.1,47.85,,
2252,Í1.2,47.85,,
2252,Í2,190.45,,
2252,Í3,279.66,,
2252,Í4,38.67,,
2252,Í7,88.70,,
2252,Í9.1,12.77,,
2252,Í10.1,1.40,,
2252,Í12,0.00,,
2253,Í1.0,75.19,,
2253,Í1.1,53.98,,
2253,Í1.2,53.98,,
2253,Í2,65.88,,
2253,Í3,184.16,,
2253,Í4,0.39,,
2253,Í7,50.36,,
2253,Í9.1,0.00,,
2253,Í10.1,0.00,,
2253,Í12,0.00,,
2254,Í1.0,30.20,,
2254,Í1.1,25.72,,
2254,Í1.2,26.05,,
2254,Í2,78.81,,
2254,Í3,96.09,,
2254,Í4,42.94,,
2254,Í7,207.41,,
2254,Í9.1,0.00,,
2254,Í10.1,0.53,,
2254,Í12,0.00,,
2258,Í1.0,23.82,,
2258,Í1.1,17.74,,
2258,Í1.2,17.74,,
2258,Í2,151.41,,
2258,Í3,124.68,,
2258,Í4,53.82,,
2258,Í7,240.86,,
2258,Í9.1,0.06,,
2258,Í10.1,0.83,,
2258,Í12,0.00,,
2267,Í1.0,28.17,,
2267,Í1.1,28.12,,
2267,Í1.2,28.12,,
2267,Í2,82.82,,
2267,Í3,80.91,,
2267,Í4,68.55,,
2267,Í7,29.23,,
2267,Í9.1,0.00,,
2267,Í10.1,0.98,,
2267,Í12,0.00,,
2268,Í1.0,17.58,,
2268,Í1.1,11.78,,
2268,Í1.2,11.78,,
2268,Í2,87.78,,
2268,Í3,117.29,,
2268,Í4,67.95,,
2268,Í7,94.40,,
2268,Í9.1,1.31,,
2268,Í10.1,0.55,,
2268,Í12,0.00,,
2269,Í1.0,12.59,,
2269,Í1.1,11.75,,
2269,Í1.2,11.75,,
2269,Í2,57.01,,
2269,Í3,71.89,,
2269,Í4,91.19,,
2269,Í7,402.38,,
2269,Í9.1,6.15,,
2269,Í10.1,0.92,,
2269,Í12,0.00,,
2270,Í1.0,12.16,,
2270,Í1.1,6.35,,
2270,Í1.2,6.35,,
2270,Í2,36.84,,
2270,Í3,76.64,,
2270,Í4,57.70,,
2270,Í7,625.62,,
2270,Í9.1,0.10,,
2270,Í10.1,1.17,,
2270,Í12,0.00,,
2271,Í1.0,13.46,,
2271,Í1.1,10.71,,
2271,Í1.2,10.71,,
2271,Í2,74.44,,
2271,Í3,84.18,,
2271,Í4,78.83,,
2271,Í7,445.30,,
2271,Í9.1,5.12,,
2271,Í10.1,2.87,,
2271,Í12,0.00,,
2272,Í1.0,13.45,,
2272,Í1.1,7.60,,
2272,Í1.2,7.60,,
2272,Í2,87.02,,
2272,Í3,84.00,,
2272,Í4,66.29,,
2272,Í7,137.98,,
2272,Í9.1,0.00,,
2272,Í10.1,0.65,,
2272,Í12,2.26,,
2275,Í1.0,11.64,,
2275,Í1.1,7.54,,
2275,Í1.2,7.54,,
2275,Í2,70.75,,
2275,Í3,95.91,,
2275,Í4,53.28,,
2275,Í7,115.51,,
2275,Í9.1,0.00,,
2275,Í10.1,0.78,,
2275,Í12,0.97,,
2285,Í1.0,13.87,,
2285,Í1.1,6.57,,
2285,Í1.2,6.57,,
2285,Í2,88.12,,
2285,Í3,100.44,,
2285,Í4,82.31,,
2285,Í7,216.18,,
2285,Í9.1,0.00,,
2285,Í10.1,0.70,,
2285,Í12,0.00,,
2299,Í1.0,18.95,,
2299,Í1.1,8.79,,
2299,Í1.2,8.79,,
2299,Í2,51.83,,
2299,Í3,71.86,,
2299,Í4,52.32,,
2299,Í7,266.70,,
2299,Í9.1,12.06,,
2299,Í10.1,1.17,,
2299,Í12,1.39,,
2304,Í1.0,10.35,,
2304,Í1.1,7.86,,
2304,Í1.2,7.89,,
2304,Í2,10.84,,
2304,Í3,36.13,,
2304,Í4,49.89,,
2304,Í7,665.57,,
2304,Í9.1,0.01,,
2304,Í10.1,1.00,,
2304,Í12,0.56,,
2306,Í1.0,12.22,,
2306,Í1.1,9.84,,
2306,Í1.2,9.84,,
2306,Í2,59.66,,
2306,Í3,74.25,,
2306,Í4,96.73,,
2306,Í7,313.95,,
2306,Í9.1,19.87,,
2306,Í10.1,0.98,,
2306,Í12,1.10,,
2307,Í1.0,17.85,,
2307,Í1.1,11.80,,
2307,Í1.2,11.80,,
2307,Í2,48.96,,
2307,Í3,89.17,,
2307,Í4,92.79,,
2307,Í7,201.73,,
2307,Í9.1,10.91,,
2307,Í10.1,1.58,,
2307,Í12,0.00,,
2309,Í1.0,16.88,,
2309,Í1.1,9.71,,
2309,Í1.2,9.71,,
2309,Í2,53.22,,
2309,Í3,68.94,,
2309,Í4,25.42,,
2309,Í7,197.96,,
2309,Í9.1,0.00,,
2309,Í10.1,0.02,,
2309,Í12,0.00,,
2312,Í1.0,14.38,,
2312,Í1.1,8.73,,
2312,Í1.2,8.73,,
2312,Í2,60.62,,
2312,Í3,155.57,,
2312,Í4,69.35,,
2312,Í7,318.24,,
2312,Í9.1,0.00,,
2312,Í10.1,0.13,,
2312,Í12,0.00,,
2313,Í1.0,26.19,,
2313,Í1.1,20.33,,
2313,Í1.2,20.33,,
2313,Í2,34.67,,
2313,Í3,90.24,,
2313,Í4,2.93,,
2313,Í7,170.96,,
2313,Í9.1,0.00,,
2313,Í10.1,0.00,,
2313,Í12,0.00,,
2316,Í1.0,12.29,,
2316,Í1.1,9.71,,
2316,Í1.2,9.71,,
2316,Í2,58.26,,
2316,Í3,93.83,,
2316,Í4,93.59,,
2316,Í7,256.18,,
2316,Í9.1,0.05,,
2316,Í10.1,1.91,,
2316,Í12,0.87,,
2324,Í1.0,12.02,,
2324,Í1.1,5.95,,
2324,Í1.2,7.44,,
2324,Í2,275.79,,
2324,Í3,154.85,,
2324,Í4,80.19,,
2324,Í7,228.89,,
2324,Í9.1,0.00,,
2324,Í10.1,0.34,,
2324,Í12,0.00,,
2330,Í1.0,85.63,,
2330,Í1.1,76.88,,
2330,Í1.2,76.88,,
2330,Í2,250.54,,
2330,Í3,421.35,,
2330,Í4,9.74,,
2330,Í7,30.88,,
2330,Í9.1,0.00,,
2330,Í10.1,2.97,,
2330,Í12,0.00,,
2337,Í1.0,13.28,,
2337,Í1.1,12.94,,
2337,Í1.2,12.94,,
2337,Í2,33.80,,
2337,Í3,57.98,,
2337,Í4,100.50,,
2337,Í7,373.97,,
2337,Í9.1,0.00,,
2337,Í10.1,0.23,,
2337,Í12,0.01,,
2347,Í1.0,15.01,,
2347,Í1.1,14.77,,
2347,Í1.2,14.77,,
2347,Í2,62.76,,
2347,Í3,94.98,,
2347,Í4,64.19,,
2347,Í7,118.14,,
2347,Í9.1,0.00,,
2347,Í10.1,0.16,,
2347,Í12,0.00,,
2364,Í1.0,21.60,,
2364,Í1.1,20.21,,
2364,Í1.2,20.21,,
2364,Í2,138.50,,
2364,Í3,244.70,,
2364,Í4,32.82,,
2364,Í7,213.82,,
2364,Í9.1,0.00,,
2364,Í10.1,1.39,,
2364,Í12,0.00,,
2368,Í1.0,21.54,,
2368,Í1.1,16.61,,
2368,Í1.2,16.61,,
2368,Í2,85.05,,
2368,Í3,159.77,,
2368,Í4,35.71,,
2368,Í7,191.80,,
2368,Í9.1,0.00,,
2368,Í10.1,0.25,,
2368,Í12,0.00,,
2374,Í1.0,12.45,,
2374,Í1.1,11.84,,
2374,Í1.2,11.84,,
2374,Í2,364.98,,
2374,Í3,465.46,,
2374,Í4,0.97,,
2374,Í7,224.50,,
2374,Í9.1,0.29,,
2374,Í10.1,0.35,,
2374,Í12,0.00,,
2377,Í1.0,11.71,,
2377,Í1.1,8.03,,
2377,Í1.2,8.85,,
2377,Í2,62.24,,
2377,Í3,94.72,,
2377,Í4,81.80,,
2377,Í7,178.40,,
2377,Í9.1,0.00,,
2377,Í10.1,0.81,,
2377,Í12,0.00,,
2382,Í1.0,22.99,,
2382,Í1.1,17.52,,
2382,Í1.2,17.52,,
2382,Í2,51.36,,
2382,Í3,91.54,,
2382,Í4,44.12,,
2382,Í7,228.56,,
2382,Í10.1,0.91,,
2388,Í1.0,47.64,,
2388,Í1.1,39.66,,
2388,Í1.2,39.66,,
2388,Í2,222.88,,
2388,Í3,164.59,,
2388,Í4,62.72,,
2388,Í7,125.61,,
2388,Í9.1,14.08,,
2388,Í10.1,2.93,,
2388,Í12,0.00,,
2390,Í1.0,43.71,,
2390,Í1.1,38.26,,
2390,Í1.2,38.26,,
2390,Í2,69.78,,
2390,Í3,118.57,,
2390,Í4,28.71,,
2390,Í7,96.20,,
2390,Í9.1,0.64,,
2390,Í10.1,0.34,,
2390,Í12,0.00,,
2398,Í1.0,12.44,,
2398,Í1.1,11.18,,
2398,Í1.2,11.18,,
2398,Í2,64.67,,
2398,Í3,99.09,,
2398,Í4,59.16,,
2398,Í7,402.21,,
2398,Í9.1,0.20,,
2398,Í10.1,2.37,,
2398,Í12,0.00,,
2402,Í1.0,28.89,,
2402,Í1.1,25.88,,
2402,Í1.2,25.88,,
2402,Í2,74.92,,
2402,Í3,118.15,,
2402,Í4,6.97,,
2402,Í7,162.12,,
2402,Í9.1,5.50,,
2402,Í10.1,0.26,,
2402,Í12,6.08,,
2403,Í1.0,35.42,,
2403,Í1.1,28.03,,
2403,Í1.2,28.03,,
2403,Í2,67.12,,
2403,Í3,110.61,,
2403,Í4,77.25,,
2403,Í7,20.51,,
2403,Í9.1,7.18,,
2403,Í10.1,0.18,,
2403,Í12,0.64,,
2404,Í1.0,20.23,,
2404,Í1.1,17.50,,
2404,Í1.2,17.50,,
2404,Í2,34.46,,
2404,Í3,68.69,,
2404,Í4,6.21,,
2404,Í7,290.97,,
2404,Í9.1,0.42,,
2404,Í10.1,1.08,,
2404,Í12,0.00,,
2407,Í1.0,130.21,,
2407,Í1.1,128.50,,
2407,Í1.2,128.54,,
2407,Í2,378.13,,
2407,Í3,354.52,,
2407,Í4,13.21,,
2407,Í7,0.00,,
2407,Í9.1,0.00,,
2407,Í10.1,0.08,,
2410,Í1.0,33.46,,
2410,Í1.1,24.42,,
2410,Í1.2,24.42,,
2410,Í2,94.18,,
2410,Í3,206.63,,
2410,Í4,47.81,,
2410,Í7,159.10,,
2410,Í9.1,0.00,,
2410,Í10.1,1.20,,
2410,Í12,0.00,,
2412,Í1.0,14.06,,
2412,Í1.1,6.88,,
2412,Í1.2,7.03,,
2412,Í2,71.77,,
2412,Í3,89.76,,
2412,Í4,19.26,,
2412,Í7,179.16,,
2412,Í9.1,0.00,,
2412,Í10.1,2.29,,
2412,Í12,6.71,,
2433,Í1.0,25.58,,
2433,Í1.1,25.58,,
2433,Í1.2,25.58,,
2433,Í2,23.33,,
2433,Í3,70.06,,
2433,Í4,57.46,,
2433,Í7,176.08,,
2433,Í9.1,0.00,,
2433,Í10.1,0.08,,
2433,Í12,0.00,,
2435,Í1.0,151.71,,
2435,Í10.1,0.00,,
2435,Í12,0.00,,
2435,Í15,149.80,,
2435,Í16.1,0.00,,
2435,Í16.2,0.00,,
2438,Í1.0,17.45,,
2438,Í1.1,17.45,,
2438,Í1.2,17.45,,
2438,Í2,34.34,,
2438,Í3,163.04,,
2438,Í4,32.81,,
2438,Í7,372.69,,
2438,Í9.1,0.42,,
2438,Í10.1,1.23,,
2438,Í12,0.00,,
2440,Í1.0,12.88,,
2440,Í1.1,9.52,,
2440,Í1.2,9.52,,
2440,Í2,120.93,,
2440,Í3,95.63,,
2440,Í4,83.59,,
2440,Í7,224.80,,
2440,Í9.1,0.00,,
2440,Í10.1,1.16,,
2440,Í12,3.54,,
2443,Í1.0,13.54,,
2443,Í1.1,10.49,,
2443,Í1.2,10.49,,
2443,Í2,66.22,,
2443,Í3,120.44,,
2443,Í4,88.61,,
2443,Í7,396.27,,
2443,Í9.1,0.00,,
2443,Í10.1,0.80,,
2443,Í12,0.00,,
2468,Í1.0,20.26,,
2468,Í1.1,18.14,,
2468,Í1.2,18.14,,
2468,Í2,70.26,,
2468,Í3,105.89,,
2468,Í4,61.86,,
2468,Í7,314.18,,
2468,Í9.1,0.00,,
2468,Í10.1,1.01,,
2468,Í12,0.00,,
2471,Í1.0,25.43,,
2471,Í1.1,12.90,,
2471,Í1.2,12.90,,
2471,Í2,109.72,,
2471,Í3,104.85,,
2471,Í4,36.71,,
2471,Í7,150.12,,
2471,Í9.1,0.11,,
2471,Í10.1,0.97,,
2471,Í12,0.00,,
2472,Í1.0,14.73,,
2472,Í1.1,10.04,,
2472,Í1.2,10.04,,
2472,Í2,59.00,,
2472,Í3,73.95,,
2472,Í4,75.47,,
2472,Í7,259.83,,
2472,Í9.1,0.48,,
2472,Í10.1,0.40,,
2472,Í12,0.00,,
2484,Í1.0,29.00,,
2484,Í1.1,24.66,,
2484,Í1.2,24.66,,
2484,Í2,48.80,,
2484,Í3,59.30,,
2484,Í4,82.51,,
2484,Í7,88.23,,
2484,Í9.1,0.00,,
2484,Í10.1,2.58,,
2484,Í12,0.01,,
2490,Í1.0,14.09,,
2490,Í1.1,6.59,,
2490,Í1.2,12.09,,
2490,Í2,110.79,,
2490,Í3,110.37,,
2490,Í4,40.78,,
2490,Í7,255.46,,
2490,Í9.1,0.00,,
2490,Í10.1,0.72,,
2490,Í12,0.00,,
2491,Í1.0,100.64,,
2491,Í1.1,89.59,,
2491,Í1.2,89.59,,
2491,Í2,131.89,,
2491,Í3,131.89,,
2491,Í4,30.88,,
2491,Í7,10.23,,
2491,Í9.1,10.23,,
2491,Í10.1,0.00,,
2491,Í12,0.00,,
2493,Í1.0,14.89,,
2493,Í1.1,11.13,,
2493,Í1.2,11.13,,
2493,Í2,65.12,,
2493,Í3,87.26,,
2493,Í4,12.42,,
2493,Í7,427.56,,
2493,Í9.1,0.00,,
2493,Í10.1,2.71,,
2493,Í12,0.00,,
2494,Í1.0,80.92,,
2494,Í1.1,64.66,,
2494,Í1.2,64.66,,
2494,Í2,79.62,,
2494,Í3,418.93,,
2494,Í4,0.18,,
2494,Í7,22.73,,
2494,Í9.1,0.00,,
2494,Í10.1,0.00,,
2494,Í12,0.00,,
2495,Í1.0,17.09,,
2495,Í1.1,15.58,,
2495,Í1.2,15.58,,
2495,Í2,48.88,,
2495,Í3,71.63,,
2495,Í4,58.84,,
2495,Í7,185.69,,
2495,Í9.1,0.00,,
2495,Í10.1,0.03,,
2495,Í12,0.00,,
2499,Í1.0,20.11,,
2499,Í1.1,15.02,,
2499,Í1.2,15.02,,
2499,Í2,85.38,,
2499,Í3,89.70,,
2499,Í4,79.19,,
2499,Í7,304.50,,
2499,Í9.1,0.00,,
2499,Í10.1,1.12,,
2499,Í12,0.00,,
2506,Í1.0,16.81,,
2506,Í1.1,11.75,,
2506,Í1.2,11.75,,
2506,Í2,106.74,,
2506,Í3,98.35,,
2506,Í4,82.07,,
2506,Í7,340.48,,
2506,Í9.1,0.00,,
2506,Í10.1,0.82,,
2506,Í12,0.67,,
2507,Í1.0,17.29,,
2507,Í1.1,13.58,,
2507,Í1.2,13.58,,
2507,Í2,46.43,,
2507,Í3,93.36,,
2507,Í4,48.32,,
2507,Í7,147.96,,
2507,Í9.1,0.00,,
2507,Í10.1,0.20,,
2507,Í12,0.00,,
2518,Í1.0,15.01,,
2518,Í1.1,11.46,,
2518,Í1.2,11.46,,
2518,Í2,94.26,,
2518,Í3,92.95,,
2518,Í4,90.87,,
2518,Í7,321.78,,
2518,Í9.1,0.49,,
2518,Í10.1,1.87,,
2518,Í12,0.00,,
2519,Í1.0,13.59,,
2519,Í1.1,6.02,,
2519,Í1.2,6.02,,
2519,Í2,89.90,,
2519,Í3,78.36,,
2519,Í4,44.74,,
2519,Í7,472.33,,
2519,Í9.1,0.06,,
2519,Í10.1,0.68,,
2519,Í12,0.00,,
2524,Í1.0,22.08,,
2524,Í1.1,18.53,,
