REGN,C1_3,C2_3,C3_3,C4_3
1951,Í12,0.00,,
1956,Í1.0,23.01,,
1956,Í1.1,17.12,,
1956,Í1.2,17.12,,
1956,Í2,48.17,,
1956,Í3,69.62,,
1956,Í4,39.16,,
1956,Í7,73.81,,
1956,Í9.1,0.00,,
1956,Í10.1,0.81,,
1956,Í12,0.00,,
1957,Í1.0,14.68,,
1957,Í1.1,10.98,,
1957,Í1.2,10.98,,
1957,Í2,186.06,,
1957,Í3,159.54,,
1957,Í4,86.93,,
1957,Í7,160.71,,
1957,Í9.1,0.00,,
1957,Í10.1,1.08,,
1957,Í12,0.00,,
1961,Í1.0,11.13,,
1961,Í1.1,9.62,,
1961,Í1.2,9.87,,
1961,Í2,69.66,,
1961,Í3,120.32,,
1961,Í4,6.64,,
1961,Í7,103.81,,
1961,Í9.1,0.00,,
1961,Í10.1,1.26,,
1961,Í12,0.00,,
1966,Í1.0,15.93,,
1966,Í1.1,13.31,,
1966,Í1.2,13.31,,
1966,Í2,74.33,,
1966,Í3,97.89,,
1966,Í4,95.58,,
1966,Í7,101.85,,
1966,Í9.1,1.00,,
1966,Í10.1,0.68,,
1966,Í12,0.00,,
1968,Í1.0,12.33,,
1968,Í1.1,7.25,,
1968,Í1.2,7.25,,
1968,Í2,63.19,,
1968,Í3,60.36,,
1968,Í4,66.27,,
1968,Í7,438.80,,
1968,Í9.1,0.04,,
1968,Í10.1,0.33,,
1968,Í12,0.00,,
1971,Í1.0,12.99,,
1971,Í1.1,8.99,,
1971,Í1.2,8.99,,
1971,Í2,58.28,,
1971,Í3,79.49,,
1971,Í4,83.07,,
1971,Í7,216.85,,
1971,Í9.1,0.00,,
1971,Í10.1,1.55,,
1971,Í12,1.14,,
1972,Í1.0,19.65,,
1972,Í1.1,14.92,,
1972,Í1.2,14.92,,
1972,Í2,49.52,,
1972,Í3,94.83,,
1972,Í4,67.69,,
1972,Í7,188.77,,
1972,Í9.1,26.98,,
1972,Í10.1,0.63,,
1972,Í12,0.00,,
1973,Í1.0,105.27,,
1973,Í1.1,99.96,,
1973,Í1.2,99.96,,
1973,Í2,174.88,,
1973,Í3,250.43,,
1973,Í4,33.91,,
1973,Í7,78.21,,
1973,Í9.1,19.98,,
1973,Í10.1,1.91,,
1973,Í12,0.00,,
1975,Í1.0,10.61,,
1975,Í1.1,10.61,,
1975,Í1.2,10.61,,
1975,Í2,117.51,,
1975,Í3,162.35,,
1975,Í4,63.95,,
1975,Í7,57.52,,
1975,Í9.1,0.00,,
1975,Í10.1,0.42,,
1975,Í12,0.00,,
1978,Í1.0,12.06,,
1978,Í1.1,7.29,,
1978,Í1.2,7.30,,
1978,Í2,74.72,,
1978,Í3,174.93,,
1978,Í4,68.58,,
1978,Í7,209.24,,
1978,Í9.1,0.00,,
1978,Í10.1,0.95,,
1978,Í12,0.00,,
1982,Í1.0,11.03,,
1982,Í1.1,8.07,,
1982,Í1.2,8.07,,
1982,Í2,85.82,,
1982,Í3,96.95,,
1982,Í4,52.02,,
1982,Í7,378.20,,
1982,Í9.1,0.00,,
1982,Í10.1,1.75,,
1982,Í12,0.00,,
1987,Í1.0,19.85,,
1987,Í1.1,16.44,,
1987,Í1.2,16.44,,
1987,Í2,80.90,,
1987,Í3,115.78,,
1987,Í4,49.77,,
1987,Í7,316.64,,
1987,Í9.1,0.00,,
1987,Í10.1,0.02,,
1987,Í12,0.00,,
1988,Í1.0,70.71,,
1988,Í1.1,69.78,,
1988,Í1.2,69.78,,
1988,Í2,125.83,,
1988,Í3,250.31,,
1988,Í4,39.19,,
1988,Í7,35.29,,
1988,Í9.1,0.00,,
1988,Í10.1,0.14,,
1988,Í12,0.00,,
1991,Í1.0,27.42,,
1991,Í1.1,26.66,,
1991,Í1.2,26.66,,
1991,Í2,52.65,,
1991,Í3,55.84,,
1991,Í4,10.82,,
1991,Í7,19.00,,
1991,Í9.1,0.00,,
1991,Í10.1,1.09,,
1991,Í12,0.00,,
2011,Í1.0,23.37,,
2011,Í1.1,18.26,,
2011,Í1.2,18.26,,
2011,Í2,18.22,,
2011,Í3,101.92,,
2011,Í4,14.35,,
2011,Í7,115.97,,
2011,Í9.1,17.02,,
2011,Í10.1,2.65,,
2011,Í12,0.00,,
2015,Í1.0,23.87,,
2015,Í1.1,23.65,,
2015,Í1.2,23.83,,
2015,Í2,31.10,,
2015,Í3,52.61,,
2015,Í4,88.26,,
2015,Í7,82.25,,
2015,Í9.1,0.00,,
2015,Í10.1,1.64,,
2015,Í12,0.00,,
2027,Í1.0,46.36,,
2027,Í1.1,46.36,,
2027,Í1.2,46.36,,
2027,Í2,88.35,,
2027,Í3,100.86,,
2027,Í4,15.99,,
2027,Í7,52.89,,
2027,Í9.1,0.00,,
2027,Í10.1,2.20,,
2027,Í12,0.00,,
2034,Í1.0,24.85,,
2034,Í1.1,23.80,,
2034,Í1.2,23.80,,
2034,Í2,70.44,,
2034,Í3,104.33,,
2034,Í4,41.34,,
2034,Í7,151.78,,
2034,Í9.1,0.07,,
2034,Í10.1,0.23,,
2034,Í12,0.00,,
2035,Í1.0,15.11,,
2035,Í1.1,7.88,,
2035,Í1.2,7.88,,
2035,Í2,76.33,,
2035,Í3,106.09,,
2035,Í4,0.00,,
2035,Í7,425.83,,
2035,Í9.1,0.00,,
2035,Í10.1,0.00,,
2035,Í12,0.00,,
2048,Í1.0,15.21,,
2048,Í1.1,12.48,,
2048,Í1.2,12.48,,
2048,Í2,47.79,,
2048,Í3,84.21,,
2048,Í4,100.56,,
2048,Í7,270.58,,
2048,Í9.1,0.00,,
2048,Í10.1,0.79,,
2048,Í12,0.00,,
2050,Í1.0,17.06,,
2050,Í1.1,15.95,,
2050,Í1.2,15.95,,
2050,Í2,32.10,,
2050,Í3,74.31,,
2050,Í4,38.95,,
2050,Í7,333.57,,
2050,Í9.1,0.00,,
2050,Í10.1,0.38,,
2050,Í12,1.11,,
2053,Í1.0,19.00,,
2053,Í1.1,12.38,,
2053,Í1.2,12.38,,
2053,Í2,52.09,,
2053,Í3,121.81,,
2053,Í4,77.30,,
2053,Í7,209.24,,
2053,Í9.1,0.00,,
2053,Í10.1,0.81,,
2053,Í12,0.00,,
2055,Í1.0,14.44,,
2055,Í1.1,7.83,,
2055,Í1.2,7.83,,
2055,Í2,50.37,,
2055,Í3,66.16,,
2055,Í4,79.82,,
2055,Í7,441.73,,
2055,Í9.1,0.04,,
2055,Í10.1,2.12,,
2055,Í12,0.00,,
2063,Í1.0,15.08,,
2063,Í1.1,13.33,,
2063,Í1.2,13.33,,
2063,Í2,66.13,,
2063,Í3,99.59,,
2063,Í4,79.66,,
2063,Í7,202.98,,
2063,Í9.1,0.00,,
2063,Í10.1,2.56,,
2063,Í12,0.00,,
2065,Í1.0,12.39,,
2065,Í1.1,8.26,,
2065,Í1.2,8.26,,
2065,Í2,84.30,,
2065,Í3,134.95,,
2065,Í4,50.69,,
2065,Í7,323.99,,
2065,Í9.1,0.00,,
2065,Í10.1,0.88,,
2065,Í12,0.00,,
2070,Í1.0,29.77,,
2070,Í1.1,27.31,,
2070,Í1.2,27.31,,
2070,Í2,34.36,,
2070,Í3,52.86,,
2070,Í4,69.93,,
2070,Í7,168.01,,
2070,Í9.1,4.22,,
2070,Í10.1,0.68,,
2071,Í1.0,33.31,,
2071,Í1.1,26.59,,
2071,Í1.2,27.29,,
2071,Í2,134.93,,
2071,Í3,60.57,,
2071,Í4,26.21,,
2071,Í7,76.69,,
2071,Í9.1,0.00,,
2071,Í10.1,0.79,,
2071,Í12,0.00,,
2073,Í1.0,26.69,,
2073,Í1.1,15.37,,
2073,Í1.2,17.61,,
2073,Í2,87.33,,
2073,Í3,100.74,,
2073,Í4,26.00,,
2073,Í7,220.00,,
2073,Í9.1,0.00,,
2073,Í10.1,0.35,,
2073,Í12,0.00,,
2074,Í1.0,23.86,,
2074,Í1.1,15.92,,
2074,Í1.2,15.92,,
2074,Í2,116.73,,
2074,Í3,117.10,,
2074,Í4,80.87,,
2074,Í7,0.00,,
2074,Í9.1,0.00,,
2074,Í10.1,0.00,,
2074,Í12,0.00,,
2085,Í1.0,73.85,,
2085,Í1.1,73.83,,
2085,Í1.2,73.83,,
2085,Í2,18339.13,,
2085,Í3,8215.09,,
2085,Í4,38.98,,
2085,Í7,68.00,,
2085,Í9.1,0.00,,
2085,Í10.1,0.13,,
2085,Í12,0.00,,
2093,Í1.0,15.45,,
2093,Í1.1,10.66,,
2093,Í1.2,11.14,,
2093,Í2,50.24,,
2093,Í3,82.84,,
2093,Í4,89.46,,
2093,Í7,182.17,,
2093,Í9.1,0.00,,
2093,Í10.1,0.75,,
2093,Í12,0.00,,
2103,Í1.0,12.04,,
2103,Í1.1,9.55,,
2103,Í1.2,9.55,,
2103,Í2,81.97,,
2103,Í3,86.88,,
2103,Í4,60.62,,
2103,Í7,352.06,,
2103,Í9.1,0.00,,
2103,Í10.1,0.59,,
2103,Í12,2.25,,
2108,Í1.0,10.35,,
2108,Í1.1,8.69,,
2108,Í1.2,8.69,,
2108,Í2,46.37,,
2108,Í3,73.28,,
2108,Í4,37.44,,
2108,Í7,369.96,,
2108,Í9.1,0.00,,
2108,Í10.1,1.04,,
2108,Í12,0.00,,
2110,Í1.0,12.55,,
2110,Í1.1,8.67,,
2110,Í1.2,9.16,,
2110,Í2,46.82,,
2110,Í3,61.03,,
2110,Í4,20.34,,
2110,Í7,350.26,,
2110,Í9.1,0.99,,
2110,Í10.1,0.37,,
2110,Í12,0.22,,
2119,Í1.0,20.63,,
2119,Í1.1,17.27,,
2119,Í1.2,17.27,,
2119,Í2,115.69,,
2119,Í3,115.30,,
2119,Í4,71.34,,
2119,Í7,167.72,,
2119,Í9.1,0.00,,
2119,Í10.1,0.45,,
2119,Í12,0.00,,
2123,Í1.0,10.34,,
2123,Í1.1,9.31,,
2123,Í1.2,9.31,,
2123,Í2,121.61,,
2123,Í3,124.54,,
2123,Í4,47.93,,
2123,Í7,433.23,,
2123,Í9.1,0.00,,
2123,Í10.1,1.59,,
2123,Í12,0.00,,
2136,Í1.0,19.93,,
2136,Í1.1,19.93,,
2136,Í1.2,19.93,,
2136,Í2,107.56,,
2136,Í3,114.55,,
2136,Í4,23.77,,
2136,Í7,159.95,,
2136,Í9.1,0.00,,
2136,Í10.1,0.47,,
2136,Í12,0.00,,
2145,Í1.0,15.41,,
2145,Í1.1,12.32,,
2145,Í1.2,12.32,,
2145,Í2,115.08,,
2145,Í3,117.85,,
2145,Í4,104.95,,
2145,Í7,368.35,,
2145,Í9.1,0.00,,
2145,Í10.1,0.57,,
2145,Í12,0.00,,
2148,Í1.0,25.83,,
2148,Í1.1,24.36,,
2148,Í1.2,24.36,,
2148,Í2,52.51,,
2148,Í3,69.17,,
2148,Í4,36.86,,
2148,Í7,146.45,,
2148,Í9.1,0.00,,
2148,Í10.1,2.01,,
2148,Í12,0.00,,
2152,Í1.0,57.95,,
2152,Í1.1,56.18,,
2152,Í1.2,56.18,,
2152,Í2,126.76,,
2152,Í3,124.43,,
2152,Í4,0.00,,
2152,Í7,94.14,,
2152,Í9.1,0.00,,
2152,Í10.1,0.00,,
2152,Í12,0.00,,
2156,Í1.0,12.07,,
2156,Í1.1,11.94,,
2156,Í1.2,11.94,,
2156,Í2,55.32,,
2156,Í3,64.05,,
2156,Í4,31.93,,
2156,Í7,273.27,,
2156,Í9.1,0.13,,
2156,Í10.1,0.50,,
2156,Í12,0.00,,
2157,Í1.0,11.23,,
2157,Í1.1,7.70,,
2157,Í1.2,9.20,,
2157,Í2,72.54,,
2157,Í3,84.09,,
2157,Í4,27.92,,
2157,Í7,435.19,,
2157,Í9.1,0.00,,
2157,Í10.1,1.63,,
2157,Í12,4.47,,
2166,Í1.0,56.65,,
2166,Í1.1,54.60,,
2166,Í1.2,54.60,,
2166,Í2,143.82,,
2166,Í3,143.71,,
2166,Í4,43.85,,
2166,Í7,70.09,,
2166,Í9.1,4.85,,
2166,Í10.1,0.43,,
2166,Í12,0.00,,
2167,Í1.0,12.48,,
2167,Í1.1,8.01,,
2167,Í1.2,8.01,,
2167,Í2,52.70,,
2167,Í3,67.04,,
2167,Í4,87.74,,
2167,Í7,395.22,,
2167,Í9.1,0.02,,
2167,Í10.1,2.15,,
2167,Í12,0.00,,
2168,Í1.0,18.30,,
2168,Í1.1,10.84,,
2168,Í1.2,10.84,,
2168,Í2,36.96,,
2168,Í3,73.81,,
2168,Í4,95.70,,
2168,Í7,5.49,,
2168,Í9.1,0.00,,
2168,Í10.1,0.01,,
2168,Í12,0.00,,
2170,Í1.0,35.22,,
2170,Í1.1,28.26,,
2170,Í1.2,29.95,,
2170,Í2,79.72,,
2170,Í3,409.62,,
2170,Í4,32.62,,
2170,Í7,37.44,,
2170,Í9.1,14.87,,
2170,Í10.1,0.08,,
2170,Í12,0.80,,
2179,Í1.0,12.27,,
2179,Í1.1,9.51,,
2179,Í1.2,9.51,,
2179,Í2,58.57,,
2179,Í3,109.19,,
2179,Í4,70.22,,
2179,Í7,177.43,,
2179,Í9.1,0.00,,
2179,Í10.1,0.26,,
2179,Í12,0.00,,
2207,Í1.0,11.61,,
2207,Í1.1,9.04,,
2207,Í1.2,9.04,,
2207,Í2,32.65,,
2207,Í3,59.50,,
2207,Í4,97.76,,
2207,Í7,246.83,,
2207,Í9.1,0.48,,
2207,Í10.1,1.64,,
2207,Í12,0.43,,
2208,Í1.0,15.56,,
2208,Í1.1,13.27,,
2208,Í1.2,13.27,,
2208,Í2,32.55,,
2208,Í3,87.26,,
2208,Í4,80.39,,
2208,Í7,165.53,,
2208,Í9.1,0.00,,
2208,Í10.1,0.93,,
2208,Í12,0.00,,
2209,Í1.0,11.78,,
2209,Í1.1,7.33,,
2209,Í1.2,7.47,,
2209,Í2,68.62,,
2209,Í3,123.28,,
2209,Í4,72.08,,
2209,Í7,382.99,,
2209,Í9.1,0.05,,
2209,Í10.1,0.56,,
2209,Í12,18.25,,
2210,Í1.0,13.15,,
2210,Í1.1,9.59,,
2210,Í1.2,9.59,,
2210,Í2,49.86,,
2210,Í3,74.44,,
2210,Í4,70.90,,
2210,Í7,276.96,,
2210,Í9.1,0.01,,
2210,Í10.1,1.28,,
2210,Í12,0.00,,
2211,Í1.0,12.07,,
2211,Í1.1,5.73,,
2211,Í1.2,6.44,,
2211,Í2,44.58,,
2211,Í3,65.77,,
2211,Í4,36.49,,
2211,Í7,250.45,,
2211,Í9.1,0.00,,
2211,Í10.1,1.87,,
2211,Í12,0.00,,
2216,Í1.0,15.35,,
2216,Í1.1,15.20,,
2216,Í1.2,15.21,,
2216,Í2,91.44,,
2216,Í3,82.21,,
2216,Í4,63.57,,
2216,Í7,77.27,,
2216,Í9.1,12.83,,
2216,Í10.1,0.78,,
2216,Í12,0.00,,
2225,Í1.0,11.68,,
2225,Í1.1,8.51,,
2225,Í1.2,8.51,,
2225,Í2,106.30,,
2225,Í3,99.32,,
2225,Í4,71.25,,
2225,Í7,119.21,,
2225,Í9.1,0.00,,
2225,Í10.1,1.65,,
2225,Í12,0.06,,
2228,Í1.0,14.92,,
2228,Í1.1,14.74,,
2228,Í1.2,14.74,,
2228,Í2,131.35,,
2228,Í3,118.42,,
2228,Í4,47.05,,
2228,Í7,145.00,,
2228,Í9.1,0.00,,
2228,Í10.1,0.11,,
2228,Í12,0.00,,
2232,Í1.0,146.37,,
2232,Í1.1,204.05,,
2232,Í1.2,204.05,,
2232,Í2,156.13,,
2232,Í3,156.13,,
2232,Í4,1.28,,
2232,Í10.1,0.25,,
2241,Í1.0,20.87,,
2241,Í1.1,10.12,,
2241,Í1.2,10.12,,
2241,Í2,76.19,,
2241,Í3,86.99,,
2241,Í4,1.27,,
2241,Í7,8.17,,
2241,Í9.1,0.00,,
2241,Í10.1,0.30,,
2241,Í12,0.00,,
2244,Í1.0,14.48,,
2244,Í1.1,7.60,,
2244,Í1.2,7.60,,
2244,Í2,174.77,,
2244,Í3,143.21,,
2244,Í4,30.33,,
2244,Í7,336.52,,
2244,Í9.1,0.30,,
2244,Í10.1,2.01,,
2244,Í12,8.29,,
2245,Í1.0,26.30,,
2245,Í1.1,23.67,,
2245,Í1.2,23.67,,
2245,Í2,41.90,,
2245,Í3,83.03,,
2245,Í4,80.02,,
2245,Í7,209.02,,
2245,Í9.1,1.59,,
2245,Í10.1,2.79,,
2245,Í12,0.00,,
2248,Í1.0,26.43,,
2248,Í1.1,26.43,,
2248,Í1.2,26.43,,
2248,Í2,150.00,,
2248,Í3,181.69,,
2248,Í4,35.85,,
2248,Í7,104.48,,
2248,Í9.1,0.00,,
2248,Í10.1,0.30,,
2248,Í12,0.00,,
2249,Í1.0,31.00,,
2249,Í1.1,15.04,,
2249,Í1.2,15.04,,
2249,Í2,42.72,,
2249,Í3,91.67,,
2249,Í4,67.50,,
2249,Í7,132.72,,
2249,Í9.1,0.00,,
2249,Í10.1,0.64,,
2249,Í12,0.00,,
2252,Í1.0,65.45,,
2252,Í1.1,60.29,,
2252,Í1.2,60.29,,
2252,Í2,124.87,,
2252,Í3,306.25,,
2252,Í4,35.99,,
2252,Í7,64.67,,
2252,Í9.1,0.00,,
2252,Í10.1,1.77,,
2252,Í12,0.00,,
2253,Í1.0,75.52,,
2253,Í1.1,53.89,,
2253,Í1.2,53.89,,
2253,Í2,202.29,,
2253,Í3,196.87,,
2253,Í4,0.57,,
2253,Í7,47.92,,
2253,Í9.1,0.00,,
2253,Í10.1,0.08,,
2253,Í12,0.00,,
2254,Í1.0,15.90,,
2254,Í1.1,14.55,,
2254,Í1.2,14.65,,
2254,Í2,86.57,,
2254,Í3,108.66,,
2254,Í4,17.35,,
2254,Í7,292.04,,
2254,Í9.1,0.00,,
2254,Í10.1,0.77,,
2254,Í12,0.00,,
2258,Í1.0,20.51,,
2258,Í1.1,15.95,,
2258,Í1.2,15.95,,
2258,Í2,55.24,,
2258,Í3,135.30,,
2258,Í4,85.42,,
2258,Í7,246.18,,
2258,Í9.1,0.09,,
2258,Í10.1,0.84,,
2258,Í12,0.00,,
2264,Í1.0,26.84,,
2264,Í1.1,20.89,,
2264,Í1.2,20.89,,
2264,Í2,23.76,,
2264,Í3,58.82,,
2264,Í4,67.86,,
2264,Í7,55.59,,
2264,Í9.1,0.15,,
2264,Í10.1,1.65,,
2264,Í12,0.00,,
2267,Í1.0,22.35,,
2267,Í1.1,22.31,,
2267,Í1.2,22.31,,
2267,Í2,83.35,,
2267,Í3,84.13,,
2267,Í4,84.33,,
2267,Í7,71.41,,
2267,Í9.1,0.00,,
2267,Í10.1,0.95,,
2267,Í12,13.85,,
2268,Í1.0,10.78,,
2268,Í1.1,5.64,,
2268,Í1.2,5.72,,
2268,Í2,46.92,,
2268,Í3,71.34,,
2268,Í4,76.57,,
2268,Í7,202.73,,
2268,Í9.1,4.67,,
2268,Í10.1,0.79,,
2268,Í12,0.00,,
2269,Í1.0,12.01,,
2269,Í1.1,11.00,,
2269,Í1.2,11.00,,
2269,Í2,45.69,,
2269,Í3,94.13,,
2269,Í4,67.39,,
2269,Í7,345.91,,
2269,Í9.1,1.98,,
2269,Í10.1,1.14,,
2269,Í12,0.00,,
2270,Í1.0,11.06,,
2270,Í1.1,8.54,,
2270,Í1.2,8.54,,
2270,Í2,40.68,,
2270,Í3,127.04,,
2270,Í4,85.01,,
2270,Í7,704.35,,
2270,Í9.1,0.19,,
2270,Í10.1,1.95,,
2270,Í12,0.00,,
2271,Í1.0,13.22,,
2271,Í1.1,10.85,,
2271,Í1.2,10.85,,
2271,Í2,62.99,,
2271,Í3,116.46,,
2271,Í4,87.85,,
2271,Í7,474.18,,
2271,Í9.1,27.02,,
2271,Í10.1,1.59,,
2271,Í12,0.00,,
2272,Í1.0,11.96,,
2272,Í1.1,8.81,,
2272,Í1.2,8.81,,
2272,Í2,48.12,,
2272,Í3,74.20,,
2272,Í4,78.80,,
2272,Í7,131.52,,
2272,Í9.1,0.00,,
2272,Í10.1,0.95,,
2272,Í12,0.75,,
2275,Í1.0,11.31,,
2275,Í1.1,7.82,,
2275,Í1.2,7.89,,
2275,Í2,37.66,,
2275,Í3,59.61,,
2275,Í4,64.59,,
2275,Í7,84.31,,
2275,Í9.1,0.00,,
2275,Í10.1,0.86,,
2275,Í12,1.57,,
2285,Í1.0,11.92,,
2285,Í1.1,6.49,,
2285,Í1.2,6.49,,
2285,Í2,43.18,,
2285,Í3,60.27,,
2285,Í4,91.54,,
2285,Í7,315.64,,
2285,Í9.1,0.00,,
2285,Í10.1,0.93,,
2285,Í12,0.00,,
2299,Í1.0,19.09,,
2299,Í1.1,9.45,,
2299,Í1.2,9.45,,
2299,Í2,46.23,,
2299,Í3,63.50,,
2299,Í4,38.53,,
2299,Í7,257.52,,
2299,Í9.1,1.51,,
2299,Í10.1,1.72,,
2299,Í12,1.48,,
2304,Í1.0,10.67,,
2304,Í1.1,8.35,,
2304,Í1.2,8.37,,
2304,Í2,60.63,,
2304,Í3,65.75,,
2304,Í4,50.35,,
2304,Í7,671.24,,
2304,Í9.1,0.12,,
2304,Í10.1,1.18,,
2304,Í12,0.71,,
2306,Í1.0,12.62,,
2306,Í1.1,10.68,,
2306,Í1.2,10.69,,
2306,Í2,56.80,,
2306,Í3,93.64,,
2306,Í4,89.69,,
2306,Í7,247.24,,
2306,Í9.1,24.59,,
2306,Í10.1,0.82,,
2306,Í12,0.83,,
2307,Í1.0,16.59,,
2307,Í1.1,10.86,,
2307,Í1.2,10.86,,
2307,Í2,50.79,,
2307,Í3,74.61,,
2307,Í4,99.26,,
2307,Í7,177.11,,
2307,Í9.1,11.37,,
2307,Í10.1,1.28,,
2307,Í12,0.00,,
2309,Í1.0,27.24,,
2309,Í1.1,16.05,,
2309,Í1.2,16.05,,
2309,Í2,47.61,,
2309,Í3,99.20,,
2309,Í4,39.71,,
2309,Í7,77.23,,
2309,Í9.1,0.00,,
2309,Í10.1,0.03,,
2309,Í12,0.00,,
2312,Í1.0,13.80,,
2312,Í1.1,12.31,,
2312,Í1.2,12.31,,
2312,Í2,75.20,,
2312,Í3,74.02,,
2312,Í4,87.23,,
2312,Í7,312.59,,
2312,Í9.1,0.00,,
2312,Í10.1,0.22,,
2312,Í12,0.00,,
2313,Í1.0,29.02,,
2313,Í1.1,21.07,,
2313,Í1.2,21.07,,
2313,Í2,56.79,,
2313,Í3,94.89,,
2313,Í4,15.66,,
2313,Í7,128.24,,
2313,Í9.1,0.00,,
2313,Í10.1,0.00,,
2313,Í12,0.00,,
2316,Í1.0,12.48,,
2316,Í1.1,9.63,,
2316,Í1.2,9.63,,
2316,Í2,53.84,,
2316,Í3,68.71,,
2316,Í4,90.20,,
2316,Í7,275.07,,
2316,Í9.1,0.05,,
2316,Í10.1,2.21,,
2316,Í12,0.90,,
2324,Í1.0,12.20,,
2324,Í1.1,6.85,,
2324,Í1.2,8.58,,
2324,Í2,122.50,,
2324,Í3,83.44,,
2324,Í4,96.20,,
2324,Í7,252.40,,
2324,Í9.1,0.00,,
2324,Í10.1,0.47,,
2324,Í12,0.00,,
2330,Í1.0,96.13,,
2330,Í1.1,96.13,,
2330,Í1.2,96.13,,
2330,Í2,292.10,,
2330,Í3,625.55,,
2330,Í4,2.29,,
2330,Í7,55.18,,
2330,Í9.1,0.00,,
2330,Í10.1,0.52,,
2330,Í12,0.00,,
2337,Í1.0,14.01,,
2337,Í1.1,13.36,,
2337,Í1.2,13.36,,
2337,Í2,34.13,,
2337,Í3,51.52,,
2337,Í4,93.24,,
2337,Í7,363.47,,
2337,Í9.1,0.00,,
2337,Í10.1,0.24,,
2337,Í12,0.01,,
2347,Í1.0,27.07,,
2347,Í1.1,26.36,,
2347,Í1.2,26.36,,
2347,Í2,53.02,,
2347,Í3,106.71,,
2347,Í4,45.98,,
2347,Í7,106.28,,
2347,Í9.1,0.00,,
2347,Í10.1,0.10,,
2347,Í12,0.00,,
2364,Í1.0,19.88,,
2364,Í1.1,19.27,,
2364,Í1.2,19.27,,
2364,Í2,128.94,,
2364,Í3,147.40,,
2364,Í4,45.63,,
2364,Í7,231.83,,
2364,Í9.1,0.00,,
2364,Í10.1,1.24,,
2364,Í12,0.00,,
2368,Í1.0,14.01,,
2368,Í1.1,13.67,,
2368,Í1.2,13.67,,
2368,Í2,102.87,,
2368,Í3,171.11,,
2368,Í4,25.60,,
2368,Í7,341.62,,
2368,Í9.1,0.00,,
2368,Í10.1,0.41,,
2368,Í12,0.00,,
2374,Í1.0,13.20,,
2374,Í1.1,11.73,,
2374,Í1.2,11.73,,
2374,Í2,322.19,,
2374,Í3,198.83,,
2374,Í4,1.92,,
2374,Í7,277.99,,
2374,Í9.1,0.89,,
2374,Í10.1,0.90,,
2374,Í12,0.00,,
2377,Í1.0,12.31,,
2377,Í1.1,8.38,,
2377,Í1.2,9.24,,
2377,Í2,82.06,,
2377,Í3,159.04,,
2377,Í4,52.41,,
2377,Í7,172.40,,
2377,Í9.1,0.00,,
2377,Í10.1,1.01,,
2377,Í12,0.00,,
2382,Í1.0,22.72,,
2382,Í1.1,17.60,,
2382,Í1.2,17.60,,
2382,Í2,221.32,,
2382,Í3,182.39,,
2382,Í4,47.24,,
2382,Í7,243.06,,
2382,Í10.1,1.25,,
2388,Í1.0,48.74,,
2388,Í1.1,42.41,,
2388,Í1.2,42.41,,
2388,Í2,127.27,,
2388,Í3,162.36,,
2388,Í4,43.70,,
2388,Í7,117.51,,
2388,Í9.1,10.09,,
2388,Í10.1,2.63,,
2388,Í12,0.00,,
2390,Í1.0,53.28,,
2390,Í1.1,49.17,,
2390,Í1.2,49.17,,
2390,Í2,98.70,,
2390,Í3,113.92,,
2390,Í4,23.20,,
2390,Í7,77.74,,
2390,Í9.1,8.68,,
2390,Í10.1,0.32,,
2390,Í12,0.00,,
2398,Í1.0,14.90,,
2398,Í1.1,13.41,,
2398,Í1.2,13.41,,
2398,Í2,44.19,,
2398,Í3,69.49,,
2398,Í4,38.24,,
2398,Í7,354.93,,
2398,Í9.1,16.66,,
2398,Í10.1,2.50,,
2398,Í12,0.00,,
2401,Í1.0,11.54,,
2401,Í1.1,8.82,,
2401,Í1.2,9.72,,
2401,Í2,27.88,,
2401,Í3,65.98,,
2401,Í4,58.11,,
2401,Í7,401.52,,
2401,Í9.1,0.00,,
2401,Í10.1,0.65,,
2401,Í12,0.00,,
2402,Í1.0,29.79,,
2402,Í1.1,26.84,,
2402,Í1.2,26.88,,
2402,Í2,86.73,,
2402,Í3,121.64,,
2402,Í4,18.65,,
2402,Í7,129.43,,
2402,Í9.1,5.27,,
2402,Í10.1,0.52,,
2402,Í12,5.72,,
2403,Í1.0,31.92,,
2403,Í1.1,25.52,,
2403,Í1.2,25.52,,
2403,Í2,76.43,,
2403,Í3,165.54,,
2403,Í4,74.88,,
2403,Í7,30.19,,
2403,Í9.1,4.27,,
2403,Í10.1,0.19,,
2403,Í12,0.85,,
2404,Í1.0,21.00,,
2404,Í1.1,19.92,,
2404,Í1.2,19.92,,
2404,Í2,72.94,,
2404,Í3,105.00,,
2404,Í4,9.20,,
2404,Í7,291.07,,
2404,Í9.1,0.16,,
2404,Í10.1,1.12,,
2404,Í12,0.00,,
2407,Í1.0,116.77,,
2407,Í1.1,118.38,,
2407,Í1.2,118.42,,
2407,Í2,273.18,,
2407,Í3,253.24,,
2407,Í4,27.67,,
2407,Í7,0.00,,
2407,Í9.1,0.00,,
2407,Í10.1,0.60,,
2410,Í1.0,18.27,,
2410,Í1.1,18.27,,
2410,Í1.2,18.27,,
2410,Í2,73.55,,
2410,Í3,165.23,,
2410,Í4,22.60,,
2410,Í7,281.20,,
2410,Í9.1,6.02,,
2410,Í10.1,0.49,,
2410,Í12,0.00,,
2412,Í1.0,10.44,,
2412,Í1.1,6.34,,
2412,Í1.2,6.53,,
